x,y,value
0,0,11
0,1,5
0,2,4
0,3,9
0,4,7
0,5,8
0,6,2
0,7,29
0,8,4
0,9,11
0,10,7
0,11,9
0,12,2
0,13,59
0,14,4
0,15,1
0,16,1
0,17,18
0,18,1
0,19,3
0,20,8
0,21,4
0,22,25
0,23,17
0,24,4
0,25,7
0,26,3
0,27,1
0,28,5
0,29,1
0,30,1
0,31,1
0,32,325
0,33,2
0,34,2
0,35,2
0,36,2
0,37,3
0,38,6
0,39,50
0,40,130
0,41,2085
0,42,21
0,43,10
0,44,41
0,45,1
0,46,9
0,47,1
0,48,297
0,49,4
0,53,4
0,55,6
0,57,1
0,63,14
0,69,1
0,74,69
0,80,2
0,82,1
0,83,185
0,84,1
0,85,2
0,87,4
0,88,30
0,89,383
0,91,5
0,98,1
0,99,1
0,101,2
0,102,6
0,103,296
0,104,2
0,107,1
0,109,2
0,112,2
0,115,5
0,117,4
0,118,238
0,121,1
0,122,209
0,124,2
0,125,5
0,126,4
0,127,153
1,0,10
1,1,4
1,2,5
1,4,5
1,5,1
1,6,3
1,7,6
1,9,14
1,10,1
1,11,2
1,12,15
1,13,11
1,14,3
1,15,6
1,17,2
1,18,2
1,20,4
1,21,2
1,22,17
1,23,18
1,24,7
1,25,5
1,27,4
1,28,2
1,32,1
1,33,3
1,34,1
1,35,907
1,36,427
1,38,5
1,39,6
1,40,50
1,41,219
1,42,18
1,43,11
1,44,3
1,45,1
1,48,3
1,51,3
1,53,8
1,54,14
1,55,223
1,65,3
1,68,1
1,74,149
1,75,5
1,80,1
1,83,1
1,86,4
1,89,1
1,91,251
1,92,86
1,95,4
1,96,1
1,97,2
1,98,4
1,99,2
1,101,2
1,102,3
1,103,4
1,104,3
1,107,2
1,109,1
1,114,4
1,115,1
1,117,3
1,120,6
1,121,2
1,123,5
1,124,2
1,126,1
2,0,17
2,1,15
2,2,1
2,3,8
2,4,13
2,5,7
2,6,8
2,7,13
2,8,1
2,9,6
2,10,5
2,11,17
2,12,48
2,13,21
2,14,10
2,15,1
2,16,1
2,17,394
2,18,25
2,19,17
2,20,1
2,22,2
2,23,14
2,24,5
2,25,10
2,26,2
2,28,1
2,29,2
2,30,6
2,31,2
2,33,1
2,34,2
2,35,139
2,36,82
2,38,4
2,39,2
2,40,11
2,41,11
2,42,9
2,43,5
2,45,8
2,46,4
2,48,1
2,50,2
2,51,1
2,53,4
2,54,1
2,55,1
2,56,4
2,64,97
2,65,7
2,66,2
2,75,2
2,78,1
2,79,359
2,81,3
2,84,2
2,85,1
2,89,3
2,90,4
2,91,1
2,95,1
2,96,3
2,97,6
2,99,330
2,101,4
2,103,3
2,105,2
2,106,1
2,108,1
2,109,1
2,111,521
2,115,138
2,116,1
2,117,2
2,118,129
2,120,2
2,121,4
2,124,179
2,125,37
2,126,1
2,127,1
3,1,8
3,3,10
3,4,10
3,5,10
3,6,11
3,7,2
3,8,13
3,9,5
3,10,10
3,11,13
3,12,617
3,13,672
3,14,5
3,15,3
3,16,3
3,17,263
3,18,6
3,19,2
3,21,23
3,22,1
3,23,4
3,24,2
3,25,18
3,26,4
3,27,1
3,28,9
3,29,21
3,30,98
3,32,1
3,33,1
3,34,1
3,35,7
3,36,3
3,37,2
3,38,1
3,39,5
3,40,313
3,41,3
3,42,10
3,46,10
3,47,1
3,49,1
3,50,4
3,52,6
3,53,2
3,54,399
3,55,5
3,56,1
3,57,17
3,58,7
3,59,5
3,60,1
3,61,4
3,62,3
3,64,3
3,65,10
3,66,6
3,68,4
3,77,1
3,78,7
3,79,20
3,80,1
3,81,3
3,84,3
3,85,343
3,86,1
3,88,2
3,90,4
3,92,5
3,93,122
3,95,2
3,96,1
3,97,4
3,99,3
3,101,2
3,103,1
3,105,1
3,106,1
3,107,1
3,111,177
3,114,1
3,115,548
3,120,6
3,121,352
3,122,2
3,123,3
3,125,266
3,127,2
4,0,11
4,1,18
4,2,2
4,3,3
4,4,20
4,5,9
4,6,8
4,7,14
4,8,4
4,9,2
4,10,2
4,11,7
4,12,16
4,13,3
4,14,12
4,15,5
4,16,4
4,17,5
4,18,3
4,19,1
4,20,2
4,21,10
4,22,3
4,23,3
4,24,4
4,26,1
4,29,85
4,30,584
4,32,2
4,33,2
4,34,1
4,35,282
4,36,7
4,38,124
4,39,15
4,40,618
4,41,7
4,42,4
4,45,8
4,48,2
4,50,1
4,51,2
4,52,3
4,53,4
4,54,335
4,55,7
4,56,2
4,57,6
4,58,1
4,59,4
4,60,2
4,61,74
4,62,4
4,63,1
4,64,7
4,65,4
4,66,242
4,67,1
4,68,1
4,72,274
4,73,296
4,77,1
4,78,3
4,79,1
4,81,12
4,82,423
4,83,3
4,84,2
4,86,8
4,89,3
4,91,13
4,92,47
4,93,45
4,95,1
4,100,8
4,101,229
4,102,6
4,103,2
4,104,1
4,105,4
4,106,282
4,111,1
4,113,153
4,115,5
4,116,9
4,120,2
4,121,4
4,122,3
4,123,60
4,124,372
4,126,1
5,0,4
5,1,10
5,2,11
5,3,11
5,4,15
5,5,15
5,6,6
5,7,25
5,8,9
5,9,22
5,10,4
5,12,5
5,13,6
5,15,22
5,16,3
5,17,2
5,18,8
5,19,2
5,20,4
5,21,38
5,22,1
5,23,3
5,24,33
5,25,9
5,26,2
5,28,1
5,30,5
5,31,8
5,32,1
5,33,2
5,35,8
5,36,2
5,37,1
5,38,5
5,39,2
5,40,3
5,41,2
5,43,4
5,50,270
5,51,4
5,52,5
5,53,4
5,54,9
5,55,3
5,57,5
5,58,1
5,59,3
5,60,13
5,61,9
5,62,8
5,63,6
5,64,994
5,65,18
5,66,1
5,68,1
5,71,2
5,72,2
5,73,2
5,75,355
5,76,38
5,77,1
5,80,1
5,81,273
5,82,1
5,84,2
5,85,349
5,86,146
5,89,36
5,90,1
5,91,84
5,92,3
5,93,2
5,95,147
5,96,2
5,98,102
5,99,11
5,100,3
5,101,3
5,103,1
5,104,300
5,105,3
5,108,514
5,109,273
5,110,1
5,112,4
5,113,3
5,114,1
5,117,1
5,118,3
5,120,3
5,121,689
5,124,41
5,126,1
6,0,11
6,1,11
6,2,4
6,3,4
6,4,10
6,5,42
6,6,26
6,7,8
6,8,29
6,9,28
6,10,4
6,11,5
6,12,4
6,13,3
6,14,14
6,15,1
6,16,1
6,17,29
6,18,2
6,21,6
6,22,2
6,23,22
6,24,8
6,29,119
6,30,520
