x,y,value
0,36,2750
0,37,575
0,38,48
0,39,1021
0,40,280
0,41,76
0,42,106
0,43,340
0,44,193
0,45,200
0,46,250
0,47,515
0,48,226
0,50,1231
0,51,944
0,52,1749
0,53,301
0,54,496
0,55,809
0,56,913
0,57,1324
0,58,4737
0,59,1037
0,60,1261
0,61,1843
0,62,1396
0,63,2219
0,64,6213
0,65,362
0,66,882
0,67,609
0,68,173
0,69,140
0,70,242
0,71,360
0,72,1228
0,73,386
0,74,196
0,75,370
0,76,337
0,77,1914
0,78,594
0,79,367
0,80,306
0,81,1042
0,82,915
0,83,1339
0,84,4760
0,85,19185
0,86,3536
0,87,4278
0,88,3606
0,89,2583
0,90,2464
0,91,4783
0,92,1493
0,93,5156
0,94,100
0,95,27
0,96,484
0,97,407
0,98,1847
0,99,165
0,100,441
0,101,364
0,102,4020
0,103,2036
0,104,3936
0,105,4712
0,106,984
0,107,5914
0,108,3905
0,109,8666
0,110,8079
0,111,5561
0,112,6643
0,113,4706
0,114,6486
0,115,9173
0,116,10338
0,117,3977
0,118,3623
0,119,6676
0,120,5351
0,121,1948
0,122,5006
0,123,4602
0,124,486
0,125,1311
0,126,2198
0,127,3068
1,36,632
1,37,194
1,38,18
1,39,117
1,40,184
1,41,328
1,42,1155
1,43,1121
1,44,378
1,45,534
1,46,380
1,47,1183
1,48,3171
1,49,393
1,50,936
1,51,1057
1,52,796
1,53,1830
1,54,337
1,55,1889
1,56,1867
1,57,1229
1,58,1234
1,59,1328
1,60,2580
1,61,2308
1,62,2026
1,63,1634
1,64,2197
1,65,254
1,66,179
1,67,340
1,68,376
1,69,655
1,70,2247
1,71,604
1,72,338
1,73,569
1,74,196
1,75,528
1,76,159
1,77,1258
1,78,468
1,79,368
1,80,592
1,81,362
1,82,912
1,83,3168
1,84,2512
1,85,14314
1,86,4929
1,87,2071
1,88,2177
1,89,2080
1,90,2726
1,91,3000
1,92,1438
1,93,949
1,94,13
1,95,71
1,96,409
1,97,427
1,98,953
1,99,3396
1,100,1367
1,101,5638
1,102,2651
1,103,2226
1,104,1774
1,105,3163
1,106,815
1,107,2346
1,108,1871
1,109,1798
1,110,4576
1,111,3471
1,112,6961
1,113,8332
1,114,7083
1,115,5487
1,116,6713
1,117,6489
1,118,4214
1,119,3409
1,120,3711
1,121,1724
1,122,6893
1,123,5113
1,124,3774
1,125,1269
1,126,2367
