x,y,value
0,83,223
0,85,159
0,86,288
0,87,661
0,88,376
0,89,3749
0,90,5175
0,91,2144
0,92,3114
0,93,2325
0,94,1477
0,95,2046
0,96,2348
0,97,1884
0,98,1228
0,99,2590
0,100,1471
0,101,1537
0,102,2695
0,103,1909
0,104,1508
0,105,2254
0,106,2088
0,107,2790
0,108,829
0,109,1100
0,110,1288
0,111,549
0,112,1942
0,113,1287
0,114,1864
0,115,2731
0,116,1669
0,117,1844
0,118,2990
0,119,1340
0,120,1792
0,121,2589
0,122,1860
0,123,1654
0,124,484
0,125,1597
0,126,976
0,127,756
1,84,20
1,85,952
1,86,501
1,87,349
1,88,241
1,89,2134
1,90,4028
1,91,3666
1,92,3447
1,93,3512
1,94,1967
1,95,2880
1,96,2044
1,97,3488
1,98,1738
1,99,2099
1,100,2163
1,101,833
1,102,1107
1,103,1212
1,104,2466
1,105,1948
1,106,2173
1,107,2106
1,108,2667
1,109,1992
1,110,931
1,111,1761
1,112,1955
1,113,1527
1,114,1725
1,115,859
1,116,2211
1,117,1356
1,118,2180
1,119,929
1,120,1365
1,121,1010
1,122,1411
1,123,1488
1,124,1104
1,125,1171
1,126,1368
1,127,1526
2,84,27
2,85,4
2,86,402
2,87,372
2,88,362
2,89,480
2,90,2180
2,91,2953
2,92,4415
2,93,2458
2,94,2385
2,95,2118
2,96,1845
2,97,1058
2,98,4272
2,99,5867
2,100,2154
2,101,1346
2,102,1004
2,103,1187
2,104,9789
2,105,4426
2,106,1973
2,107,2460
2,108,2059
2,109,2015
2,110,1929
2,111,2036
2,112,1439
2,113,1509
2,114,1330
2,115,1079
2,116,1190
2,117,2661
2,118,811
2,119,1400
2,120,982
2,121,1291
2,122,2310
2,123,943
2,124,2709
2,125,829
2,126,949
2,127,1242
3,85,44
3,86,84
3,87,110
3,88,220
3,89,156
3,90,1580
3,91,3358
3,92,2762
3,93,2672
3,94,4118
3,95,3425
3,96,1363
3,97,914
3,98,2449
3,99,6139
3,100,3177
3,101,2649
3,102,3470
3,103,2147
3,104,1018
3,105,1312
3,106,1536
3,107,1108
3,108,2630
3,109,3365
3,110,2051
3,111,2698
3,112,1579
3,113,1732
3,114,1553
3,115,1313
3,116,1162
3,117,1777
3,118,1981
3,119,529
3,120,1873
3,121,1711
3,122,1677
