x,y,value
0,117,6
0,117,6
0,118,130
0,118,130
0,119,126
0,119,126
0,120,111
0,121,14
0,124,1
1,119,322
1,119,322
1,120,187
1,121,34
1,123,1
1,124,3
1,127,6
2,119,414
2,119,414
2,120,98
2,121,5
2,122,30
2,123,65
2,124,57
2,125,104
2,126,6
2,127,3
3,119,124
3,119,124
3,120,107
3,121,74
3,122,65
3,123,43
3,124,53
3,125,10
3,126,41
4,119,2
4,119,2
4,120,72
4,120,72
4,121,6
4,122,107
4,123,165
4,124,65
4,125,67
4,126,80
4,127,66
5,95,92
5,96,144
5,96,144
5,120,34
5,120,34
5,121,68
5,122,25
5,123,108
5,124,73
5,125,89
5,126,127
5,127,56
6,95,4
6,120,130
6,120,130
6,121,68
6,121,68
6,122,48
6,123,20
6,124,103
6,125,175
6,126,77
6,127,10
7,91,2
7,91,2
7,121,128
7,121,128
7,122,181
7,123,33
7,124,74
7,125,51
7,126,1
7,127,17
8,120,4
8,120,4
8,121,86
8,121,86
8,122,115
8,123,142
8,124,46
8,125,7
8,126,74
8,127,7
9,83,6
9,83,6
9,85,1
9,91,113
9,93,28
9,95,2
9,120,38
9,120,38
9,121,93
9,122,103
9,123,57
9,124,68
9,125,49
9,126,83
9,127,46
10,90,1
10,91,25
10,92,1
10,93,7
10,94,79
10,95,272
10,98,2
10,99,26
10,121,91
10,122,160
10,123,110
10,124,3
10,125,17
10,126,16
10,127,21
11,88,80
11,90,16
11,91,24
11,92,26
11,94,2
11,95,4
11,97,1
11,98,68
11,99,102
11,100,44
11,101,1
11,102,4
11,102,4
11,112,14
11,112,14
11,113,96
11,113,96
11,114,84
11,114,84
11,115,76
11,115,76
11,116,30
11,116,30
11,117,14
11,117,14
11,121,128
11,121,128
11,122,122
11,122,122
11,123,34
11,126,12
11,127,74
12,88,42
12,89,125
12,90,52
12,91,9
12,92,1
12,96,138
12,97,173
12,98,8
12,100,69
12,117,62
12,118,124
12,119,212
12,119,212
12,120,176
12,120,176
12,121,426
12,121,426
12,122,396
12,122,396
12,122,396
12,123,47
12,124,2
12,125,17
12,126,10
12,127,1
13,88,1
13,89,134
13,90,2
13,94,123
13,95,112
13,96,291
13,97,40
13,119,27
13,120,104
13,121,173
13,122,192
13,122,192
13,123,41
13,124,18
13,125,39
13,126,54
13,127,65
14,91,10
14,92,144
14,93,1
14,94,179
14,95,106
14,96,1
14,97,3
14,100,19
14,101,1
14,115,2
14,116,149
14,117,32
14,118,34
14,119,91
14,120,20
14,121,63
14,122,112
14,122,112
14,123,74
14,123,74
14,124,96
14,124,96
14,125,54
14,125,54
14,126,238
14,126,238
14,127,4
14,127,4
15,90,12
15,91,50
15,92,269
15,93,23
15,94,1
15,98,73
15,99,128
15,100,84
15,102,1
15,115,98
15,116,47
15,117,75
15,118,44
15,119,139
15,120,38
15,121,10
15,122,1
15,123,20
15,123,20
15,124,116
15,124,116
15,125,8
15,126,48
15,126,48
15,127,638
15,127,638
16,90,39
16,92,49
16,93,37
16,94,39
16,95,7
16,96,1
16,115,44
16,116,21
16,117,35
16,118,107
16,119,2
16,120,97
16,121,34
16,122,1
16,123,148
16,124,5
16,125,191
16,126,1
16,127,46
17,90,72
17,91,100
17,92,8
17,93,98
17,94,111
17,95,54
17,96,142
17,97,56
17,98,2
17,118,9
17,119,86
17,120,47
17,121,152
17,122,80
17,123,9
17,124,156
17,125,56
17,126,20
17,127,3
18,89,157
18,90,20
18,91,82
18,95,9
18,96,78
18,97,100
18,98,83
18,99,59
18,100,1
18,115,3
18,116,93
18,117,20
18,118,2
18,119,1
18,121,71
18,122,117
18,123,34
18,125,59
18,126,100
18,127,13
19,90,47
19,91,16
19,92,27
19,95,82
19,96,12
19,97,64
19,98,57
19,99,33
19,100,57
19,101,90
19,102,8
19,116,41
19,117,69
19,118,219
19,119,10
19,120,65
19,121,38
19,122,21
19,123,27
19,124,21
19,125,101
19,126,3
19,127,72
20,90,1
20,91,2
20,94,38
20,95,35
20,96,72
20,97,33
20,98,69
20,99,51
20,100,107
20,101,17
20,102,67
20,103,33
20,105,1
20,106,70
20,110,4
20,114,139
20,115,19
20,116,15
20,117,148
20,118,60
20,119,29
20,120,88
20,121,113
20,122,64
20,123,114
20,124,99
20,125,75
20,126,8
20,127,118
21,91,44
21,94,42
21,96,28
21,97,40
21,99,2
21,100,58
21,101,83
21,103,86
21,104,1
21,105,3
21,112,2
21,113,61
21,115,19
21,116,47
21,117,28
21,118,132
21,119,45
21,120,15
21,121,84
21,122,36
21,123,49
21,124,65
21,125,134
21,126,5
21,127,64
22,94,3
22,95,2
22,96,26
22,97,102
22,98,3
22,99,50
22,100,15
22,102,3
22,103,6
22,104,10
22,105,11
22,112,21
22,113,189
22,118,53
22,119,1
22,123,45
22,124,84
22,125,26
22,127,1
23,93,8
23,94,115
23,95,40
23,96,103
23,98,134
23,99,27
23,100,56
23,109,1
23,110,1
23,113,4
23,115,7
