x,y,value
0,0,5
0,1,1
0,2,4
0,3,4
0,4,5
0,5,11
0,6,1
0,7,1
0,9,2
0,12,1
0,28,1
0,29,1
0,33,1
0,34,4
0,34,4
0,85,2
0,86,2
0,92,2
0,93,4
0,95,2
0,95,2
1,0,4
1,4,495
1,5,6
1,12,1
1,33,4
1,78,6
1,78,6
1,84,1
1,85,1
1,87,1
1,90,4
1,92,14
1,93,141
1,94,11
1,95,3
1,96,4
1,97,2
1,97,2
2,1,1
2,4,7
2,5,3
2,6,4
2,10,7
2,31,1
2,32,5
2,34,2
2,35,4
2,35,4
2,77,2
2,77,2
2,78,1
2,79,1
2,91,3
2,92,13
2,93,723
2,94,15
2,95,4
2,96,1
2,97,3
3,4,1
3,5,1
3,10,1
3,30,2
3,31,2
3,74,2
3,74,2
3,76,2
3,77,1
3,78,1
3,89,1
3,91,2
3,92,1
3,93,4
3,94,4
3,95,1
3,96,3
4,0,1
4,2,2
4,6,2
4,9,1
4,10,2
4,11,3
4,12,5
4,16,1
4,30,1
4,31,2
4,72,2
4,72,2
4,73,2
4,73,2
4,75,2
4,76,6
4,77,5
4,78,1
4,79,1
4,81,3
4,82,3
4,83,1
4,84,7
4,86,1
4,87,1
4,88,3
4,89,1
4,92,1
4,93,4
4,94,3
4,95,1
4,96,2
4,99,1
5,2,1
5,4,1
5,9,1
5,10,3
5,22,2
5,23,1
5,24,1
5,32,2
5,37,3
5,70,2
5,70,2
5,71,1
5,72,3
5,73,1
5,74,5
5,75,3
5,76,1
5,77,6
5,79,1
5,80,1
5,81,4
5,82,7
5,83,5
5,84,4
5,85,1
5,88,1
5,89,1
5,92,1
5,93,3
5,94,2
5,96,1
5,97,3
5,99,3
6,6,11
6,24,1
6,30,3
6,31,3
6,32,3
6,35,1
6,66,2
6,66,2
6,68,1
6,70,3
6,71,3
6,74,3
6,75,2
6,76,9
6,77,3
6,79,1
6,80,1
6,81,2
6,83,1
6,85,2
6,88,1
6,91,1
6,93,1
6,94,2
6,96,1
6,97,2
6,99,1
6,106,4
6,106,4
6,107,2
6,107,2
7,2,2
7,3,1
7,7,22
7,25,1
7,26,5
7,30,2
7,31,5
7,32,4
7,66,2
7,66,2
7,68,1
7,69,4
7,70,1
7,71,1
7,72,1
7,73,2
7,74,5
7,75,2
7,76,13
7,77,1
7,79,2
7,81,1
7,82,1
7,83,2
7,85,1
7,87,1
7,89,1
7,93,1
7,101,1
7,102,1
7,105,2
7,105,2
7,106,2
7,107,1
7,108,2
7,109,1
7,110,6
7,110,6
8,1,1
8,7,1
8,23,1
8,24,2
8,25,3
8,26,2
8,27,2
8,28,2
8,29,2
8,31,2
8,34,1
8,60,16
8,60,16
8,61,6
8,61,6
8,62,2
8,62,2
8,66,3
8,67,2
8,68,3
8,69,1
8,70,3
8,71,1
8,73,4
8,74,2
8,75,166
8,76,794
8,77,11
8,79,1
8,80,1
8,81,1
8,82,1
8,84,1
8,86,1
8,88,1
8,89,2
8,93,1
8,97,1
8,98,3
8,99,1
8,101,1
8,103,4
8,106,2
8,108,3
8,109,1
8,111,3
8,112,1
8,113,4
8,113,4
9,1,1
9,2,1
9,3,1
9,23,2
9,24,3
9,25,1
9,27,2
9,28,4
9,29,3
9,30,2
9,31,1
9,35,4
9,35,4
9,57,6
9,57,6
9,58,6
9,58,6
9,59,10
9,59,10
9,60,107
9,61,119
9,63,2
9,65,1
9,67,1
9,68,2
9,69,3
9,70,2
9,71,5
9,72,3
9,73,3
9,74,5
9,75,32
9,76,660
9,77,14
9,78,5
9,79,3
9,80,1
9,83,1
9,85,1
9,86,1
9,87,2
9,89,2
9,92,2
9,94,1
9,96,3
9,100,1
9,101,1
9,103,1
9,112,1
9,114,4
9,114,4
10,0,2
10,1,1
10,3,2
10,4,4
10,5,2
10,6,1
10,22,1
10,23,2
10,24,1
10,26,1
10,27,3
10,28,4
10,29,3
10,30,1
10,31,1
10,32,1
10,34,1
10,57,1
10,58,3
10,59,6
10,60,158
10,61,257
10,62,4
10,64,2
10,65,1
10,66,3
10,67,2
10,68,1
10,69,2
10,71,6
10,72,2
10,73,3
10,74,8
10,75,18
10,76,10
10,77,4
10,78,4
10,79,2
10,80,1
10,81,1
10,82,1
10,83,1
10,84,2
10,87,1
10,89,1
10,95,1
10,97,1
10,98,2
10,100,1
10,106,7
10,107,2
10,109,3
10,111,2
10,112,1
10,113,1
10,114,1
10,116,2
10,116,2
11,0,1
11,2,1
11,3,1
11,21,1
11,22,4
11,26,1
11,27,5
11,28,1
11,29,1
11,31,1
11,34,2
11,34,2
11,53,2
11,53,2
11,54,1
11,55,1
11,56,1
11,57,2
11,58,5
11,59,3
11,60,3
11,61,1
11,62,5
11,63,3
11,64,1
11,65,1
11,69,2
11,71,5
11,73,3
11,74,2
11,75,5
11,76,7
11,77,1
11,78,5
11,79,2
11,81,3
11,84,1
11,85,1
11,87,2
11,89,1
11,90,1
11,91,1
11,92,2
11,96,1
11,97,1
11,98,1
11,103,2
11,104,4
11,105,2
11,106,1
11,109,1
11,113,2
11,114,2
11,115,11
11,116,4
11,116,4
12,0,1
12,1,3
12,2,1
12,3,1
12,4,1
12,6,2
12,20,1
12,21,2
12,25,1
12,26,3
12,27,1
12,28,3
12,29,4
12,31,2
12,53,4
12,53,4
12,54,1
12,55,2
12,57,1
12,58,2
12,59,2
12,60,1
12,61,3
12,63,2
12,64,1
12,65,3
12,67,1
12,68,2
12,69,1
12,70,2
12,71,4
12,72,2
12,73,2
12,76,1
12,77,1
12,78,2
12,81,2
12,82,1
12,87,1
12,90,1
12,94,1
12,95,1
12,96,1
12,101,2
12,102,3
12,106,1
12,107,1
12,110,1
12,111,2
12,112,2
12,114,2
12,115,78
12,116,4
12,116,4
13,1,9
13,2,56
13,3,6
13,4,1
13,5,2
13,6,7
13,7,2
13,8,7
13,9,257
13,10,1
13,24,1
13,26,2
13,27,1
13,29,2
13,30,1
13,56,1
13,57,1
13,59,1
13,61,1
13,62,4
13,63,4
13,69,1
13,72,1
13,80,2
13,87,2
13,90,1
13,91,1
13,93,1
13,94,3
13,95,2
13,99,1
13,100,2
13,101,1
13,103,4
13,106,1
13,108,1
13,110,1
13,111,2
13,113,1
13,114,1
13,115,1
13,116,1
14,0,2
14,1,22
14,2,1330
14,3,13
14,5,3
14,6,2
14,7,1
14,8,1
14,20,1
14,22,1
14,23,1
14,25,1
14,26,1
14,28,2
14,29,1
14,30,2
14,31,3
14,54,1
14,57,1
14,67,1
14,68,1
14,70,1
14,71,3
14,72,2
14,74,3
14,76,3
14,78,2
14,81,1
14,82,3
14,84,1
14,86,1
14,88,1
14,89,1
14,90,1
14,91,3
14,93,1
14,94,2
14,96,1
14,99,3
14,100,3
14,101,6
14,102,2
14,103,4
14,109,6
14,110,2
14,111,1
14,113,2
14,118,4
14,118,4
15,0,1
15,1,46
15,2,86
15,3,7
15,7,2
15,8,1
15,18,1
15,21,2
15,23,3
15,24,4
15,25,12
15,27,2
15,29,2
15,30,2
15,31,1
15,55,1
15,57,1
15,58,2
15,59,1
15,60,1
15,62,1
15,68,1
15,70,1
15,73,2
15,87,1
15,88,1
15,90,1
15,92,1
15,94,1
15,95,1
15,96,1
15,97,1
15,99,4
15,100,2
15,101,1
15,102,1
15,103,150
15,104,171
15,105,3
15,106,4
15,107,1
15,112,3
15,117,1
16,0,6
16,1,7
16,2,19
16,3,5
16,4,2
16,5,4
16,6,2
16,7,2
16,16,1
16,21,1
16,24,9
16,25,14
16,26,3
16,27,5
16,28,5
16,29,8
16,30,2
16,56,1
16,58,1
16,63,1
16,64,1
16,65,1
16,67,1
16,68,1
16,69,1
16,70,3
16,75,1
16,76,1
16,81,1
16,84,1
16,85,1
16,86,1
16,87,1
16,88,1
16,89,1
16,90,1
16,93,1
16,94,1
16,97,1
16,102,1
16,103,7
16,104,6
16,105,2
16,106,1
16,107,7
16,108,4
16,110,2
16,111,2
16,112,1
16,114,2
16,117,2
16,118,1
16,119,8
16,119,8
17,0,4
17,1,1
17,2,2
17,3,3
17,4,1
17,5,3
17,6,3
17,8,1
17,9,20
17,23,2
17,24,17
17,25,1451
17,26,27
17,27,7
17,28,3
17,29,1
17,30,2
17,57,1
17,58,2
17,59,3
17,60,2
17,63,2
17,67,1
17,68,1
17,78,1
17,81,1
17,83,1
17,84,1
17,85,1
17,87,4
17,88,1
17,89,1
17,90,1
17,91,5
17,92,1
17,94,1
17,96,1
17,97,1
17,98,1
17,99,3
17,100,3
17,101,1
17,103,4
17,104,3
17,105,7
17,106,11
17,107,2
17,109,2
17,110,2
17,111,8
17,112,3
17,113,2
17,114,2
17,116,3
17,118,2
17,119,4
17,119,4
18,0,7
18,3,2
18,4,2
18,5,5
18,8,1
18,20,1
18,22,2
18,23,8
18,24,24
18,25,33
18,26,2
18,27,3
18,28,2
18,30,1
18,56,1
18,58,2
18,59,2
18,60,1
18,62,1
18,63,2
18,68,1
18,69,2
18,74,2
18,76,1
18,77,1
18,82,2
18,83,1
18,85,1
18,86,2
18,87,5
18,88,1
18,90,3
18,91,7
18,92,1
18,93,1
18,97,1
18,103,1
18,105,3
18,106,2
18,107,4
18,108,7
18,109,13
18,110,10
18,111,20
18,112,10
18,117,2
18,118,1
18,119,6
18,119,6
18,120,2
18,120,2
19,1,1
19,4,3
19,20,1
19,21,1
19,22,4
19,23,14
19,24,3
19,25,3
19,27,2
19,28,1
19,32,3
19,37,1
19,42,1
19,57,1
19,58,1
19,59,1
19,60,4
19,61,1
19,63,2
19,64,1
19,65,1
19,69,1
19,71,1
19,72,1
19,75,1
19,82,1
19,85,2
19,86,3
19,87,5
19,88,11
19,89,116
19,90,3
19,92,1
19,95,2
19,97,1
19,99,2
19,101,1
19,102,3
19,103,2
19,104,7
19,105,1
19,106,14
19,107,15
19,108,19
19,109,10
19,110,4
19,111,4
19,112,6
19,113,1
19,114,1
19,115,1
19,118,1
19,119,1
19,120,2
19,120,2
20,0,2
20,1,8
20,2,1
20,3,3
20,4,3
20,6,137
20,7,154
20,8,1
20,9,1
20,22,3
20,24,2
20,25,2
20,28,1
20,35,2
20,38,1
20,40,1
20,57,1
20,59,1
20,61,2
20,62,1
20,63,2
20,65,1
20,82,1
20,83,1
20,84,1
20,85,1
20,86,7
20,87,5
20,88,25
20,89,773
20,90,207
20,91,10
20,92,4
20,93,3
20,94,1
20,95,3
20,96,3
20,97,2
20,99,1
20,100,7
20,101,3
20,102,5
20,104,3
20,105,5
20,106,13
20,107,23
20,108,40
20,109,24
20,110,13
20,111,9
20,112,6
20,113,1
20,114,1
20,115,1
20,116,2
20,117,2
20,118,4
20,119,1
20,120,2
20,121,4
20,121,4
20,122,2
20,122,2
21,0,5
21,1,1
21,3,5
21,4,1
21,6,67
21,7,19
21,8,1
21,14,1
21,20,1
21,21,1
21,22,1
21,25,1
21,26,1
21,27,1
21,35,1
21,36,1
21,37,1
21,57,3
21,61,1
21,66,1
21,67,1
21,68,3
21,69,1
21,70,2
21,72,1
21,79,1
21,81,1
21,82,1
21,83,3
21,84,1
21,85,2
21,86,8
21,87,11
21,88,8
21,89,5
21,90,3
21,92,1
21,93,1
21,94,2
21,95,1
21,100,1
21,101,1
21,102,63
21,103,2
21,105,8
21,106,34
21,107,401
21,108,1750
21,109,135
21,110,2
21,111,2
21,112,1
21,113,1
21,115,2
21,116,5
21,117,3
21,120,3
21,122,6
21,122,6
22,0,1
22,3,1
22,4,1
22,5,1
22,7,1
22,18,1
22,19,4
22,20,2
22,21,2
22,23,6
22,24,6
22,25,4
22,26,1
22,28,1
22,46,1
22,47,2
22,47,2
22,57,3
22,58,3
22,61,1
22,63,1
22,64,1
22,67,3
22,68,2
22,69,8
22,70,8
22,71,3
22,74,1
22,77,1
22,81,1
22,84,1
22,85,1
22,86,7
22,87,5
22,88,6
22,90,1
22,95,1
22,97,5
22,98,4
22,99,2
22,100,2
22,102,2
22,103,6
22,104,25
22,105,25
22,106,29
22,107,20
22,108,231
22,109,143
22,110,3
22,111,2
22,112,1
22,114,1
22,115,235
22,116,4
22,117,2
22,119,1
22,121,4
23,0,1
23,5,1
23,13,1
23,14,1
23,18,2
23,19,3
23,20,2
23,21,3
23,22,3
23,23,2
23,24,3
23,25,5
23,26,1
23,27,2
23,30,1
23,35,1
23,46,2
23,47,1
23,49,1
23,50,1
23,57,2
23,59,1
23,61,1
23,62,1
23,63,2
23,64,2
23,65,1
23,66,2
23,67,3
23,68,5
23,69,8
23,70,9
23,71,5
23,72,1
23,74,2
23,76,1
23,77,2
23,79,1
23,80,1
23,81,2
23,82,2
23,83,4
23,84,1
23,85,3
23,86,1
23,87,1
23,88,4
23,89,1
23,91,2
23,93,2
23,95,3
23,96,4
23,97,2
23,99,3
23,101,1
23,102,6
23,103,3
23,104,5
23,105,6
23,106,3
23,107,9
23,108,25
23,110,5
23,111,4
23,112,2
23,114,6
23,115,1
23,116,3
23,117,2
23,122,1
24,4,1
24,5,5
24,7,1
24,12,1
24,13,70
24,14,1
24,17,5
24,18,2
24,20,1
24,21,5
24,22,4
24,24,1
24,25,3
24,27,27
24,28,1
24,35,1
24,44,1
24,45,1
24,47,1
24,55,2
24,55,2
24,56,1
24,59,6
24,60,6
24,61,4
24,62,7
24,65,7
24,66,6
24,67,6
24,69,8
24,70,20
24,71,10
24,72,1
24,75,5
24,76,4
24,77,3
24,78,2
24,79,2
24,80,2
24,81,1
24,82,4
24,83,1
24,84,4
24,86,2
24,87,1
24,89,15
24,90,8
24,91,1
24,92,4
24,93,4
24,99,3
24,100,2
24,101,6
24,102,18
24,103,320
24,104,3
24,105,2
24,107,6
24,108,3
24,110,2
24,112,2
24,114,7
24,115,5
24,119,7
24,120,1
24,122,8
24,122,8
25,6,1
25,9,1
25,13,1
25,16,1
25,17,3
25,18,3
25,19,12
25,20,3
25,21,9
25,22,6
25,23,3
25,24,1
25,25,4
25,26,9
25,27,1
25,30,2
25,34,1
25,37,1
25,42,1
25,44,1
25,48,1
25,49,1
25,54,4
25,54,4
25,55,2
25,55,2
25,56,3
25,57,1
25,58,4
25,59,7
25,60,11
25,61,29
25,62,8
25,65,12
25,66,110
25,67,551
25,68,7
25,69,3
25,70,26
25,71,8
25,74,1
25,75,1
25,76,6
25,77,8
25,78,15
25,79,2
25,80,8
25,81,5
25,83,1
25,84,1
25,88,1
25,89,358
25,90,113
25,91,2
25,92,4
25,94,2
25,95,1
25,100,4
25,101,3
25,102,6
25,103,1
25,104,1
25,105,1
25,106,3
25,107,2
25,108,1
25,109,1
25,111,2
25,112,5
25,113,3
25,114,5
25,115,1
25,119,5
25,122,2
25,122,2
26,6,17
26,9,1
26,10,1
26,13,2
26,16,83
26,17,5
26,18,9
26,19,23
26,20,10
26,21,12
26,22,2
26,23,5
26,24,3
26,25,68
26,26,113
26,27,1
26,36,1
26,38,1
26,39,1
26,42,1
26,50,1
26,51,1
26,54,3
26,55,1
26,56,3
26,57,6
26,58,5
26,59,21
26,60,36
26,61,97
26,62,45
26,63,6
26,64,1
26,65,6
26,66,137
26,67,1252
26,68,30
26,69,3
26,70,1
