x,y,value
0,69,60
0,69,60
0,70,2136
0,70,2136
0,71,654
0,72,21
0,81,156
0,82,19
0,83,16
0,84,19
0,87,1
0,89,3
0,90,33
0,91,35
0,92,5
0,93,15
0,94,19
0,95,18
0,96,20
0,97,5
0,98,1
0,101,1
0,104,2
0,107,2
0,112,1
0,115,1
0,117,1
0,123,1
0,124,3
0,125,5
0,126,2
0,127,4
1,69,64
1,69,64
1,70,22
1,78,1
1,79,1
1,80,2
1,85,1
1,87,1
1,88,1
1,90,44
1,91,13
1,92,7
1,93,11
1,94,9
1,95,5
1,96,2
1,101,5
1,102,1
1,109,1
1,117,3
1,121,1
1,122,1
1,123,3
1,124,17
1,125,1
1,126,2
1,127,203
2,71,1
2,72,2
2,74,5
2,75,1
2,76,19
2,77,43
2,78,460
2,79,803
2,80,158
2,89,1
2,90,2
2,91,7
2,92,46
2,93,18
2,94,2
2,95,1
2,98,1
2,100,1
2,101,2
2,118,1
2,119,1
2,121,6
2,122,5
2,123,5
2,124,24
2,126,1
2,127,4
3,70,5
3,71,20
3,72,10
3,73,3
3,74,1
3,75,1
3,77,3
3,78,729
3,79,846
3,80,1279
3,81,230
3,89,4
3,90,25
3,91,502
3,92,1172
3,93,9
3,94,1
3,99,1
3,101,2
3,107,2
3,111,1
3,115,1
3,118,1
3,119,5
3,120,6
3,121,8
3,122,6
3,123,1
3,124,1
3,125,3
3,127,2
4,69,7
4,70,3
4,71,2
4,72,27
4,73,91
4,78,1262
4,79,1192
4,80,491
4,81,402
4,82,40
4,83,20
4,86,10
4,87,19
4,88,59
4,89,41
4,90,54
4,91,327
4,92,884
4,93,24
4,94,1
4,101,5
4,103,2
4,104,1
4,105,1
4,106,1
4,110,1
4,115,1
4,117,3
4,118,3
4,119,7
4,120,315
4,121,9
4,122,1
4,124,1
4,125,3
5,67,2
5,67,2
5,68,6
5,69,3
5,70,2
5,72,4
5,73,103
5,74,17
5,78,291
5,79,810
5,80,188
5,81,20
5,82,8
5,83,2
5,86,1
5,87,5
5,88,5
5,89,22
5,90,14
5,91,15
5,92,24
5,93,15
5,94,3
5,114,1
5,115,1
5,116,2
5,117,1
5,118,2
5,119,1
5,120,8
5,121,3
5,122,3
5,124,4
5,125,2
5,126,2
6,67,6
6,67,6
6,68,9
6,69,10
6,70,2
6,71,3
6,72,18
6,73,41
6,74,231
6,75,18
6,78,11
6,79,267
6,80,11
6,81,1
6,83,6
6,85,3
