x,y,value
61,8,6
61,8,6
61,9,2
61,9,2
62,6,2
62,6,2
62,7,1
62,8,6
62,9,1
62,11,1
63,8,2
63,9,1
63,10,3
63,11,2
63,12,2
63,15,1
64,7,1
64,8,5
64,10,2
64,11,2
64,12,1
64,13,1
64,14,12
64,15,1
65,6,5
65,7,1
65,8,2
65,10,1
65,12,2
65,13,1
65,15,3
65,16,6
65,17,1
66,5,3
66,7,2
66,8,1
66,9,2
66,10,4
66,11,1
66,12,1
66,14,1
66,16,1
67,4,2
67,5,1
67,8,3
67,9,1
67,10,5
67,12,2
67,13,1
68,1,1
68,3,4
68,5,2
68,8,3
68,9,2
68,10,2
68,11,3
68,12,2
69,3,1
69,5,1
69,9,2
69,10,3
69,11,5
69,12,2
70,1,1
70,3,1
70,4,1
70,5,3
70,10,1
70,11,1
70,12,2
70,13,3
70,17,1
71,2,1
71,4,1
71,5,2
71,6,1
71,7,1
71,9,1
71,10,1
71,12,1
71,13,1
71,14,1
71,16,1
72,1,1
72,6,2
72,7,7
72,8,5
72,9,2
72,10,1
72,11,3
72,12,1
72,13,7
72,14,10
72,15,1
72,16,2
73,4,1
73,7,1
73,9,2
73,12,9
73,13,12
73,14,38
73,15,30
73,16,1
74,0,2
74,1,1
74,2,1
74,3,2
74,5,2
74,6,1
74,7,4
74,8,1
74,10,4
74,11,2
74,12,4
74,13,25
74,14,649
74,15,1386
74,16,3
75,1,2
75,5,2
75,6,1
75,8,5
75,9,3
75,10,1
75,11,1
75,12,3
75,13,12
75,14,10
75,15,6
75,16,2
76,0,1
76,4,2
76,6,3
76,7,1
76,11,4
76,12,32
76,13,231
76,14,15
76,15,1
76,17,1
76,18,1
77,0,1
77,1,2
77,6,2
77,7,1
77,9,1
77,10,1
77,11,7
77,12,15
77,13,724
77,14,142
77,15,4
77,18,2
77,18,2
77,19,6
77,19,6
78,0,2
78,1,97
78,2,12
78,3,5
78,4,6
78,5,2
78,6,1
78,9,3
78,10,2
78,11,6
78,12,10
78,14,21
78,15,1
78,18,4
78,18,4
78,19,4
78,20,1
79,0,28
79,1,1304
79,2,325
79,3,1
79,5,1
79,6,3
79,7,1
79,8,3
79,9,2
79,10,3
79,11,6
79,12,19
79,13,1
79,21,1
79,22,1
79,24,2
79,24,2
80,0,6
80,1,28
80,2,21
80,3,1
80,4,4
80,5,3
80,6,5
80,7,6
80,8,6
80,9,18
80,10,3
80,11,15
80,12,107
80,13,4
80,21,119
80,22,161
80,24,2
80,24,2
81,0,7
81,1,2
81,2,3
81,4,4
81,5,2
81,6,4
81,7,102
81,8,6
81,9,746
81,10,1
81,11,11
81,12,643
81,13,2
81,14,12
81,19,3
81,21,234
81,22,202
81,23,2
81,24,2
81,24,2
82,0,6
82,1,1
82,5,5
82,6,3
82,7,7
82,8,2
82,9,12
82,10,1
82,12,2
82,13,2
82,18,3
82,19,4
82,21,3
82,22,1
82,23,3
82,24,8
82,24,8
82,34,2
82,34,2
82,39,2
82,39,2
83,0,4
83,1,3
83,2,1
83,6,1
83,8,4
83,9,1
83,12,2
83,16,2
83,16,2
83,17,2
83,18,1
83,19,4
83,20,2
83,22,1
83,23,1
83,24,4
83,24,4
83,34,33
83,36,2
83,38,1
83,39,2
83,40,2
83,40,2
83,41,26
83,41,26
84,0,1
84,1,3
84,6,1
84,11,1
84,16,3
84,17,2
84,18,5
84,22,1
84,23,1
84,24,12
84,25,2
84,25,2
84,31,4
84,31,4
84,32,3
84,33,4
84,34,346
84,35,4
84,36,1
84,38,1
84,40,2
84,41,636
84,41,636
85,5,11
85,6,4
85,7,12
85,9,1
85,10,6
85,11,2
85,17,3
85,18,2
85,22,2
85,23,5
85,24,2
85,26,1
85,28,2
85,28,2
85,31,4
85,32,3
85,37,1
85,38,2
85,39,3
85,40,2
85,41,6
85,42,2
85,42,2
86,0,1
86,1,2
86,2,2
86,3,5
86,4,2
86,5,11
86,6,874
86,7,6
86,8,1
86,9,6
86,10,3
86,11,12
86,12,1
86,21,1
86,23,1
86,24,2
86,25,3
86,26,3
86,27,1
86,29,2
86,31,1
86,34,3
86,35,2
86,36,1
86,38,5
86,40,1
86,41,4
86,43,1
86,54,4
86,54,4
87,1,3
87,2,8
87,3,10
87,5,16
87,6,19
87,7,11
87,9,721
87,10,189
87,11,10
87,12,6
87,13,2
87,18,3
87,20,1
87,21,3
87,22,1
87,24,1
87,25,2
87,26,2
87,28,4
87,29,8
87,31,2
87,33,2
87,35,1
87,36,4
87,38,1
87,40,1
87,41,2
87,42,1
87,43,1
87,50,2
87,50,2
87,51,1
87,53,39
87,54,98
87,55,418
87,55,418
88,0,1
88,1,1
88,2,1
88,3,15
88,4,16
88,5,5
88,6,4
88,7,4
88,9,3
88,10,3
88,11,7
88,12,1
88,13,1
88,18,84
88,19,527
88,25,4
88,27,1
88,28,2
88,29,173
88,30,271
88,31,1
88,32,1
88,33,2
88,34,4
88,35,2
88,37,3
88,39,1
88,41,1
88,45,3
88,46,1
88,47,1
88,48,2
88,48,2
88,49,2
88,49,2
88,51,1
88,53,163
88,54,123
88,55,4
88,100,6
88,100,6
88,103,2
88,103,2
89,1,2
89,2,7
89,3,368
89,4,563
89,5,13
89,6,2
89,7,5
89,8,1
89,9,4
89,11,1
89,17,2
89,17,2
89,18,1
89,19,2
89,20,2
89,21,1
89,22,1
89,23,4
89,24,4
89,25,1
89,26,1
89,28,3
89,29,4
89,30,5
89,31,2
89,32,1
89,34,4
89,35,3
89,36,7
89,37,4
89,43,1
89,44,2
89,50,3
89,51,1
89,53,3
89,54,3
89,56,1
89,57,8
89,57,8
89,99,2
89,99,2
89,103,4
89,103,4
90,0,1
90,1,1
90,3,2
90,4,10
90,5,2
90,6,2
90,7,2
90,8,1
90,9,1
90,15,1
90,17,2
90,18,2
90,19,1
90,20,6
90,23,2
90,32,1
90,33,3
90,34,1
90,35,3
90,36,187
90,37,174
90,39,1
90,42,1
90,45,2
90,48,1
90,49,1
90,52,2
90,53,2
90,56,1
90,58,4
90,58,4
90,70,2
90,70,2
90,71,2
90,71,2
90,102,1
91,1,1
91,2,1
91,3,1
91,6,1
91,7,10
91,16,1
91,17,1
91,20,2
91,23,1
91,24,4
91,25,1
91,27,1
91,28,1
91,31,1
91,32,2
91,33,2
91,35,2
91,36,3
91,37,7
91,38,1
91,39,1
91,40,2
91,44,1
91,46,2
91,50,1
91,51,1
91,53,1
91,58,2
91,59,1
91,64,2
91,64,2
91,65,6
91,65,6
91,66,8
91,66,8
91,67,4
91,67,4
91,69,2
91,70,3
91,71,3
91,72,1
91,96,1
91,100,2
91,101,1
91,102,1
92,0,1
92,3,1
92,4,4
92,5,1
92,6,3
92,8,11
92,9,3
92,12,1
92,16,1
92,17,1
92,19,1
92,20,4
92,23,1
92,24,2
92,25,1
92,28,1
92,29,3
92,30,1
92,31,1
92,32,2
92,33,1
92,36,2
92,37,2
92,38,4
92,41,2
92,44,1
92,45,1
92,46,2
92,47,1
92,48,3
92,50,1
92,52,2
92,55,2
92,57,2
92,58,1
92,62,2
92,64,2
92,65,139
92,66,246
92,67,1
92,68,4
92,69,3
92,70,1
92,71,2
92,72,2
92,73,2
92,75,2
92,75,2
92,76,2
92,76,2
92,77,2
92,77,2
92,94,2
92,94,2
92,96,1
92,97,166
92,98,505
92,99,2
92,100,2
93,0,2
93,3,1
93,4,3
93,5,5
93,8,10
93,9,11
93,10,2
93,18,2
93,20,4
93,21,177
93,22,14
93,23,1
93,24,3
93,25,4
93,30,2
93,31,3
93,33,2
93,34,2
93,35,2
93,36,2
93,37,3
93,38,6
93,39,1
93,40,1
93,43,2
93,46,1
93,47,2
93,48,1
93,50,1
93,52,2
93,55,2
93,56,1
93,57,1
93,58,4
93,59,133
93,60,2
93,63,3
93,64,50
93,65,6
93,66,4
93,67,2
93,72,1
93,75,1
93,76,2
93,78,3
93,80,2
93,80,2
93,87,1
93,95,2
93,97,10
93,98,31
93,99,1
94,0,3
94,2,1
94,3,1
94,4,3
94,5,522
94,6,2
94,7,1
94,8,2
94,9,5
94,10,8
94,11,9
94,18,1
94,20,3
94,21,322
94,22,79
94,24,1
94,25,2
94,26,4
94,29,3
94,30,3
94,31,2
94,32,3
94,33,3
94,34,4
94,35,3
94,36,56
94,37,65
94,38,2
94,39,11
94,40,4
94,44,3
94,45,1
94,47,2
94,48,3
94,49,1
94,50,2
94,51,1
94,53,2
94,55,2
94,57,2
94,58,8
94,59,220
94,61,1
94,62,3
94,63,1
94,64,113
94,65,3
94,66,1
94,68,1
94,70,1
94,77,1
94,78,2
94,79,4
94,80,3
94,89,1
94,95,1
94,96,2
94,97,1
95,1,4
95,3,1
95,4,1
95,5,9
95,6,1
95,7,6
95,9,4
95,10,7
95,11,3
95,12,2
95,19,1
95,20,2
95,21,1
95,22,2
95,25,1
95,26,2
95,27,1
95,28,1
95,29,2
95,30,4
95,31,2
95,32,2
95,33,632
95,34,17
95,35,1
95,36,1
95,37,2
95,38,2
95,39,35
95,40,282
95,41,5
95,42,1
95,43,1
95,45,1
95,46,1
95,47,1
95,48,21
95,49,386
95,50,4
95,51,1
95,52,1
95,53,3
95,54,3
95,55,4
95,56,1
95,57,1
95,62,5
95,63,1
95,68,1
95,69,1
95,70,1
95,71,2
95,74,1
95,79,4
95,80,139
95,88,3
95,89,1
95,90,2
95,94,1
95,95,1
95,97,16
96,0,2
96,5,1
96,6,2
96,8,3
96,9,2
96,10,11
96,11,2
96,12,2
96,19,2
96,21,3
96,22,16
96,23,175
96,24,3
96,25,1
96,26,2
96,27,3
96,30,3
96,31,1
96,32,6
96,33,456
96,34,11
96,35,2
96,36,2
96,38,2
96,39,10
96,40,26
96,41,3
96,42,248
96,43,28
96,44,4
96,46,1
96,48,1
96,49,5
96,50,4
96,51,4
96,52,2
96,53,1
96,54,1
96,55,1
96,57,4
96,58,3
96,59,2
96,60,2
96,61,2
96,62,2
96,65,2
96,67,3
96,68,2
96,69,6
96,70,2
96,71,1
96,72,2
96,74,1
96,75,1
96,77,1
96,78,1
96,84,1
96,87,2
96,88,365
96,89,424
96,90,1
96,93,1
96,94,1
96,95,1
96,97,1
96,98,2
96,99,1
97,2,5
97,3,1
97,4,1
97,6,1
97,7,4
97,8,5
97,9,1
97,10,5
97,11,91
97,12,1
97,19,2
97,22,31
97,23,168
97,24,6
97,25,1
97,28,3
97,29,1
97,33,1
97,34,2
97,35,2
97,36,3
97,39,1
97,40,3
97,41,1
97,43,6
97,44,4
97,45,3
97,46,1
97,48,1
97,49,1
97,51,3
97,52,7
97,53,3
97,54,1
97,55,17
97,56,21
97,57,2
97,58,1
97,60,11
97,61,88
97,62,3
97,63,115
97,64,4
97,65,6
97,66,1
97,67,4
97,68,604
97,69,4
97,75,1
97,76,2
97,77,10
97,78,277
97,79,3
97,80,1
97,86,1
97,87,1
97,88,53
97,89,57
97,90,2
97,91,3
97,95,2
97,96,18
97,101,4
97,101,4
98,1,1
98,2,6
98,3,4
98,4,8
98,5,4
98,7,2
98,8,5
98,9,2
98,10,6
98,11,962
98,13,1
98,14,2
98,14,2
98,21,1
98,22,3
98,24,2
98,25,2
98,26,2
98,28,4
98,29,2
98,34,1
98,35,1
98,36,1
98,37,2
98,39,3
98,43,9
98,44,3
98,45,1
98,46,1
98,48,1
98,50,1
98,51,3
98,52,1
98,53,4
98,54,1
98,55,72
98,56,375
98,57,4
98,59,6
98,60,2
98,62,2
98,63,2
98,64,2
98,65,1
98,67,1
98,68,5
98,69,6
98,70,2
98,71,1
98,72,3
98,73,5
98,75,1
98,76,3
98,77,1
98,78,9
98,83,1
98,84,2
98,85,1
98,87,1
98,88,1
98,92,2
98,93,1
98,95,4
98,96,1023
98,97,1
98,101,5
98,102,56
98,102,56
98,103,2
98,103,2
99,0,1
99,1,1
99,2,5
99,4,2
99,5,9
99,6,1
99,7,3
99,8,31
99,9,659
99,10,4
99,11,4
99,23,1
99,24,2
99,25,3
99,26,6
99,27,8
99,28,4
99,29,3
99,30,1
99,36,2
99,37,1
99,39,7
99,40,2
99,42,6
99,43,9
99,44,4
99,45,1
99,47,2
99,49,1
99,50,2
99,51,1
99,53,3
99,54,1
99,56,3
99,59,1
99,60,35
99,62,1
99,63,1
99,64,2
99,65,5
99,66,5
99,67,1
99,68,1
99,69,1
99,70,2
99,73,1
99,76,1
99,79,1
99,81,1
99,82,3
99,83,353
99,84,6
99,85,4
99,88,1
99,89,1
99,95,4
99,96,17
99,97,2
99,98,1
99,99,1
99,102,26
100,1,5
100,2,5
100,3,2
100,4,3
100,5,2
100,6,10
100,7,13
100,8,16
100,9,39
100,10,3
100,23,1
100,25,1
100,26,4
100,27,566
100,28,21
100,29,2
100,30,3
100,35,2
100,42,4
100,44,4
100,47,4
100,48,2
100,49,1
100,50,1
100,51,1
100,53,1
100,55,1
100,57,3
100,60,2
100,61,2
100,62,2
100,63,1
100,64,3
100,65,4
100,66,334
100,67,7
100,68,2
100,77,1
100,79,1
100,80,1
100,81,2
100,82,1
100,83,78
100,84,3
100,86,35
100,87,213
100,88,4
100,94,1
100,96,2
100,97,2
100,98,2
100,101,1
100,102,1
101,2,5
101,4,555
101,5,52
101,6,2
101,7,6
101,8,8
101,9,2
101,10,1
101,11,1
101,21,1
101,23,1
101,24,1
101,25,1
101,26,6
101,27,54
101,28,6
101,29,5
101,30,3
101,33,2
101,35,1
101,36,3
101,37,1
101,38,1
101,40,2
101,41,2
101,44,1
101,49,1
101,50,3
101,51,37
101,54,1
101,55,1
101,56,3
101,57,1
101,60,1
101,61,56
101,62,1
101,63,5
101,64,1
101,65,1
101,66,1
101,68,2
101,74,1
101,77,2
101,78,2
101,79,5
101,80,5
101,81,3
101,82,3
101,83,2
101,84,2
101,88,1
101,89,1
101,90,3
101,92,1
101,94,2
101,95,2
101,96,1
101,101,1
101,104,2
101,104,2
102,0,2
102,1,2
102,2,5
102,3,4
102,5,2
102,6,9
102,7,22
102,8,5
102,9,3
102,10,266
102,11,1
102,23,1
102,24,2
102,25,1
102,26,2
102,27,2
102,29,2
102,30,1
102,35,1
102,36,1
102,39,1
102,43,1
102,44,1
102,45,7
102,48,1
102,49,3
102,51,60
102,53,2
102,54,1
102,56,1
102,57,1
102,58,2
102,59,2
102,61,2
102,63,82
102,64,1
102,66,1
102,76,1
102,77,1
102,78,5
102,79,532
102,80,305
102,82,1
102,86,1
102,87,2
102,88,9
102,89,13
102,90,1
102,91,2
102,94,1
102,95,2
102,98,1
102,99,1
102,100,1
102,101,4
102,102,4
102,103,4
102,105,12
102,105,12
102,106,28
102,106,28
103,0,1
103,2,1
103,3,4
103,4,2
103,5,3
103,6,7
103,7,7
103,8,5
103,9,5
103,10,271
103,11,13
103,12,1
103,13,1
103,24,1
103,25,1
103,27,1
103,32,1
103,35,1
103,38,1
103,39,2
103,43,1
103,45,2
103,47,1
103,49,3
103,50,1
103,51,1
103,52,2
103,56,1
103,57,3
103,59,1
103,62,4
103,64,1
103,66,2
103,75,2
103,76,2
103,77,5
103,78,7
103,79,17
103,80,9
103,81,1
103,82,4
103,86,1
103,88,30
103,89,1622
103,90,92
103,91,5
103,92,1
103,93,2
103,95,1
103,96,3
103,97,3
103,98,2
103,101,18
103,102,605
103,103,1
103,105,2
103,106,13
104,0,2
104,1,1
104,2,3
104,3,8
104,4,2
104,5,1
104,6,2
104,8,1
104,11,13
104,12,5
104,13,1
104,27,1
104,28,2
104,30,2
104,31,2
104,32,1
104,33,2
104,34,1
104,36,1
104,37,5
104,38,5
104,39,1
104,45,5
104,49,1
104,52,1
104,53,2
104,56,1
104,58,96
104,59,128
104,62,325
104,76,3
104,79,2
104,80,3
104,81,2
104,88,5
104,89,147
104,90,25
104,91,7
104,94,3
104,97,2
104,98,1
104,99,1
104,100,1
104,101,2
104,102,17
104,104,1
104,105,2
104,107,8
104,107,8
104,108,12
104,108,12
104,110,2
104,110,2
105,0,1
105,1,2
105,2,1
105,3,3
105,5,3
105,6,2
105,7,2
105,12,4
105,13,4
105,23,1
105,25,1
105,27,3
105,29,1
105,32,1
105,33,1
105,35,1
105,36,2
105,37,26
105,38,526
105,42,1
105,48,1
105,51,2
105,52,1
105,53,2
105,57,1
105,58,14
105,59,19
105,60,3
105,62,3
105,63,3
105,68,1
105,74,2
105,75,1
105,76,1
105,77,1
105,79,2
105,80,1
105,89,14
105,90,11
105,92,1
105,94,1
105,96,1
105,101,3
105,102,2
105,103,5
105,107,4
105,108,4
105,109,1
105,110,1
106,0,1
106,2,2
106,3,3
106,4,1
106,5,7
106,6,3
106,7,2
106,14,1
106,26,3
106,27,2
106,28,4
106,29,262
106,30,1
106,31,1
106,36,1
106,37,5
106,38,3
106,41,1
106,42,2
106,43,2
106,48,3
106,52,1
106,56,4
106,57,3
106,58,1
106,59,5
106,63,1
106,65,2
106,68,2
106,70,1
106,73,2
106,74,1
106,77,1
106,78,2
106,80,2
106,82,1
106,84,2
106,85,2
106,88,1
106,89,2
106,90,1
106,91,6
106,99,1
106,101,1
106,102,2
106,103,3
106,104,1
106,105,2
106,106,1
106,107,80
106,108,230
106,109,7
106,111,1
106,112,2
106,112,2
107,0,1
107,1,1
107,2,1
107,3,2
107,4,2
107,5,2
107,6,5
107,7,3
107,15,4
107,25,1
107,27,1
107,28,2
107,29,13
107,30,3
107,31,1
107,32,1
107,33,1
107,37,2
107,39,2
107,40,11
107,41,4
107,42,9
107,43,5
107,44,1
107,45,3
107,49,1
107,53,1
107,55,1
107,59,2
107,62,5
107,63,1
107,72,1
107,74,1
107,75,2
107,76,1
107,81,1
107,84,2
107,85,3
107,88,1
107,89,1
107,90,3
107,91,4
107,103,4
107,104,5
107,105,2
107,106,3
107,107,144
107,108,287
107,109,4
107,110,2
107,111,2
107,112,1
108,0,2
108,1,1
108,2,2
108,3,1
108,4,4
108,5,13
108,6,563
108,7,4
108,8,4
108,15,1
108,16,248
108,27,1
108,28,3
108,33,3
108,34,2
108,37,1
108,38,4
108,39,3
108,40,1
108,41,2
108,44,1
108,45,2
108,47,50
108,48,16
108,49,40
108,50,8
108,51,10
108,52,1
108,55,1
108,57,1
108,58,1
108,59,1
108,60,2
108,61,2
108,62,3
108,63,1
108,64,1
108,67,2
108,73,2
108,74,2
108,75,7
108,76,3
108,77,2
108,78,3
108,80,1
108,81,2
108,82,1
108,90,1
108,92,1
108,93,1
108,94,5
108,95,105
108,96,1
108,100,1
108,101,1
108,102,2
108,103,3
108,104,1
108,105,1
108,106,3
108,107,7
108,108,9
108,109,3
108,110,2
108,111,3
108,112,3
108,113,2
109,4,1
109,5,1
109,6,39
109,7,3
109,16,50
109,17,21
109,21,5
109,29,2
109,33,60
109,34,60
109,35,1
109,37,3
109,38,285
109,39,7
109,43,1
109,45,1
109,46,5
109,47,3
109,48,88
109,49,54
109,50,60
109,51,23
109,52,2
109,53,2
109,54,1
109,55,2
109,57,1
109,58,1
109,59,1
109,60,6
109,63,2
109,69,1
109,70,1
109,71,1
109,74,3
109,75,2
109,76,5
109,77,7
109,78,6
109,79,2
109,81,1
109,82,1
109,83,1
109,84,1
109,89,1
109,90,6
109,91,2
109,95,314
109,100,1
109,101,4
109,102,2
109,103,5
109,104,3
109,105,5
109,106,2
109,107,3
109,108,2
109,109,2
109,110,1
109,111,6
109,112,2
109,113,3
110,0,1
110,3,1
110,6,1
110,7,2
110,9,2
110,13,1
110,18,218
110,28,1
110,29,1
110,30,97
110,31,3
110,32,2
110,33,1
110,37,1
110,38,5
110,39,6
110,40,1
110,41,5
110,42,1
110,43,1
110,44,1
110,46,2
110,47,19
110,48,145
110,49,158
110,50,59
110,51,2
110,52,2
110,53,5
110,55,7
110,56,7
110,57,1
110,65,1
110,67,1
110,68,1
110,70,1
110,72,1
110,74,2
110,75,3
110,77,99
110,78,555
110,80,4
110,81,314
110,82,4
110,85,1
110,87,1
110,88,1
110,89,2
110,90,3
110,91,1
110,94,2
110,95,2
110,99,1
110,100,2
110,101,1
110,102,9
110,103,104
110,104,6
110,105,5
110,107,2
110,108,5
110,109,3
110,110,1
110,111,7
110,113,26
111,0,2
111,1,3
111,2,2
111,5,1
111,7,1
111,8,2
111,9,2
111,10,1
111,28,1
111,29,2
111,30,1
111,31,5
111,32,280
111,33,145
111,34,1
111,36,1
111,38,2
111,39,70
111,40,49
111,45,1
111,46,6
111,47,42
111,48,255
111,49,1539
111,50,266
111,51,9
111,53,2
111,55,15
111,56,1
111,57,1
111,61,1
111,71,1
111,72,1
111,73,2
111,75,1
111,76,4
111,77,7
111,78,4
111,79,1
111,80,1
111,81,1
111,82,1
111,84,2
111,85,1
111,87,4
111,88,2
111,89,1
111,90,1
111,91,1
111,92,5
111,94,1
111,97,20
111,98,1
111,99,1
111,100,2
111,101,2
111,102,13
111,103,641
111,104,2
111,105,1
111,106,1
111,107,2
111,108,1
111,111,2
111,112,5
111,113,550
111,114,13
111,115,1
111,116,62
111,116,62
111,117,34
111,117,34
112,0,1
112,3,15
112,4,13
112,5,1
112,6,4
112,7,3
112,8,8
112,9,8
112,16,17
112,26,2
112,29,2
112,30,1
112,31,7
112,32,75
112,33,49
112,34,3
112,36,3
112,40,4
112,41,1
112,43,1
112,44,3
112,45,10
112,46,4
112,47,42
112,48,150
112,49,1200
112,50,305
112,51,12
112,52,1
112,53,2
112,55,1
112,60,2
112,65,1
112,66,2
112,67,2
112,68,1
112,69,1
112,71,13
112,73,1
112,75,5
112,76,2
112,77,1
112,78,1
