x,y,value
0,0,16
0,1,13
0,2,78
0,3,105
0,5,154
0,6,80
0,7,9
0,8,52
0,9,3
0,10,1
0,11,86
0,12,6
0,17,2
0,19,1
0,20,2
0,21,1
0,22,35
0,23,81
0,24,34
0,25,1
0,26,112
0,27,34
0,28,17
0,29,44
0,33,22
0,35,3
0,36,1
0,37,15
0,38,1
0,40,2
0,41,1
0,43,1
0,47,62
0,48,81
0,49,13
0,50,53
0,51,28
0,56,23
0,57,11
0,58,81
0,59,40
0,60,14
0,61,40
0,62,48
0,63,89
0,64,22
0,65,84
0,65,84
0,66,128
0,66,128
0,67,32
0,68,59
0,69,32
0,70,114
0,71,54
0,72,189
0,73,220
0,74,143
0,75,26
0,76,47
0,77,124
0,78,326
0,79,261
0,80,105
0,81,201
0,82,30
0,83,3
0,84,36
0,85,8
0,86,31
0,87,29
0,92,4
0,93,1
0,94,16
0,95,47
0,96,30
0,97,13
0,103,50
0,106,17
0,107,5
0,108,39
0,109,29
0,111,27
0,112,45
0,114,41
0,115,3
0,116,50
0,117,303
0,118,454
0,119,809
0,120,47
0,121,58
0,122,106
0,123,42
0,124,1
0,125,5
0,126,94
0,127,342
0,127,342
1,0,36
1,2,43
1,3,25
1,5,112
1,6,141
1,7,2
1,11,1
1,18,8
1,19,33
1,23,3
1,26,56
1,27,79
1,29,2
1,30,2
1,31,2
1,34,2
1,35,23
1,36,45
1,40,14
1,42,45
1,50,29
1,51,39
1,54,24
1,55,68
1,56,10
1,57,286
1,58,264
1,59,31
1,60,59
1,61,24
1,62,6
1,63,69
1,64,46
1,65,14
1,65,14
1,66,103
1,67,116
1,68,47
1,69,93
1,70,71
1,71,173
1,72,163
1,73,208
1,74,68
1,75,355
1,76,9
1,77,105
1,78,577
1,79,248
1,80,149
1,81,2
1,82,3
1,83,2
1,84,3
1,85,4
1,86,19
1,87,35
1,89,15
1,90,1
1,93,15
1,94,2
1,95,6
1,101,26
1,106,2
1,107,69
1,108,42
1,110,3
1,111,35
1,114,11
1,115,54
1,116,39
1,117,122
1,118,25
1,119,154
1,120,166
1,121,81
1,122,20
1,123,16
1,124,8
1,125,15
1,126,85
1,127,34
1,127,34
2,0,34
2,5,16
2,6,8
2,7,1
2,8,38
2,9,80
2,10,2
2,18,33
2,19,30
2,23,57
2,24,2
2,25,3
2,26,17
2,27,26
2,30,3
2,31,19
2,32,13
2,33,3
2,34,7
2,35,18
2,36,25
2,39,108
2,40,14
2,41,34
2,42,31
2,43,13
2,48,23
2,49,38
2,50,23
2,51,3
2,52,52
2,54,83
2,55,51
2,56,96
2,57,536
2,58,514
2,59,13
2,60,32
2,61,14
2,62,8
2,63,24
2,64,28
2,65,104
2,65,104
2,66,43
2,67,30
2,68,45
2,69,41
2,70,91
2,71,13
2,72,64
2,73,139
2,74,29
2,75,205
2,76,268
2,77,487
2,78,450
2,79,1568
2,80,599
2,81,222
2,82,22
2,83,53
2,84,51
2,85,1
2,86,14
2,90,20
2,93,69
2,94,2
2,95,16
2,96,79
2,97,22
2,101,7
2,102,10
2,103,1
2,104,57
2,105,14
2,107,3
2,108,1
2,109,18
2,110,2
2,111,48
2,112,13
2,113,1
2,114,62
2,115,21
2,116,72
2,117,188
2,118,10
2,119,35
2,120,144
2,121,57
2,122,17
2,123,3
2,125,9
2,126,74
3,0,26
3,7,2
3,8,71
3,9,70
3,10,39
3,11,12
3,17,1
3,18,5
3,22,9
3,23,69
3,25,26
3,26,45
3,27,11
3,28,20
3,33,28
3,34,48
3,35,20
3,36,5
3,37,4
3,39,4
3,41,1
3,42,51
3,43,115
3,44,20
3,48,79
3,49,18
3,50,39
3,51,6
3,52,82
3,53,47
3,54,122
3,55,7
3,56,121
3,57,181
3,58,57
3,59,70
3,60,54
3,61,63
3,62,79
3,63,29
3,64,88
3,64,88
3,65,8
3,65,8
3,66,55
3,67,42
3,68,64
3,69,66
3,70,47
3,71,109
3,72,78
3,73,53
3,74,81
3,75,221
3,76,97
3,77,379
3,78,404
3,79,1619
3,80,948
3,81,536
3,82,91
3,83,96
3,84,68
3,85,39
3,86,24
3,87,29
3,88,65
3,89,8
3,92,21
3,93,7
3,94,2
3,95,40
3,96,20
3,97,43
3,98,18
3,99,65
3,100,13
3,101,8
3,103,18
3,104,34
3,105,50
3,106,1
3,107,1
3,108,35
3,109,18
3,110,10
3,112,7
3,114,50
3,115,181
3,116,75
3,117,36
3,118,176
3,119,19
3,120,89
3,122,16
3,123,2
3,124,29
3,125,80
3,126,18
4,0,24
4,1,25
4,2,2
4,8,48
4,10,32
4,11,103
4,12,1
4,22,26
4,23,10
4,25,15
4,26,78
4,27,92
4,28,53
4,29,32
4,32,1
4,34,5
4,36,15
4,37,19
4,38,38
4,39,11
4,40,22
4,42,23
4,43,21
4,44,53
4,48,74
4,49,108
4,50,13
4,51,3
4,52,50
4,53,43
4,54,11
