x,y,value
39,127,1068
39,127,1068
40,126,786
40,126,786
40,127,2224
40,127,2224
41,125,2
41,125,2
41,126,3482
41,126,3482
41,127,530
42,126,106
42,126,106
42,127,11
43,116,2
43,116,2
44,115,3020
44,115,3020
44,116,1112
44,116,1112
45,112,46
45,112,46
45,113,314
45,113,314
45,114,484
45,114,484
45,115,1796
45,115,1796
45,116,420
45,116,420
45,126,2
46,109,2
46,109,2
46,110,48
46,110,48
46,111,410
46,111,410
46,112,980
46,112,980
46,113,970
46,113,970
46,114,232
46,114,232
46,115,28
46,115,28
46,116,8
46,116,8
46,127,1
47,107,10
47,107,10
47,108,2
47,108,2
47,110,10
47,110,10
47,111,56
47,111,56
47,112,84
47,112,84
47,123,474
47,123,474
47,124,464
47,124,464
47,125,5
47,126,7
47,127,2
48,97,2
48,97,2
48,104,2
48,104,2
48,113,14
48,113,14
48,120,418
48,120,418
48,121,832
48,121,832
48,122,838
48,122,838
48,123,241
48,124,305
48,125,40
49,99,10
49,99,10
49,102,1
49,103,14
49,105,34
49,106,4
49,106,4
49,112,2
49,112,2
49,113,40
49,113,40
49,120,384
49,120,384
49,121,477
49,122,455
49,123,278
49,124,118
49,125,7
49,126,2
49,127,1
50,97,826
50,97,826
50,98,3
50,99,6
50,103,71
50,104,542
50,105,718
50,106,35
50,113,630
50,113,630
50,120,298
50,120,298
50,121,454
50,122,395
50,123,483
50,124,24
50,125,11
50,126,37
50,127,51
51,95,114
51,95,114
51,96,1494
51,96,1494
51,97,276
51,98,7
51,100,5
51,101,21
51,102,1
51,104,58
51,105,855
51,106,583
51,107,660
51,107,660
51,108,2
51,108,2
51,113,27
51,119,4
51,119,4
51,120,412
51,120,412
51,121,1087
51,122,138
51,123,264
51,124,79
51,125,167
51,126,175
51,127,8
52,92,2
52,92,2
52,93,16
52,93,16
52,94,62
52,94,62
52,95,700
52,96,870
52,97,563
52,98,524
52,99,387
52,100,43
52,101,122
52,105,53
52,106,1983
52,107,1565
52,108,824
52,108,824
52,113,127
52,114,2
52,118,308
52,118,308
52,119,1574
52,119,1574
52,120,249
52,121,1383
52,122,1094
52,123,286
52,124,115
52,125,31
52,126,17
52,127,5
53,88,438
53,88,438
53,89,1184
53,89,1184
53,90,241
53,91,4
53,92,56
53,93,77
53,94,130
53,95,198
53,96,296
53,97,346
53,98,786
53,99,448
