x,y,value
0,0,15
0,1,61
0,2,18
0,3,2
0,4,16
0,5,34
0,6,42
0,7,7
0,8,6
0,9,55
0,10,7
0,11,94
0,12,14
0,13,29
0,14,341
0,15,358
0,15,358
1,0,57
1,1,35
1,3,2
1,4,16
1,5,111
1,6,49
1,7,23
1,8,29
1,9,21
1,10,14
1,11,27
1,12,14
1,13,19
1,14,552
1,15,804
1,15,804
2,0,90
2,1,28
2,2,40
2,3,16
2,4,4
2,5,16
2,6,76
2,7,113
2,8,20
2,9,8
2,10,9
2,11,18
2,12,7
2,13,363
2,14,787
2,15,488
2,15,488
3,0,49
3,1,1
3,2,16
3,3,41
3,4,17
3,5,9
3,6,61
3,7,37
3,8,18
3,9,17
3,10,36
3,11,18
3,12,14
3,13,77
3,14,1896
3,14,1896
3,15,2472
3,15,2472
4,0,16
4,1,8
4,2,36
4,3,48
4,4,14
4,5,3
4,6,14
4,7,46
4,8,4
4,9,28
4,10,57
4,11,83
4,12,41
4,13,473
4,14,3604
4,14,3604
4,15,1808
4,15,1808
5,0,68
5,1,37
5,2,72
5,3,32
5,4,23
5,5,26
5,6,64
5,7,114
5,8,21
5,9,37
5,10,89
5,11,83
5,12,74
5,13,199
5,14,470
5,15,682
5,15,682
6,0,98
6,1,40
6,2,25
6,3,34
6,4,25
6,5,28
6,6,47
6,7,54
6,8,73
6,9,44
6,10,122
6,11,113
6,12,60
6,13,91
6,14,167
6,15,2420
6,15,2420
6,16,1236
6,16,1236
7,0,12
7,1,74
7,2,39
7,3,304
7,4,67
7,5,16
7,6,78
7,7,571
7,8,276
7,9,19
7,10,48
7,11,55
7,12,104
7,13,108
7,14,64
7,15,606
7,16,286
7,16,286
8,0,39
8,1,30
8,2,17
8,3,52
8,4,36
8,5,63
8,6,68
8,7,448
8,8,292
8,9,76
8,10,40
8,11,53
8,12,53
8,13,236
8,14,146
8,15,210
8,16,234
8,16,234
9,0,23
9,1,8
9,2,26
9,3,47
9,4,95
9,5,88
9,6,80
9,7,92
9,8,96
9,9,28
9,10,128
9,11,66
9,12,114
9,13,121
9,14,95
9,15,46
9,16,452
9,16,452
10,0,64
10,1,41
10,2,43
10,3,48
10,4,127
10,5,45
10,6,67
10,7,69
10,8,37
10,9,73
10,10,35
10,11,49
10,12,27
10,13,101
10,14,78
10,15,209
10,16,216
10,17,2
10,17,2
11,0,28
11,1,53
11,2,22
11,3,57
11,4,72
11,5,71
11,6,130
11,7,68
11,8,43
11,9,50
11,10,64
11,11,69
11,12,88
11,13,43
11,14,115
11,15,61
11,16,286
11,17,980
11,17,980
12,0,41
12,1,44
12,2,71
12,3,32
12,4,38
12,5,167
12,6,65
12,7,87
12,8,103
12,9,139
12,10,271
12,11,9
12,12,67
12,13,49
12,14,82
12,15,67
12,16,309
12,17,3020
12,17,3020
12,18,74
12,18,74
13,0,73
13,1,64
13,2,100
13,3,61
13,4,87
13,5,70
13,6,70
13,7,64
13,8,93
13,9,80
13,10,50
13,11,129
13,12,31
13,13,19
13,14,40
13,15,37
13,16,158
13,17,234
13,18,388
13,18,388
14,0,80
14,1,21
14,2,68
14,3,80
14,4,39
14,5,43
14,6,25
14,7,37
14,8,26
14,9,91
14,10,24
14,11,38
14,12,45
14,13,115
14,14,80
14,15,65
14,16,112
14,17,63
14,18,900
14,18,900
14,19,462
14,19,462
15,0,60
15,1,54
15,2,43
15,3,84
15,4,18
15,5,99
15,6,39
15,7,83
15,8,58
15,9,297
15,10,38
15,11,104
15,12,80
15,13,114
15,14,82
15,15,116
15,16,104
15,17,461
15,18,540
15,19,692
15,19,692
16,0,56
16,1,21
16,2,94
16,3,542
16,4,122
16,5,34
16,6,37
16,7,49
16,8,114
16,9,53
16,10,34
16,11,51
16,12,104
16,13,37
16,14,85
16,15,73
16,16,151
16,17,46
16,18,121
16,19,832
16,19,832
16,20,660
16,20,660
17,0,98
17,1,48
17,2,16
17,3,65
17,4,88
17,5,47
17,6,58
17,7,117
17,8,31
17,9,37
17,10,102
17,11,78
17,12,85
17,13,76
17,14,22
17,15,84
17,16,149
17,17,127
17,18,162
17,19,511
17,20,2252
17,20,2252
17,21,66
17,21,66
18,0,48
18,1,32
18,2,30
18,3,73
18,4,58
18,5,31
18,6,147
18,7,84
18,8,81
18,9,53
18,10,26
18,11,94
18,12,36
18,13,27
18,14,53
18,15,118
18,16,77
18,17,185
18,18,251
18,19,741
18,20,3876
18,20,3876
18,21,2902
18,21,2902
18,22,2
18,22,2
19,0,20
19,1,38
19,2,74
19,3,45
19,4,40
19,5,55
19,6,57
19,7,48
19,8,71
19,9,78
19,10,76
19,11,420
19,12,60
19,13,72
19,14,57
19,15,25
19,16,61
19,17,44
19,18,460
19,19,362
19,20,4070
19,20,4070
19,21,5662
19,21,5662
19,22,1068
19,22,1068
20,0,76
20,1,38
20,2,108
20,3,50
20,4,89
20,5,72
20,6,56
20,7,84
20,8,70
20,9,38
20,10,57
20,11,57
20,12,141
20,13,111
20,14,60
20,15,14
20,16,3
20,17,88
20,18,453
20,19,902
20,20,182
20,21,130
20,22,308
20,23,372
20,23,372
20,36,162
20,36,162
20,37,2626
20,37,2626
20,38,3878
20,38,3878
20,39,300
20,39,300
21,0,98
21,1,78
21,2,70
21,3,54
21,4,36
21,5,56
21,6,81
21,7,95
21,8,106
21,9,163
21,10,84
21,11,111
21,12,58
21,13,111
21,14,3
21,15,56
21,16,217
21,17,129
21,18,114
21,19,91
21,20,158
21,21,248
21,22,385
21,23,992
21,23,992
21,24,78
21,24,78
21,34,28
21,34,28
21,35,2054
21,35,2054
21,36,4588
21,36,4588
21,37,2512
21,38,1131
21,39,127
21,41,178
21,41,178
22,0,114
22,1,52
22,2,113
22,3,28
22,4,186
22,5,48
22,6,31
22,7,55
22,8,89
22,9,157
22,10,61
22,11,92
22,12,44
22,13,25
22,14,155
22,15,226
22,16,87
22,17,105
22,18,44
22,19,5
22,20,63
22,21,119
22,22,65
22,23,51
22,24,1832
22,24,1832
22,25,148
22,25,148
22,32,48
22,32,48
22,33,74
22,33,74
22,34,1260
22,34,1260
22,35,2705
22,36,3805
22,37,5457
22,38,1851
22,39,241
22,40,115
22,41,214
22,42,116
22,42,116
22,43,2
22,43,2
23,0,99
23,1,103
23,2,41
23,3,27
23,4,165
23,5,149
23,6,186
23,7,192
23,8,138
23,9,89
23,10,151
23,11,85
23,12,9
23,13,8
23,14,173
23,15,60
23,16,33
23,17,144
23,18,14
23,19,6
23,20,27
23,21,1
23,22,1
23,23,55
23,24,223
23,25,194
23,25,194
23,32,68
23,32,68
23,33,54
23,33,54
23,34,570
23,34,570
23,35,5788
23,36,4266
23,37,3743
23,38,1397
23,39,817
23,40,159
23,41,330
23,42,359
23,43,314
23,43,314
23,44,2
23,44,2
24,0,24
24,1,48
24,2,42
24,3,76
24,4,132
24,5,95
24,6,54
24,7,23
24,8,119
24,9,86
24,10,251
24,11,685
24,12,46
24,13,83
24,14,167
24,15,59
24,16,5
24,17,51
24,18,6
24,19,16
24,20,11
24,23,37
24,24,222
24,25,64
24,25,64
24,32,78
24,32,78
24,33,244
24,33,244
24,34,1515
24,35,4643
24,36,4139
24,37,3571
24,38,1811
