x,y,value
0,122,8
0,122,8
0,123,622
0,123,622
0,124,1047
0,125,263
0,126,63
0,127,25
1,123,18
1,123,18
1,124,2572
1,124,2572
1,125,307
1,126,196
1,127,18
2,123,4
2,123,4
2,124,568
2,124,568
2,125,112
2,126,121
2,127,100
3,124,166
3,124,166
3,125,31
3,126,13
3,127,173
4,125,710
4,125,710
4,126,297
4,127,109
5,125,466
5,125,466
5,126,305
6,125,24
6,125,24
6,126,143
6,127,67
7,125,2
7,125,2
7,126,5
8,124,38
8,124,38
8,125,159
8,126,2
8,127,2
9,124,140
9,124,140
9,125,410
9,126,8
9,127,6
10,124,18
10,124,18
10,125,116
10,125,116
10,126,130
10,127,101
11,125,1218
11,125,1218
11,126,571
11,127,12
12,124,76
12,124,76
12,125,582
12,125,582
12,126,68
12,127,16
13,124,62
13,124,62
13,125,1108
13,125,1108
13,126,1089
13,127,41
14,125,302
14,125,302
14,126,775
14,127,43
15,126,882
15,126,882
15,127,181
16,126,64
16,126,64
16,127,607
17,127,400
17,127,400
18,127,388
18,127,388
19,127,132
19,127,132
20,127,64
20,127,64
