x,y,value
0,0,62
0,1,134
0,2,23
0,3,65
0,4,61
0,5,27
0,6,46
0,7,33
0,8,39
0,9,38
0,10,80
0,10,80
0,11,23
0,12,32
0,13,35
0,14,104
0,15,53
0,16,38
0,17,13
0,18,6
0,19,7
0,20,32
0,21,27
0,22,27
0,23,9
0,24,58
0,25,76
0,26,183
0,27,268
0,28,89
0,29,31
0,30,114
0,31,111
0,33,15
0,34,27
0,35,1
0,36,18
0,37,49
0,38,2
0,39,12
0,40,26
0,41,95
0,42,14
0,43,34
0,44,79
0,45,103
0,46,14
0,47,109
0,48,34
0,49,42
0,50,31
0,51,6
0,52,75
0,53,28
0,54,78
0,55,84
0,56,58
0,57,21
0,58,127
0,59,189
0,60,19
0,61,78
0,62,27
0,63,68
0,64,144
0,65,273
0,66,38
0,67,61
0,68,36
0,69,132
0,70,11
0,71,93
0,72,179
0,73,52
0,74,98
0,75,13
0,76,56
0,77,45
0,78,10
0,79,17
0,80,17
0,81,50
0,82,247
0,83,26
0,84,34
0,85,19
0,86,157
0,87,13
0,88,36
0,89,21
0,90,8
0,91,28
0,92,32
0,94,27
0,95,7
0,96,11
0,98,26
0,99,66
0,103,1
0,104,12
0,105,1
0,106,1
0,107,2
0,108,19
0,109,50
0,110,98
0,111,18
0,112,43
0,113,37
0,114,32
0,115,79
0,117,6
0,117,6
0,118,208
0,118,208
0,119,72
0,120,55
0,121,71
0,122,15
0,123,66
0,124,39
0,125,63
0,126,39
0,127,10
1,0,40
1,1,54
1,2,35
1,3,37
1,4,78
1,5,38
1,6,59
1,7,59
1,8,46
1,9,84
1,9,84
1,10,134
1,10,134
1,11,30
1,12,11
1,13,21
1,14,60
1,15,4
1,16,40
1,17,14
1,18,58
1,19,37
1,20,10
1,21,207
1,22,47
1,23,43
1,24,20
1,25,20
1,26,158
1,27,81
1,28,52
1,29,124
1,30,19
1,31,21
1,32,40
1,33,15
1,34,15
1,35,47
1,36,14
1,37,67
1,38,73
1,39,31
1,40,33
1,41,56
1,42,30
1,43,54
1,44,25
1,45,12
1,46,67
1,47,16
1,48,70
1,49,56
1,50,24
1,51,80
1,52,25
1,53,26
1,54,13
1,55,55
1,56,80
1,57,18
1,58,121
1,59,424
1,60,245
1,61,78
1,62,64
1,63,31
1,64,46
1,65,9
1,66,385
1,67,392
1,68,49
1,69,38
1,70,35
1,71,102
1,72,116
1,73,65
1,74,23
1,75,25
1,76,44
1,78,27
1,79,16
1,81,24
1,82,17
1,83,25
1,84,62
1,85,42
1,86,30
1,87,2
1,88,47
1,89,156
1,90,28
1,91,27
1,92,4
1,93,14
1,95,2
1,97,43
1,98,54
1,99,81
1,101,44
1,102,21
1,103,71
1,105,2
1,106,1
1,107,59
1,108,37
1,109,351
1,110,162
1,111,39
1,113,28
1,114,29
1,115,21
1,117,88
1,117,88
1,118,118
1,119,14
1,120,45
1,121,57
1,122,89
1,123,12
1,124,88
1,125,34
1,126,27
1,127,7
2,0,42
2,1,32
2,2,41
2,3,55
2,4,119
2,5,190
2,6,52
2,7,73
