x,y,value
0,0,5
0,2,7
0,3,5
0,4,45
0,6,22
0,7,10
0,8,18
0,10,59
0,11,7
0,12,37
0,13,2
0,14,18
0,15,317
0,16,2
0,17,129
0,18,34
0,19,140
0,20,14
0,21,3
0,23,2
0,24,5
0,25,27
0,26,42
0,28,27
0,29,96
0,30,54
0,33,154
0,39,1
0,40,7
0,41,1
0,42,1
0,45,5
0,46,30
0,49,2
0,51,6
0,52,32
0,53,1
0,54,6
0,55,81
0,59,2
0,61,46
0,62,103
0,63,13
0,64,35
0,65,23
0,66,36
0,67,183
0,68,51
0,69,337
0,70,567
0,71,23
0,72,14
0,73,843
0,74,1132
0,75,1603
0,76,869
0,77,325
0,78,155
0,79,260
0,80,507
0,81,1106
0,82,6
0,83,144
0,84,10
0,85,40
0,86,282
0,87,86
0,88,118
0,89,335
0,90,22
0,91,1
0,92,57
0,93,36
0,95,1
0,96,8
0,99,30
0,100,128
0,101,1
0,102,1
0,105,2
0,107,129
0,111,39
0,112,46
0,113,70
0,114,9
0,116,9
0,117,10
0,118,15
0,120,7
0,122,7
0,123,19
0,124,6
0,125,96
0,126,6
1,0,78
1,2,3
1,3,82
1,6,7
1,7,70
1,10,3
1,11,8
1,12,89
1,13,19
1,14,27
1,15,24
1,17,110
1,18,10
1,19,35
1,20,10
1,21,148
1,22,51
1,23,59
1,24,3
1,25,7
1,26,34
1,29,2
1,30,147
1,32,262
1,33,3
1,39,2
1,41,36
1,42,8
1,43,2
1,44,1
1,45,334
1,46,33
1,47,89
1,48,1
1,49,19
1,52,1
1,53,5
1,55,1
1,65,2
1,66,429
1,67,29
1,68,902
1,69,358
1,70,77
1,71,54
1,72,30
1,73,138
1,74,329
1,75,591
1,76,130
1,77,36
1,78,282
1,79,178
1,80,440
1,81,472
1,82,21
1,83,3
1,84,60
1,86,1
1,88,1
1,90,34
1,91,21
1,92,591
1,93,328
1,94,13
1,95,56
1,96,251
1,99,3
1,100,28
1,101,78
1,102,64
1,105,1
1,106,6
1,107,11
1,110,10
1,111,119
1,112,198
1,113,169
1,114,10
1,115,1
1,117,9
1,119,7
1,122,9
1,123,175
1,124,108
1,125,54
1,126,9
1,127,30
2,0,1
2,1,88
2,2,3
2,4,2
2,6,1
2,7,4
2,8,12
2,9,1
2,10,33
2,11,65
2,12,14
2,13,43
2,14,562
2,15,136
2,16,34
2,17,6
2,18,150
2,20,21
2,21,10
2,22,55
2,23,260
2,24,17
2,25,20
2,26,8
2,27,18
2,28,56
2,29,53
2,32,52
2,37,46
2,38,71
2,39,45
2,40,279
2,42,1
2,43,1
2,44,49
2,45,505
2,46,309
2,47,13
2,48,12
2,49,110
2,50,29
2,51,39
2,52,514
2,53,249
2,55,8
2,56,5
2,58,1
2,59,1
2,61,1
2,63,1
2,64,93
2,65,50
2,66,56
2,67,107
2,68,2
2,69,14
2,70,2
2,71,690
2,72,313
2,73,20
2,74,25
2,75,12
2,76,8
2,78,126
2,79,14
2,80,7
2,82,164
2,83,7
2,85,2
2,86,167
2,87,627
2,88,8
2,89,36
2,90,20
2,91,103
2,95,53
2,96,58
2,97,1
2,101,193
2,102,3
2,103,1
2,106,1
2,107,29
2,109,1
2,110,4
2,111,2
2,112,95
2,117,20
2,119,15
2,120,13
2,122,2
2,123,126
2,124,861
2,125,8
3,1,14
3,5,33
3,6,7
3,7,108
3,8,2
3,10,1
3,11,1
3,14,522
3,15,750
3,16,8
3,18,66
3,19,7
3,21,92
3,23,28
3,24,21
3,26,217
3,27,1
3,28,24
3,29,98
3,31,5
3,32,4
3,37,123
3,40,5
3,42,6
3,43,5
3,44,16
3,45,6
3,46,1
3,47,10
3,48,13
3,49,84
3,50,6
3,51,11
3,52,101
3,53,63
3,55,1
3,62,1
3,63,57
3,64,762
3,65,213
3,66,81
3,67,118
3,68,1
3,69,3
3,71,11
3,72,44
3,73,2
3,74,6
3,76,496
3,77,120
3,78,554
3,79,6
3,80,3
3,81,184
3,82,132
3,83,2
3,84,4
3,86,178
3,87,583
3,88,8
3,89,124
3,90,106
3,91,24
3,95,23
3,96,34
3,97,17
3,98,5
3,101,2
3,102,7
3,106,68
3,107,69
3,110,89
3,111,13
3,113,63
3,118,16
3,118,16
3,119,12
3,119,12
3,120,34
3,121,1
3,123,147
3,124,295
3,126,1
3,127,17
4,0,65
4,1,5
4,2,12
4,5,8
4,6,4
4,7,17
4,8,90
4,9,6
4,10,119
4,11,1
4,13,3
4,14,1
4,15,56
4,16,2
4,17,27
4,18,6
4,19,20
4,20,16
4,21,36
4,22,17
4,23,58
4,24,20
4,26,73
4,28,25
4,29,126
4,31,8
4,37,3
4,43,1
4,44,1
4,49,53
4,50,7
4,51,21
4,52,3
4,55,16
4,56,327
4,57,15
4,58,4
4,59,41
4,61,10
4,62,3
4,63,31
4,64,62
4,65,288
4,66,2
4,67,12
4,68,24
4,69,423
4,70,4
4,74,1
4,75,36
4,76,76
4,77,240
4,78,2
4,80,1
4,81,1
4,84,1
4,85,195
4,86,624
4,87,26
4,88,38
4,89,116
4,91,1
4,92,13
4,94,12
4,95,30
4,96,1006
4,97,571
4,98,4
4,99,157
4,100,2
4,102,592
4,103,14
4,104,1
4,106,1
4,107,410
4,108,254
4,109,14
4,110,26
4,111,63
4,113,57
4,114,2
4,115,95
4,116,221
4,117,12
4,117,12
4,118,20
4,118,20
4,120,11
4,121,2
4,123,5
4,127,1
5,0,73
5,1,41
5,2,53
5,3,61
5,4,19
5,5,7
5,6,153
5,8,60
5,12,23
5,14,9
5,15,1
5,17,101
5,18,1
5,19,12
5,20,30
5,21,15
5,22,51
5,23,34
5,25,38
5,26,156
5,28,38
5,29,86
5,30,1
5,31,10
5,34,2
5,34,2
5,35,1
5,38,24
5,39,4
5,41,2
5,42,4
5,43,8
5,44,108
5,45,73
5,46,32
5,47,75
5,48,24
5,49,12
5,51,48
5,52,140
5,53,157
5,55,2
5,56,13
5,57,356
5,58,213
5,59,430
5,60,29
5,62,2
5,63,5
5,65,441
5,66,4
5,68,195
5,69,547
5,70,2
5,71,1
5,72,245
5,73,191
5,74,99
5,75,24
5,76,227
5,77,192
5,78,10
5,79,11
5,81,90
5,82,1
5,85,35
5,86,781
5,87,23
5,88,167
5,89,4
5,91,65
5,92,1000
5,93,9
5,94,7
5,95,35
5,96,533
5,97,557
5,102,42
5,107,70
5,108,19
5,109,98
5,111,5
5,112,6
5,113,77
5,115,6
5,118,166
5,118,166
5,119,16
5,119,16
5,120,16
5,120,16
5,122,5
5,123,192
5,124,11
5,126,1
5,127,122
6,0,1
6,3,4
6,4,53
6,5,116
6,6,92
6,7,68
6,8,71
6,9,7
6,11,167
6,12,22
6,13,14
6,14,72
6,15,42
6,16,5
6,17,2
6,18,35
6,19,43
6,20,65
6,21,8
6,22,16
6,23,1
6,24,1
6,25,47
6,26,54
6,30,17
6,33,2
6,33,2
6,38,134
6,40,1
6,41,6
6,42,37
6,45,180
6,46,89
6,47,22
6,48,1
6,49,82
6,51,2
6,52,137
