x,y,value
0,0,970
0,1,363
0,2,2
0,3,300
0,4,412
0,5,1151
0,6,216
0,7,189
0,8,380
0,9,120
0,10,1360
0,11,2926
0,12,2937
0,13,4291
0,14,4927
0,15,2927
0,16,2655
0,17,1677
0,18,16
0,18,16
0,18,4908
0,18,4908
0,19,2343
0,20,1744
0,20,1744
0,20,1682
0,20,1682
0,21,3477
0,21,3477
0,21,3477
0,21,2190
0,21,2190
0,22,294
0,22,294
0,22,294
0,22,458
0,22,458
0,23,1
1,0,827
1,1,588
1,2,14
1,3,188
1,4,77
1,5,632
1,6,446
1,7,85
1,8,67
1,9,95
1,10,106
1,11,1827
1,12,2767
1,13,1393
1,14,1563
1,15,3762
1,16,152
1,16,152
1,16,7140
1,16,7140
1,17,116
1,17,116
1,17,1126
1,17,1126
1,18,8920
1,18,8920
1,18,714
1,18,714
1,19,4628
1,19,4628
1,19,3280
1,19,3280
1,20,12854
1,20,12854
1,20,754
1,20,754
1,21,7650
1,21,7650
1,21,168
1,22,298
1,22,298
2,0,614
2,1,9
2,2,5
2,3,5
2,5,502
2,6,890
2,7,351
2,8,57
2,9,867
2,10,334
2,11,1916
2,12,2111
2,13,609
2,14,537
2,15,2842
2,16,1142
2,16,1142
2,16,2298
2,16,2298
2,17,3938
2,17,3938
2,17,500
2,17,500
2,18,173
2,18,8
2,19,2556
2,19,44
2,20,5702
2,20,1
2,21,1193
2,22,642
2,22,642
3,0,416
3,1,12
3,3,123
3,4,18
3,5,620
3,6,303
3,7,881
3,8,32
3,8,32
3,8,594
3,8,594
3,9,210
3,9,210
3,10,470
3,10,470
3,10,1224
3,10,1224
3,11,242
3,11,242
3,11,1696
3,11,1696
3,12,6
3,12,603
3,13,1660
3,14,569
3,15,1255
3,16,362
3,16,362
3,16,3582
3,16,3582
3,17,1004
3,17,32
3,18,1300
3,19,2617
3,20,3100
3,21,1580
3,22,1570
3,22,1570
4,0,490
4,1,166
4,2,5
4,3,1022
4,4,306
4,5,20
4,5,20
4,5,1150
4,5,1150
4,6,90
4,6,90
4,6,52
4,6,52
4,7,72
4,7,72
4,7,228
4,7,228
4,8,226
4,8,226
4,8,44
4,8,44
4,9,424
4,9,424
4,9,140
4,9,140
4,10,142
4,10,142
4,10,30
4,10,30
4,11,690
4,11,690
4,11,80
4,11,80
4,12,822
4,12,822
4,12,1334
4,12,1334
4,13,2019
4,14,2
4,14,138
4,15,238
4,16,2948
4,16,2948
4,16,2106
4,16,2106
4,17,1852
4,17,78
4,18,621
4,19,1734
4,20,1753
4,21,1254
4,21,1254
4,22,28
4,22,28
5,0,42
5,0,42
5,0,8
5,0,8
5,1,218
5,1,218
5,1,144
5,1,144
5,2,24
5,2,24
5,2,236
5,2,236
5,3,138
5,3,138
5,3,388
5,3,388
5,4,140
5,4,140
5,4,64
5,4,64
5,5,264
5,5,264
5,5,86
5,5,86
5,6,160
5,6,20
5,7,132
5,8,133
5,9,367
5,10,73
5,11,934
5,12,248
5,12,248
5,12,92
5,12,92
5,13,2298
5,13,2298
5,13,1168
5,13,1168
5,14,752
5,14,752
5,14,240
5,14,240
5,15,1692
5,15,1692
5,15,810
5,15,810
5,16,3788
5,16,3788
5,16,326
5,16,326
5,17,536
5,17,5
5,18,156
5,19,271
5,20,214
5,21,370
5,21,370
6,0,170
6,1,266
6,2,13
6,3,288
6,4,271
6,4,1
6,5,142
6,6,173
6,7,112
6,8,1194
6,9,789
6,10,229
6,11,575
6,12,93
6,12,14
6,13,584
6,13,4
6,14,144
6,14,1
6,15,442
6,15,12
6,16,229
6,17,333
6,18,55
6,19,562
6,20,788
6,20,788
6,21,50
6,21,50
7,0,384
7,1,384
7,2,9
7,3,264
7,4,33
7,5,23
7,6,1383
7,7,104
7,8,631
7,9,99
7,10,34
7,11,371
7,12,120
7,13,57
7,14,131
7,15,27
7,16,970
7,17,389
7,18,118
7,19,90
7,20,134
7,20,134
8,1,307
8,2,12
8,3,19
8,4,553
8,5,35
8,6,281
8,7,288
8,8,74
8,9,88
8,10,83
8,11,116
8,12,732
8,13,141
8,14,77
8,15,68
8,16,110
8,17,920
8,18,1822
8,19,133
8,20,90
8,20,90
9,0,522
9,1,704
9,2,2
9,3,1
9,4,533
9,5,129
9,6,259
9,7,392
9,8,198
9,9,132
