x,y,value
0,7,39
0,8,277
0,9,242
0,9,242
0,12,17
0,13,1
0,15,81
0,16,57
0,18,5
0,21,2
0,24,549
0,25,522
0,26,12
0,27,33
0,28,10
0,29,5
0,31,70
0,31,70
0,36,69
0,37,6
0,38,115
0,39,151
0,40,133
0,42,24
0,43,48
0,45,78
0,46,10
0,46,10
0,47,14
0,47,14
0,49,10
0,49,10
0,51,36
0,51,36
0,53,27
0,54,94
0,55,30
0,56,123
0,57,16
0,58,71
0,59,20
0,60,36
0,60,36
0,62,74
0,63,6
0,65,54
0,65,54
0,66,146
0,66,146
0,67,99
0,68,11
0,69,19
0,70,126
0,73,13
0,74,16
0,75,80
0,76,41
0,77,15
0,78,29
0,79,21
0,80,12
0,83,411
0,84,312
0,85,796
0,86,496
0,87,255
0,88,31
0,89,155
0,90,29
0,93,456
0,94,160
0,95,11
0,96,1
0,97,8
0,98,1
0,102,5
0,103,3
0,104,13
0,106,1
0,107,4
0,108,80
0,109,21
0,110,28
0,111,7
0,112,105
0,115,122
0,117,69
0,119,1
0,120,25
0,121,522
0,122,138
0,123,45
0,124,12
0,125,87
0,126,48
0,127,272
1,1,12
1,6,9
1,9,122
1,9,122
1,12,8
1,13,3
1,14,16
1,15,172
1,16,2
1,17,4
1,18,3
1,20,9
1,21,493
1,22,226
1,23,6
1,24,1124
1,25,1220
1,26,40
1,28,1
1,29,3
1,30,364
1,31,75
1,32,6
1,33,153
1,35,26
1,35,26
1,39,18
1,40,166
1,41,8
1,41,8
1,42,2
1,42,2
1,45,3
1,46,152
1,46,152
1,47,2
1,47,2
1,48,18
1,48,18
1,49,13
1,50,3
1,52,26
1,52,26
1,55,87
1,56,2
1,58,39
1,59,44
1,60,98
1,60,98
1,62,13
1,63,4
1,63,4
1,64,176
1,64,176
1,65,66
1,65,66
1,66,15
1,68,91
1,69,65
1,70,36
1,72,74
1,73,48
1,74,44
1,76,8
1,77,25
1,78,42
1,79,39
1,80,3
1,81,26
1,82,44
1,83,32
1,84,2
1,85,479
1,86,396
1,87,466
1,88,18
1,89,226
1,90,51
1,93,12
1,94,1
1,95,8
1,97,26
1,98,59
1,99,747
1,100,113
1,101,105
1,102,6
1,103,128
1,104,22
1,105,6
1,107,59
1,108,9
1,109,11
1,110,1
1,111,94
1,112,19
1,114,1
1,115,196
1,116,4
1,117,109
1,119,7
1,120,25
1,121,313
1,122,538
1,123,8
1,124,7
1,125,737
1,126,1
1,127,24
2,0,3
2,1,440
2,2,228
2,10,15
2,11,166
2,12,12
2,13,3
2,15,13
2,16,1
2,22,2
2,24,365
2,25,87
2,26,19
2,27,75
2,28,4
2,29,42
2,30,51
2,33,7
2,34,80
2,40,3
2,41,18
2,41,18
2,42,20
2,42,20
2,45,2
2,48,3
2,49,384
2,51,1
2,52,1
2,53,17
2,55,46
2,56,3
2,57,36
2,60,92
2,60,92
2,62,14
2,63,65
2,64,40
2,64,40
2,66,101
2,68,29
2,69,65
2,70,2
2,72,2
2,73,17
2,74,1
2,75,73
2,76,49
2,77,114
2,78,31
2,79,1
2,80,9
2,81,8
2,82,17
2,83,11
2,84,6
2,85,430
2,86,90
2,91,24
2,92,30
2,93,122
2,94,12
2,95,6
2,96,1
2,97,123
2,98,220
2,99,238
2,100,94
2,103,1
2,104,46
2,105,21
2,107,62
2,110,8
2,112,1
2,113,110
2,115,100
2,116,3
2,117,14
2,119,58
2,120,197
2,122,363
2,123,29
2,124,94
2,125,737
2,126,6
3,0,1
3,1,135
3,4,60
3,4,60
3,11,44
3,12,40
3,14,8
3,15,12
3,16,36
3,17,42
3,18,35
3,23,6
3,24,44
3,25,5
3,26,3
3,27,18
3,28,2
3,29,35
3,30,1
3,32,6
3,33,201
3,34,107
3,35,2
3,35,2
3,38,210
3,41,16
3,41,16
3,42,167
3,43,9
3,44,7
3,47,25
3,50,2
3,51,4
3,52,4
3,53,48
3,54,35
3,55,11
3,57,112
3,58,46
3,60,84
3,60,84
3,62,24
3,62,24
3,63,26
3,63,26
3,66,96
3,66,96
3,68,103
3,69,53
3,70,16
3,71,10
3,72,137
3,73,27
3,74,43
3,75,9
3,76,42
3,77,21
3,78,41
3,79,13
3,80,11
3,82,9
3,83,12
3,84,9
3,86,420
3,87,56
3,88,10
3,93,122
3,94,7
3,95,16
3,97,15
3,98,5
3,100,1
3,102,148
3,103,1
3,104,29
3,107,17
3,108,29
3,110,7
3,112,78
3,113,3
3,114,63
3,115,57
3,119,9
3,120,510
3,121,371
3,122,65
3,124,106
3,125,255
4,0,95
4,2,8
4,3,18
4,3,18
4,11,1
4,17,19
4,18,15
4,22,54
4,23,67
4,24,4
4,26,2
4,28,5
4,29,4
4,30,2
4,41,2
4,41,2
4,42,15
4,44,16
4,46,3
4,47,115
4,49,3
4,50,51
4,51,24
4,52,19
4,53,105
4,54,20
4,55,36
4,56,3
4,57,11
4,58,58
4,59,9
4,61,4
4,62,8
4,63,40
4,64,100
4,65,76
4,66,12
4,66,12
4,67,58
4,67,58
4,68,133
4,69,9
4,70,11
4,73,27
4,74,10
4,75,15
4,76,16
4,77,7
4,79,26
4,80,8
4,81,10
4,82,1
4,83,11
4,84,7
4,85,1
4,86,267
4,87,35
4,89,2
4,94,119
4,95,18
4,96,2
4,98,11
4,100,1
4,101,1
4,102,18
4,103,50
4,106,56
4,107,116
4,108,83
4,110,7
4,112,21
4,113,28
4,114,10
4,115,7
4,116,17
4,118,9
4,119,66
4,120,20
4,121,1
4,122,1
4,123,17
4,124,221
4,125,133
4,126,42
4,127,92
5,3,198
5,3,198
5,4,5
5,5,1
5,7,17
5,8,33
5,9,108
5,10,20
5,13,5
5,16,254
5,17,91
5,18,212
5,19,28
5,21,15
5,22,452
5,23,152
5,26,279
5,27,191
5,28,1
5,29,4
5,30,3
5,31,1
5,32,242
5,34,29
5,35,646
5,36,43
5,37,10
5,39,4
5,39,4
5,40,2
5,40,2
5,43,1
5,46,3
5,47,5
5,48,10
5,49,2
5,51,6
5,52,87
5,53,3
5,55,14
5,58,1
5,59,19
5,60,17
5,61,25
5,62,1
5,63,11
5,64,75
5,65,58
5,66,17
5,68,24
5,68,24
5,69,4
5,69,4
5,70,56
5,71,23
5,72,53
5,73,20
5,75,12
5,76,19
5,77,17
5,78,21
5,80,17
5,81,1
5,82,12
5,83,8
5,85,11
5,86,248
5,87,97
5,88,15
5,89,409
5,90,2
5,91,20
5,93,1
5,96,66
5,97,76
5,100,37
5,101,301
5,102,4
5,103,59
5,106,39
5,107,3
5,109,331
5,112,19
5,113,106
5,114,5
5,117,30
5,118,19
5,119,274
5,121,1
5,122,85
5,123,123
5,124,390
5,125,377
5,126,8
5,127,5
6,3,269
