x,y,value
0,115,1038
0,115,1038
0,119,19
0,120,15
0,121,17
0,122,66
0,123,50
0,124,67
0,125,81
0,126,52
0,127,149
1,114,8
1,114,8
1,115,1220
1,115,1220
1,116,55
1,118,2
1,120,14
1,121,475
1,122,713
1,123,61
1,124,42
1,125,198
1,126,170
1,127,1321
2,114,256
2,114,256
2,115,1280
2,116,971
2,117,24
2,117,24
2,118,12
2,118,12
2,120,1
2,121,10
2,122,26
2,123,21
2,124,179
2,125,2172
2,126,130
2,127,19
3,114,654
3,114,654
3,114,654
3,115,3026
3,115,3026
3,116,842
3,116,842
3,117,24
3,117,24
3,118,6
3,118,6
3,119,10
3,120,16
3,121,27
3,122,13
3,123,38
3,124,40
3,125,29
3,126,37
3,127,802
4,114,58
4,114,58
4,115,316
4,115,316
4,116,866
4,116,866
4,117,42
4,117,42
4,118,72
4,118,72
4,119,60
4,120,71
4,121,4
4,122,4
4,123,23
4,124,36
4,125,42
4,126,38
4,127,635
5,106,2
5,106,2
5,108,10
5,109,1210
5,109,1210
5,110,872
5,110,872
5,113,954
5,113,954
5,114,30
5,115,6
5,116,6
5,119,4
5,121,21
5,122,11
5,123,91
5,124,437
5,125,1375
5,126,542
5,127,523
6,106,20
6,106,20
6,107,20
6,108,120
6,109,681
6,110,1582
6,110,1582
6,111,864
6,111,864
6,112,2434
6,112,2434
6,113,599
6,114,105
6,115,11
6,116,9
6,117,18
6,117,18
6,119,15
6,120,6
6,121,3
6,122,7
6,123,20
6,124,36
6,125,375
6,126,770
6,127,1983
7,106,1
7,107,2
7,108,1
7,109,68
7,110,653
7,111,590
7,112,27
7,114,20
7,115,19
7,116,3
7,117,30
7,117,30
7,118,34
7,118,34
7,119,12
7,119,12
7,120,19
7,121,13
7,122,2
7,123,14
7,124,28
7,125,119
7,126,1305
7,127,3384
8,105,18
8,105,18
8,107,22
8,108,7
8,109,7
8,110,8
8,111,1
8,113,21
8,114,37
8,115,30
8,116,1
8,117,12
8,118,1
8,119,36
8,119,36
8,120,14
8,121,9
8,122,15
8,123,21
8,124,20
8,125,68
8,126,122
8,127,1285
9,105,1
9,106,7
9,107,9
9,108,1
9,111,26
9,112,1
9,113,29
9,114,1
9,115,55
9,116,156
9,117,8
9,118,1
9,119,32
9,119,32
9,120,38
9,120,38
9,121,13
9,122,22
9,123,42
9,124,21
9,125,231
9,126,164
9,127,60
10,105,1
10,106,6
10,108,1
10,109,1
10,112,3
10,113,11
10,114,135
10,115,1189
10,116,746
10,117,33
10,119,2
10,120,54
10,120,54
10,121,76
10,121,76
10,122,30
10,122,30
10,123,14
10,124,16
10,125,995
10,126,5598
10,126,5598
10,127,96
10,127,96
11,104,12
11,107,2
11,111,1
11,112,2
11,114,221
11,115,2381
11,116,328
11,117,126
11,118,2
11,119,13
11,120,35
11,121,104
11,122,2384
11,122,2384
11,123,126
11,123,126
11,124,58
11,124,58
11,125,394
11,125,394
11,126,736
11,126,736
11,127,25
12,103,6
12,103,6
12,104,1
12,105,1
12,106,1
12,113,32
12,114,465
12,115,605
12,116,82
12,117,27
12,118,18
12,119,16
12,120,50
12,121,66
12,122,1051
12,123,113
12,124,24
12,124,24
12,125,23
12,126,23
12,127,27
13,103,6
13,103,6
13,103,6
13,105,2
13,105,2
13,109,2
