x,y,value
5,124,180
5,124,180
5,125,42
5,125,42
5,126,120
5,126,120
5,127,2
5,127,2
6,123,300
6,123,300
6,124,436
6,125,59
6,126,564
6,127,109
7,122,4
7,122,4
7,123,354
7,123,354
7,124,421
7,125,249
7,126,1204
7,127,309
8,121,152
8,121,152
8,122,22
8,122,22
8,123,102
8,124,18
8,125,143
8,126,40
8,127,7
9,121,74
9,121,74
9,123,216
9,124,514
9,125,1225
9,126,512
9,127,131
10,120,32
10,120,32
10,121,168
10,121,168
10,123,39
10,124,347
10,125,485
10,126,482
10,127,101
11,119,58
11,119,58
11,120,22
11,120,22
11,121,2
11,122,5
11,123,5
11,124,69
11,125,776
11,126,6
12,119,56
12,119,56
12,120,1078
12,120,1078
12,121,649
12,122,666
12,123,125
12,124,179
12,125,831
12,126,3
12,127,34
13,119,106
13,119,106
13,120,394
13,120,394
13,121,251
13,122,111
13,123,5
13,124,178
13,125,465
13,126,89
13,127,67
14,120,154
14,120,154
14,121,875
14,122,238
14,123,38
14,124,414
14,125,41
14,126,181
15,120,442
15,120,442
15,121,870
15,121,870
15,122,115
15,123,313
15,124,1349
15,125,258
15,126,627
15,127,2
16,120,84
16,120,84
16,121,892
16,121,892
16,122,315
16,123,4
16,124,109
16,125,266
16,126,330
16,127,92
17,120,4
17,120,4
17,121,376
17,121,376
17,122,1504
17,122,1504
17,123,121
17,124,177
17,125,1020
17,126,623
17,127,2904
18,122,110
18,122,110
18,123,454
18,123,454
18,124,22
18,125,315
18,126,98
18,127,480
19,123,10
19,123,10
19,124,15
19,125,189
19,126,436
19,127,406
20,118,380
20,118,380
20,119,252
20,119,252
20,120,2
20,120,2
20,122,2
20,122,2
20,123,269
20,124,703
20,125,204
20,126,36
20,127,299
21,118,56
21,118,56
21,119,320
21,120,240
21,120,240
21,121,14
21,121,14
21,122,312
21,122,312
21,123,82
21,124,102
21,125,347
21,126,210
21,127,778
22,118,40
22,118,40
22,119,254
22,120,834
22,121,1140
22,121,1140
22,122,1244
22,122,1244
22,123,291
22,125,23
22,126,207
22,127,224
23,118,94
