x,y,value
0,103,364
0,104,6102
0,105,20174
0,106,112850
1,101,5639
1,102,6461
1,103,6659
1,104,8540
1,105,25780
1,106,8301
2,100,3800
2,101,7130
2,102,6244
2,103,32331
2,104,4923
2,105,6407
2,106,2212
3,100,1060
3,101,13020
3,102,11902
3,103,8996
3,104,2224
3,105,5352
3,106,3935
4,100,8646
4,101,10026
4,102,6370
4,103,2944
4,104,3795
4,105,4543
4,106,6799
5,99,240
5,100,25512
5,101,6456
5,102,8927
5,103,4761
5,104,3110
5,105,5759
5,106,1529
6,96,5471
6,97,3730
6,98,9684
6,99,7360
6,100,13485
6,101,10418
6,102,8173
6,103,5857
6,104,4402
6,105,6972
6,106,780
7,96,1388
7,97,12008
7,98,16275
7,99,10305
7,100,9344
7,101,7198
7,102,5162
7,103,5598
7,104,2670
7,105,7412
7,106,3718
8,96,180
8,97,5586
8,98,39472
8,99,19293
8,100,5660
8,101,7377
8,102,8254
8,103,14626
8,104,3927
8,105,4614
8,106,722
9,96,5325
9,97,8875
9,98,47746
9,99,24438
9,100,6646
9,101,4121
9,102,5799
9,103,4358
9,104,9629
9,105,11429
10,96,4048
10,97,3661
10,98,15675
10,99,27548
10,100,10598
10,101,3314
10,102,7292
10,103,3884
10,104,5303
10,105,1000
11,95,260
11,96,9046
11,97,3595
11,98,7413
11,99,23715
11,100,15962
11,101,4033
11,102,5198
11,103,3043
11,104,9338
12,87,4
12,88,2193
12,89,5129
12,91,364
12,92,935
12,93,204
12,94,2487
12,95,19213
12,96,2529
12,97,5351
12,98,7180
12,99,46589
12,100,4520
12,101,16505
12,102,2632
12,103,5814
12,104,23308
13,87,892
13,88,1502
13,89,2480
13,90,1166
13,91,783
13,92,2910
13,93,2366
13,94,1550
13,95,7361
13,96,7261
13,97,14315
13,98,23024
13,99,41520
13,100,9142
13,101,9539
13,102,14525
13,103,13508
13,104,10265
13,105,88
14,87,364
14,88,1437
14,89,6116
14,90,594
14,91,2428
14,92,1154
14,93,3138
14,94,3993
14,95,2496
14,96,9626
14,97,21801
14,98,43918
14,99,125746
14,100,11839
14,101,3715
14,102,11935
14,103,13952
14,104,15964
15,87,1018
15,88,423
15,89,4019
15,90,1518
15,91,1729
15,92,2993
15,93,955
15,94,5174
15,95,3601
15,96,8650
15,97,27821
15,98,18414
15,99,23412
15,100,6561
15,101,12117
15,102,4058
15,103,10162
15,104,4575
16,87,6797
16,88,1052
16,89,3772
16,90,1081
16,91,855
16,92,3163
16,93,2296
16,94,6762
16,95,9359
16,96,21968
16,97,37250
16,98,43610
16,99,12246
16,100,6022
16,101,8070
16,102,7341
16,103,20627
16,104,25842
17,87,2934
17,88,679
17,89,6136
17,90,4488
17,91,1425
17,92,2292
17,93,3255
17,94,5561
17,95,13846
17,96,20333
17,97,69032
17,98,45434
17,99,9141
17,100,7852
17,101,5209
17,102,5092
17,103,6836
17,104,16933
17,105,8
18,87,283
18,88,110
18,89,1211
18,90,2266
18,91,897
18,92,4160
18,93,1998
18,94,3804
18,95,4486
18,96,6786
18,97,39499
18,98,18619
18,99,8806
18,100,8395
18,101,5676
18,102,4556
18,103,7738
18,104,28780
18,105,3852
19,88,2884
19,89,1093
19,90,2221
19,91,848
19,92,2067
19,93,3580
19,94,3916
19,95,3830
19,96,8819
19,97,28682
19,98,45085
19,99,11334
19,100,6695
19,101,4044
19,102,10111
19,103,20848
19,104,16090
19,105,20
20,88,92
20,89,4
20,90,2626
20,91,1591
20,92,1538
20,93,2233
20,94,2192
20,95,5438
20,96,4547
20,97,7738
20,98,18646
20,99,3802
20,100,9940
20,101,9138
20,102,8495
20,103,11361
20,104,16293
20,105,5918
20,106,108
21,87,7
21,88,32
21,90,552
21,91,3886
21,92,3591
21,93,3687
21,94,3532
21,95,2347
21,96,1779
21,97,5604
21,98,8222
21,99,3215
21,100,9554
21,101,5630
21,102,3077
21,103,6038
21,104,7120
21,105,8288
22,83,1233
22,84,565
22,85,1541
22,86,81
22,87,1372
22,88,544
22,89,1997
22,90,596
22,91,5512
22,92,5092
22,93,2837
22,94,1906
22,95,5217
22,96,5625
22,97,7883
22,98,15273
22,99,4582
22,100,4158
22,101,5466
22,102,5680
22,103,3632
22,104,2427
22,105,6398
22,106,24
23,83,104
23,84,1743
23,85,1174
23,86,837
23,87,2821
23,88,1432
23,89,109
23,90,3641
23,91,1847
23,92,1206
23,93,7009
23,94,3458
23,95,13736
23,96,7262
23,97,11658
23,98,35984
23,99,9331
23,100,3240
23,101,4099
23,102,4219
23,103,4044
23,104,8799
23,105,1909
24,82,8
24,83,3343
24,84,2090
24,85,1307
24,86,1644
24,87,1738
24,88,913
24,89,925
24,90,4817
24,91,879
24,92,2116
24,93,1956
24,94,2464
24,95,6656
24,96,2640
24,97,4171
24,98,4619
24,99,3865
24,100,4950
24,101,5053
24,102,3527
24,103,5285
24,104,6927
24,105,344
25,81,56
25,82,94
25,83,2982
25,84,1236
25,85,1354
25,86,2613
25,87,1345
25,88,280
25,89,2706
25,90,913
25,91,2284
25,92,779
25,93,1717
25,94,1365
25,95,5685
25,96,3916
25,97,2907
25,98,6302
25,99,5111
25,100,5069
25,101,4839
25,102,4980
25,103,10335
25,104,14299
25,105,20
26,80,124
26,81,1428
26,82,194
26,83,1197
26,84,798
26,85,2739
26,86,1375
26,87,575
26,88,677
26,89,3450
26,90,1498
26,91,1133
26,92,1294
26,93,2769
26,94,7996
26,95,2362
26,96,3008
26,97,4417
26,98,12784
26,99,7016
26,100,6614
26,101,5249
26,102,8123
26,103,4702
26,104,2045
27,80,220
27,81,1583
27,82,1475
27,83,747
27,84,2404
27,85,1071
27,86,1216
27,87,1666
27,88,105
27,89,3170
