x,y,value
11,0,4362
11,1,4240
12,0,389
12,1,23771
13,0,1771
13,1,10282
13,3,335
13,4,570
13,5,60
14,0,4095
14,1,2042
14,2,12537
14,3,4631
14,4,3470
14,5,144
15,0,1706
15,1,30813
15,2,11221
15,3,22325
15,4,23001
15,5,39522
16,0,737
16,1,9135
16,2,18828
16,3,36119
16,4,40015
16,5,87503
16,6,27835
17,0,8913
17,1,25508
17,2,24001
17,3,78852
17,4,21843
17,5,162491
17,6,87494
17,7,46130
18,0,11590
18,1,71632
18,2,33325
18,3,60589
18,4,24340
18,5,199627
18,6,96219
18,7,24247
18,8,68
19,0,27781
19,1,41735
19,2,32877
19,3,56659
19,4,29944
19,5,90009
19,6,61092
19,7,26291
19,8,25881
19,9,56803
20,0,17166
20,1,46009
20,2,106538
20,3,90299
20,4,93207
20,5,56931
20,6,29218
20,7,61876
20,8,146599
20,9,50182
20,10,33486
20,11,172
21,0,68676
21,1,59080
21,2,93182
21,3,69137
21,4,35932
21,5,28258
21,6,94667
21,7,18972
21,8,70566
21,9,28166
21,10,33655
21,11,6879
21,12,2905
21,13,25696
22,0,87780
22,1,92390
22,2,117864
22,3,61914
22,4,47724
22,5,65579
22,6,31964
22,7,33379
22,8,19401
22,9,27303
22,10,70194
22,11,98872
22,12,37607
22,13,16428
22,14,14494
22,15,19889
22,16,4
23,0,46050
23,1,9177
23,2,41473
23,3,4584
23,4,99011
23,5,43921
23,6,18899
23,7,37173
23,8,37703
23,9,45341
23,10,9180
23,11,60492
23,12,92242
23,13,156439
23,14,80352
23,15,57712
23,16,22395
23,17,19568
23,18,29116
23,19,3523
23,20,1920
23,21,44
24,0,24091
24,1,7343
24,2,27476
24,3,17700
24,4,28053
24,5,9260
24,6,26411
24,7,18213
24,8,20182
24,9,29514
24,10,29687
24,11,5126
24,12,11518
24,13,12104
24,14,11804
24,15,45623
24,16,37482
24,17,65869
24,18,25672
24,19,24361
24,20,22180
24,21,8194
24,22,3264
24,23,6478
25,0,61433
25,1,8312
25,2,19309
25,3,66867
25,4,15453
25,5,12184
25,6,25847
25,7,6252
25,8,22326
25,9,59400
25,10,49825
25,11,10362
25,12,80626
25,13,16731
25,14,64778
25,15,64864
25,16,19394
25,17,4586
25,18,39255
25,19,43432
25,20,22831
25,21,10781
25,22,6726
25,23,5716
25,24,23062
25,25,116500
25,26,168
25,27,1844
25,28,1709
25,29,8
26,0,50039
26,1,6742
26,2,5316
26,3,18172
26,4,2905
26,5,9647
26,6,28270
26,7,4303
26,8,19717
26,9,23390
26,10,18540
26,11,44134
26,12,133418
26,13,63276
26,14,48415
26,15,3221
26,16,18316
26,17,3258
26,18,20975
26,19,65507
26,20,30616
26,21,7588
26,22,12721
26,23,15197
26,24,9494
26,25,18530
26,26,1432
26,27,7033
26,28,12913
26,29,5525
26,30,24
27,0,73141
27,1,36419
27,2,10678
27,3,8978
27,4,8182
27,5,7080
27,6,43207
27,7,11595
27,8,17601
27,9,8524
27,10,58924
27,11,56310
27,12,53273
27,13,47050
27,14,6844
27,15,76713
27,16,11825
27,17,8257
27,18,30049
27,19,14253
27,20,14048
27,21,7333
27,22,3229
27,23,3475
27,24,3878
27,27,8516
27,28,4121
27,29,2490
27,30,6562
27,31,4
28,0,5835
28,1,90906
28,2,7363
28,3,16173
28,4,56435
28,5,35167
28,6,93962
28,7,41454
28,8,26766
28,9,36589
28,10,33170
28,11,59061
28,12,9988
28,13,4518
28,14,9919
28,15,22558
28,16,5783
28,17,7128
28,18,8153
28,19,10589
28,20,7027
28,21,1233
28,22,6182
28,23,2996
28,24,21390
28,25,1016
28,31,3
28,32,106
29,0,6025
29,1,6649
29,2,10821
29,3,12346
29,4,25361
29,5,35315
29,6,94184
29,7,8734
29,8,21860
29,9,19445
29,10,10262
29,11,7679
29,12,83
29,13,816
29,14,1860
29,15,30962
29,16,234
29,18,41239
29,19,27754
29,20,5297
29,21,3320
29,22,1547
29,23,8578
29,24,1336
29,25,17044
29,32,118
30,0,9924
30,1,8365
30,2,10032
30,3,30501
30,4,23746
30,5,29801
30,6,46549
30,7,19397
30,8,30900
30,9,68000
30,10,52468
30,11,17933
30,12,47087
30,13,1979
30,14,4
30,18,8689
30,19,12073
30,20,8770
30,21,8048
30,22,403
30,23,170
30,25,32
30,32,32
30,33,17276
31,0,4570
31,1,27728
31,2,5948
31,3,16113
31,4,7681
31,5,37015
31,6,41481
31,7,31862
31,8,53532
31,9,82347
31,10,86775
31,11,12551
31,12,50397
31,13,3094
31,18,7880
31,19,30998
31,20,9294
31,26,100
32,0,6962
32,1,15993
32,2,4184
32,3,35279
32,4,17328
32,5,17908
32,6,1764
32,7,39210
32,8,15765
32,9,10218
32,10,352
32,11,9673
32,12,17618
32,13,10784
32,19,25237
32,20,3703
32,25,18
32,26,54
32,27,1
32,31,8
32,34,11337
33,0,11478
33,1,33812
33,2,3284
33,3,18915
33,4,14110
33,5,30593
33,6,23159
33,7,74552
33,8,99326
33,9,27244
33,10,1671
33,11,424
33,12,457
33,13,106
33,14,199
33,15,785
33,16,46
33,17,8
33,23,1659
33,25,1
33,26,17
33,27,584
33,34,4205
33,35,1988
34,0,5542
34,1,25736
34,2,10615
34,3,20710
34,4,20778
34,5,33442
34,6,22614
34,7,41224
34,8,46142
34,9,7070
34,10,609
34,11,2221
34,12,563
34,13,271
34,14,11905
34,15,30066
34,16,916
34,18,3
34,22,48
34,23,1887
34,24,2722
34,25,1589
34,26,580
34,27,4605
34,28,1451
34,29,2369
34,30,8942
34,34,22
34,35,1599
35,0,13443
35,1,47385
35,2,38494
35,3,15797
35,4,78412
35,5,23243
35,6,41240
35,7,20304
35,8,4630
35,9,15114
35,10,9004
35,11,24383
35,12,469
35,13,509
35,14,5579
35,15,11156
35,16,479
35,17,5
35,22,635
35,23,3399
35,24,2541
35,25,4241
35,26,1039
35,27,1908
35,28,3315
35,29,21938
35,30,13814
35,31,1204
35,35,22
36,0,4788
36,1,17176
36,2,45581
36,3,42331
36,4,68053
36,5,17122
36,6,12581
36,7,28546
36,8,23792
36,9,32191
36,10,62721
36,11,44775
36,12,1864
36,13,870
36,14,791
36,15,674
36,16,952
36,17,795
36,18,18836
36,19,361
36,20,272
36,21,7
36,22,2259
36,23,7087
36,24,1073
36,25,2030
36,26,1672
36,27,10659
36,28,1292
36,29,3030
36,30,17306
36,31,4577
36,32,184
36,35,20
37,0,18966
37,1,12550
37,2,20352
37,3,24371
37,4,4469
37,5,2333
37,6,10362
37,7,8525
37,8,7602
37,9,5731
37,10,1951
37,11,8991
37,12,4946
37,13,9803
37,14,1478
37,15,21382
37,16,10381
37,17,792
37,18,15099
37,19,2606
37,20,2390
37,21,974
37,22,641
37,23,2534
37,24,2454
37,25,5079
37,26,17704
37,27,1390
37,28,5255
37,29,4515
37,30,3660
37,31,3843
37,32,3085
37,35,20
37,36,20
38,0,41689
38,1,18065
38,2,12445
38,3,9974
38,4,2690
38,5,4369
38,6,5016
38,7,2281
38,8,2690
38,9,8217
38,10,9305
38,11,12178
38,12,27926
38,13,3323
38,14,2130
38,15,19476
38,16,3449
38,17,1177
38,18,1825
38,19,27969
38,20,2366
38,21,2134
38,22,17295
38,23,973
38,24,3875
38,25,1696
38,26,16147
38,27,6604
38,28,4114
38,29,2815
38,30,6301
38,31,6970
38,32,7194
38,33,9
38,35,4435
38,36,738
39,0,46890
39,1,29190
39,2,58008
39,3,25057
39,4,2209
39,5,168
39,6,3419
39,7,594
39,8,753
39,9,14
39,10,1112
39,11,3641
39,12,16547
39,13,35749
39,14,978
39,15,2792
39,16,354
39,17,4604
39,18,1039
39,19,1461
39,20,1997
39,21,1871
39,22,2042
39,23,2661
39,24,5487
39,25,10593
39,26,8243
39,27,5830
39,28,7342
39,29,6091
39,30,41666
39,31,13930
39,32,4356
39,33,104
39,35,1434
39,36,133
40,0,13286
40,1,11667
40,2,47808
40,3,67776
40,4,267
40,5,902
40,6,8384
40,7,23088
40,8,40691
40,9,6376
40,10,2796
40,11,3286
40,12,9476
40,13,15425
40,14,5062
40,15,24235
40,16,11570
40,17,949
40,18,2193
40,19,5392
40,20,4657
40,21,5735
40,22,4577
40,23,1385
40,24,7362
40,25,6936
40,26,6510
40,27,18018
40,28,3437
40,29,23851
40,30,79241
40,31,1357
40,32,3660
40,33,5152
40,35,8040
40,36,3352
41,0,42787
41,1,13641
41,2,24440
41,3,17020
41,4,36
41,5,6268
41,6,10866
41,7,46243
41,8,86259
41,9,19816
41,10,14737
41,11,27289
41,12,753
41,13,21163
41,14,3792
41,15,5117
41,16,11179
41,17,473
41,18,19962
41,19,4080
41,20,1739
41,21,4345
41,22,1345
41,23,845
41,24,58045
41,25,9407
41,26,2423
41,27,1251
41,28,3915
41,29,3516
41,30,8256
41,31,9682
41,32,2869
41,33,3316
41,34,1657
42,0,21001
42,1,48479
42,2,11390
42,3,7017
42,4,24231
42,5,30400
42,6,11127
42,7,9836
42,8,27860
42,9,8445
42,10,12787
42,11,11751
42,12,21836
42,13,18125
42,14,31776
42,15,42607
42,16,2111
42,17,22240
42,18,4907
42,19,818
42,20,1865
42,21,6818
42,22,11785
42,23,7352
42,24,3898
42,25,4670
42,26,4345
42,27,3880
42,28,6323
42,29,11511
42,30,21349
42,31,7571
42,32,21512
42,33,6050
