x,y,value
0,53,304
0,53,304
0,54,163
0,55,269
0,56,51
0,57,7
0,64,12
0,65,35
0,66,10
0,68,2
0,69,4
0,72,54
0,73,8
0,78,1
0,80,50
0,81,1
0,82,20
0,84,23
0,85,22
0,86,4
0,87,49
0,88,15
0,90,40
0,91,255
0,92,178
0,93,50
0,94,45
0,95,152
0,96,22
0,98,2
0,99,814
0,99,814
0,100,550
0,100,550
0,101,86
0,101,86
1,53,10
1,53,10
1,54,298
1,54,298
1,55,65
1,61,1
1,66,1
1,73,1
1,76,5
1,77,6
1,78,33
1,79,4
1,80,10
1,83,11
1,84,236
1,85,81
1,86,89
1,87,68
1,88,7
1,89,14
1,90,21
1,91,2
1,92,1
1,93,21
1,94,95
1,95,168
1,99,234
1,100,52
1,101,32
1,101,32
2,54,78
2,54,78
2,55,1
2,62,2
2,73,1
2,74,27
2,75,2
2,76,16
2,78,22
2,79,12
2,80,20
2,81,12
2,82,11
2,84,104
2,85,150
2,86,89
2,87,13
2,88,73
2,89,23
2,90,71
2,91,12
2,92,10
2,93,6
2,94,122
2,95,273
2,96,164
2,97,166
2,98,65
2,99,276
2,99,276
2,100,124
2,100,124
2,101,102
2,101,102
3,54,198
3,54,198
3,55,9
3,63,18
3,64,4
3,73,6
3,76,56
3,77,2
3,79,62
3,80,343
3,81,273
3,82,21
3,84,22
3,85,44
3,86,5
3,87,34
3,88,53
3,89,32
3,90,45
3,91,61
3,92,35
3,93,1
3,94,57
3,95,79
3,96,655
3,97,739
3,98,400
3,99,130
3,99,130
4,54,94
4,54,94
4,55,70
4,63,8
4,64,5
4,65,6
4,66,4
4,67,5
4,69,6
4,70,5
4,71,10
4,72,1
4,73,27
4,77,11
4,78,169
4,79,85
4,80,14
4,81,6
4,82,72
4,83,2
4,84,1
4,86,1
4,87,2
4,88,33
4,89,52
4,90,21
4,91,61
4,92,28
4,93,79
4,94,36
4,95,133
4,96,62
4,97,1122
4,98,455
4,99,84
4,99,84
5,54,34
5,54,34
5,64,2
5,65,2
5,66,15
5,67,208
5,68,15
5,69,1
5,70,3
5,71,210
5,72,151
5,73,60
5,74,20
5,76,2
5,77,6
5,78,3
5,79,35
5,80,7
5,81,40
5,82,8
5,83,1
5,84,7
5,85,6
5,86,30
5,87,78
5,88,96
5,89,71
5,90,152
5,91,57
5,92,38
5,93,40
5,94,17
5,95,90
5,96,170
5,97,763
5,98,47
5,99,214
5,99,214
6,55,36
6,55,36
6,67,26
6,68,12
6,69,28
6,70,45
6,71,60
6,72,8
6,73,18
6,74,35
6,76,5
6,77,5
6,78,9
6,79,10
6,80,189
6,81,43
6,82,6
6,84,2
6,85,16
6,86,94
6,87,173
6,88,92
6,89,39
6,90,164
6,91,83
6,92,85
6,93,121
6,94,124
6,95,148
6,96,555
6,97,661
6,98,19
6,99,6
6,99,6
7,54,4
7,54,4
7,55,16
7,55,16
7,66,45
7,67,43
7,68,125
7,69,78
7,70,145
7,71,199
7,72,47
7,73,61
7,74,16
7,75,3
7,76,8
7,77,8
7,78,189
7,79,37
7,80,328
7,81,83
7,82,25
7,83,12
7,84,132
7,85,143
7,86,64
7,87,103
7,88,83
7,89,39
7,90,44
7,91,114
7,92,82
7,93,189
7,94,275
7,95,257
7,96,192
7,96,192
7,97,60
7,97,60
7,98,14
7,98,14
7,99,40
7,99,40
8,55,6
8,55,6
8,63,1
8,64,5
8,65,13
8,66,44
8,67,12
8,68,42
8,69,450
8,70,15
8,71,4
8,72,1
8,74,1
8,75,14
8,76,14
8,77,35
8,78,71
8,79,94
8,80,8
8,81,162
8,82,94
8,83,140
8,84,526
8,85,299
8,86,160
8,87,40
8,88,25
8,89,20
8,90,32
8,91,154
8,92,149
8,93,99
8,94,101
8,95,31
8,96,16
8,96,16
9,56,3
9,61,2
9,62,3
9,63,4
9,64,5
9,65,2
9,66,2
9,67,2
9,68,1
9,69,1
9,70,1
9,73,2
9,75,12
9,78,102
9,79,251
9,80,58
9,81,210
9,82,149
9,83,148
9,84,59
9,85,242
9,86,217
9,87,96
9,88,81
9,89,54
9,90,106
9,91,273
9,92,339
9,93,42
9,94,87
9,95,176
9,95,176
10,56,1
10,57,1
10,60,1
