x,y,value
0,0,59
0,1,15
0,4,10
0,5,12
0,6,17
0,7,87
0,14,1
0,15,130
0,16,16
0,18,31
0,19,107
0,20,8
0,25,5
0,26,137
0,27,8
0,30,81
0,31,163
0,32,20
0,48,82
0,49,26
0,54,29
0,55,49
0,60,132
0,61,3
0,62,83
0,63,203
0,64,2
0,65,119
0,66,34
0,67,9
0,68,32
0,69,72
0,70,33
0,71,17
0,72,11
0,73,93
0,74,150
0,75,181
0,76,254
0,77,162
0,78,311
0,79,137
0,80,260
0,81,144
0,82,60
0,83,271
0,84,259
0,85,64
0,88,66
0,89,35
0,90,116
0,91,39
0,92,1
0,93,37
0,94,16
0,95,64
0,96,21
0,97,85
0,99,44
0,101,42
0,103,61
0,104,16
0,105,76
0,106,12
0,108,24
0,109,3
0,110,134
0,111,171
0,112,27
0,115,47
0,116,26
0,117,55
0,118,2
0,119,70
0,121,42
0,122,45
0,123,36
0,124,62
0,125,84
0,126,46
0,127,75
1,7,170
1,8,1
1,14,2
1,15,81
1,16,11
1,19,92
1,21,107
1,22,39
1,26,4
1,27,32
1,35,1
1,46,96
1,49,33
1,50,40
1,52,2
1,53,19
1,54,4
1,55,18
1,56,28
1,59,44
1,60,10
1,63,20
1,64,17
1,65,116
1,66,64
1,68,27
1,69,10
1,70,91
1,71,81
1,72,108
1,73,28
1,75,35
1,76,242
1,77,46
1,78,189
1,79,736
1,80,435
1,81,244
1,82,119
1,83,283
1,84,329
1,85,18
1,87,10
1,88,101
1,89,40
1,90,13
1,91,4
1,96,34
1,97,45
1,99,9
1,100,3
1,101,31
1,102,54
1,103,80
1,104,17
1,106,25
1,108,44
1,109,15
1,110,68
1,111,248
1,115,31
1,117,29
1,118,7
1,119,119
1,120,65
1,121,71
1,122,49
1,123,6
1,124,92
1,125,62
1,126,153
1,127,31
2,0,47
2,1,6
2,7,16
2,9,13
2,10,3
2,11,6
2,15,37
2,16,9
2,17,1
2,18,9
2,19,15
2,20,24
2,21,173
2,22,187
2,25,55
2,26,22
2,27,4
2,29,15
2,30,46
2,46,165
2,48,15
2,49,202
2,50,458
2,51,135
2,52,12
2,53,31
2,54,19
2,55,32
2,56,222
2,58,9
2,59,53
2,60,143
2,61,181
2,62,26
2,63,7
2,64,4
2,65,61
2,66,14
2,67,17
2,68,13
2,69,8
2,70,28
2,71,36
2,72,119
2,73,93
2,76,346
2,77,244
2,78,51
2,79,290
2,80,319
2,81,650
2,82,842
2,83,107
2,84,168
2,85,7
2,87,12
2,88,140
2,89,41
2,90,24
2,91,3
2,95,3
2,96,61
2,97,20
2,98,3
2,99,18
2,100,88
2,102,7
2,103,168
2,104,153
2,105,1
2,108,6
2,109,6
2,111,332
2,115,7
2,116,4
2,117,33
2,118,7
2,119,25
2,120,56
2,123,1
2,124,83
2,125,33
2,126,35
3,0,93
3,1,10
3,8,46
3,9,27
3,10,45
3,11,49
3,12,2
3,13,140
3,14,37
3,15,50
3,16,102
3,20,139
3,21,225
3,22,143
3,24,32
3,25,86
3,26,358
3,27,172
3,29,66
3,30,48
3,46,166
3,47,3
3,50,22
3,51,27
3,52,116
3,53,73
3,54,33
3,55,14
3,58,3
3,59,252
3,60,591
3,61,7
3,62,60
3,65,252
3,68,1
3,69,23
3,70,4
3,71,9
3,72,55
3,73,109
3,74,10
3,75,3
3,76,163
3,77,27
3,78,389
3,79,850
3,80,367
3,81,814
3,82,510
3,83,6
3,84,86
3,85,157
3,86,14
3,87,46
3,88,32
3,89,131
3,90,32
3,91,17
3,92,4
3,95,30
3,96,62
3,97,173
3,98,32
3,99,6
3,100,59
3,102,1
3,103,85
3,104,192
3,107,16
3,109,4
3,111,232
3,112,89
3,117,10
3,118,31
3,119,22
3,120,3
3,121,10
3,122,33
3,123,6
3,124,17
3,126,9
3,127,14
4,0,35
4,1,14
4,7,4
4,8,178
4,10,8
4,11,34
4,13,188
4,14,139
4,15,396
4,16,709
4,17,411
4,18,216
4,19,18
4,22,58
4,25,108
4,26,369
4,27,81
4,29,3
4,30,128
4,31,1
4,32,26
4,34,2
4,35,8
4,41,3
4,45,25
4,46,188
4,49,23
4,50,1
4,51,52
4,52,107
4,53,2
4,55,1
4,57,1
4,58,70
4,59,220
4,60,367
4,61,78
4,62,29
4,63,21
4,64,3
4,65,202
4,68,16
4,72,107
4,73,91
4,74,2
4,75,55
4,76,29
4,78,799
4,79,905
4,80,308
4,81,292
4,82,316
4,83,78
4,84,161
4,85,212
4,86,55
4,87,114
4,88,71
4,89,21
4,90,42
4,91,49
4,93,104
4,94,66
4,95,56
4,96,22
4,97,81
4,98,2
4,99,11
4,100,60
4,101,123
4,102,8
4,103,140
4,104,97
4,105,121
4,107,4
4,108,96
4,109,24
4,110,5
4,111,70
4,112,113
4,113,120
4,114,28
4,115,14
4,118,58
4,119,32
4,120,9
4,121,37
4,122,15
4,123,6
4,125,3
4,126,24
4,127,2
5,0,24
5,1,24
5,2,4
5,6,1
5,7,5
5,8,156
5,10,3
5,11,113
5,14,50
5,15,230
5,16,463
5,17,457
5,18,251
5,19,95
5,20,150
5,21,43
5,25,197
5,26,92
5,29,4
5,30,104
5,31,10
5,32,34
5,34,4
5,35,299
5,36,6
5,41,15
5,42,154
5,43,46
5,43,46
5,45,123
5,46,205
5,49,271
5,51,66
5,52,67
5,53,27
5,54,106
5,56,3
5,57,34
5,58,6
5,59,182
5,60,241
5,61,1
5,63,24
5,64,9
5,65,258
5,66,86
5,67,23
5,68,131
5,69,108
5,72,196
5,73,43
5,74,24
5,75,84
5,76,55
5,77,4
5,78,454
5,79,444
5,80,178
5,81,19
5,82,183
5,83,11
5,84,19
5,85,47
5,86,70
5,87,28
5,88,78
5,89,83
5,90,101
5,91,30
5,93,14
5,94,2
5,95,66
5,96,36
5,97,1
5,102,34
5,103,34
5,104,224
5,105,87
5,108,112
5,109,23
5,110,20
5,111,91
5,113,13
5,114,162
5,115,66
5,116,41
5,118,60
5,119,127
5,120,13
5,121,120
5,124,12
5,126,32
5,127,83
6,0,46
6,1,11
6,2,3
6,7,371
6,8,87
6,11,43
6,14,4
6,15,342
6,16,38
6,17,406
6,18,8
6,19,89
6,20,103
6,21,78
6,25,135
6,26,13
6,30,1
6,31,28
6,32,16
6,35,457
6,36,95
6,37,6
6,39,28
6,40,18
6,41,241
6,42,22
6,43,96
6,43,96
6,44,2
6,45,122
6,46,393
6,49,200
6,51,72
6,52,12
6,53,71
6,54,145
6,56,31
6,58,50
6,59,20
6,60,164
6,63,103
6,64,79
6,65,54
6,66,60
6,67,12
6,68,20
6,69,178
6,70,12
6,72,54
6,73,67
6,74,90
6,75,103
6,76,126
6,77,41
6,78,467
6,79,364
6,80,221
6,81,86
6,82,71
6,84,1
6,85,165
6,86,84
6,87,11
6,88,44
6,89,125
6,90,3
6,91,41
6,92,45
6,93,2
6,95,12
6,96,67
6,97,24
6,104,235
6,105,123
6,106,40
6,108,1
6,109,28
6,110,42
6,111,162
6,112,3
6,113,34
6,114,104
6,115,135
6,116,23
6,117,10
6,119,6
6,120,37
6,121,109
6,122,151
6,124,86
6,126,58
6,127,198
7,0,7
7,1,33
7,2,18
7,7,228
7,11,25
7,12,39
7,13,118
7,14,9
7,15,87
7,16,45
7,17,367
7,18,11
7,20,88
7,21,117
7,22,15
7,24,1
7,25,160
7,28,20
7,29,17
7,33,34
7,35,7
7,36,27
7,39,4
7,40,2
7,42,4
7,42,4
7,43,104
7,43,104
7,44,3
7,45,34
7,46,96
7,50,13
7,53,160
7,54,39
7,60,163
7,61,77
7,63,71
7,64,89
7,65,56
7,66,114
7,67,39
7,68,40
7,69,143
7,71,12
7,72,92
7,74,94
7,75,119
7,76,92
7,77,16
7,78,293
7,79,199
7,80,178
7,81,255
7,82,92
7,84,1
7,85,86
7,86,144
7,87,10
7,88,21
7,89,199
7,90,3
7,93,1
7,94,1
7,95,180
7,96,303
7,97,30
7,100,74
7,101,19
7,102,6
7,103,31
7,104,39
7,105,90
7,106,50
7,108,6
7,110,5
7,111,4
7,113,3
7,116,92
7,117,10
7,118,11
7,119,58
7,120,54
7,121,37
7,122,79
7,123,67
7,124,100
7,125,26
7,126,50
7,127,167
8,1,27
8,2,12
8,6,21
8,7,61
8,11,12
8,12,70
8,13,122
8,14,91
8,15,244
8,16,134
8,17,287
8,18,36
8,20,8
8,21,80
8,22,105
8,24,59
8,28,21
8,29,8
8,30,17
8,42,36
8,42,36
8,43,56
8,44,3
8,45,131
8,46,2
8,50,251
8,51,106
8,55,27
8,56,4
8,57,5
8,59,72
8,60,233
8,61,205
8,62,39
8,63,37
8,64,9
8,65,31
8,66,51
8,67,87
8,68,58
8,69,120
8,71,6
8,72,90
8,73,78
8,74,92
8,75,8
8,76,19
8,77,86
8,78,125
8,79,116
8,80,54
8,81,13
8,82,13
8,84,24
8,85,39
8,86,81
8,87,34
8,88,8
8,89,6
8,90,38
8,91,37
8,92,43
8,94,3
8,95,117
8,96,272
8,97,112
8,98,80
8,99,139
8,100,129
8,101,47
8,102,8
8,103,14
8,105,35
8,106,42
8,107,11
8,110,86
8,111,3
8,116,132
8,117,18
8,119,104
8,120,31
8,121,89
8,122,27
8,123,59
8,124,21
8,125,125
8,126,414
8,127,252
9,1,5
9,2,1
9,3,78
9,4,2
9,6,10
9,7,24
9,8,10
9,9,4
9,11,36
9,12,9
9,13,8
9,14,16
9,15,58
9,17,3
9,19,79
9,20,44
9,21,16
9,22,72
9,24,12
9,26,20
9,29,14
9,30,30
9,34,4
9,35,3
9,38,1
9,41,48
9,41,48
9,42,80
9,43,85
9,44,17
9,45,71
9,46,19
9,47,3
9,50,180
9,56,206
9,58,3
9,59,252
9,60,154
9,61,14
9,62,58
9,64,13
9,66,11
9,67,10
9,68,54
9,69,103
9,71,10
9,72,50
9,73,197
9,74,19
9,75,69
9,76,22
9,77,149
9,78,11
9,79,47
9,80,93
9,81,266
9,82,11
9,83,21
9,84,174
9,85,3
9,86,103
9,87,3
9,91,147
9,92,23
9,93,2
9,94,11
9,95,13
9,96,120
9,97,1
9,99,19
9,100,17
9,101,64
9,103,2
9,104,8
9,105,41
9,106,39
9,107,46
9,110,99
9,111,2
9,112,9
9,116,41
9,119,36
9,120,5
9,121,77
9,123,22
9,124,182
9,125,243
9,126,285
9,127,456
10,0,9
10,1,20
10,2,343
10,3,132
10,7,30
10,8,96
10,9,71
10,10,69
10,11,55
10,13,39
10,14,209
10,17,44
10,19,80
10,20,118
10,21,44
10,22,53
10,25,1
10,26,118
10,27,46
10,29,56
10,34,42
10,35,383
10,41,2
10,41,2
10,42,74
10,42,74
10,43,153
10,46,6
10,47,102
10,48,80
10,49,46
10,52,108
10,53,147
10,54,48
10,56,118
10,61,8
10,62,68
10,64,70
10,66,3
10,67,51
10,68,31
10,69,5
10,72,29
10,73,35
10,74,25
10,75,4
10,76,119
10,77,116
10,78,114
10,79,168
10,80,65
10,81,138
10,82,57
10,83,84
10,84,116
10,85,43
10,86,168
10,91,46
10,92,32
10,93,59
10,94,61
10,95,14
10,96,11
10,98,31
10,100,41
10,101,26
10,104,108
10,105,242
10,106,12
10,107,25
10,108,36
10,110,14
10,111,8
10,112,71
10,113,7
10,122,17
10,123,77
10,124,67
10,125,150
10,126,319
10,127,392
11,0,286
11,0,286
11,1,14
11,2,66
11,3,11
11,7,22
11,14,45
11,16,12
11,17,68
11,19,17
11,20,148
11,21,1
11,22,57
11,23,21
11,27,154
11,29,8
11,42,340
11,42,340
11,43,10
11,45,2
11,46,32
11,47,48
11,48,114
11,49,71
11,62,61
11,63,2
11,64,19
11,65,38
11,66,46
11,67,44
11,68,47
11,71,8
11,72,55
11,73,95
11,74,146
11,75,21
11,76,58
11,77,88
11,78,139
11,79,33
11,80,88
11,81,125
11,82,110
11,83,71
11,84,3
11,85,102
11,86,142
11,88,9
11,90,14
11,91,17
11,93,5
11,94,116
11,95,127
11,96,1
11,98,120
11,99,12
11,100,79
11,101,32
11,104,3
11,106,6
11,107,86
11,108,73
11,109,70
11,110,121
11,111,8
11,112,131
11,114,25
11,115,9
11,116,8
11,117,48
11,118,7
11,119,3
11,120,9
11,121,115
11,122,40
11,124,166
11,125,44
11,126,92
11,127,1076
12,3,150
12,4,1
12,5,8
12,14,9
12,16,13
12,17,29
12,19,99
12,20,132
12,22,9
12,23,101
12,27,32
12,28,26
12,33,58
12,39,23
12,40,12
12,42,58
12,42,58
12,43,216
12,43,216
12,44,34
12,46,2
12,47,129
12,48,147
12,50,1
12,51,3
12,52,2
12,57,99
12,60,1
12,62,170
12,64,19
12,65,11
12,66,49
12,67,54
12,68,95
12,70,2
12,71,70
12,72,72
12,73,191
12,74,327
12,75,41
12,76,122
12,77,202
12,78,14
12,79,8
12,80,94
12,81,37
12,82,18
12,83,143
12,85,55
12,86,85
12,87,16
12,88,65
12,89,7
12,90,51
12,91,44
12,93,9
12,94,27
12,95,6
12,98,124
12,100,89
12,106,96
12,107,30
12,109,46
12,112,22
12,113,14
12,114,21
12,116,4
12,117,7
12,118,178
12,121,98
12,122,23
12,123,3
12,124,181
12,125,4
12,127,333
13,5,40
13,5,40
13,8,7
13,9,137
13,10,94
13,11,235
13,12,198
13,13,18
13,17,12
13,19,93
13,20,76
13,22,13
13,23,4
13,32,4
13,33,104
13,40,68
13,42,230
13,43,16
13,43,16
13,46,72
13,47,147
13,50,5
13,51,141
13,52,2
13,56,126
13,57,106
13,58,44
13,62,81
13,63,22
13,64,45
13,65,2
13,66,112
13,67,35
13,68,76
13,69,50
13,70,10
