x,y,value
0,62,48
0,62,48
0,63,17
0,64,28
0,65,46
0,66,26
0,79,67
0,81,6
0,83,14
0,88,21
0,90,9
0,91,23
0,92,5
0,93,15
0,94,4
0,95,52
0,96,257
0,97,10
0,98,11
0,99,4
0,100,14
0,101,2
0,102,2
0,103,43
0,104,13
0,105,13
0,107,23
0,108,51
0,109,94
0,110,46
0,111,34
0,112,104
0,113,15
0,114,5
0,115,4
0,116,7
0,117,19
0,118,13
0,119,65
0,120,36
0,121,13
0,125,18
0,125,18
0,126,64
0,126,64
0,127,20
1,62,2
1,62,2
1,63,44
1,63,44
1,64,6
1,65,11
1,72,7
1,73,2
1,81,232
1,82,13
1,83,7
1,84,8
1,85,51
1,86,42
1,87,21
1,88,9
1,89,7
1,90,7
1,91,46
1,92,31
1,93,32
1,94,11
1,95,27
1,96,31
1,97,5
1,98,29
1,99,36
1,100,22
1,101,94
1,102,1
1,103,40
1,104,56
1,105,22
1,106,1
1,107,28
1,108,26
1,109,29
1,110,26
1,111,26
1,112,18
1,113,26
1,114,2
1,115,21
1,116,5
1,117,20
1,117,20
1,118,18
1,118,18
1,119,62
1,119,62
1,120,22
1,121,34
1,121,34
1,122,28
1,122,28
1,123,5
1,126,49
1,127,54
2,63,10
2,63,10
2,64,18
2,65,25
2,66,23
2,67,2
2,68,85
2,69,22
2,70,38
2,71,12
2,72,49
2,76,40
2,77,1
2,84,3
2,85,80
2,86,69
2,87,11
2,88,13
2,89,3
2,90,4
2,91,27
2,92,4
2,94,2
2,95,43
2,96,19
2,97,4
2,98,33
2,99,25
2,100,28
2,101,15
2,102,7
2,103,13
2,104,44
2,105,18
2,106,33
2,107,2
2,108,29
2,109,53
2,111,35
2,112,74
2,113,33
2,114,58
2,115,29
2,116,15
2,117,42
2,117,42
2,118,30
2,118,30
2,119,32
2,119,32
2,120,36
2,120,36
2,121,18
2,121,18
2,122,32
2,123,7
2,124,4
2,125,9
2,126,5
2,127,24
3,61,22
3,61,22
3,62,27
3,63,9
3,64,26
3,65,8
3,68,188
3,69,18
3,70,38
3,71,10
3,72,3
3,74,3
3,87,60
3,89,1
3,96,7
3,97,12
3,98,29
3,99,30
3,100,190
3,101,48
3,102,46
3,103,23
3,104,12
3,105,48
3,106,12
3,107,40
3,108,56
3,109,21
3,111,14
3,112,75
3,113,7
3,114,6
3,115,6
3,117,44
3,117,44
3,118,44
3,119,17
3,120,5
3,121,33
3,122,76
3,123,6
3,124,15
3,126,3
3,127,16
4,61,14
4,61,14
4,62,59
4,63,200
4,64,46
4,70,1
4,71,7
4,81,90
4,89,1
4,90,149
4,91,7
4,92,12
4,96,29
4,97,3
4,98,13
4,100,28
4,102,8
4,106,8
4,108,13
4,110,30
4,111,68
4,112,28
4,113,10
4,114,8
4,117,6
4,117,6
4,118,10
4,119,18
4,120,36
4,121,10
4,122,35
