x,y,value
0,0,5
0,3,4
0,4,63
0,5,26
0,6,18
0,6,18
0,10,4
0,11,72
0,12,222
0,13,94
0,14,29
0,15,18
0,16,14
0,17,21
0,18,122
0,19,6
0,20,5
0,21,25
0,22,4
0,23,9
0,24,1
0,25,16
0,26,15
0,27,9
0,28,25
0,29,31
0,31,3
0,32,13
0,36,3
0,40,2
0,43,2
0,44,5
0,45,2
0,46,2
0,50,2
0,51,29
0,52,8
0,53,8
0,56,89
0,57,85
0,58,3
0,59,35
0,60,2
0,64,14
0,64,14
0,65,28
0,65,28
0,66,2
0,66,2
0,67,2
0,67,2
1,0,16
1,3,15
1,4,41
1,5,10
1,10,7
1,11,8
1,12,34
1,13,96
1,14,15
1,15,3
1,18,4
1,20,22
1,21,64
1,22,80
1,23,22
1,24,10
1,25,12
1,26,1
1,27,23
1,28,122
1,29,13
1,33,5
1,34,18
1,35,33
1,36,11
1,37,88
1,38,14
1,39,5
1,40,5
1,41,66
1,42,56
1,43,1
1,44,5
1,47,14
1,48,13
1,49,6
1,50,2
1,52,7
1,53,46
1,56,4
1,57,40
1,58,4
1,59,20
1,60,4
1,62,14
1,62,14
1,63,16
1,63,16
2,1,7
2,2,3
2,3,4
2,4,11
2,5,23
2,7,7
2,11,22
2,12,4
2,14,1
2,17,14
2,18,142
2,19,25
2,20,51
2,21,175
2,22,77
2,23,187
2,24,25
2,25,39
2,26,30
2,27,9
2,28,13
2,29,4
2,34,6
2,35,5
2,36,23
2,37,266
2,38,29
2,39,37
2,40,1
2,41,18
2,43,19
2,44,61
2,45,1
2,47,6
2,48,29
2,49,2
2,52,5
2,53,10
2,55,22
2,57,35
2,58,5
2,59,9
2,61,4
3,0,20
3,4,5
3,5,31
3,6,9
3,7,12
3,9,22
3,9,22
3,11,27
3,13,4
3,19,5
3,20,49
3,21,77
3,22,803
3,23,204
3,24,20
3,25,25
3,26,27
3,27,28
3,28,17
3,29,24
3,30,56
3,31,3
3,32,2
3,34,7
3,35,18
3,36,66
3,37,15
3,38,24
3,39,8
3,46,15
3,47,12
3,48,11
3,49,26
3,50,7
3,52,1
3,56,2
3,60,4
4,0,19
4,1,19
4,2,5
4,5,13
4,6,3
4,9,2
4,9,2
4,13,3
4,18,10
4,19,51
4,20,8
4,21,280
4,22,444
4,23,567
4,24,144
4,25,8
4,26,58
4,27,117
4,28,39
4,29,46
4,30,126
4,31,18
4,32,2
4,33,37
4,34,11
4,35,11
4,36,10
4,37,2
4,38,6
4,39,6
4,40,11
4,41,1
4,46,81
4,47,21
4,49,140
4,50,138
4,51,10
4,54,10
4,55,27
4,56,15
4,58,1
4,59,7
4,60,6
5,0,10
5,1,4
5,2,5
5,4,5
5,5,14
5,6,22
5,14,1
5,15,3
5,16,4
5,17,8
5,18,2
5,19,14
5,20,10
5,21,242
5,22,132
5,23,507
5,24,20
5,25,18
5,26,10
5,28,9
5,29,10
5,30,62
5,31,8
5,32,10
5,33,15
5,34,22
5,35,14
5,36,21
5,37,20
5,38,15
5,39,52
5,40,15
5,41,17
5,42,28
