x,y,value
0,69,2
0,70,39
0,71,6
0,71,6
0,75,2
0,76,7
0,77,6
0,78,11
0,79,33
0,80,13
0,81,9
0,82,160
0,83,37
0,84,80
0,84,80
0,85,18
0,85,18
1,46,53
1,47,99
1,48,136
1,49,8
1,64,7
1,69,32
1,70,52
1,75,9
1,76,4
1,77,11
1,78,16
1,79,10
1,80,10
1,80,10
1,81,26
1,81,26
2,46,30
2,48,309
2,49,156
2,63,12
2,64,50
2,77,34
2,77,34
2,78,117
2,79,10
2,79,10
3,45,8
3,45,8
3,46,4
3,47,151
3,48,110
3,49,549
3,63,4
3,64,27
3,78,8
3,78,8
4,45,4
4,45,4
4,46,4
4,46,4
4,47,17
4,48,98
4,49,296
4,60,1
4,62,43
4,63,102
5,49,6
5,62,52
5,62,52
6,52,2
