x,y,value
0,1,53
0,2,122
0,3,95
0,4,65
0,5,13
0,6,132
0,7,62
0,8,18
0,13,72
0,15,4
0,16,5
0,17,35
0,18,57
0,19,29
0,20,11
0,22,3
0,23,12
0,23,12
0,24,46
0,24,46
0,26,6
0,27,20
0,28,108
0,29,19
0,30,48
0,31,37
0,32,11
0,33,18
0,34,1
0,35,35
0,36,37
0,44,1
0,45,62
0,46,20
0,54,5
0,55,11
0,57,29
0,58,7
0,59,13
0,60,11
0,61,66
0,62,10
0,63,11
0,64,115
0,65,33
0,66,6
0,67,3
0,68,8
0,70,3
0,71,10
0,72,5
0,73,6
0,74,6
0,75,7
0,76,20
0,77,31
0,78,15
0,79,119
0,80,19
0,81,2
0,83,3
0,84,34
0,85,47
0,86,21
0,87,19
0,89,9
0,90,19
0,91,20
0,92,4
0,93,24
0,98,77
0,99,119
0,100,79
0,101,42
0,102,64
0,103,31
0,104,345
0,105,722
0,106,24
0,106,24
1,0,19
1,1,24
1,2,5
1,3,85
1,4,33
1,5,30
1,6,1
1,7,11
1,8,28
1,9,74
1,11,5
1,12,14
1,13,1
1,15,9
1,16,8
1,17,27
1,18,45
1,19,26
1,20,7
1,22,62
1,25,46
1,26,6
1,27,10
1,28,10
1,29,3
1,30,18
1,31,82
1,32,190
1,47,1
1,51,7
1,52,5
1,53,38
1,54,37
1,55,57
1,56,12
1,57,4
1,58,25
1,59,56
1,60,127
1,61,141
1,62,3
1,63,6
1,64,6
1,65,72
1,65,72
1,66,226
1,66,226
1,67,124
1,67,124
1,68,144
1,68,144
1,69,57
1,70,4
1,71,10
1,72,24
1,73,4
1,74,5
1,75,2
1,76,10
1,77,4
1,78,21
1,79,141
1,80,21
1,84,31
1,85,20
1,86,8
1,87,1
1,88,34
1,89,56
1,90,7
1,97,83
1,98,80
1,99,9
1,101,16
1,102,9
1,104,59
1,105,282
1,106,68
1,106,68
2,0,7
2,1,62
2,2,8
2,3,1
2,4,70
2,5,39
2,6,34
2,8,35
2,9,13
2,10,12
2,12,3
2,13,1
2,14,47
2,15,5
2,19,1
2,20,3
2,22,45
2,23,29
2,25,132
2,25,132
2,26,17
2,27,7
2,28,23
2,29,5
2,30,4
2,31,25
2,32,84
2,33,1
2,41,6
2,44,5
2,45,2
2,47,19
2,48,33
2,49,216
2,50,8
2,51,16
2,52,48
2,53,37
2,54,37
2,55,28
2,56,9
2,57,13
2,58,22
2,59,23
2,60,61
2,61,62
2,62,4
2,63,23
2,64,17
2,69,414
2,69,414
2,70,822
2,70,822
2,71,127
2,72,18
2,73,3
2,74,8
2,76,13
2,78,18
2,79,33
2,80,6
2,81,6
2,83,4
2,84,7
2,85,59
2,86,293
2,87,378
2,88,205
2,89,21
2,90,5
2,92,56
2,93,12
2,94,71
2,98,52
2,99,11
2,100,4
2,101,29
2,102,88
2,103,64
2,103,64
2,104,4
2,104,4
2,105,38
2,105,38
3,0,110
3,1,157
3,2,92
3,3,29
3,4,79
3,5,201
3,6,77
3,9,2
3,11,3
3,14,43
3,15,120
3,19,8
3,21,9
3,23,212
3,23,212
3,24,60
3,24,60
3,25,31
3,26,9
3,27,29
3,31,13
3,32,15
3,35,1
3,36,24
3,41,5
3,42,5
3,44,16
3,45,1
3,46,14
3,47,17
3,48,27
3,49,15
3,50,15
3,51,13
3,52,6
3,53,38
3,54,42
3,55,75
3,56,47
3,57,32
3,57,32
3,58,34
3,58,34
3,59,44
3,59,44
3,60,1
3,61,6
3,61,6
3,63,6
3,63,6
3,70,30
3,70,30
3,71,30
3,72,139
3,73,37
3,75,11
3,76,11
3,77,16
3,78,13
3,79,46
3,80,4
3,81,3
3,84,6
3,85,20
3,87,92
3,87,92
3,88,126
3,88,126
3,89,18
3,89,18
3,90,3
3,91,50
3,91,50
3,92,176
3,92,176
3,94,2
3,98,14
3,99,17
3,100,13
3,101,76
3,102,2
3,102,2
4,1,10
4,2,10
4,4,43
4,5,49
4,6,2
4,8,5
4,9,58
4,10,62
4,13,25
4,14,232
4,15,502
4,16,24
4,18,26
4,19,67
4,20,18
4,21,26
4,22,8
4,23,2
4,23,2
4,24,16
4,24,16
4,25,4
4,25,4
4,26,34
4,26,34
4,27,5
4,36,41
4,41,29
4,42,20
4,44,2
4,47,28
4,48,32
4,49,18
4,50,31
4,51,8
4,52,30
4,52,30
4,53,120
4,53,120
4,54,420
4,54,420
4,55,54
4,55,54
4,70,54
4,70,54
4,71,58
4,71,58
4,72,20
4,73,44
4,74,14
4,75,155
4,76,15
4,77,23
4,79,2
4,79,2
4,81,78
4,81,78
4,84,22
4,84,22
4,85,20
4,85,20
4,86,12
4,86,12
4,89,2
4,89,2
4,90,38
4,90,38
4,91,4
4,91,4
4,92,66
4,92,66
4,93,16
4,93,16
4,94,25
4,95,139
4,96,8
4,100,44
4,100,44
4,101,18
4,101,18
5,0,50
5,1,1
5,3,33
5,4,94
5,5,37
5,6,12
5,7,78
5,8,52
5,9,56
5,13,3
5,14,17
5,15,245
5,16,40
5,17,6
5,18,5
5,19,25
5,20,46
5,21,18
5,22,77
5,23,56
5,24,9
5,26,8
5,26,8
5,32,7
5,33,4
5,40,116
5,41,113
5,42,46
5,43,8
5,44,13
5,45,264
5,46,50
5,47,88
5,48,72
5,49,62
5,50,102
5,51,86
5,51,86
5,72,164
5,72,164
5,73,88
5,74,26
5,75,32
5,76,63
5,77,46
5,77,46
5,85,2
5,85,2
5,94,82
5,94,82
5,95,120
5,95,120
5,96,13
5,97,6
6,0,195
6,1,163
6,2,56
6,3,100
6,4,106
6,5,68
6,6,80
6,7,14
6,8,53
6,9,138
6,10,140
6,11,104
6,12,65
6,14,1
6,15,30
6,16,9
6,19,47
6,20,48
6,21,2
6,22,61
6,23,30
6,24,48
6,25,54
6,25,54
6,26,38
6,26,38
6,27,7
6,28,2
6,29,3
6,30,67
6,31,8
6,32,20
6,33,40
6,40,279
6,41,624
6,42,106
6,44,36
6,45,608
6,46,744
6,47,578
6,48,275
6,49,58
6,50,158
6,50,158
6,72,52
6,72,52
6,73,112
6,73,112
6,74,97
6,75,5
6,76,10
6,76,10
6,96,2
6,96,2
7,0,196
7,1,893
7,2,263
7,3,190
7,4,94
7,5,13
7,6,28
7,7,5
7,8,46
7,9,1
7,11,4
7,12,14
7,15,29
7,16,4
7,18,32
7,19,58
7,20,56
7,21,18
7,22,14
7,22,14
7,23,34
7,23,34
7,24,14
7,24,14
7,25,18
7,25,18
7,26,40
7,27,83
7,28,85
7,29,11
7,31,98
7,40,493
7,41,688
7,42,136
7,43,54
7,44,117
7,45,268
7,45,268
7,46,922
7,46,922
7,47,692
7,47,692
7,48,242
7,48,242
7,49,44
7,49,44
7,50,20
7,50,20
7,76,14
7,76,14
8,0,628
8,1,885
8,2,267
8,3,181
8,4,68
8,5,18
8,6,39
8,7,97
8,8,114
8,9,7
8,12,11
8,14,1
8,15,3
8,16,10
8,17,34
8,18,11
8,19,65
8,20,70
8,21,112
8,21,112
8,22,64
8,22,64
8,23,58
8,24,44
8,24,44
8,26,19
8,27,1
8,28,10
8,29,3
8,31,67
8,32,6
8,36,11
8,37,8
8,38,7
8,40,128
8,42,28
8,43,108
8,44,378
8,45,6
8,45,6
9,0,932
9,1,211
9,2,95
9,3,54
9,4,92
9,5,14
9,6,71
9,16,56
9,17,38
9,18,17
9,19,32
9,20,23
9,21,20
9,21,20
9,22,23
9,23,29
9,24,24
9,25,2
9,28,16
9,29,7
9,31,3
9,32,15
9,35,5
9,36,43
9,37,91
9,38,5
9,43,16
9,44,85
9,45,6
9,45,6
10,0,569
10,1,297
10,2,128
10,3,370
10,4,318
10,16,14
10,17,21
10,18,91
10,19,30
10,20,11
10,21,34
10,21,34
10,22,26
10,23,45
10,24,8
10,25,14
10,27,1
10,29,33
10,37,5
10,41,5
10,43,37
10,44,5
11,0,834
11,1,464
11,2,71
11,3,98
11,4,102
11,5,43
11,6,29
11,7,6
11,13,2
11,15,17
11,16,18
11,17,8
11,18,81
11,19,4
11,20,28
11,21,16
11,21,16
11,22,14
11,23,63
11,28,5
11,29,78
11,35,2
11,36,13
11,41,12
12,0,896
12,1,257
12,2,3
12,3,97
12,6,14
12,7,56
12,8,13
12,12,9
12,13,50
12,15,30
12,16,25
12,17,6
12,18,101
12,19,40
12,19,40
12,20,78
12,20,78
12,21,18
12,21,18
12,22,5
12,23,50
12,24,11
12,28,2
12,29,8
12,35,29
12,36,8
12,40,6
12,41,58
12,41,58
13,0,58
13,1,30
13,2,3
13,3,23
13,5,17
13,6,52
13,7,63
13,8,68
13,9,96
13,10,71
13,11,39
13,12,46
13,13,29
13,14,49
13,15,42
13,16,3
13,17,30
13,18,15
13,19,48
13,19,48
13,20,80
13,20,80
13,21,16
13,23,26
13,25,5
13,26,8
13,31,5
13,40,68
13,41,4
13,41,4
14,1,130
14,2,213
14,3,178
14,4,8
14,5,69
14,6,54
14,7,38
14,8,17
14,9,18
14,10,26
14,11,42
14,12,67
14,13,12
14,14,109
14,15,52
14,16,2
14,17,35
14,18,24
14,18,24
14,19,12
14,19,12
14,20,2
14,21,23
14,22,30
14,23,13
14,25,12
14,26,37
14,27,10
14,28,62
14,30,8
14,39,86
14,40,27
15,0,20
15,1,34
15,2,43
15,3,8
15,4,34
15,5,3
15,6,3
15,7,6
15,8,41
15,9,17
15,10,5
15,11,53
15,12,89
15,13,95
15,14,101
15,15,79
15,16,16
15,16,16
15,17,48
15,17,48
15,19,41
15,22,393
15,23,64
15,25,5
15,26,5
15,27,36
15,28,125
15,35,44
15,36,46
15,36,46
15,38,2
15,38,2
15,39,84
15,39,84
16,0,44
16,1,69
16,2,4
16,3,8
16,5,3
16,9,54
16,10,37
16,11,35
16,12,71
16,13,214
16,14,86
16,15,28
16,16,82
16,16,82
16,17,12
16,17,12
16,18,6
16,19,67
16,20,70
16,21,32
16,22,361
16,23,402
16,24,133
16,28,10
16,29,1
16,34,8
17,0,55
17,1,29
17,2,29
17,3,2
17,5,6
17,6,44
17,9,9
17,10,37
17,11,50
17,12,77
17,13,57
17,14,57
17,15,50
17,16,34
17,16,34
17,17,79
17,18,99
17,19,42
17,20,76
17,28,7
17,29,9
17,30,13
18,0,108
18,1,44
18,2,30
18,3,72
18,4,15
18,5,2
18,6,5
18,7,5
18,8,2
18,9,84
18,10,31
18,11,16
18,12,14
