x,y,value
0,9,1
0,11,50
0,15,1
0,16,1
0,28,1
0,30,1
0,31,5
0,32,1
0,39,1
0,42,1
0,46,1
0,53,2
0,55,1
0,68,2
0,71,1
0,75,37
0,76,1
0,84,1
0,89,18
0,90,3
0,92,1
0,97,1
0,105,2
0,106,1
0,107,1
0,108,2
0,109,2
0,110,2
0,111,2
0,113,22
0,114,87
0,115,4
0,116,3
0,117,1
0,120,2
0,121,2
0,122,3
1,8,3
1,9,456
1,10,5
1,11,1
1,12,46
1,13,28
1,16,1
1,17,1
1,18,1
1,25,2
1,31,1
1,32,1
1,34,1
1,36,2
1,37,1
1,42,42
1,43,49
1,45,4
1,46,3
1,50,1
1,63,1
1,68,53
1,71,1
1,72,1
1,75,101
1,76,1
1,81,9
1,82,2
1,83,124
1,86,134
1,87,7
1,89,163
1,93,20
1,94,214
1,95,1
1,96,57
1,97,88
1,105,2
1,106,2
1,107,2
1,109,1
1,110,3
1,111,1
1,112,1
1,113,10
1,114,264
1,115,2
1,116,22
1,117,28
1,119,1
1,120,94
1,121,15
2,3,1
2,9,123
2,10,3
2,17,1
2,18,1
2,22,2
2,23,17
2,32,3
2,33,3
2,35,2
2,36,2
2,37,1
2,40,3
2,42,34
2,43,31
2,45,1
2,54,1
2,57,4
2,58,206
2,59,2
2,62,1
2,63,13
2,64,19
2,66,143
2,67,3
2,70,1
2,76,2
2,80,1
2,81,277
2,82,4
2,83,22
2,86,1
2,94,17
2,95,1
2,96,117
2,97,62
2,100,1
2,102,1
2,108,1
2,111,1
2,112,1
2,113,6
2,114,61
2,115,10
2,116,2
2,117,183
2,118,2
3,18,1
3,22,37
3,23,322
3,31,1
3,32,2
3,33,7
3,34,3
3,35,30
3,37,1
3,41,1
3,66,1
3,67,1
3,70,1
3,76,1
3,79,2
3,79,2
3,80,1
3,81,1
3,82,1
3,96,10
3,97,12
3,101,1
3,112,4
3,113,1
3,114,2
3,116,2
3,118,8
3,119,10
3,121,1
3,122,62
3,126,1
4,7,1
4,19,1
4,22,1
4,23,3
4,29,134
4,30,20
4,32,1
4,33,13
4,34,125
4,35,368
4,36,117
4,41,6
4,43,2
4,45,3
4,46,132
4,47,54
4,54,1
4,63,1
4,64,2
4,68,1
4,73,1
4,75,11
4,76,260
4,77,1
4,78,1
4,79,2
4,79,2
4,82,135
4,83,4
4,85,1
4,87,18
4,97,1
4,99,1
4,102,78
4,109,1
4,113,105
4,114,16
4,116,1
4,117,4
4,118,14
4,119,100
4,122,4
4,123,1
4,124,16
4,125,10
4,126,1
5,15,1
5,27,1
5,29,2
5,33,7
5,34,107
5,35,730
5,36,35
5,37,1
5,39,1
5,46,51
5,47,2
5,55,1
5,57,1
5,68,2
5,69,238
5,70,5
5,77,2
5,78,1
5,82,1
5,86,4
5,87,484
5,88,1
5,101,2
5,102,266
5,113,5
5,116,156
5,117,28
5,118,51
5,119,220
5,120,2
5,124,1
5,125,143
5,126,3
5,127,2
6,0,244
6,6,1
6,7,10
6,8,8
6,15,356
6,16,3
6,22,2
6,23,1
6,25,1
6,28,1
6,29,1
6,31,2
6,33,1
6,34,1
6,35,1
6,36,4
6,37,4
6,38,1
6,61,1
6,62,10
6,63,54
6,64,5
6,65,48
6,69,1
6,72,3
6,77,2
6,78,2
6,87,3
6,91,6
6,92,2
6,96,1
6,97,8
6,98,1
6,102,1
6,105,1
6,111,1
6,115,4
6,116,1
6,117,1
6,118,49
6,119,2
6,121,33
6,122,8
7,0,22
7,1,1
7,7,1
7,8,296
7,9,2
7,15,70
7,16,9
7,25,1
7,28,2
7,29,2
7,32,4
7,37,1
7,45,3
7,53,2
7,54,274
7,55,6
7,61,1
7,71,1
7,72,241
7,73,1
7,78,1
7,80,1
7,91,203
7,92,122
7,96,27
7,97,228
7,103,2
7,112,2
7,113,109
7,114,6
7,118,31
7,119,91
7,121,66
7,122,14
8,0,1
8,1,2
8,2,1
8,7,1
8,9,1
8,16,2
8,22,1
8,23,1
8,24,2
8,30,4
8,31,2
8,34,1
8,39,100
8,43,3
8,44,21
8,45,136
8,46,1
8,47,1
8,54,38
8,55,5
8,59,2
8,64,2
8,70,1
8,73,4
8,76,2
8,77,31
8,78,274
8,91,2
8,102,1
8,103,129
8,104,2
8,113,1
8,114,1
8,116,39
8,118,2
8,119,3
8,120,45
8,121,1
8,122,19
8,123,65
8,124,3
9,0,1
9,1,171
9,2,4
9,8,1
9,9,1
9,29,1
9,30,3
9,31,3
9,32,2
9,40,2
9,40,2
9,45,2
9,46,2
9,57,5
9,58,236
9,59,9
9,61,2
9,64,1
9,65,81
9,66,16
9,77,3
9,78,13
9,79,2
9,86,2
9,94,1
9,111,2
9,115,1
9,116,2
9,119,1
9,120,13
9,121,1
9,123,5
9,124,1
9,125,3
10,2,22
10,3,64
10,10,11
10,11,1
10,16,2
10,21,1
10,22,21
10,23,3
10,25,1
10,26,1
10,27,1
10,30,98
10,31,143
10,34,1
10,40,55
10,41,8
10,41,8
10,57,5
10,58,1000
10,59,30
10,68,1
10,78,6
10,78,6
10,86,3
10,98,1
10,99,176
10,100,25
10,107,2
10,111,5
10,113,2
10,114,2
10,116,2
10,121,111
10,122,15
10,123,63
10,124,1
10,125,44
10,126,75
11,2,1
11,5,1
11,10,264
11,12,1
11,17,1
11,21,1
11,22,172
11,23,8
11,24,1
11,25,1
11,29,1
11,34,1
11,40,16
11,41,7
11,47,1
11,48,81
11,49,1
11,57,6
11,58,4
11,59,2
11,64,2
11,64,2
11,68,162
11,69,5
11,78,204
11,78,204
11,79,10
11,81,183
11,82,2
11,91,12
11,94,1
11,99,1
11,102,65
11,104,1
11,106,1
11,107,163
11,111,1
11,112,165
11,113,2
11,117,5
11,122,1
11,124,110
11,127,2
12,0,4
12,1,1
12,4,1
12,17,3
12,25,1
12,42,2
12,52,2
12,60,1
12,77,2
12,77,2
12,78,27
12,79,12
12,81,91
12,82,4
12,84,1
12,86,4
12,90,257
12,91,162
12,92,3
12,100,24
12,103,1
12,112,3
12,114,4
12,118,55
12,120,1
12,124,11
12,125,64
12,127,1
13,6,1
13,16,4
13,18,1
13,35,1
13,36,114
13,42,3
13,43,2
13,44,38
13,45,6
13,45,6
13,51,1
13,52,117
13,55,1
13,56,1
13,73,6
13,83,2
13,84,109
13,85,1
13,90,2
13,92,6
13,100,50
13,101,3
13,102,3
13,118,1
13,126,67
13,127,52
14,0,1
14,5,7
14,6,7
14,12,1
14,17,1
14,19,2
14,20,1
14,22,1
14,24,1
14,27,3
14,30,1
14,44,68
14,45,9
14,52,1
14,53,1
14,54,2
14,55,129
14,73,39
14,78,1
14,83,2
14,84,40
14,86,4
14,88,2
14,89,7
14,91,13
14,92,61
14,95,1
14,101,1
14,105,1
14,108,3
14,119,2
15,0,1
15,4,2
15,5,245
15,6,24
15,10,3
15,11,5
15,13,1
15,15,1
15,16,1
15,23,4
15,25,1
15,26,1
15,28,2
15,34,1
15,43,2
15,44,1
15,54,3
15,55,70
15,82,210
15,83,5
15,84,1
15,87,21
15,88,175
15,89,5
15,91,1
15,92,16
15,94,120
15,95,5
15,101,133
16,0,82
16,1,1
16,7,1
16,11,6
16,12,3
16,14,3
16,15,1
16,16,1
16,19,1
16,20,1
16,21,4
16,23,2
16,34,1
16,35,9
16,38,1
16,39,224
16,40,6
16,42,1
16,53,1
16,59,2
16,60,1
16,66,38
16,67,1
16,74,1
16,78,6
16,78,6
16,78,6
16,82,192
16,83,3
16,85,2
16,86,4
16,87,324
16,88,850
16,89,3
16,90,1
16,91,2
16,94,3
16,95,1
16,101,2
16,108,1
16,115,1
16,116,1
17,0,17
17,2,1
17,4,1
17,11,393
17,12,15
17,14,2
17,15,5
17,16,1
17,17,2
17,20,1
17,21,1
17,22,3
17,23,2
17,24,2
17,25,1
17,26,5
17,34,138
17,35,42
17,50,1
17,59,55
17,60,194
17,63,4
17,63,4
17,64,1
17,65,2
17,66,255
17,68,1
17,70,17
17,71,117
17,73,1
17,76,4
17,78,2
17,78,2
17,79,2
17,79,2
17,82,1
17,87,28
17,88,11
17,91,1
17,92,64
17,94,29
17,95,5
17,97,1
17,99,2
17,100,1
17,101,1
17,105,96
17,107,82
17,108,13
17,109,9
17,110,249
17,116,2
17,118,1
17,120,2
17,123,1
18,0,20
18,1,4
18,2,63
18,3,38
18,4,1
18,10,1
18,11,239
18,12,42
18,16,1
18,19,2
18,24,1
18,25,2
18,28,1
18,29,1
18,40,1
18,50,447
18,51,6
18,59,1
18,66,1
18,70,1
18,71,1
18,72,4
18,73,265
18,74,498
18,75,4
18,76,35
18,87,1
18,88,1
18,96,1
18,97,4
18,99,4
18,100,173
18,101,2
18,104,16
18,105,76
18,106,1
18,107,2
18,109,36
18,110,16
18,112,1
18,114,6
18,115,114
18,118,1
18,124,54
19,0,301
19,1,81
19,2,85
19,3,27
19,4,2
19,8,1
19,9,1
19,10,6
19,11,27
19,12,1
19,14,2
19,15,1
19,16,1
19,18,1
19,22,1
19,29,68
19,30,349
19,34,2
19,46,1
19,47,5
19,49,1
19,50,423
19,51,9
19,61,2
19,61,2
19,72,1
19,73,16
19,74,58
19,75,4
19,76,2
19,80,1
19,97,231
19,98,77
19,100,1
19,101,5
19,104,22
19,109,3
19,111,1
19,112,33
19,113,1
19,119,1
19,120,1
19,122,1
20,0,7
20,1,201
20,2,18
20,5,3
20,6,10
20,7,6
20,8,2
20,20,1
20,22,2
20,23,3
20,26,1
20,29,9
20,30,11
20,34,1
20,43,6
20,44,29
20,46,71
20,47,38
20,49,1
20,50,8
20,60,57
20,73,3
20,74,3
20,76,3
20,80,90
20,81,30
20,89,32
20,90,22
20,91,40
20,97,1
20,101,14
20,102,125
20,108,1
20,109,4
20,113,66
20,114,190
20,115,6
20,116,2
20,117,2
20,120,2
21,0,12
21,1,279
21,2,145
21,3,116
21,5,11
21,6,493
21,7,71
21,8,2
21,9,2
21,17,1
21,20,2
21,22,1
21,28,2
21,38,124
21,39,5
21,44,1
21,48,1
21,49,2
21,54,1
21,58,1
21,59,1
21,60,104
21,73,1
21,78,1
21,86,1
21,91,4
21,93,46
21,94,2
21,104,10
21,106,119
21,107,1
21,111,1
21,113,3
21,115,1
21,117,1
21,118,9
21,119,273
21,120,6
22,0,7
22,1,121
22,2,541
22,3,193
22,4,22
22,5,3
22,6,149
22,7,21
22,11,3
22,16,2
22,17,1
22,18,2
22,25,1
22,28,2
22,33,4
22,33,4
22,34,1
22,38,3
22,39,1
22,48,2
22,49,1
22,78,43
22,79,1
22,86,82
22,89,54
22,92,5
22,93,84
22,94,5
22,97,227
22,98,1
22,104,36
22,105,1
22,108,1
22,111,119
22,112,1
22,113,1
22,115,5
22,117,2
22,119,8
22,120,2
22,124,1
23,0,186
