x,y,value
0,8,45
0,9,5
0,12,39
0,13,4
0,14,19
0,16,40
0,18,10
0,27,3
0,28,19
0,31,66
0,32,1
0,35,34
0,38,1
0,42,2
0,49,1
0,55,3
0,57,134
0,58,49
0,59,91
0,60,19
0,61,2
0,62,2
0,66,3
0,67,3
0,68,13
0,72,3
0,73,6
0,74,67
0,75,92
0,76,48
0,77,26
0,78,28
0,80,2
0,81,14
0,82,4
0,83,29
0,84,32
0,85,57
0,86,11
0,87,29
0,88,2
0,89,2
0,91,9
0,92,108
0,93,62
0,94,84
0,95,62
0,96,182
0,96,182
1,13,25
1,14,108
1,15,177
1,16,8
1,17,62
1,18,63
1,19,26
1,24,61
1,28,17
1,39,4
1,41,118
1,41,118
1,49,1
1,50,4
1,51,10
1,52,156
1,53,2
1,56,2
1,57,11
1,58,3
1,59,3
1,60,15
1,63,2
1,64,3
1,67,9
1,68,7
1,69,7
1,72,4
1,73,44
1,74,85
1,75,140
1,76,33
1,77,114
1,78,13
1,79,18
1,80,62
1,81,12
1,82,1
1,83,2
1,84,32
1,85,11
1,86,9
1,87,33
1,88,12
1,90,2
1,91,41
1,92,113
1,93,71
1,94,37
1,95,42
1,96,114
1,96,114
2,13,32
2,15,77
2,16,8
2,17,37
2,18,179
2,19,173
2,23,4
2,24,2
2,29,1
2,39,1
2,40,1
2,41,10
2,41,10
2,49,1
2,50,3
2,51,3
2,52,38
2,60,3
2,61,2
2,63,5
2,64,2
2,65,1
2,68,2
2,69,13
2,70,88
2,71,1
2,73,29
2,74,60
2,75,73
2,76,11
2,77,11
2,78,12
2,79,11
2,80,56
2,82,33
2,83,33
2,84,31
2,85,51
2,86,23
2,87,7
2,88,23
2,89,26
2,90,20
2,91,17
2,92,82
2,93,50
2,94,65
2,95,136
2,96,66
2,96,66
3,5,1
3,12,7
3,13,110
3,14,27
3,15,17
3,16,14
3,17,3
3,18,67
3,19,325
3,20,26
3,26,7
3,36,1
3,41,35
3,49,1
3,50,1
3,51,11
3,52,1
3,53,33
3,55,2
3,56,9
3,57,89
3,58,2
3,59,9
3,60,3
3,61,1
3,63,21
3,64,15
3,65,46
3,66,55
3,67,116
3,68,48
3,69,1
3,70,10
3,73,25
3,74,228
3,75,62
3,76,3
3,77,3
3,78,119
3,79,1
3,80,34
3,81,5
3,82,35
3,83,32
3,84,16
3,85,14
3,86,78
3,87,30
3,88,35
3,89,8
3,90,30
3,91,51
3,92,40
3,93,51
3,94,35
3,95,154
3,95,154
3,96,34
3,96,34
4,12,56
4,13,20
4,16,98
4,17,1
4,18,22
4,19,6
4,20,1
4,21,44
4,22,7
4,23,84
4,26,25
4,28,1
4,36,1
4,40,1
4,41,1
4,49,1
4,50,29
4,51,53
4,53,1
4,55,86
4,56,15
4,57,98
4,58,6
4,59,7
4,62,1
4,63,5
4,64,12
4,65,5
4,66,52
4,67,28
4,68,81
4,69,53
4,70,116
4,71,58
4,73,18
4,74,60
4,75,27
4,76,3
4,78,4
4,79,35
4,80,17
4,81,15
4,82,99
4,83,40
4,84,19
4,85,21
4,86,44
4,87,28
4,88,37
4,89,10
4,90,24
4,91,77
4,92,66
4,93,26
4,94,65
4,95,50
5,12,14
5,17,8
5,18,73
5,24,2
5,27,1
5,29,17
5,30,21
5,35,1
5,36,1
5,40,8
5,50,4
5,51,4
5,55,10
5,56,12
5,57,2
5,58,1
5,61,2
5,62,5
5,63,14
5,64,105
5,65,4
5,66,1
