x,y,value
0,0,2
0,11,1
0,21,1
0,22,12
0,23,3
0,25,1
0,27,2
0,27,2
0,39,1
0,41,12
0,42,3
0,46,1
0,52,1
0,53,1
0,56,1
0,63,1
0,65,1
0,70,2
0,71,3
0,72,16
0,73,17
0,74,24
0,75,144
0,78,1
0,79,2
0,80,1
0,83,10
0,86,146
0,87,2
0,88,1
0,89,9
0,90,14
0,91,13
0,92,4
0,93,4
0,94,14
0,95,6
0,96,2
0,97,7
0,98,9
0,99,9
0,100,8
0,101,5
0,103,1
0,104,2
0,106,1
0,107,10
0,108,46
0,108,46
0,109,8
0,109,8
0,111,2
0,111,2
0,113,17
0,114,17
0,122,7
0,123,9
0,124,8
0,125,34
0,126,1
0,127,3
1,0,1
1,4,1
1,16,1
1,20,1
1,21,20
1,22,459
1,23,4
1,33,1
1,36,2
1,37,4
1,38,2
1,40,28
1,41,111
1,42,1
1,48,3
1,49,1
1,50,2
1,51,1
1,52,1
1,53,4
1,56,1
1,60,2
1,63,4
1,65,1
1,67,1
1,68,1
1,70,3
1,71,6
1,72,4
1,73,14
1,74,20
1,75,347
1,76,6
1,77,1
1,80,1
1,83,10
1,84,148
1,85,212
1,86,125
1,87,1
1,88,6
1,89,4
1,90,12
1,92,6
1,93,3
1,94,4
1,95,10
1,96,4
1,97,8
1,98,11
1,99,15
1,100,6
1,101,4
1,105,2
1,105,2
1,106,2
1,106,2
1,107,2
1,107,2
1,110,2
1,110,2
1,111,2
1,111,2
1,112,3
1,113,7
1,114,393
1,115,84
1,124,17
1,125,52
1,126,2
2,19,1
2,21,2
2,22,3
2,25,2
2,25,2
2,36,2
2,37,1
2,38,1
2,40,45
2,41,72
2,46,1
2,49,1
2,52,86
2,53,66
2,55,2
2,63,2
2,64,2
2,66,1
2,67,1
2,68,3
2,70,32
2,71,3
2,72,20
2,73,33
2,74,4
2,76,7
2,77,255
2,79,150
2,81,1
2,82,4
2,83,1
2,84,15
2,85,25
2,87,1
2,88,2
2,89,37
2,90,236
2,92,1
2,93,2
2,94,2
2,95,6
2,96,7
2,97,2
2,98,4
2,99,9
2,100,6
2,101,1
2,109,4
2,110,1
2,111,2
2,112,5
2,113,10
2,114,1048
2,115,454
2,116,2
2,117,1
2,123,5
2,124,119
2,125,230
2,126,2
2,127,1
3,19,1
3,21,1
3,23,2
3,23,2
3,29,1
3,36,2
3,37,2
3,42,1
3,48,2
3,50,1
3,51,1
3,52,2
3,53,1
3,55,1
3,59,2
3,60,1
3,62,2
3,65,6
3,66,2
3,67,3
3,68,4
3,69,9
3,70,68
3,71,18
3,72,25
3,73,3
3,74,5
3,75,2
3,76,54
3,77,274
3,78,3
3,79,2
3,80,1
3,82,1
3,83,2
3,85,1
3,86,1
3,89,2
3,90,1
3,94,1
3,95,2
3,96,6
3,97,4
3,98,7
3,99,7
3,100,10
3,101,2
3,101,2
3,102,12
3,102,12
3,109,4
3,110,9
3,111,5
3,112,2
3,113,6
3,114,125
3,115,29
3,122,2
3,123,2
3,124,922
3,125,1942
3,126,129
4,17,1
4,32,1
4,34,1
4,35,3
4,36,2
4,37,1
4,39,1
4,40,1
4,41,1
4,44,1
4,45,1
4,50,1
4,51,1
4,52,1
4,53,1
4,55,3
4,58,2
4,59,1
4,64,2
4,66,3
4,67,1
4,68,1
4,69,4
4,70,17
4,71,20
4,72,15
4,73,10
4,75,1
4,76,1
4,78,3
4,79,4
4,80,3
4,81,3
4,84,1
4,86,3
4,87,1
4,89,1
4,91,212
4,92,3
4,98,3
4,99,4
4,100,18
4,100,18
4,101,2
4,101,2
4,102,2
4,104,4
4,108,1
4,109,3
4,110,7
4,111,10
4,112,1
4,113,4
4,114,8
4,122,2
4,123,40
4,124,60
4,125,225
4,126,16
4,127,10
5,16,1
5,18,1
5,20,2
5,20,2
5,31,1
5,32,1
5,33,1
5,34,193
5,35,14
5,36,3
5,37,6
5,38,2
5,39,2
5,41,2
5,43,3
5,48,1
5,49,1
5,52,3
5,63,1
5,64,2
5,65,2
5,67,6
5,68,7
5,69,4
5,70,10
5,71,173
5,72,1061
5,73,9
5,75,1
5,76,1
5,77,6
5,78,1
5,79,1
5,82,2
5,83,2
5,84,1
5,89,1
5,90,1
5,91,207
5,92,1
5,94,1
5,100,4
5,100,4
5,101,2
5,101,2
5,102,2
5,103,2
5,104,1
5,105,3
5,108,1
5,109,4
5,110,5
5,111,6
5,112,26
5,113,119
5,114,9
5,122,1
5,123,10
5,124,20
5,126,8
5,127,2
6,15,2
6,18,1
6,32,1
6,33,4
6,35,7
6,36,6
6,37,14
6,38,1
6,39,2
6,40,1
6,41,2
6,42,2
6,45,4
6,46,4
6,47,2
6,50,1
6,52,3
6,55,1
6,56,4
6,59,1
6,62,1
6,63,1
6,64,2
6,65,3
6,66,1201
6,67,118
6,68,5
6,69,1
6,70,5
6,71,199
6,72,361
6,73,114
6,75,1
6,76,465
6,77,3
6,79,1
6,81,2
6,85,1
6,86,1
6,93,1
6,95,1
6,96,1
6,97,1
6,98,4
6,100,4
6,100,4
6,103,3
6,104,62
6,105,2
6,106,3
6,107,1
6,109,2
6,110,2
6,111,208
6,112,672
6,113,23
6,114,16
6,116,1
6,117,1
6,122,13
6,123,13
6,124,105
6,126,2
6,127,3
7,13,1
7,14,2
7,15,1
7,17,2
7,34,3
7,35,15
7,36,798
7,37,134
7,38,2
7,39,1
7,41,1
7,44,3
7,45,1
7,48,3
7,49,1
7,50,3
7,51,1
7,52,1
7,55,1
7,56,1
7,57,1
7,58,1
7,59,2
7,65,6
7,66,27
7,68,5
7,69,2
7,70,7
7,71,2
7,72,1
7,74,39
7,75,2
7,76,28
7,77,1
7,79,2
7,80,1
7,84,2
7,85,1
7,88,1
7,92,2
7,95,4
7,96,1
7,97,391
7,98,27
7,102,1
7,103,6
7,104,245
7,106,2
7,108,1
7,109,4
7,110,3
7,111,1044
7,112,706
7,113,25
7,115,1
7,123,11
7,124,24
7,125,12
7,127,8
8,1,2
8,14,1
8,16,2
8,17,2
8,21,1
8,35,37
8,36,1599
8,37,125
8,38,1
8,39,2
8,41,1
8,42,4
8,43,5
8,45,1
8,46,2
8,49,2
8,52,1
8,60,1
8,61,2
8,65,4
8,66,4
8,67,3
8,68,3
8,70,6
8,71,2
8,72,1
8,76,1
8,79,1
8,80,4
8,82,1
8,84,1
8,85,23
8,96,1
8,97,288
8,98,59
8,101,2
8,101,2
8,102,1
8,103,25
8,104,561
8,105,9
8,107,5
8,108,3
8,109,2
8,111,74
8,112,52
8,123,2
8,125,3
8,126,2
9,14,2
9,15,4
9,16,129
9,17,165
9,18,2
9,34,2
9,35,17
9,36,111
9,37,41
9,38,4
9,39,2
9,40,2
9,42,2
9,43,1
9,44,3
9,45,2
9,46,1
9,47,3
9,48,1
9,50,1
9,54,1
9,57,1
9,58,1
9,59,1
9,64,2
9,66,2
9,67,1
9,68,1
9,69,4
9,70,1
9,76,1
9,79,5
9,81,2
9,83,1
9,84,2
9,85,51
9,86,59
9,87,80
9,88,7
9,90,1
9,92,1
9,97,4
9,98,2
9,100,1
9,102,2
9,102,2
9,103,1
9,104,28
9,105,4
9,106,2
9,108,5
9,109,2
9,110,8
9,111,102
9,124,17
9,126,3
9,127,2
10,3,1
10,11,1
10,14,3
10,15,5
10,16,267
10,17,110
10,18,2
10,22,3
10,25,1
10,31,3
10,34,5
10,35,4
10,36,2
10,37,9
10,38,1
10,39,1
10,40,3
10,41,1
10,43,1
10,44,1
10,54,1
10,55,1
10,57,1
10,59,1
10,64,7
10,65,4
10,66,6
10,68,11
10,69,5
10,74,1
10,77,1
10,79,16
10,80,1
10,81,3
10,82,46
10,83,1
10,84,6
10,85,19
10,86,1
10,87,9
10,103,2
10,104,1
10,105,5
10,106,4
10,107,9
10,108,12
10,109,30
10,110,316
10,111,83
10,114,1
10,124,18
10,125,3
10,126,8
10,127,4
11,3,1
11,15,2
11,17,2
11,18,1
11,20,1
11,22,2
11,32,1
11,33,5
11,34,1
11,36,2
11,37,1
11,38,1
11,40,1
11,43,1
11,50,3
11,59,2
11,60,4
11,61,3
11,62,1
11,63,9
11,64,2
11,65,4
11,68,272
11,69,97
11,70,5
11,71,2
11,72,27
11,73,41
11,74,510
11,75,4
11,76,2
11,77,306
11,79,121
11,80,2
11,81,75
11,82,1102
11,83,141
11,84,193
11,85,53
11,86,1
11,89,1
11,90,1
11,92,3
11,105,10
11,105,10
11,106,6
11,106,6
11,107,10
11,108,19
11,109,301
11,110,1976
11,111,14
11,113,24
11,114,9
11,124,2
11,125,3
11,126,24
11,127,2
12,15,2
12,19,1
12,21,12
12,21,12
12,34,1
12,36,1
12,38,3
12,39,2
12,45,2
12,47,6
12,50,1
12,52,2
12,55,2
12,57,1
12,58,1
12,59,4
12,60,5
12,61,2
12,62,5
12,63,2
12,64,2
12,65,3
12,66,1
12,69,1
12,71,40
12,72,196
12,73,3
12,74,67
12,75,7
12,76,5
12,78,1
12,79,79
12,82,75
12,83,217
12,84,614
12,85,92
12,88,1
12,90,3
12,91,2
12,95,1
12,103,4
12,103,4
12,104,28
12,104,28
12,105,2
12,106,8
12,106,8
12,107,14
12,108,90
12,109,103
12,110,356
12,111,12
12,112,9
12,113,565
12,114,15
12,122,4
12,123,117
12,124,12
12,125,2
12,126,23
12,127,3
13,1,2
13,14,1
13,15,1
13,21,3
13,27,2
13,29,1
13,35,2
13,36,2
13,37,1
13,41,3
13,44,11
13,45,1
13,46,2
13,48,1
13,49,1
13,50,1
13,52,1
13,59,1
13,60,1
13,62,2
13,63,24
13,64,101
13,65,4
13,66,2
13,67,1
13,69,1
13,71,3
13,77,1
13,79,2
13,83,6
13,84,475
13,85,5
13,86,3
13,87,1
13,88,2
13,90,2
13,92,1
13,93,1
13,94,1
13,100,1
13,102,1
13,104,3
13,105,1
13,107,14
13,107,14
13,108,6
13,108,6
13,109,5
13,110,57
13,111,88
13,113,331
13,114,4
13,117,1
13,122,1
13,123,24
13,126,1
13,127,3
14,12,1
14,16,1
14,17,1
14,19,2
14,19,2
14,21,1
14,27,4
14,29,1
14,31,2
14,32,4
14,33,2
14,34,3
14,35,4
14,38,2
14,39,9
14,40,5
14,41,1
14,43,5
14,44,3
14,45,1
14,46,1
14,58,2
14,59,2
14,60,4
14,61,3
14,62,6
14,63,902
14,64,772
14,65,1
14,70,3
14,73,1
14,75,1
14,76,1
14,78,3
14,79,1
14,84,175
14,85,4
14,86,1
14,87,2
14,91,3
14,92,5
14,93,16
14,94,21
14,100,2
14,102,6
14,104,1
14,105,1
14,106,3
14,107,1
14,109,4
14,110,331
14,111,171
14,113,2
14,121,1
14,122,1
14,126,5
14,127,18
15,14,1
15,18,3
15,19,16
15,19,16
15,20,18
15,21,3
15,23,2
15,25,4
15,26,3
15,27,2
15,30,1
15,32,3
15,33,1
15,34,13
15,37,1
15,41,1
15,42,41
15,43,16
15,46,1
15,50,1
15,51,1
15,52,1
15,57,3
15,59,1
15,60,1
15,61,1
15,62,4
15,64,2
15,65,6
15,66,2
15,67,1
15,68,1
15,71,12
15,72,363
15,73,1
15,78,1
15,81,7
15,83,1
15,84,1
15,85,243
15,86,226
15,87,160
15,89,3
15,90,1
15,91,1
15,92,4
15,93,348
15,94,629
15,102,4
15,103,3
15,105,5
15,106,4
15,108,6
15,108,6
15,110,390
15,110,390
15,111,30
15,111,30
15,112,2
15,112,2
15,123,21
15,124,1
15,125,19
15,126,20
15,127,11
16,9,1
16,12,3
16,13,1
16,14,2
16,16,1
16,17,2
16,18,20
16,18,20
16,19,2
16,19,2
16,22,1
16,23,9
16,24,4
16,25,12
16,26,120
16,27,2
16,28,1
16,29,1
16,33,1
16,34,2
16,35,1
16,36,2
16,37,5
16,38,14
16,40,1
16,41,19
16,42,758
16,43,116
16,45,2
16,46,2
16,47,1
16,48,1
16,49,1
16,54,7
16,56,1
16,57,25
16,58,30
16,59,1
16,60,4
16,61,1
16,62,4
16,63,1
16,67,1
16,68,18
16,69,543
16,70,47
16,72,7
16,78,3
16,79,1
16,84,2
16,85,72
16,86,38
16,87,212
16,88,84
16,89,2
16,91,2
16,92,1
16,93,8
16,94,6
16,98,1
16,102,3
16,103,7
16,104,8
16,105,20
16,106,11
16,110,4
16,112,3
16,115,1
16,123,7
16,124,20
16,125,137
16,126,5
16,127,7
17,6,1
17,17,4
17,17,4
17,19,1
17,20,1
17,23,61
17,24,478
17,25,6
17,26,3
17,28,1
17,29,1
17,32,2
17,34,8
17,35,1
17,36,2
17,37,13
17,38,6
17,39,3
17,40,14
17,41,7
17,42,9
17,43,7
17,44,8
17,45,7
17,46,4
17,47,4
17,54,1
17,56,1
17,57,21
17,58,26
17,59,2
17,60,1
17,61,1
17,62,4
17,68,2
17,69,312
17,70,23
17,71,8
17,72,8
17,77,2
17,78,7
17,79,1
17,83,2
17,86,1
17,87,5
17,88,1
17,89,1
17,92,2
17,93,3
17,94,4
17,99,1
17,101,8
17,101,8
17,102,1
17,103,4
17,104,12
17,105,20
17,107,1
17,111,4
17,113,2
17,113,2
17,116,2
17,118,1
17,123,7
17,124,9
17,125,23
17,126,2
18,0,1
18,13,1
18,17,10
18,17,10
18,19,1
18,22,1
18,23,388
18,24,743
18,25,12
18,26,5
18,27,3
18,28,3
18,30,1
18,31,2
18,32,3
18,33,2
18,34,2
18,35,5
18,36,1
18,37,9
18,38,6
18,39,1
18,40,7
18,41,7
18,42,2
18,43,3
18,44,6
18,45,1
18,47,4
18,50,1
18,54,1
18,56,4
18,57,5
18,58,1
18,59,4
18,62,1
18,63,3
18,67,2
18,70,4
18,71,16
18,72,1
18,77,5
18,78,556
18,79,1
18,82,1
18,84,1
18,85,1
18,86,26
18,87,5
18,88,4
18,89,12
18,90,3
18,91,1
18,93,2
18,94,1
18,97,2
18,99,1
18,100,1
18,101,4
18,101,4
18,102,1
18,103,5
18,104,5
18,105,4
18,107,1
18,108,4
18,109,11
18,110,1
18,111,58
18,111,58
18,112,50
18,112,50
18,114,1
18,118,1
18,123,14
18,124,3
19,6,1
19,10,1
19,13,1
19,16,1
19,18,10
19,23,13
19,24,12
19,25,16
19,26,10
19,27,9
19,28,7
19,29,1
19,30,1
19,32,6
19,33,3
19,34,2
19,35,3
19,36,2
19,38,7
19,39,3
19,40,1
19,41,1
19,42,6
19,43,1
19,44,2
19,50,2
19,56,1
19,57,1
19,58,5
19,59,10
19,62,1
19,64,1
19,68,1
19,69,3
19,70,151
19,71,5
19,72,2
19,77,57
19,78,1365
19,79,151
19,80,1
19,86,494
19,87,26
19,88,11
19,89,14
19,90,1
19,91,1
19,95,2
19,96,345
19,99,1
19,101,4
19,101,4
19,102,6
19,103,14
19,104,15
19,105,16
19,108,1
19,109,1
19,110,544
19,111,60
19,111,60
19,112,235
19,113,3
19,117,1
19,119,19
19,121,6
19,122,24
19,123,4
20,2,1
20,3,1
20,4,1
20,10,1
20,12,1
20,15,3
20,17,16
20,17,16
20,18,1
20,19,1
20,20,6
20,22,1
20,23,4
20,24,6
20,25,12
20,26,2
20,27,1
20,29,3
20,30,16
20,31,1
20,32,2
20,33,5
20,34,2
20,36,9
20,37,9
20,38,9
20,39,11
20,40,2
20,41,2
20,42,2
20,43,5
20,44,3
20,45,4
20,46,5
20,52,1
20,53,2
20,55,3
20,56,19
20,57,5
20,58,10
20,59,7
20,63,1
20,67,5
20,68,1
20,69,1
20,70,621
20,71,8
20,75,2
20,77,11
20,78,37
20,79,72
20,81,2
20,85,2
20,86,2
20,90,101
20,91,46
20,93,1
20,95,3
20,96,99
20,97,1
20,99,2
20,102,1
20,103,9
20,104,386
20,105,1336
20,106,9
20,107,1
20,108,3
20,109,6
20,110,24
20,111,4
20,111,4
20,112,7
20,113,1
20,114,2
20,115,1
20,119,1
20,120,56
20,121,779
20,122,1800
20,123,7
20,124,5
20,125,1
21,3,2
21,4,3
21,12,3
21,17,1
21,20,1
21,21,3
21,22,2
21,23,6
21,24,8
21,25,5
21,26,2
21,30,1
21,31,3
21,32,5
21,33,1
21,34,14
21,36,3
21,37,9
21,38,7
21,39,6
21,45,1
21,54,5
21,55,11
21,56,16
21,57,9
21,58,34
21,59,778
21,60,636
21,61,25
21,62,1
21,63,1
21,65,1
21,66,1
21,67,2
21,68,1
21,69,2
21,70,1
21,71,1
21,76,4
21,77,1
21,78,2
21,79,5
21,80,14
21,81,8
21,86,3
21,89,3
21,90,7
21,91,60
21,92,1
21,94,2
21,97,6
