x,y,value
0,1,4
0,2,4
0,3,13
0,4,157
0,5,70
0,8,2
0,10,15
0,11,72
0,14,3
0,15,3
0,44,224
0,45,44
0,46,6
0,47,4
0,49,3
0,50,53
0,51,541
0,52,42
0,53,10
0,54,315
0,55,388
0,56,6
0,58,3
0,59,3
0,60,8
0,61,40
0,62,218
0,63,167
0,64,2
0,66,14
0,67,9
0,78,8
0,79,80
1,0,3
1,4,36
1,5,391
1,6,7
1,11,19
1,12,15
1,15,11
1,44,87
1,45,2
1,46,9
1,48,1
1,49,2
1,50,23
1,51,668
1,52,18
1,53,20
1,54,613
1,55,7
1,59,76
1,60,93
1,62,2
1,63,242
1,64,1
1,66,68
1,67,62
1,69,3
1,74,3
1,75,214
1,76,100
1,77,33
1,78,477
1,79,300
2,0,29
2,1,4
2,2,7
2,3,2
2,4,65
2,5,653
2,6,32
2,12,1
2,13,5
2,14,15
2,15,2
2,39,33
2,40,47
2,41,264
2,43,4
2,44,55
2,46,2
2,47,1
2,48,2
2,50,12
2,51,409
2,52,228
2,53,124
2,54,685
2,55,37
2,58,9
2,59,2
2,60,16
2,61,2
2,63,202
2,64,97
2,66,1
2,67,27
2,69,1
2,70,1
2,72,2
2,73,1
2,74,6
2,75,192
2,76,3
2,77,8
2,78,24
2,79,20
3,1,6
3,3,1
3,4,31
3,5,506
3,6,29
3,8,27
3,10,8
3,11,4
3,12,4
3,13,12
3,14,249
3,15,2
3,38,244
3,39,192
3,40,331
3,41,667
3,42,51
3,43,113
3,44,66
3,45,53
3,47,7
3,48,4
3,49,1
3,50,9
3,51,6
3,52,101
3,53,248
3,54,749
3,55,49
3,56,3
3,59,3
3,62,1
3,63,3
3,64,255
3,65,3
3,67,4
3,69,3
3,70,6
3,71,5
3,72,10
3,73,26
3,74,181
3,75,174
3,76,4
4,1,5
4,4,1
4,5,545
4,6,543
4,7,248
4,8,10
4,13,1
4,14,23
4,38,64
4,39,117
4,40,88
4,41,9
4,42,20
4,43,3
4,44,87
4,45,443
4,46,55
4,47,1
4,48,15
4,49,1
4,50,2
4,53,70
4,54,755
4,55,418
4,57,2
4,58,5
4,61,23
4,62,59
4,63,1
4,64,25
4,65,124
4,66,28
4,67,196
4,68,2
4,69,1
4,72,2
4,73,6
4,74,227
4,75,85
4,76,76
5,5,90
5,7,32
5,8,55
5,11,8
5,14,6
5,15,1
5,38,12
5,39,17
5,40,43
5,43,1
5,44,22
5,45,754
5,46,99
5,47,3
5,48,10
5,49,46
5,51,3
5,53,5
5,54,774
5,55,789
5,56,1
5,57,3
5,59,1
5,60,4
5,63,8
5,64,5
5,65,59
5,66,116
5,67,100
5,68,385
5,69,6
5,70,4
5,72,2
5,73,4
5,74,238
5,75,176
5,76,33
6,0,12
6,2,4
6,3,4
6,4,16
6,5,203
6,6,39
6,7,21
6,8,1
6,10,1
6,14,7
6,15,2
6,39,1
6,40,8
6,41,1
6,42,2
6,43,49
6,44,92
6,45,14
6,46,119
6,47,63
6,48,15
6,49,72
6,50,13
6,51,14
6,52,12
6,53,108
6,54,822
6,55,1596
6,56,469
6,58,1
6,59,2
6,60,4
6,61,1
6,62,9
6,63,8
6,64,126
6,66,2
6,67,3
6,68,15
6,69,10
6,70,192
6,71,9
6,72,6
6,73,14
6,74,56
6,75,7
6,76,5
6,77,15
6,78,100
7,2,8
7,3,1
7,4,1
7,5,84
7,6,56
7,10,2
7,40,1
7,42,38
7,43,63
7,44,43
7,45,233
7,46,32
7,47,200
7,48,264
7,49,594
7,50,253
7,51,14
7,52,4
7,53,505
7,54,322
7,55,213
7,56,294
7,57,13
7,62,179
7,63,13
7,64,5
7,65,1
7,67,2
7,68,1
7,69,2
7,70,43
7,71,36
7,72,103
7,73,109
7,74,191
7,75,9
7,76,3
7,77,88
7,78,37
8,1,8
8,2,4
8,3,1
8,6,16
8,7,3
8,10,17
8,12,3
8,13,8
8,15,8
8,19,2
8,21,1
8,41,6
8,42,28
8,45,1
8,46,14
8,47,70
8,48,100
8,49,236
8,50,591
8,51,72
8,52,1
8,53,808
8,54,188
8,55,22
8,56,168
8,57,372
8,58,2
8,59,1
8,60,5
8,61,1
8,62,11
8,64,7
8,65,4
8,66,68
8,67,1
8,69,2
8,70,3
8,71,738
8,72,32
8,73,14
8,74,11
8,75,7
8,76,3
8,77,791
8,78,428
9,0,10
9,1,9
9,5,4
9,6,15
9,7,29
9,10,1
9,11,43
9,12,8
9,44,3
9,45,4
9,46,3
9,47,2
9,48,4
9,49,170
9,50,457
9,51,1116
9,52,166
9,53,124
9,54,62
9,56,39
9,57,292
9,58,426
9,61,2
9,63,5
9,64,2
9,65,4
9,66,71
9,67,11
9,68,1
9,69,1
9,70,3
9,71,194
9,72,27
9,73,26
9,74,9
9,75,3
9,76,164
9,77,151
9,78,16
10,0,4
10,6,2
10,7,107
10,8,26
10,9,3
10,10,4
10,11,218
10,12,14
10,13,17
10,14,8
10,15,4
10,17,2
10,18,22
10,19,3
10,22,1
10,39,4
10,47,4
10,48,1
10,49,75
10,50,174
10,51,538
10,52,94
10,53,53
10,54,233
10,55,42
10,56,1
10,57,169
10,58,652
10,60,8
10,61,11
10,63,2
10,64,1
10,65,6
10,66,4
10,67,86
10,68,9
10,69,8
10,70,5
10,71,5
10,72,47
10,73,1025
10,74,611
10,75,65
10,76,224
10,77,49
10,78,20
11,0,7
11,1,1
11,2,2
11,3,2
11,7,20
11,8,283
11,9,60
11,10,174
11,11,258
11,12,28
11,13,11
11,14,2
11,15,3
11,18,2
11,19,31
11,20,1
11,38,4
11,39,15
11,40,7
11,41,1
11,42,1
11,47,2
11,50,5
11,51,267
11,52,95
11,54,86
11,55,420
11,56,231
11,57,38
11,58,295
11,59,315
11,60,90
11,61,3
11,63,4
11,65,4
11,66,2
11,67,1
11,68,76
11,69,132
11,70,1
11,72,28
11,73,743
11,74,1994
11,75,684
11,76,57
11,77,4
12,0,7
12,1,8
12,2,4
12,3,2
12,4,1
12,6,1
12,7,3
12,8,195
12,9,143
12,10,25
12,11,3
12,19,2
12,20,29
12,21,7
12,39,2
12,41,12
12,42,2
12,43,11
12,44,4
12,45,4
12,46,31
12,47,26
12,48,216
12,49,37
12,50,19
12,51,91
12,53,2
12,54,66
12,55,557
12,56,913
12,57,433
12,58,97
12,59,940
12,60,2256
12,61,463
12,62,24
12,63,1
12,64,1
12,65,1
12,67,1
12,68,41
12,69,249
12,70,24
12,71,210
12,72,182
12,73,155
12,74,688
12,75,105
