x,y,value
109,0,656
110,0,816
111,0,8
112,1,8
113,0,44
113,1,110
114,0,72
114,1,140
115,0,54
116,1,56
117,0,15
117,1,1355
117,2,92
118,1,20
119,1,6
120,0,319
120,1,49
121,0,16
121,1,16
121,5,24
122,0,142
122,2,277
122,3,2
122,4,20
122,5,8
123,0,2174
123,1,113
123,2,52
123,3,54
123,4,64
123,119,118
123,120,380
123,124,24
123,125,368
124,0,92
124,1,591
124,2,187
124,3,38
124,4,46
124,5,205
124,6,266
124,119,71
124,120,147
124,124,13
124,125,33
124,126,1
125,0,935
125,1,107
125,2,102
125,3,83
125,4,36
125,5,93
125,6,32
125,7,8
125,119,118
125,121,243
125,122,80
125,123,85
125,124,65
125,127,415
126,0,979
126,1,102
126,2,533
126,3,488
126,4,421
126,5,312
126,6,80
126,119,31
126,121,156
126,122,77
126,123,108
126,126,3
126,127,6
127,0,354
127,1,198
127,2,104
127,3,312
127,4,294
127,6,169
127,117,108
127,118,132
127,120,9
127,121,63
127,122,17
127,123,84
127,124,17
