x,y,value
74,61,4
75,59,20
75,61,8
76,59,28
76,60,380
85,57,4
85,58,678
85,59,184
86,57,16
86,58,179
86,59,160
87,57,32
87,58,2568
87,61,176
87,62,84
87,63,12
88,57,676
88,58,1636
88,61,180
88,62,24
89,57,160
89,58,112
91,61,9
91,62,5
92,50,60
92,51,2191
92,52,292
92,54,36
92,55,20
92,56,56
93,49,2192
93,50,1775
93,51,1370
93,52,2080
93,53,344
93,54,356
93,55,76
93,56,64
93,57,348
93,58,52
94,45,100
94,46,1727
94,47,1012
94,48,3069
94,49,1909
94,50,1108
94,51,1243
94,52,1464
94,53,1013
94,54,1063
94,55,523
94,56,823
94,57,137
94,58,1087
94,59,2040
94,60,148
94,61,52
94,63,88
95,44,8
95,45,372
95,46,1096
95,47,904
95,48,763
95,49,779
95,50,130
95,51,675
95,52,707
95,53,975
95,54,854
95,55,411
95,56,126
95,57,61
95,58,361
95,59,525
95,60,714
95,61,841
95,62,32
95,63,1596
95,64,4
96,44,216
96,45,39
96,46,279
96,47,1519
96,48,572
96,49,147
96,50,391
96,51,119
96,52,780
96,53,587
96,54,487
96,55,290
96,56,3
96,57,207
96,58,587
96,59,205
96,60,215
96,61,136
96,62,113
96,63,1743
96,64,2061
96,65,124
97,44,3078
97,45,211
97,46,173
97,47,147
97,48,190
97,49,57
97,50,382
97,51,23
97,52,22
97,53,316
97,54,31
97,55,2
97,56,6
97,57,136
97,58,572
97,59,322
97,60,80
97,61,1015
97,62,527
97,63,1034
97,64,574
97,65,1353
97,66,1688
98,43,80
98,44,5171
98,45,612
98,46,198
98,47,54
98,48,29
98,49,34
98,50,68
98,51,33
98,52,3
98,53,2
98,54,4
98,55,24
98,56,5
98,57,6
98,58,19
98,59,64
98,60,110
98,61,152
98,62,168
98,63,483
98,64,299
98,65,187
98,66,1257
99,43,2372
99,44,1181
99,45,305
99,46,81
99,47,26
99,48,20
99,49,71
99,50,41
99,51,35
99,52,10
99,53,8
99,54,4
99,55,11
99,56,23
99,57,25
99,58,44
99,59,40
99,60,56
99,61,43
99,62,101
99,63,147
99,64,485
99,65,479
99,66,2584
100,41,16
100,42,2012
100,43,3023
100,44,747
100,45,241
100,46,21
100,47,22
100,48,99
100,49,117
100,50,48
100,51,27
100,52,10
100,53,12
100,54,12
100,55,38
100,56,14
100,57,23
100,58,18
100,59,26
100,60,29
100,61,111
100,62,399
100,63,251
100,64,419
100,65,967
100,66,1547
101,40,496
101,41,1528
101,42,554
101,43,372
101,44,189
101,45,88
101,46,107
