x,y,value
0,0,1
0,1,37
0,2,6
0,3,131
0,4,4
0,7,12
0,8,12
0,9,2
0,10,19
0,12,5
0,13,16
0,14,4
0,15,309
0,16,110
0,17,189
0,18,704
0,19,823
0,20,348
0,21,433
0,22,841
0,23,887
0,24,700
0,25,436
0,26,84
0,27,84
0,28,8
0,29,20
0,30,2
0,31,2
0,32,1
0,33,29
0,34,57
0,35,36
0,36,543
0,37,144
0,38,42
0,39,83
0,40,218
0,41,601
0,42,463
0,43,134
0,44,153
0,45,118
0,46,691
0,47,211
0,48,114
0,49,17
0,50,12
0,51,342
0,53,67
0,54,166
0,55,392
0,56,48
0,57,116
0,58,111
0,59,54
0,60,19
0,61,117
0,62,40
0,63,83
0,64,147
0,65,19
0,66,10
0,67,400
0,68,64
0,69,6
0,70,3
0,71,12
0,72,32
0,73,2
0,74,19
0,76,22
0,77,9
0,78,64
0,79,2
0,80,2
0,83,1
0,86,2
0,87,1
0,89,12
0,90,23
0,91,10
0,94,45
0,95,3
0,96,13
0,98,29
0,99,1
0,100,2
0,101,41
0,102,8
0,105,4
0,107,2
0,115,5
0,116,13
0,117,22
0,118,147
0,119,378
0,120,240
0,121,55
0,122,74
0,123,54
0,124,153
0,125,15
0,126,20
0,127,4
1,0,376
1,1,66
1,2,125
1,3,193
1,4,38
1,5,3
1,6,3
1,7,4
1,8,28
1,12,9
1,13,7
1,14,4
1,15,121
1,16,336
1,17,394
1,18,622
1,19,1000
1,20,532
1,21,207
1,22,339
1,23,83
1,24,33
1,25,5
1,26,387
1,27,8
1,28,5
1,29,2
1,30,3
1,31,123
1,32,124
1,33,148
1,34,60
1,35,157
1,36,161
1,37,122
1,38,103
1,39,542
1,40,502
1,41,1441
1,42,2525
1,43,519
1,44,251
1,45,888
1,46,577
1,47,58
1,48,78
1,49,3
1,50,30
1,51,233
1,52,74
1,53,77
1,54,924
1,55,294
1,56,22
1,57,93
1,58,28
1,59,15
1,60,50
1,61,259
1,62,88
1,63,62
1,64,33
1,65,6
1,66,233
1,67,731
1,68,146
1,69,16
1,70,15
1,71,2
1,72,36
1,74,30
1,75,12
1,78,19
1,79,10
1,82,2
1,85,4
1,86,3
1,87,5
1,88,18
1,89,15
1,90,11
1,93,6
1,94,3
1,96,22
1,97,34
1,99,1
1,100,2
1,101,45
1,103,1
1,110,5
1,114,7
1,115,4
1,116,3
1,117,116
1,118,333
1,119,506
1,120,82
1,121,30
1,122,1
1,123,45
1,124,103
1,125,213
1,126,41
1,127,308
2,0,1630
2,1,236
2,2,72
2,3,60
2,4,3
2,6,26
2,7,4
2,8,5
2,9,22
2,11,2
2,12,2
2,13,2
2,15,37
2,16,962
2,17,156
2,18,334
2,19,786
2,20,300
2,21,18
2,22,12
2,23,46
2,24,11
2,25,9
2,26,231
2,27,58
2,28,5
2,29,21
2,30,31
2,31,168
2,32,70
2,33,80
2,34,122
2,35,157
2,36,18
2,37,76
2,38,352
2,39,222
2,40,304
2,41,176
2,42,303
2,43,135
2,44,654
2,45,1797
2,46,2134
2,47,533
2,48,167
2,49,181
2,50,142
2,51,307
2,52,240
2,53,113
2,54,20
2,55,157
2,56,167
2,57,74
2,58,4
2,59,51
2,60,48
2,61,130
2,62,34
2,63,141
2,64,178
2,65,723
2,66,616
2,67,20
2,68,63
2,69,268
2,70,28
2,74,44
2,75,9
2,77,3
2,79,26
2,81,2
2,83,1
2,84,2
2,85,3
2,87,3
2,88,5
2,89,17
2,92,29
2,93,57
2,94,85
2,97,4
2,98,2
2,100,18
2,101,24
2,102,17
2,103,15
2,104,3
2,113,2
2,114,14
2,115,2
2,116,11
2,117,104
2,118,115
2,119,62
2,120,75
2,121,32
2,125,3
2,126,17
2,127,106
3,0,691
3,1,61
3,2,47
3,3,52
3,4,40
3,5,1
3,6,4
3,7,9
3,8,25
3,9,12
3,10,2
3,11,1
3,12,12
3,13,295
3,14,50
3,15,118
3,16,131
3,17,160
3,18,263
3,19,155
3,20,329
3,21,8
3,23,3
3,24,18
3,25,22
3,26,16
3,27,5
3,28,9
3,31,9
3,32,14
3,33,34
3,34,11
3,35,60
3,36,35
3,37,123
3,38,146
3,39,441
3,40,127
3,41,130
3,42,66
3,43,124
3,44,1596
3,45,2647
3,46,1345
3,47,66
3,48,59
3,49,96
3,50,199
3,51,25
3,52,243
3,53,1269
3,54,1174
3,55,102
3,56,49
3,57,49
3,58,10
3,59,51
3,60,70
3,61,12
3,62,20
3,63,512
3,64,719
3,65,1090
3,66,767
3,67,374
3,68,119
3,69,48
3,70,17
3,71,81
3,72,4
3,73,17
3,75,17
3,76,4
3,79,5
3,82,2
3,84,1
3,85,1
3,87,4
3,92,5
3,93,133
3,94,113
3,95,23
3,98,14
3,99,12
3,100,5
3,101,2
3,103,1
3,105,6
3,106,2
3,113,20
3,114,2
3,115,38
3,116,31
3,117,9
3,118,39
3,119,6
3,120,3
3,124,47
3,125,76
3,126,7
3,127,310
4,0,119
4,1,3
4,2,19
4,3,2
4,4,10
4,6,1
4,7,5
4,8,4
4,9,20
4,10,16
4,11,147
4,12,187
4,13,944
4,14,504
4,15,112
4,16,10
4,17,8
4,18,11
4,19,60
4,20,176
4,21,8
4,22,48
4,23,75
4,25,12
4,26,49
4,27,19
4,29,7
4,30,8
4,31,2
4,32,2
4,33,51
4,34,207
4,35,320
4,36,202
4,37,407
4,38,489
4,39,55
4,40,150
4,41,130
4,42,70
4,43,122
4,44,207
4,45,1
4,46,52
4,47,157
4,48,78
4,49,38
4,50,56
4,51,113
4,52,332
4,53,42
4,54,507
4,55,211
4,56,50
4,57,53
4,58,78
4,59,178
4,60,90
4,62,81
4,63,20
4,64,827
4,65,16
4,66,2
4,67,185
4,68,245
4,69,167
4,70,1
4,71,8
4,72,1
4,74,2
4,75,2
4,77,2
4,78,17
4,79,10
4,80,1
4,82,3
4,84,75
4,86,4
4,87,2
4,89,5
4,90,2
4,91,9
4,96,7
4,98,27
4,99,16
4,102,3
4,105,2
4,112,3
4,113,1
4,114,74
4,115,22
4,116,9
4,118,12
4,119,37
4,120,16
4,121,19
4,122,39
4,123,38
4,124,113
4,125,41
4,126,9
4,127,755
5,0,1251
5,1,48
5,2,41
5,3,7
5,4,10
5,5,15
5,6,3
5,7,20
5,8,48
5,9,20
5,10,18
5,12,4
5,13,35
5,14,11
5,15,6
5,17,22
5,18,19
5,20,4
5,21,10
5,23,4
5,25,18
5,26,5
5,27,16
5,29,26
5,32,9
5,33,31
5,34,176
5,35,177
5,36,320
5,37,231
5,38,211
5,39,279
5,40,283
5,41,102
5,42,132
5,43,521
5,45,82
5,46,193
5,47,63
5,48,237
5,49,95
5,50,362
5,51,130
5,52,99
5,53,87
5,54,193
5,55,239
5,56,251
5,57,47
5,58,142
5,59,61
5,60,23
5,61,2
5,62,37
5,63,4
5,64,43
5,65,3
5,66,1
5,67,6
5,69,13
5,70,2
5,71,14
5,72,8
5,74,2
5,75,3
5,84,89
5,85,8
5,86,4
5,87,1
5,89,9
5,90,1
5,91,94
5,95,1
5,96,1
5,98,24
5,101,5
5,107,2
5,110,1
5,111,9
5,112,3
5,114,101
5,115,5
5,118,33
5,119,211
5,120,255
5,121,52
5,122,63
5,123,12
5,124,11
5,125,148
5,126,21
5,127,33
6,0,1741
6,1,19
6,2,127
6,3,271
6,4,129
6,5,1
6,6,8
6,7,1
6,8,8
6,9,106
6,10,23
6,11,3
6,12,2
6,13,2
6,15,1
6,16,18
6,17,6
6,18,4
6,20,5
6,21,4
6,22,6
6,23,9
6,25,3
6,27,38
6,29,154
6,30,10
6,31,68
6,32,2
6,33,3
6,34,9
6,35,50
6,36,101
6,37,391
6,38,214
6,39,678
6,40,366
6,41,154
6,42,245
6,43,105
6,44,2
6,45,155
6,46,81
6,47,118
6,48,124
6,49,106
6,50,102
6,51,134
6,52,233
