x,y,value
0,99,1574
0,100,3692
0,101,40
0,103,28
0,104,220
0,105,152
0,106,52
0,108,36
0,109,104
0,110,172
0,111,1437
0,112,342
0,113,298
0,114,494
0,115,1970
0,116,190
0,117,96
0,118,221
0,119,229
0,120,408
0,121,502
0,122,203
0,123,294
0,124,392
0,125,866
0,126,493
0,127,1318
1,99,8628
1,100,2604
1,106,158
1,107,178
1,108,340
1,109,2672
1,110,1168
1,111,137
1,112,60
1,113,305
1,114,1050
1,115,340
1,116,116
1,117,1647
1,118,688
1,119,214
1,120,928
1,121,1707
1,122,115
1,123,510
1,124,185
1,125,645
1,126,480
1,127,163
2,102,48
2,105,79
2,106,618
2,107,130
2,108,343
2,109,280
2,110,5289
2,111,613
2,112,286
2,113,113
2,114,198
2,115,234
2,116,127
2,117,222
2,118,139
2,119,329
2,120,252
2,121,384
2,122,32
2,123,72
2,124,269
2,125,872
2,126,308
2,127,1112
3,98,32
3,102,204
3,103,264
3,105,517
3,106,492
3,107,683
3,108,484
3,109,504
3,110,13448
3,111,7950
3,112,687
3,113,242
3,114,91
3,115,160
3,116,119
3,117,128
3,118,177
3,119,702
3,120,1364
3,121,193
3,122,129
3,123,588
3,124,170
3,125,1272
3,126,164
3,127,2590
4,97,224
4,98,1768
4,102,1836
4,103,300
4,105,129
4,106,547
4,107,1080
4,108,14
4,109,660
4,110,8294
4,111,10071
4,112,5107
4,113,383
4,114,135
4,115,240
4,116,48
4,117,63
4,118,73
4,119,156
4,120,93
4,121,63
4,122,172
4,123,503
4,124,286
4,125,628
4,126,134
4,127,160
5,95,812
5,96,80
5,97,3729
5,98,76
5,99,196
5,100,4
5,106,664
5,107,196
5,109,3280
5,110,12880
5,111,2572
5,112,610
5,113,222
5,114,272
5,115,196
5,116,726
5,117,274
5,118,121
5,119,76
5,120,172
5,121,99
5,122,1899
5,123,279
5,124,285
5,125,283
5,126,699
5,127,1517
6,92,52
6,93,831
6,94,3634
6,95,354
6,96,213
6,97,233
6,98,811
6,99,509
6,100,214
6,101,132
6,102,12
6,103,148
6,104,36
6,105,136
6,106,128
6,107,2100
6,109,1248
6,110,4433
6,111,640
6,112,577
6,113,1660
6,114,252
6,115,318
6,116,965
6,117,171
6,118,37
6,119,116
6,120,565
6,121,188
6,122,347
6,123,779
6,124,336
6,125,369
6,126,164
6,127,173
7,93,282
7,94,294
7,95,273
7,96,521
7,97,370
