x,y,value
0,67,168
0,68,8511
0,70,1043
0,71,430
0,72,25
0,73,34
0,74,907
0,75,123
0,76,30
0,77,3
0,78,18
0,79,310
0,80,440
0,81,50
0,82,79
0,83,43
0,84,214
0,85,6
0,86,13
0,87,1486
0,88,93
0,89,15
0,90,151
0,91,37
0,92,2
0,93,4
0,94,4
0,95,2
0,96,36
0,97,8
0,98,204
0,99,418
0,100,371
0,101,344
0,102,1258
0,103,103
0,104,17
0,105,18
0,106,12
0,107,1736
0,108,404
0,109,1492
0,110,436
0,111,1848
0,112,16
0,113,14
0,114,7
0,115,250
0,116,532
0,117,11
0,118,59
0,119,80
0,120,75
0,121,160
0,122,128
0,123,83
0,124,142
0,125,906
0,126,172
0,127,91
1,67,10806
1,68,20034
1,69,6569
1,70,1972
1,71,81
1,72,4
1,73,4
1,74,21
1,75,309
1,77,18
1,78,47
1,79,1407
1,80,77
1,81,151
1,82,91
1,83,23
1,84,2092
1,85,170
1,86,151
1,87,2
1,88,103
1,89,49
1,90,5
1,91,101
1,92,22
1,93,1
1,94,163
1,95,45
1,96,600
1,97,103
1,98,419
1,99,789
1,100,540
1,101,1612
1,102,440
1,103,674
1,104,57
1,105,20
1,106,33
1,107,90
1,108,25
1,109,4
1,110,15
1,111,20
1,112,16
1,113,27
1,114,193
1,115,175
1,116,17
1,117,9
1,118,30
1,119,38
1,120,34
1,121,69
1,122,68
1,123,35
1,124,196
1,125,3735
1,126,79
1,127,59
2,67,3876
2,68,4344
2,69,179
2,70,105
2,71,13
2,72,593
2,73,23
2,74,58
2,75,207
2,76,12
2,77,461
2,78,19
2,79,474
2,80,326
2,81,15
2,82,31
2,83,40
2,84,119
2,85,19
2,86,40
2,87,260
2,88,1429
2,89,4695
2,90,29
2,91,36
2,92,11
2,93,30
2,94,10
2,95,797
2,96,8
2,97,167
2,98,111
2,99,120
2,100,730
2,101,1807
2,102,61
2,103,830
2,104,32
2,105,27
2,106,19
2,107,14
2,108,63
2,109,740
2,110,111
2,111,18
2,112,5
2,113,17
2,114,88
2,115,451
2,116,3
2,117,12
2,118,29
2,119,107
2,120,87
2,121,31
2,122,54
2,123,55
2,124,168
2,125,179
2,126,33
2,127,3935
3,67,1626
3,68,1324
3,69,52
3,71,14
3,72,1543
3,73,189
3,74,8
3,75,520
3,76,34
3,77,38
3,78,922
3,79,2316
3,80,469
3,81,23
3,82,21
3,83,27
3,84,249
3,85,12
3,86,17
3,87,1179
3,88,14
3,89,745
3,90,70
3,91,12
3,92,15
3,93,9
3,94,4
3,95,368
3,96,1008
3,97,183
3,98,201
3,99,62
3,100,101
3,101,138
3,102,1355
3,103,175
3,104,506
3,105,2635
3,106,624
3,107,10
3,108,54
3,109,1479
3,110,10
3,111,4
3,112,8
3,113,17
3,114,22
3,115,1388
3,116,3
3,117,17
3,118,44
3,119,64
3,120,118
3,121,67
3,122,5730
3,123,141
3,124,112
3,125,43
3,126,94
3,127,692
4,66,2515
4,67,64
4,68,213
4,69,77
4,70,8
4,71,39
4,72,90
4,73,251
4,74,69
4,75,454
4,76,82
4,77,228
4,78,837
4,79,752
4,80,557
4,81,87
4,82,61
4,83,16
4,84,273
4,85,5
4,86,11
4,87,87
4,88,2
4,89,30
4,90,17
4,91,4
4,92,42
4,93,21
4,94,5
4,95,46
4,96,182
4,97,167
4,98,170
4,99,65
4,100,19
4,101,13
4,102,853
4,103,376
4,104,152
4,105,106
4,106,17
4,107,298
4,108,12
4,109,563
4,110,8
4,111,56
4,112,15
4,113,16
4,114,19
4,115,18
4,116,18
4,117,23
4,118,14
4,119,61
4,120,113
4,121,156
4,122,175
4,123,108
4,124,1669
4,125,48
4,126,1040
4,127,22
5,64,80
5,65,785
5,66,681
5,67,604
5,68,620
5,69,133
5,70,539
5,71,247
5,72,49
5,73,64
5,74,62
5,75,64
5,76,844
5,77,78
5,78,3460
5,79,779
5,80,19
5,81,112
5,82,30
5,83,142
5,84,386
5,85,10
5,86,12
5,87,86
5,88,5
5,89,17
5,90,29
5,91,31
5,92,1785
5,93,11
5,94,50
5,95,45
5,96,64
5,97,712
5,98,383
5,99,61
5,100,5
5,101,1
5,102,197
5,103,686
5,104,14
5,105,36
5,106,517
5,107,32
5,108,119
5,109,18
5,110,510
5,111,24
5,112,12
5,113,19
5,114,26
5,115,19
5,116,21
5,117,24
5,118,57
5,119,132
5,120,164
5,121,250
5,122,723
5,123,84
5,124,54
5,125,3541
5,126,124
5,127,23
6,64,4
6,65,5
6,66,219
6,67,188
6,68,2656
6,69,782
6,70,687
6,71,509
6,72,81
6,73,32
6,74,844
6,75,385
6,76,608
6,77,419
6,78,1043
6,79,235
6,80,54
6,81,913
6,82,136
6,83,108
6,84,959
6,85,25
6,86,126
6,87,10
6,88,19
6,89,5
6,90,30
6,91,33
6,92,409
6,93,6
6,94,4
6,95,5
6,96,312
6,97,31
6,98,270
6,99,423
6,100,348
6,101,416
6,102,204
6,103,47
6,104,345
6,105,1
6,106,5
6,107,591
6,108,1159
6,109,69
6,110,9
6,111,18
6,112,22
6,113,37
6,114,2172
6,115,46
6,116,93
6,117,100
6,118,77
6,119,56
6,120,206
6,121,7801
6,122,824
6,123,368
6,124,36
6,125,415
6,126,17
6,127,14
7,65,3616
7,66,328
7,67,359
7,68,445
7,69,3038
7,70,40
7,71,52
7,72,905
7,73,237
7,74,170
7,75,81
7,76,71
7,77,657
7,78,1356
7,79,763
7,80,298
7,81,443
7,82,411
7,83,204
7,84,185
7,85,14
7,86,34
7,87,46
7,88,154
7,89,46
7,90,55
7,91,20
7,92,23
7,93,17
7,94,12
7,95,2
7,96,239
7,97,14
7,98,197
7,99,484
7,100,84
7,101,295
7,102,127
7,103,167
7,104,1047
7,105,35
7,106,25
7,107,68
7,108,231
7,109,148
7,110,222
7,111,531
7,112,5
7,113,26
7,114,38
7,115,112
7,116,2562
7,117,56
7,118,68
7,119,54
7,120,166
7,121,316
7,122,531
7,123,2373
7,124,136
7,125,57
7,126,23
7,127,17
8,66,530
8,67,494
8,68,274
8,69,76
8,70,185
8,71,184
8,72,91
8,73,368
8,74,418
8,75,110
8,76,290
8,77,317
8,78,1239
8,79,3077
8,80,578
8,81,368
8,82,140
8,83,72
8,84,219
8,85,17
8,86,138
8,87,54
8,88,60
8,89,320
8,90,51
8,91,6
8,92,25
8,93,331
8,94,16
8,95,1
8,96,672
8,97,22
8,98,222
8,99,317
8,100,80
8,101,1338
8,102,328
8,103,245
8,104,245
8,105,273
8,106,451
8,107,17
8,108,158
8,109,34
8,110,285
8,111,14
8,112,13
8,113,45
8,114,17
8,115,89
8,116,165
8,117,56
8,118,26
8,119,19
8,120,29
8,121,172
8,122,418
8,123,103
8,124,18
8,125,28
8,126,17
8,127,13
9,67,1584
9,68,12
9,69,48
9,70,129
9,71,266
9,72,299
9,73,152
9,74,240
9,75,1052
9,76,312
9,77,783
9,78,1431
9,79,587
9,80,552
9,81,151
9,82,103
9,83,141
9,84,217
9,85,8
9,86,1026
9,87,22
9,88,25
9,89,18
9,90,12
9,91,16
9,92,120
9,93,95
9,94,115
9,95,22
9,96,286
9,97,12
9,98,179
9,99,82
9,100,97
9,101,286
9,102,264
9,103,385
9,104,234
9,105,83
9,106,90
9,107,11
9,108,232
9,109,95
9,110,203
9,111,22
9,112,12
9,113,985
9,114,48
9,115,30
9,116,19
9,117,58
9,118,15
9,119,29
9,120,66
9,121,342
9,122,65
9,123,1086
9,124,1933
9,125,18
9,126,1312
9,127,20
10,68,1434
10,69,99
10,70,535
10,71,77
10,72,8
10,73,443
10,74,868
10,75,241
10,76,28
10,77,705
10,78,1597
10,79,126
10,80,347
10,81,213
10,82,130
10,83,170
10,84,3418
10,85,1812
10,86,56
10,87,16
10,88,11
10,89,2
10,90,45
10,91,153
10,92,36
10,93,24
10,94,8
10,95,4
10,96,197
10,97,463
10,98,49
10,99,151
10,100,555
10,101,122
10,102,297
10,103,615
10,104,111
10,105,828
10,106,279
10,107,34
10,108,86
10,109,4
10,110,45
10,111,15
10,112,53
10,113,31
10,114,12
10,115,23
10,116,27
10,117,14
10,118,20
10,119,45
10,120,220
10,121,154
10,122,315
10,123,168
10,124,679
10,125,35
10,126,2
10,127,830
11,68,8
11,69,3838
11,70,5348
11,71,58
11,72,371
11,73,1126
11,74,164
11,75,1362
11,76,56
11,77,407
11,78,2752
11,79,416
11,80,713
11,81,385
11,82,144
11,83,130
11,84,171
11,85,443
11,86,19
11,87,10
11,88,17
11,90,147
11,91,8
11,92,29
11,93,19
11,94,4
11,95,9
11,96,255
11,97,84
11,98,4
11,99,7
11,100,18
11,101,179
11,102,155
11,103,68
11,104,35
11,105,249
11,106,147
11,107,52
11,108,27
11,109,550
11,110,24
11,111,28
11,112,515
11,113,90
11,114,18
11,115,15
11,116,16
11,117,9
11,118,79
11,119,46
11,120,1596
11,121,41
11,122,1091
11,123,15
11,124,8
11,125,42
11,126,3
11,127,13
12,70,32
12,71,335
12,72,2599
12,73,1972
12,74,236
12,75,2923
12,76,2318
12,77,11
12,78,884
12,79,748
12,80,643
12,81,82
12,82,265
12,83,292
12,84,84
12,85,178
12,86,26
12,87,11
12,88,24
12,89,4
12,90,3
12,91,34
12,92,12
12,93,718
12,94,12
12,95,5
12,96,144
12,97,80
12,98,137
12,99,4
12,100,842
12,101,34
12,102,52
12,103,46
12,104,204
12,105,37
12,106,101
12,107,206
12,108,123
12,109,170
12,110,826
12,111,471
12,112,115
12,113,86
12,114,21
12,115,1364
12,116,17
12,117,26
12,118,44
12,119,32
12,120,40
12,121,613
12,122,372
12,123,17
12,124,770
12,125,8
12,126,293
12,127,11
13,72,2007
13,73,8665
13,74,4070
13,75,1042
13,76,528
13,77,5
13,78,221
13,79,533
13,80,1363
13,81,31
13,82,106
13,83,130
13,84,76
13,85,418
13,86,42
13,87,15
13,88,37
13,89,5
13,90,18
13,91,21
13,92,589
13,93,989
13,94,23
13,95,65
13,96,39
13,97,43
13,98,502
13,99,725
13,100,295
13,101,812
13,102,2406
13,103,95
13,104,872
13,105,218
13,106,9
13,107,53
13,108,23
13,109,169
13,110,446
13,111,603
13,112,173
13,113,326
13,114,21
13,115,25
13,116,32
13,117,40
13,118,1762
13,119,2206
13,120,108
13,121,34
13,122,354
13,123,1650
13,124,10
13,125,14
13,126,608
13,127,4
14,74,384
14,75,2530
14,76,467
14,77,735
14,78,122
14,79,323
14,80,84
14,81,1076
14,82,2136
14,83,77
14,84,49
14,85,100
14,86,32
14,87,21
14,88,809
14,89,37
14,90,14
14,91,32
14,92,1380
14,93,552
14,94,9
14,95,25
14,96,51
14,97,2
14,98,321
14,99,1135
14,100,11
14,101,18
14,102,31
14,103,9
14,104,74
14,105,276
14,106,134
14,107,146
14,108,386
14,109,97
14,110,16
14,111,21
14,112,88
14,113,39
14,114,13
14,115,22
14,116,21
14,117,43
14,118,969
14,119,695
14,120,69
14,121,21
14,122,1224
14,123,42
14,124,28
14,125,655
14,126,9
14,127,12
15,75,4
15,76,426
15,77,184
15,78,2847
15,79,1155
15,80,760
15,81,262
15,82,1378
15,83,150
15,84,71
15,85,163
15,86,40
15,87,7
15,88,583
15,89,86
15,90,660
15,91,6
15,92,23
15,93,931
15,94,3812
15,95,1182
15,96,2014
15,97,9
15,98,1597
15,99,100
15,100,8
15,101,4
15,102,8
15,103,1204
15,104,38
15,105,113
15,106,575
15,107,38
15,108,738
15,109,25
15,110,300
15,111,463
15,112,255
15,113,23
15,114,23
15,115,23
15,116,35
15,117,34
15,118,50
15,119,665
15,120,1957
15,121,124
15,122,153
15,123,116
15,124,947
15,125,6
15,126,74
15,127,7
16,76,1178
16,77,4385
16,78,324
16,79,299
16,80,290
16,81,607
16,82,1059
16,83,1798
16,84,738
16,85,71
16,86,25
16,87,10
16,88,163
16,89,469
16,90,45
16,91,16
16,92,89
16,93,5332
16,94,423
16,95,45
16,96,106
16,97,49
16,98,30
16,99,29
16,100,10
16,101,16
16,102,25
16,103,13
16,104,8
16,105,110
16,106,252
16,107,961
16,108,82
16,109,11
16,110,762
16,111,151
16,112,440
16,113,369
16,114,20
16,115,210
16,116,1382
16,117,243
16,118,77
16,119,40
16,120,56
16,121,61
16,122,2868
16,123,311
16,124,149
16,125,3
16,126,272
16,127,225
17,77,1007
17,78,184
17,79,471
17,80,91
17,81,652
17,82,1039
17,83,3140
17,84,7601
17,85,32
17,86,160
17,87,44
17,88,547
17,89,1
17,90,35
17,91,179
17,92,34
17,93,707
17,94,1366
17,95,44
17,96,14
17,97,38
17,98,22
17,99,80
17,100,6
17,101,10
17,102,18
17,103,2
17,104,23
17,105,25
17,106,468
17,107,29
17,108,78
17,109,6
17,110,16
17,111,396
17,112,1050
17,113,2477
17,114,473
17,115,139
17,116,33
17,117,25
17,118,31
17,119,81
17,120,94
17,121,74
17,122,29
17,123,91
17,124,10
17,125,16
17,126,187
17,127,205
18,77,1736
18,78,17791
18,79,122
18,80,38
18,81,60
18,82,445
18,83,667
18,84,1058
18,85,19
18,86,129
18,87,41
18,88,17
18,89,16
18,90,28
18,91,472
18,92,4676
18,93,626
18,94,6
18,95,797
18,96,3921
18,97,28
18,98,1
18,99,54
18,100,8
18,101,440
18,102,1242
18,103,7
18,104,70
18,105,21
18,106,24
18,107,190
18,108,108
18,109,5
18,110,7
18,111,23
18,112,208
18,113,9330
18,114,808
18,115,43
18,116,12
18,117,34
18,118,37
18,119,3373
18,120,273
18,121,3804
18,122,46
18,123,1689
18,124,110
18,125,15
18,126,103
18,127,218
19,78,4072
19,79,325
19,80,88
19,81,30
19,82,109
19,83,50
19,84,740
19,85,151
19,86,1046
19,87,96
19,88,8
19,89,220
19,90,99
19,91,215
19,92,479
19,93,247
19,94,55
19,95,28
19,96,212
19,97,51
19,98,588
19,99,43
19,100,29
19,101,508
19,102,6719
19,103,159
19,104,1017
19,105,30
19,106,12
19,107,21
19,108,557
19,109,720
19,110,16
19,111,31
19,112,84
19,113,33
19,114,46
19,115,23
19,116,179
19,117,36
19,118,101
19,119,40
19,120,735
19,121,34
19,122,149
19,123,23
19,124,605
19,125,233
19,126,2567
19,127,12
20,78,140
20,79,145
20,80,212
20,81,282
20,82,69
20,83,25
20,84,351
20,85,5965
20,86,1450
20,87,15
20,88,16
20,89,54
20,90,204
20,91,46
20,92,72
20,93,46
20,94,38
20,95,13
20,96,81
20,97,44
20,98,18
20,99,93
20,100,665
20,101,393
20,102,85
20,103,834
20,104,2551
20,105,57
20,106,22
20,107,6
20,108,120
20,109,58
20,110,15
20,111,1459
20,112,58
20,113,13
20,114,183
20,115,22
20,116,25
20,117,618
20,118,2889
20,119,46
20,120,502
20,121,22
20,122,71
20,123,12
20,124,24
20,125,9
20,126,10
20,127,1
21,79,356
21,80,443
21,81,272
21,82,231
21,83,96
21,84,309
21,85,1527
21,86,649
21,87,312
21,88,340
21,89,42
21,90,2419
21,91,4105
21,92,138
21,93,70
21,94,97
21,95,36
21,96,213
21,97,79
21,98,6
21,99,4
21,100,125
21,101,140
21,102,36
21,103,434
21,104,278
21,105,29
21,106,76
21,107,7
21,108,21
21,109,9
21,110,17
21,111,8
21,113,13
21,114,388
21,115,25
21,116,1292
21,117,950
21,118,161
21,119,539
21,120,182
21,121,1434
21,122,364
21,123,2430
21,124,269
21,125,4
21,126,1620
21,127,51
22,80,558
22,81,265
22,82,205
22,83,123
22,84,921
22,85,99
22,86,685
22,87,5431
22,88,545
22,89,50
22,90,68
22,91,814
22,92,313
22,93,193
22,94,460
22,95,379
22,96,912
22,97,130
22,98,17
22,99,31
22,100,7
22,101,16
22,102,12
22,103,697
22,104,36
22,105,19
22,106,26
22,107,48
