x,y,value
0,0,21
0,2,2
0,7,11
0,8,189
0,13,45
0,14,94
0,20,37
0,23,6
0,26,2
0,27,13
0,28,3
0,29,26
0,31,69
0,32,1
0,34,2
0,34,2
0,37,9
0,38,22
0,39,12
0,40,1
0,42,9
0,46,8
0,48,3
0,51,3
0,54,15
0,55,20
0,56,3
0,57,24
0,59,25
0,60,34
0,63,33
0,64,6
0,64,6
0,65,28
0,65,28
0,67,2
0,68,7
0,69,2
0,70,21
0,72,12
0,73,30
0,74,3
0,75,19
0,76,24
0,77,2
0,79,6
0,81,13
0,82,1
0,83,12
0,86,7
0,87,21
0,89,1
0,90,22
0,90,22
0,91,14
0,91,14
0,93,24
0,93,24
0,94,58
0,94,58
0,95,16
0,99,2
0,100,12
0,101,13
0,103,27
0,104,158
0,105,5
0,107,1
0,110,26
0,111,28
0,111,28
0,112,18
0,113,66
0,114,20
0,119,47
0,120,1
0,121,4
0,122,16
0,123,2
0,125,42
0,126,44
0,126,44
1,0,30
1,0,30
1,1,68
1,2,6
1,3,89
1,5,128
1,5,128
1,7,63
1,8,3
1,10,1
1,13,104
1,14,113
1,15,32
1,17,37
1,22,183
1,23,2
1,24,5
1,29,83
1,31,42
1,37,2
1,42,21
1,43,4
1,50,4
1,51,33
1,53,6
1,55,3
1,56,3
1,57,9
1,59,32
1,60,2
1,61,19
1,63,2
1,63,2
1,64,14
1,64,14
1,65,22
1,65,22
1,66,20
1,66,20
1,67,22
1,68,21
1,70,40
1,71,41
1,73,7
1,77,12
1,78,9
1,79,6
1,82,28
1,83,1
1,84,1
1,85,7
1,86,11
1,87,3
1,88,50
1,88,50
1,89,28
1,89,28
1,91,1
1,92,1
1,93,7
1,94,14
1,94,14
1,98,23
1,100,9
1,101,18
1,102,2
1,104,47
1,105,15
1,109,47
1,110,43
1,111,26
1,111,26
1,112,98
1,112,98
1,113,17
1,114,4
1,115,35
1,116,41
1,117,27
1,118,56
1,119,76
1,124,8
1,125,137
2,5,129
2,6,54
2,7,57
2,13,1
2,15,70
2,17,156
2,21,5
2,22,1
2,23,3
2,39,6
2,42,2
2,45,2
2,46,1
2,47,3
2,48,6
2,56,12
2,57,6
2,59,9
2,61,12
2,61,12
2,62,16
2,62,16
2,63,8
2,64,6
2,65,54
2,65,54
2,66,2
2,66,2
2,67,12
2,67,12
2,69,3
2,71,13
2,73,2
2,76,17
2,78,8
2,79,10
2,80,16
2,81,1
2,82,9
2,83,2
2,84,7
2,86,1
2,87,9
2,88,40
2,88,40
2,90,11
2,91,23
2,92,1
2,93,3
2,94,12
2,95,1
2,98,10
2,99,25
2,100,5
2,101,2
2,103,1
2,104,5
2,107,31
2,108,1
2,109,63
2,110,9
2,111,60
2,111,60
2,112,274
2,112,274
2,113,25
2,115,27
2,116,8
2,117,4
2,118,21
2,119,40
2,123,21
2,124,78
2,125,140
2,125,140
3,1,24
3,1,24
3,6,6
3,7,14
3,8,1
3,13,1
3,19,69
3,23,112
3,44,7
3,45,24
3,46,19
3,47,5
3,48,16
3,51,1
3,52,7
3,53,3
3,54,41
3,55,8
3,56,6
3,58,6
3,59,5
3,61,32
3,61,32
3,63,10
3,63,10
3,64,2
3,64,2
3,65,18
3,65,18
3,66,2
3,66,2
3,67,41
3,70,2
3,71,1
3,78,8
3,79,11
3,80,15
3,84,5
3,85,7
3,90,18
3,91,1
3,92,10
3,93,29
3,94,15
3,95,11
3,96,2
3,98,6
3,101,40
3,102,17
3,103,3
3,104,79
3,108,16
3,112,162
3,112,162
3,113,68
3,113,68
3,114,82
3,114,82
3,115,6
3,117,1
3,118,1
3,119,28
3,120,5
3,123,16
3,124,104
3,125,86
3,125,86
4,1,3
4,2,5
4,4,2
4,6,30
4,7,74
4,13,141
4,14,213
4,17,1
4,19,18
4,44,24
4,45,16
4,46,1
4,47,12
4,55,2
4,56,15
4,57,5
4,58,6
4,59,4
4,61,8
4,63,1
4,64,26
4,70,27
4,71,9
4,72,9
4,73,2
4,74,11
4,75,36
4,76,1
4,77,5
4,80,1
4,81,10
4,82,11
4,83,34
4,84,22
4,85,26
4,85,26
4,86,40
4,86,40
4,87,4
4,87,4
4,88,18
4,89,5
4,90,21
4,91,163
4,92,3
4,93,28
4,94,20
4,95,3
4,97,35
4,98,9
4,102,4
4,103,15
4,104,13
4,105,27
4,106,8
4,107,21
4,108,5
4,109,9
4,112,2
4,113,6
4,114,20
4,114,20
4,115,84
4,115,84
4,116,42
4,117,18
4,118,34
4,119,30
4,120,46
4,121,1
4,122,11
4,123,6
4,124,71
4,125,234
4,125,234
5,3,13
5,4,184
5,5,12
5,7,3
5,8,67
5,13,161
5,14,131
5,15,46
5,16,155
5,17,108
5,18,2
5,24,95
5,28,1
5,34,90
5,45,30
5,47,4
5,48,18
5,56,10
5,57,2
5,61,2
5,64,16
5,64,16
5,67,31
5,68,1
5,70,12
5,70,12
5,72,1
5,73,1
5,74,2
5,75,10
5,76,1
5,78,2
5,78,2
5,80,38
5,80,38
5,81,2
5,81,2
5,82,5
5,83,3
5,84,14
5,84,14
5,85,58
5,85,58
5,86,55
5,88,12
5,89,17
5,90,7
5,91,1
5,94,1
5,95,9
5,96,18
5,97,26
5,98,26
5,100,1
5,103,7
5,104,12
5,106,6
5,107,13
5,108,40
5,109,5
5,110,27
5,111,19
5,112,21
5,114,68
5,114,68
5,115,60
5,115,60
5,116,12
5,117,26
5,118,10
5,119,5
5,120,12
5,121,1
5,122,5
5,123,112
5,124,106
5,124,106
5,125,294
5,125,294
6,0,72
6,3,129
6,4,2
6,5,124
6,7,1
6,8,198
6,9,77
6,10,3
6,12,65
6,13,69
6,14,128
6,15,193
6,16,383
6,17,331
6,18,24
6,19,12
6,25,38
6,31,1
6,33,9
6,34,91
6,45,33
6,46,20
6,48,2
6,49,16
6,55,3
6,57,14
6,70,18
6,70,18
6,81,42
6,81,42
6,83,3
6,84,2
6,84,2
6,85,16
6,86,3
6,88,10
6,89,3
6,90,3
6,91,27
6,92,19
6,93,7
6,94,8
6,97,5
6,98,1
6,111,10
6,112,5
6,113,39
6,114,323
6,115,90
6,115,90
6,116,50
6,117,13
6,118,20
6,119,4
6,120,25
6,121,5
6,122,23
6,123,46
6,124,18
6,124,18
7,0,43
7,2,23
7,3,313
7,4,7
7,5,3
7,7,1
7,8,31
7,9,968
7,10,12
7,11,166
7,12,95
7,13,11
7,14,3
7,15,39
7,16,18
7,17,8
7,18,37
7,19,34
7,49,3
7,56,4
7,57,1
7,58,12
7,63,13
7,65,5
7,66,12
7,71,4
7,71,4
7,72,16
7,73,3
7,75,1
7,76,4
7,76,4
7,78,7
7,81,10
7,85,27
7,87,4
7,89,9
7,92,4
7,94,12
7,95,23
7,96,5
7,97,1
7,98,11
7,100,7
7,102,7
7,103,2
7,104,17
7,105,5
7,106,14
7,107,1
7,108,36
7,109,26
7,110,12
7,111,22
7,112,19
7,113,9
7,114,600
7,115,134
7,115,134
7,116,2
7,116,2
7,117,12
7,117,12
7,118,16
7,119,30
7,120,4
7,121,32
7,122,102
7,123,78
7,124,68
7,124,68
8,0,107
8,7,303
8,8,96
8,9,32
8,10,4
8,11,3
8,12,84
8,13,11
8,15,16
8,16,8
8,17,1
8,24,144
8,25,37
8,33,76
8,34,1
8,35,12
8,45,36
8,46,2
8,46,2
8,52,55
8,53,15
8,54,16
8,55,9
8,56,9
8,57,1
8,64,1
8,65,1
8,67,8
8,69,2
8,69,2
8,70,24
8,70,24
8,71,10
8,72,8
8,76,8
8,76,8
8,77,6
8,77,6
8,78,1
8,81,7
8,82,4
8,85,1
8,86,16
8,87,16
8,88,3
8,89,15
8,90,3
8,91,4
8,92,2
8,94,3
8,95,3
8,96,77
8,97,11
8,99,30
8,100,3
8,102,1
8,103,1
8,104,28
8,105,31
8,106,13
8,107,3
8,109,23
8,110,22
8,111,25
8,112,12
8,113,188
8,114,61
8,115,8
8,116,24
8,117,150
8,117,150
8,120,28
8,120,28
8,121,150
8,122,302
8,123,64
8,124,36
8,124,36
9,1,9
9,2,6
9,3,14
9,4,2
9,7,40
9,8,512
9,10,119
9,11,44
9,12,149
9,13,68
9,14,238
9,15,47
9,16,57
9,17,80
9,20,122
9,24,2
9,25,1
9,29,131
9,35,19
9,45,11
9,54,13
9,55,50
9,56,11
9,57,8
9,63,19
9,69,2
9,69,2
9,70,60
9,70,60
9,72,31
9,73,9
9,75,15
9,76,2
9,76,2
9,77,26
9,77,26
9,78,9
9,79,26
9,80,1
9,81,16
9,82,16
9,83,23
9,86,28
9,87,2
9,88,20
