x,y,value
0,0,1
0,1,4
0,1,4
0,4,10
0,4,10
0,5,8
0,6,9
0,7,13
0,8,2
0,10,2
0,11,1
0,12,1
0,15,1
0,16,1
0,17,2
0,19,1
0,22,45
0,23,9
0,24,8
0,25,5
0,26,1
0,27,57
0,28,2
0,29,4
0,30,5
0,31,2
0,32,3
0,33,4
0,34,3
0,35,1
0,36,1
0,37,1
0,39,5
0,42,1
0,43,2
0,46,1
0,51,1
0,54,1
0,62,5
0,71,1
0,72,1
0,74,1
0,75,2
0,80,1
0,85,14
0,86,34
0,87,3
0,88,2
0,89,4
0,90,1
0,91,3
0,92,5
0,101,1
0,102,7
0,105,1
0,107,2
0,109,3
0,110,4
0,111,6
0,112,4
0,114,3
0,116,3
0,117,1
0,118,1
0,119,2
0,122,2
0,123,1
0,124,3
0,125,534
0,126,119
0,127,2
1,1,4
1,1,4
1,4,4
1,4,4
1,5,1
1,6,6
1,7,8
1,8,14
1,9,12
1,10,2
1,11,3
1,12,1
1,18,1
1,19,3
1,20,2
1,22,680
1,23,175
1,24,6
1,25,5
1,26,4
1,27,455
1,28,10
1,29,3
1,30,2
1,31,2
1,32,2
1,33,2
1,34,4
1,36,1
1,37,2
1,38,1
1,43,3
1,44,1
1,49,1
1,50,4
1,53,1
1,61,1
1,62,1
1,66,1
1,69,1
1,70,1
1,71,2
1,76,2
1,77,1
1,78,1
1,80,2
1,85,2
1,86,8
1,87,6
1,88,1
1,89,4
1,90,1
1,95,2
1,96,3
1,98,1
1,109,6
1,110,2
1,111,2
1,112,1
1,113,9
1,116,1
1,118,6
1,119,5
1,120,4
1,123,13
1,124,7
1,125,2
1,126,7
1,127,2
2,0,1
2,1,2
2,1,2
2,2,2
2,2,2
2,4,10
2,4,10
2,5,1
2,6,5
2,7,34
2,8,31
2,9,32
2,10,9
2,11,1
2,12,3
2,13,3
2,15,3
2,16,1
2,17,1
2,18,2
2,19,4
2,20,3
2,21,1
2,22,4
2,23,10
2,24,6
2,25,3
2,26,2
2,27,3
2,28,2
2,29,2
2,30,1
2,31,1
2,32,1
2,33,3
2,34,6
2,35,5
2,36,3
2,37,4
2,38,2
2,39,3
2,40,4
2,41,1
2,42,1
2,43,1
2,47,2
2,51,1
2,55,2
2,56,2
2,58,4
2,59,1
2,62,1
2,66,2
2,71,1
2,72,1
2,75,2
2,76,1
2,79,1
2,80,1
2,88,1
2,89,1
2,95,2
2,99,2
2,100,1
2,101,2
2,102,3
2,103,1
2,110,3
2,111,6
2,112,5
2,113,7
2,114,4
2,116,1
2,118,4
2,120,5
2,121,4
2,122,5
2,123,9
2,124,12
2,125,10
2,126,132
2,127,32
3,0,1
3,4,1
3,5,6
3,6,3
3,7,179
3,8,260
3,9,37
3,10,9
3,11,1
3,12,3
3,13,2
3,14,5
3,16,2
3,17,1
3,18,4
3,20,13
3,22,7
3,23,3
3,25,2
3,26,2
3,27,1
3,28,1
3,29,1
3,31,1
3,33,4
3,34,2
3,35,3
3,36,3
3,37,11
3,38,11
3,39,5
3,40,2
3,47,1
3,48,2
3,52,1
3,53,1
3,55,3
3,61,2
3,62,2
3,74,1
3,76,1
3,87,2
3,88,1
3,89,2
3,90,1
3,91,1
3,96,1
3,97,1
3,98,4
3,99,1
3,100,1
3,101,3
3,103,1
3,104,3
3,105,5
3,106,1
3,108,5
3,109,2
3,110,2
3,111,18
3,112,19
3,119,7
3,121,5
3,122,21
3,123,5
3,124,6
3,125,18
3,126,1833
3,127,157
4,0,5
4,1,317
4,2,4
4,2,4
4,3,2
4,4,7
4,5,1
4,6,7
4,7,150
4,8,2079
4,9,662
4,10,9
4,12,2
4,13,1
4,14,1
4,17,1
4,18,1
4,22,2
4,23,2
4,24,2
4,26,5
4,27,8
4,28,1
4,30,1
4,31,1
4,32,1
4,33,1
4,34,2
4,35,3
4,36,23
4,37,1469
4,38,84
4,41,2
4,45,2
4,50,1
4,53,4
4,56,1
4,60,2
4,63,1
4,67,1
4,68,2
4,72,1
4,81,2
4,82,2
4,88,4
4,94,1
4,96,4
4,97,4
4,99,1
4,104,33
4,105,28
4,106,1
4,108,2
4,109,2
4,110,1
4,111,4
4,112,4
4,119,4
4,120,4
4,121,2
4,123,1
4,124,3
4,125,13
4,126,38
4,127,7
5,0,1
5,2,4
5,2,4
5,4,2
5,5,3
5,6,15
5,7,16
5,8,721
5,9,329
5,10,2
5,11,6
5,12,4
5,14,2
5,15,1
5,19,1
5,20,3
5,24,1
5,25,1
5,27,11
5,28,9
5,29,3
5,30,1
5,31,1
5,33,3
5,34,1
5,35,2
5,36,1
5,39,1
5,41,1
5,42,1
5,44,1
5,46,4
5,49,1
5,53,1
5,56,1
5,59,1
5,61,1
5,63,5
5,67,1
5,69,1
5,72,2
5,73,1
5,76,3
5,77,4
5,78,1
5,79,4
5,80,1
5,81,2
5,82,1
5,88,1
5,89,2
5,93,8
5,94,1
5,97,27
5,98,7
5,99,2
5,100,4
5,101,4
5,104,33
5,105,101
5,106,4
5,108,3
5,112,4
5,113,9
5,114,2
5,115,1
5,116,3
5,120,1
5,123,1
5,124,2
5,125,3
5,126,841
5,127,31
6,0,3
6,2,2
6,2,2
6,3,8
6,3,8
6,4,4
6,5,8
6,6,6
6,7,1
6,8,2
6,9,19
6,10,170
6,11,12
6,12,1
6,14,3
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,1
6,22,1
6,24,1
6,25,4
6,26,14
6,27,36
6,28,17
6,29,3
6,30,1
6,31,1
6,32,7
6,34,2
6,35,1
6,36,3
6,39,1
6,43,2
6,44,1
6,45,1
6,48,1
6,50,2
6,55,1
6,57,1
6,58,1
6,61,1
6,63,1
6,64,2
6,72,3
6,73,3
6,76,3
6,77,5
6,82,1
6,84,1
6,85,1
6,92,1
6,95,3
6,96,1
6,98,20
6,99,6
6,105,68
6,106,111
6,107,14
6,108,5
6,110,1
6,112,3
6,114,4
6,116,1
6,118,3
6,119,3
6,123,2
6,124,1
6,125,3
6,126,11
6,127,16
7,0,17
7,1,2
7,2,6
7,2,6
7,3,10
7,3,10
7,4,1
7,5,1
7,6,4
7,7,1
7,8,3
7,9,81
7,10,731
7,11,9
7,12,2
7,13,1
7,14,1
7,15,1
7,18,3
7,25,5
7,26,1
7,27,857
7,28,157
7,29,4
7,31,1
7,32,4
7,35,1
7,36,2
7,37,4
7,38,3
7,40,1
7,41,1
7,42,3
7,45,1
7,46,3
7,52,2
7,55,4
7,56,1
7,61,1
7,62,1
7,63,4
7,64,2
7,75,5
7,76,1
7,77,4
7,78,2
7,79,3
7,83,2
7,92,4
7,94,1
7,96,1
7,97,5
7,98,2
7,99,7
7,100,1
7,104,6
7,105,19
7,106,94
7,107,1340
7,108,179
7,111,1
7,113,3
7,114,1
7,115,1
7,118,1
7,123,5
7,124,9
7,126,1
7,127,7
8,0,3
8,1,6
8,2,6
8,2,6
8,3,10
8,3,10
8,4,2
8,5,3
8,6,1
8,8,1
8,9,3
8,10,5
8,11,2
8,12,3
8,13,3
8,14,1
8,15,3
8,16,3
8,17,9
8,18,1
8,20,6
8,21,3
8,22,3
8,23,5
8,24,3
8,25,1
8,26,4
8,27,9
8,28,9
8,29,2
8,30,1
8,31,2
8,33,1
8,34,1
8,35,1
8,36,1
8,38,9
8,39,4
8,40,1
8,41,1
8,42,1
8,43,1
8,45,2
8,46,2
8,48,1
8,49,2
8,51,1
8,54,1
8,61,1
8,67,3
8,68,1
8,73,1
8,76,3
8,77,187
8,78,216
8,79,8
8,80,5
8,81,3
8,94,3
8,100,2
8,101,16
8,102,1
8,103,3
8,104,1
8,105,6
8,106,71
8,107,1459
8,108,784
8,109,131
8,113,1
8,114,2
8,117,2
8,118,2
8,119,1
8,121,1
8,122,1
8,123,1
