x,y,value
0,80,34
0,81,25
0,82,128
0,89,24
0,90,281
0,91,24
0,114,6
0,115,359
0,116,37
0,117,4
0,118,4
0,119,1
0,120,8
0,120,8
0,123,342
0,123,342
0,124,606
0,124,606
0,125,104
0,125,104
1,79,90
1,82,20
1,83,207
1,84,79
1,85,1
1,86,2
1,87,228
1,89,8
1,91,2
1,92,5
1,115,55
1,119,80
1,121,2
1,122,3
1,123,138
1,124,12
1,124,12
1,125,30
1,125,30
1,126,658
1,126,658
1,127,18
1,127,18
2,73,41
2,74,7
2,79,197
2,81,1
2,82,6
2,83,60
2,84,121
2,85,54
2,86,25
2,87,75
2,89,13
2,90,1
2,91,247
2,92,217
2,110,1
2,113,2
2,114,10
2,115,2
2,120,2
2,120,2
2,121,105
2,122,289
2,123,2
2,124,1
2,125,2
2,126,10
2,127,3
3,73,108
3,83,52
3,84,13
3,85,120
3,89,4
3,91,3
3,111,1
3,114,1
3,120,1
3,122,1
3,123,9
4,80,173
4,81,3
4,82,2
4,83,133
4,84,85
4,85,5
4,86,147
4,89,2
4,90,14
4,91,172
4,92,256
4,123,78
4,124,30
4,127,3
5,82,9
5,84,207
5,86,78
5,88,7
5,89,4
5,90,1
5,91,266
5,112,4
5,112,4
5,121,1
5,123,2
5,124,3
5,125,74
5,127,8
6,44,260
6,44,260
6,45,34
6,45,34
6,47,2
6,47,2
6,68,2
6,68,2
6,69,196
6,69,196
6,80,2
6,81,1
6,82,17
6,83,116
6,84,21
6,85,129
6,86,2
6,87,306
6,88,133
6,89,69
6,91,13
6,122,1
6,123,11
6,125,11
6,127,119
7,44,6
7,44,6
7,45,29
7,46,1
7,80,23
7,81,477
7,82,51
7,84,143
7,85,93
7,86,177
7,87,14
7,88,28
7,89,245
7,90,8
7,91,245
7,95,1
7,109,1
7,120,105
7,122,69
7,123,139
8,40,114
8,41,84
8,45,1
8,46,2
8,78,329
8,80,37
8,81,272
8,82,16
8,83,5
8,84,20
8,85,85
8,86,3
8,87,24
8,88,36
8,89,124
8,90,2
8,91,2
8,93,1
8,94,323
8,95,121
8,105,3
8,106,1
8,119,2
8,120,1
8,122,11
8,123,3
9,46,1
9,47,2
9,48,2
9,81,12
9,82,11
9,83,209
9,84,50
9,85,115
9,86,82
9,87,17
9,88,69
9,90,2
9,92,147
9,105,846
9,106,3
9,119,2
9,120,151
9,121,1
9,122,1
9,123,1
9,127,1
10,37,163
10,38,1
10,44,1
10,47,5
10,48,71
10,49,75
10,50,2
10,51,1
10,77,1
10,80,1
10,81,41
10,83,23
10,84,6
10,85,2
10,86,54
10,87,116
10,89,99
10,90,171
10,91,52
10,104,2
10,105,30
10,112,179
10,113,6
10,115,1
10,116,1
10,122,157
10,123,79
10,127,67
11,37,27
11,38,1
11,43,1
11,44,1
11,45,12
11,46,1
11,47,2
11,48,360
11,49,118
11,62,4
11,63,5
11,73,1
11,75,178
11,81,99
11,83,188
11,84,37
11,85,53
11,86,164
11,90,217
11,91,261
11,112,94
11,113,227
11,115,175
11,116,69
11,120,52
11,121,3
11,122,1
12,2,26
12,2,26
12,39,77
12,44,7
12,45,466
12,46,3
12,62,241
12,63,7
12,67,2
12,67,2
12,79,189
12,80,97
12,83,104
12,85,162
12,86,1
12,87,1
12,90,2
12,91,4
12,105,2
12,106,23
12,116,180
12,120,26
13,2,171
13,3,2
13,39,3
13,44,1
13,45,4
13,54,2
13,66,1
13,67,75
13,72,1
13,79,9
13,80,1
13,82,97
13,83,1
13,103,41
13,104,112
13,105,96
13,106,123
13,121,92
14,37,2
14,37,2
14,41,1
14,42,15
14,43,39
14,45,2
14,46,7
14,47,83
14,48,171
14,55,124
14,56,6
14,60,147
14,78,1
14,79,5
14,80,129
14,85,43
14,89,28
15,42,57
15,43,312
15,46,3
15,47,4
15,49,1
15,50,30
15,55,195
15,56,1
15,69,2
15,79,23
15,80,4
15,81,127
15,85,207
15,86,1
15,88,3
15,89,303
15,92,15
15,93,120
15,104,181
15,105,73
15,118,2
15,119,59
15,120,1
15,126,2
16,0,48
16,43,6
16,44,17
16,46,1
16,49,2
16,50,77
16,51,73
16,58,1
16,66,71
16,79,209
16,80,51
16,81,68
16,82,52
16,83,259
16,84,67
16,88,2
16,89,1
16,102,204
16,104,10
16,105,112
16,106,11
16,113,2
16,114,4
16,117,2
16,118,30
16,119,32
17,0,92
17,1,66
17,37,79
17,38,7
17,41,5
17,43,53
17,44,168
17,50,1
17,51,43
17,56,3
17,57,1
17,58,2
17,66,1
17,67,4
17,79,16
17,80,14
17,81,12
17,82,1
17,83,1
17,84,2
17,105,90
17,112,367
17,113,4
17,126,3
17,127,8
18,38,1
18,41,1
18,45,141
18,46,3
18,56,4
18,57,475
18,58,80
18,67,7
18,68,164
18,73,8
18,78,5
18,80,6
18,81,86
18,85,1
18,103,150
18,104,48
18,105,48
18,112,6
18,113,1
19,4,119
19,39,1
19,45,11
19,47,3
19,48,127
19,54,1
19,57,187
19,58,2
19,61,39
19,62,1
19,72,1
19,73,230
19,75,1
19,76,33
19,78,295
19,79,2
19,87,36
19,102,1
19,103,1
19,104,120
19,125,78
20,4,9
20,35,2
20,35,2
20,36,1
20,38,2
20,40,21
20,42,1
20,43,180
20,47,4
20,48,39
20,49,1
20,51,1
20,52,65
20,53,1
20,57,12
20,59,1
20,75,1
20,76,235
20,77,8
20,78,4
20,81,5
20,84,38
20,87,111
20,101,108
20,103,3
20,104,228
20,105,1
20,111,124
20,127,3
21,1,2
21,2,211
21,3,1
21,4,2
21,9,2
21,9,2
21,36,2
21,38,4
21,39,5
21,40,259
21,41,5
21,43,134
21,47,2
21,52,234
21,53,2
21,56,3
21,57,2
21,67,221
21,71,136
21,74,8
21,77,15
21,80,144
21,81,91
21,101,1
21,108,2
21,109,229
21,110,35
21,111,87
21,113,1
21,122,22
21,123,75
21,126,1
21,127,146
22,2,5
22,3,1
22,5,45
22,6,82
22,7,1
22,8,95
22,35,2
22,35,2
22,37,286
22,38,35
22,39,4
22,41,1
22,42,2
22,49,189
22,50,5
22,57,1
22,70,17
22,71,201
22,72,1
22,73,1
22,74,143
22,75,1
22,77,18
22,78,71
22,80,193
22,83,11
22,101,7
22,109,2
22,122,2
22,127,114
23,5,25
23,6,168
23,35,1
23,36,2
23,37,464
23,38,31
23,39,1
23,41,5
23,42,52
23,43,305
23,46,1
23,49,2
23,50,1
23,56,3
23,57,3
23,68,3
23,69,128
23,71,1
23,74,23
23,75,3
23,76,2
23,77,16
23,78,37
23,79,74
23,85,219
23,86,16
23,101,183
23,105,120
23,106,2
23,108,2
23,111,35
23,120,107
23,123,2
23,124,1
23,125,149
23,126,2
23,127,1
24,2,17
24,5,2
24,6,1
24,8,1
24,9,8
24,35,2
24,36,3
24,37,3
24,38,7
24,39,1
24,41,3
24,42,6
24,43,18
24,45,89
24,46,344
24,47,16
24,55,1
24,56,371
24,57,45
24,60,91
24,68,1
24,69,34
24,73,128
24,74,147
24,75,1
24,85,8
24,108,123
24,111,8
24,112,1
24,117,1
24,124,1
25,2,123
25,3,1
25,8,102
25,9,98
25,13,4
25,13,4
25,35,166
25,36,11
25,39,153
25,44,2
25,45,2
25,46,13
25,47,6
25,56,3
25,60,1
25,61,3
25,66,1
25,67,1
25,68,1
25,74,1
25,77,4
25,78,57
25,80,1
25,81,41
25,98,147
25,104,1
25,123,84
25,124,14
25,125,3
25,126,4
25,127,1
26,0,2
26,2,1
26,9,1
26,35,2
26,38,1
26,39,48
26,40,1
26,45,1
26,52,4
26,53,5
26,65,1
26,66,1
26,67,323
26,68,10
26,71,1
26,78,39
26,81,106
26,82,26
26,103,217
26,104,1
26,121,26
26,123,86
26,124,131
26,127,1
27,0,3
27,1,9
27,2,2
27,4,55
27,6,4
27,7,2
27,35,1
27,38,2
27,40,125
27,41,5
27,43,17
27,47,2
27,48,100
27,53,390
27,54,38
27,55,2
27,61,9
27,62,212
27,63,1
27,72,40
27,73,1
27,76,3
27,77,27
27,78,1
27,82,45
27,83,1
27,84,1
27,100,1
27,103,1
27,105,13
27,106,342
27,119,1
27,121,99
28,0,206
28,1,385
28,4,82
28,6,69
28,7,101
28,16,4
28,16,4
28,34,3
28,35,127
28,36,2
28,39,1
28,40,2
28,43,263
28,45,1
28,48,5
28,51,2
28,52,19
28,72,1
28,76,44
28,77,56
28,83,108
28,84,70
28,85,122
28,88,119
28,97,166
28,98,13
28,99,4
28,100,265
28,105,2
28,106,142
28,107,1
28,125,180
29,0,8
29,1,4
29,13,3
29,17,6
29,17,6
29,30,13
29,31,3
29,34,1
29,40,77
29,41,273
29,44,1
29,51,1
29,52,383
29,56,1
29,65,223
29,66,4
29,70,142
29,73,1
29,75,1
29,76,1
29,77,118
29,78,8
29,84,1
29,85,25
29,88,1
29,97,8
29,98,39
29,99,97
29,100,42
29,104,2
29,116,1
29,117,1
30,12,2
30,15,1
30,29,1
30,30,84
30,31,91
30,33,5
30,34,194
30,39,1
30,40,44
30,41,3
30,61,1
30,65,2
30,70,1
30,72,6
30,73,4
30,79,49
30,82,99
30,98,1
30,117,99
30,122,63
30,124,104
31,2,134
31,6,16
31,8,1
31,9,169
31,10,3
31,11,239
31,12,5
31,26,1
31,27,2
31,32,5
31,36,2
31,37,70
31,39,1
31,41,1
31,42,4
31,48,2
31,49,339
31,50,6
31,66,1
31,72,376
31,73,21
31,74,1
31,82,41
31,84,161
31,100,1
31,116,1
31,117,67
31,118,6
31,125,1
31,126,38
32,1,1
32,2,84
32,5,62
32,6,39
32,8,1
32,9,78
32,10,9
32,11,261
32,12,5
32,15,1
32,16,89
32,17,217
32,26,176
32,27,11
32,35,1
32,36,1
32,37,74
32,47,21
32,49,9
32,50,10
32,61,1
32,62,1
32,63,1
32,68,5
32,69,1
32,71,9
32,72,52
32,74,1
32,75,109
32,83,1
32,97,368
32,98,327
32,122,52
32,126,63
33,5,1
33,11,1
33,16,16
33,17,91
33,21,62
33,21,62
33,23,179
33,26,1
33,38,6
33,43,1
33,44,1
33,47,286
33,48,3
33,61,5
33,62,252
33,63,300
33,64,1
33,68,213
33,69,1
33,71,1
33,72,1
33,74,2
33,75,25
33,76,2
33,79,34
33,80,147
33,83,1
33,84,314
33,85,1
33,96,1
33,97,1
33,111,1
33,112,1
33,122,13
34,4,2
34,5,244
34,6,2
34,11,3
34,13,1
34,23,15
34,24,11
34,25,2
34,29,3
34,30,224
34,31,2
34,38,89
34,41,114
34,42,60
34,43,4
34,44,9
34,45,385
34,46,1
34,52,108
34,53,95
34,62,8
34,63,2
34,70,3
34,112,1
34,113,2
34,127,15
35,4,1
35,5,20
35,10,101
35,11,333
35,13,1
35,16,1
35,17,2
35,18,1
35,29,4
35,30,43
35,31,1
35,33,1
35,37,157
35,38,5
35,39,1
35,42,1
35,44,6
35,45,4
35,48,168
35,49,8
35,52,10
35,53,10
35,62,2
35,63,1
35,64,4
35,67,1
35,68,4
35,71,1
35,72,1
35,84,1
35,118,4
35,125,6
36,4,1
36,7,2
36,10,1
36,11,18
36,16,7
36,17,86
36,18,1
36,30,1
36,31,14
36,32,1
36,37,2
36,39,3
36,40,2
36,48,1
36,49,1
36,62,1
36,64,1
36,68,1
36,70,6
36,71,1
36,72,243
36,85,24
36,95,267
36,96,1
36,113,206
36,114,2
37,1,1
37,8,103
37,9,3
37,16,8
37,17,395
37,18,1
37,26,1
37,27,2
37,29,1
37,30,2
37,31,393
37,38,183
37,39,24
37,40,124
37,41,35
37,46,1
37,50,3
37,51,5
37,62,1
37,65,1
37,69,2
37,72,4
37,73,3
37,76,159
37,77,316
37,78,3
37,85,197
37,86,5
37,96,1
37,97,3
37,98,361
37,100,257
37,111,1
37,113,129
37,116,82
37,120,33
37,124,11
38,1,69
38,2,18
38,7,1
38,8,208
38,9,18
38,19,1
38,20,410
38,21,1
38,26,64
38,27,414
38,30,1
38,33,1
38,36,1
38,38,112
38,39,1
38,40,1
38,41,262
38,42,15
38,45,1
38,47,15
38,48,1
38,50,150
38,51,8
38,55,1
38,56,1
38,61,5
38,62,39
38,63,4
38,65,9
38,66,1
38,68,1
38,72,2
38,85,107
38,86,18
38,97,1
38,98,1
38,99,2
38,100,1
