x,y,value
18,19,1032
18,36,8
18,38,616
19,19,148
19,30,12
19,32,2256
19,33,8679
19,34,4252
19,35,4721
19,36,1060
19,37,732
19,38,1561
19,39,916
19,40,52
19,41,2527
19,44,24
20,17,11098
20,18,21999
20,19,11865
20,20,2436
20,22,3206
20,23,2709
20,24,12600
20,25,3652
20,26,2500
20,27,2072
20,28,5276
20,29,12953
20,30,16011
20,31,20946
20,32,16769
20,33,7955
20,34,13024
20,35,16633
20,36,3089
20,37,2625
20,38,1506
20,39,1944
20,40,1312
20,41,538
20,42,872
20,43,56
20,44,1832
20,45,1496
20,46,1552
20,47,49
21,16,2912
21,17,4006
21,18,19682
21,19,30888
21,20,55641
21,21,10550
21,22,7101
21,23,11105
21,24,13445
21,25,10134
21,26,6438
21,27,12852
21,28,6684
21,29,25793
21,30,68304
21,31,72791
21,32,28752
21,33,19182
21,34,9704
21,35,7726
21,36,3786
21,37,4467
21,38,1697
21,39,354
21,40,2231
21,41,7509
21,42,2158
21,43,1483
21,44,19598
21,45,970
21,46,2202
21,47,4762
21,48,328
21,49,242
22,10,1459
22,11,8013
22,12,11816
22,13,9825
22,14,23982
22,15,30473
22,16,1888
22,17,1558
22,18,6164
22,19,6978
22,20,6645
22,21,9171
22,22,8185
22,23,7678
22,24,36613
22,25,1223
22,26,6344
22,27,4035
22,28,32066
22,29,21125
22,30,67861
22,31,74018
22,32,38852
22,33,13909
22,34,6628
22,35,5838
22,36,2158
22,37,646
22,38,1247
22,39,4008
22,40,1897
22,41,4642
22,42,1571
22,43,3833
22,44,4704
22,45,692
22,46,2731
22,47,2330
22,48,14479
22,49,2074
22,50,761
22,51,362
23,9,2220
23,10,5038
23,11,845
23,12,4269
23,13,33371
23,14,65255
23,15,105486
23,16,14059
23,17,1112
23,18,1374
23,19,4633
23,20,7700
23,21,4416
23,22,4488
23,23,4955
23,24,6472
23,25,3622
23,26,2796
23,27,8410
23,28,7524
23,29,5186
23,30,2222
23,31,17612
23,32,6426
23,33,9750
23,34,1890
23,35,120
23,36,1471
23,37,277
23,38,2390
23,39,1590
23,40,496
23,41,4976
23,42,1511
23,43,3193
23,44,3956
23,45,396
23,46,2696
23,47,2042
23,48,3688
23,49,4934
23,50,3745
23,51,811
24,8,940
24,9,33728
24,10,563
24,11,321
24,12,2000
24,13,2964
24,14,16618
24,15,9853
24,16,11393
24,17,11864
24,18,6188
24,19,4897
24,20,1355
24,21,6192
24,22,10638
24,23,4561
24,24,13472
24,25,9782
24,26,5205
24,27,3858
24,28,4461
24,29,5346
24,30,3977
24,31,6669
24,32,6321
24,33,471
24,34,3169
24,35,459
24,36,658
24,37,354
24,38,1256
24,39,1232
24,40,414
24,41,1828
24,42,2537
24,43,1763
24,44,626
24,45,227
24,46,18
24,47,1846
24,48,3022
24,49,5541
24,50,4587
24,51,6058
24,52,820
24,53,312
25,8,1705
25,9,280
25,10,1727
25,11,1249
25,12,270
25,13,1644
25,14,8957
25,15,14101
25,16,3404
25,17,9008
25,18,3359
25,19,6580
25,20,3490
25,21,594
25,22,3690
25,23,6694
25,24,1666
25,25,678
25,26,10162
25,27,5836
25,28,2070
25,29,4754
25,30,1817
25,31,784
25,32,171
25,33,2531
25,34,702
25,35,952
25,36,11
25,37,17
25,38,1341
25,39,1711
25,40,1146
25,41,1672
25,42,7297
25,43,4128
25,44,639
25,45,240
25,46,285
25,47,4544
25,48,1196
25,49,3899
25,50,3870
25,51,5089
25,52,23327
25,53,1304
26,7,2894
26,8,3859
26,9,698
26,10,690
26,11,124
26,12,629
26,13,1678
26,14,458
26,15,253
26,16,287
26,17,2128
26,18,4364
26,19,3217
26,20,5726
26,21,425
26,22,524
26,23,833
26,24,1740
26,25,49
26,26,51
26,27,1216
26,28,1731
26,29,6307
26,30,9570
26,31,213
26,32,767
26,33,693
26,34,216
26,35,227
26,36,274
26,37,17
26,38,184
26,39,2890
26,40,4059
26,41,363
26,42,4101
26,43,646
26,44,537
26,45,963
26,46,453
26,47,9475
26,48,1460
26,49,1490
26,50,3064
26,51,8513
26,52,15555
26,53,922
27,5,2967
27,6,5316
27,7,2754
27,8,536
27,9,1682
27,10,578
27,11,444
27,12,141
27,13,151
27,14,7
27,15,440
27,16,75
27,17,69
27,18,749
27,19,801
27,20,935
27,21,2506
27,22,10076
27,23,475
27,24,631
27,25,206
27,27,1070
27,28,470
27,29,4014
27,30,9366
27,31,1392
27,32,193
27,33,1570
27,34,118
27,35,167
27,36,14
27,37,24
27,38,585
27,39,764
27,40,428
27,41,783
27,42,707
27,43,1631
27,44,27
27,45,216
27,46,8086
27,47,2489
27,48,663
27,49,2245
27,50,16869
27,51,8364
27,52,11365
27,53,5893
27,54,9719
27,55,1545
28,4,220
28,5,9189
28,6,4506
28,7,16765
28,8,1630
28,9,400
28,10,353
28,11,556
28,12,56
28,13,457
28,14,422
28,15,447
28,16,101
28,17,16
28,18,111
28,19,118
28,20,1030
28,21,272
28,22,118
28,23,384
28,24,17
28,25,442
28,26,453
28,27,10227
28,28,733
28,29,183
28,30,2520
28,31,2979
28,32,439
28,33,7304
28,34,920
28,35,1476
28,36,220
28,37,1850
28,38,858
28,39,340
28,40,4
28,41,245
28,42,404
28,43,1233
28,44,113
28,45,570
28,46,4572
28,47,1755
28,48,458
28,49,3236
28,50,2008
28,51,524
28,52,1675
28,53,48946
28,54,17265
28,55,7430
28,56,2272
29,4,1572
29,5,16874
29,6,2501
29,7,2339
29,8,831
29,9,504
29,10,447
29,11,1143
29,12,402
29,13,508
29,14,841
29,15,13
29,16,16
29,17,7
29,18,6
29,19,8
29,20,174
29,21,405
29,22,180
29,23,126
29,24,387
29,25,1918
29,26,207
29,27,105
29,28,1925
29,29,5610
29,30,5845
29,31,3118
29,32,906
29,33,2048
29,34,606
29,35,1541
29,36,135
29,37,215
29,38,4197
29,39,6325
29,40,1598
29,41,120
29,42,88
29,43,793
29,44,332
29,45,1928
29,46,2954
29,47,1915
29,48,1351
29,49,448
29,50,1290
29,51,1289
29,52,2015
29,53,39906
29,54,8484
29,55,7872
29,56,3531
29,57,2525
30,3,272
30,4,10896
30,5,11822
30,6,952
30,7,3177
30,8,1499
30,9,836
30,10,249
30,11,407
30,12,86
30,13,481
30,14,2418
30,15,784
30,16,35
30,17,10
30,18,9
30,19,14
30,20,11
30,21,81
30,22,421
30,23,94
30,24,1066
30,25,45
30,26,3
30,27,14
30,28,5
30,29,44
30,30,518
30,31,2537
30,32,2443
30,33,464
30,34,490
30,35,247
30,36,527
30,37,23
30,38,193
30,39,4539
30,40,126
30,41,960
30,42,890
30,43,31
30,44,335
30,45,117
30,46,1801
30,47,7628
30,48,639
30,49,565
30,50,1364
30,51,531
30,52,9846
30,53,7954
30,54,12165
30,55,2973
30,56,2433
30,57,2436
30,58,780
31,4,13164
31,5,2995
31,6,1036
31,7,642
31,8,929
31,9,1238
31,10,133
31,11,169
31,12,5
31,13,36
31,14,25
31,15,18
31,16,7
31,17,4
31,18,19
31,19,6
31,20,6
31,21,8
31,22,32
31,23,12
31,24,32
31,25,22
31,26,16
31,27,5
31,28,22
31,29,52
31,30,46
31,31,2585
31,32,5384
31,33,58
31,34,371
31,35,11
31,36,370
31,37,233
31,38,1539
31,39,6408
31,40,688
31,41,328
31,42,14
31,43,82
31,44,31
31,45,386
31,46,3019
31,47,2465
31,48,83
31,49,1459
31,50,75
31,51,1549
31,52,1178
31,53,5177
31,54,3312
31,55,2633
31,56,4601
31,57,3125
31,58,1164
32,3,24
32,4,17832
32,5,1707
32,6,924
32,7,1280
32,8,1076
32,9,416
32,10,433
32,11,96
32,12,802
32,13,36
32,14,21
32,15,135
32,16,164
32,17,39
32,18,121
32,19,283
32,20,14
32,21,160
32,22,18
32,23,96
32,24,86
32,25,3
32,26,64
32,27,19
32,28,21
32,29,73
32,30,561
32,31,937
32,32,9
32,33,33
32,34,220
32,35,1256
32,36,4132
32,37,170
32,38,304
32,39,7518
32,40,5343
32,41,152
32,42,322
32,43,30
32,46,124
32,47,696
32,48,253
32,49,192
32,50,148
32,51,3481
32,52,3436
32,53,1265
32,54,1240
32,55,8263
32,56,2882
32,57,12103
32,58,7021
32,59,832
33,3,3440
33,4,16103
33,5,1659
33,6,1126
33,7,730
33,8,570
33,9,618
33,10,765
33,11,289
33,12,595
33,13,1234
33,14,135
33,15,350
33,16,1866
33,17,780
33,18,644
33,19,480
33,20,1148
33,21,2483
33,22,279
33,23,1665
33,24,14
33,25,4
33,26,12
33,27,32
33,28,19
33,29,12
33,30,1233
33,31,124
33,32,5
33,33,38
33,34,9
33,35,226
33,36,383
33,37,46
33,38,212
33,39,2427
33,40,2408
33,41,3735
33,42,294
33,43,471
33,44,624
33,45,8
33,46,17
33,47,297
33,48,35
33,49,1653
33,50,270
33,51,2783
33,52,304
33,53,455
33,54,4837
33,55,9728
33,56,21238
33,57,11715
33,58,1680
33,59,3938
34,4,14455
34,5,2184
34,6,847
34,7,900
34,8,815
34,9,814
34,10,202
34,11,146
34,12,48
34,13,181
34,14,610
34,15,222
34,16,261
34,17,1011
34,18,263
34,19,39
34,20,24
34,21,25
34,22,220
34,23,1027
34,24,60
34,25,6
34,26,15
34,27,12
34,28,31
34,29,56
34,30,46
34,31,2
34,32,187
34,33,9
34,34,29
34,35,155
34,36,10
34,37,283
34,38,3016
34,39,415
34,40,68
34,41,2266
34,42,2827
34,43,42
34,44,1
34,45,28
34,46,5
34,47,2
34,48,20
34,49,2
34,50,173
34,51,1441
34,52,650
34,53,306
34,54,2193
34,55,3162
34,56,14247
34,57,678
34,58,1875
34,59,7404
34,60,556
35,4,20733
35,5,9693
35,6,3635
35,7,1280
35,8,784
35,9,921
35,10,3040
35,11,1069
35,12,458
35,13,706
35,14,356
35,15,140
35,16,96
35,17,291
35,18,259
35,19,542
35,20,622
35,21,573
35,22,576
35,23,481
35,24,11
35,25,5
35,26,10
35,27,18
35,28,9
35,29,13
35,30,127
35,31,57
35,32,71
35,33,11
35,34,32
35,35,9
35,36,7
35,37,620
35,38,9
35,39,3040
35,40,540
35,41,21
35,42,1584
35,43,237
35,44,4
35,45,5
35,46,60
35,47,3
35,48,376
35,49,6
35,50,27
35,52,136
35,53,1159
35,54,3081
35,55,4364
35,56,1955
35,57,5695
35,58,4939
35,59,5955
35,60,7701
35,61,376
36,4,14028
36,5,89075
36,6,14180
36,7,2018
36,8,751
36,9,443
36,10,468
36,11,500
36,12,68
36,13,89
36,14,76
36,15,649
36,16,279
36,17,388
36,18,209
36,19,1604
36,20,1017
36,21,1682
36,22,827
36,23,445
36,24,29
36,25,37
36,26,104
36,27,8
36,28,17
36,29,19
36,30,46
36,31,979
36,32,41
36,33,400
36,34,189
36,35,20
36,36,8
36,37,244
36,38,502
36,40,1965
36,41,134
36,42,93
36,43,49
36,44,12
36,45,1
36,46,167
36,47,166
36,48,285
36,49,6
36,50,9
36,51,13
36,52,8
36,53,266
36,54,8684
36,55,141
36,56,1748
36,57,2472
36,58,4024
36,59,8715
36,60,46277
36,62,88
36,63,424
37,4,24
37,5,15851
37,6,3171
37,7,2774
37,8,568
37,9,455
37,10,475
37,11,557
37,12,346
37,13,203
37,14,455
37,15,165
37,16,406
37,17,979
37,18,595
37,19,928
37,20,834
37,21,973
37,22,2276
37,23,2801
37,24,285
37,25,29
37,26,11
37,27,9
37,28,33
37,29,20
37,30,106
37,31,1787
37,32,188
37,33,1405
37,34,139
37,35,52
37,36,16
37,37,164
37,38,278
37,39,472
37,40,525
37,41,31
37,42,7
37,43,21
37,44,43
37,45,16
37,46,13
37,47,416
37,48,3
37,49,3
37,51,97
37,52,218
37,53,72
37,54,348
37,55,164
37,56,3491
37,57,702
37,58,2207
37,59,7763
37,60,12600
37,61,3103
37,62,84
37,63,2090
37,64,2891
37,65,1812
38,5,1644
38,6,26062
38,7,757
38,8,432
38,9,701
38,10,424
38,11,468
38,12,148
38,13,601
38,14,184
38,15,237
38,16,172
38,17,45
38,18,396
38,19,181
38,20,705
38,21,877
38,22,995
38,23,268
38,24,774
38,25,17
38,26,36
38,27,43
38,28,24
38,29,100
38,30,338
38,31,3201
38,32,4503
38,33,1372
38,34,275
38,35,48
38,36,440
38,37,29
38,38,13
38,39,1254
38,40,261
38,41,245
38,43,7
38,44,206
38,45,161
38,46,388
38,47,1493
38,48,9
38,49,1
38,50,166
38,51,2453
38,52,112
38,53,156
38,54,56
38,55,1135
38,56,4396
38,57,2396
38,58,6797
38,59,1882
38,60,2549
38,61,4840
38,62,1124
38,63,2025
38,64,3811
39,6,5680
39,7,22232
39,8,992
39,9,934
39,10,556
39,11,303
39,12,1094
39,13,246
39,14,788
39,15,1014
39,16,1099
39,17,452
39,18,1485
39,19,2248
39,20,894
39,21,1369
39,22,560
39,23,88
39,24,791
39,25,79
39,26,90
39,27,114
39,28,75
39,29,1555
39,30,1476
39,31,419
39,32,1724
