x,y,value
71,1,264
71,1,264
71,2,40
71,2,40
72,1,8
72,2,1
73,1,1
73,2,2
79,1,1
80,5,1
81,5,1
81,6,1
84,3,1
84,8,15
84,9,114
84,9,114
85,3,1
85,5,2
85,6,3
85,8,112
85,8,112
85,9,12
85,9,12
86,3,97
86,4,183
86,5,8
86,6,5
86,7,1
86,8,2
86,8,2
87,3,22
87,4,216
87,5,223
87,6,71
87,7,12
87,8,3
87,9,18
87,9,18
88,0,8
88,2,4
88,3,16
88,4,2
88,5,102
88,6,328
88,7,110
88,8,2
89,0,2
89,1,2
89,2,16
89,3,69
89,4,5
89,5,19
89,6,73
89,7,111
89,8,5
89,9,9
89,10,44
89,10,44
90,0,1
90,1,3
90,2,22
90,3,197
90,4,43
90,5,10
90,6,5
90,7,70
90,8,4
90,9,10
90,10,488
90,10,488
91,0,19
91,1,2
91,2,1
91,3,40
91,4,1
91,5,24
91,6,13
91,8,1
91,9,2
91,10,4
91,10,4
92,0,18
92,1,145
92,2,45
92,3,154
92,4,14
92,5,126
92,6,4
92,7,1
92,8,1
92,9,5
92,10,3
93,0,13
93,1,58
93,2,12
93,3,3
93,7,3
93,8,11
93,9,2
93,10,390
93,10,390
94,0,1
94,7,78
94,8,128
95,0,16
95,3,1
95,7,19
95,8,25
96,0,2
96,1,4
96,2,1
97,0,7
97,1,15
97,2,7
98,0,76
98,1,75
98,2,77
98,3,3
98,4,1
98,5,1
98,6,8
98,7,1
98,9,19
99,0,169
99,1,174
99,2,349
99,4,1
99,5,9
99,6,1
99,8,86
99,8,86
99,9,14
99,9,14
99,10,8
99,10,8
100,1,1
100,2,5
100,3,3
100,4,2
100,5,1
100,6,1
100,7,68
100,7,68
100,8,740
100,8,740
101,0,77
101,1,11
101,2,3
101,4,1
101,6,3
101,7,300
101,7,300
102,0,39
102,1,9
102,2,2
102,3,31
102,4,11
102,6,1
102,7,68
102,7,68
103,0,5
103,1,45
103,2,4
103,3,60
103,4,17
103,5,1
103,6,3
103,7,1
104,0,3
104,1,7
104,2,1
104,3,36
104,4,34
104,5,10
104,6,4
104,7,18
104,8,2
105,0,7
105,1,3
105,2,1
105,4,6
105,5,7
105,6,4
105,7,7
105,8,14
105,9,1
105,10,2
105,10,2
106,0,9
106,1,59
106,2,3
106,5,3
106,6,1
106,7,17
106,8,15
106,9,176
106,10,3
106,11,2
107,0,107
107,1,247
107,2,6
107,3,1
107,5,1
107,7,2
107,8,5
107,9,427
107,10,135
107,11,16
107,12,9
107,13,6
107,13,6
108,1,1
108,2,23
108,3,153
108,4,6
108,5,2
108,6,53
108,7,18
108,8,33
108,9,31
108,10,206
108,11,84
108,12,25
108,13,26
108,14,2
108,18,338
108,18,338
109,0,2
109,0,2
109,1,86
109,1,86
109,2,3
109,3,109
109,4,18
109,4,18
109,5,20
109,5,20
109,6,22
109,6,22
109,7,16
109,8,15
109,9,12
109,10,13
109,11,8
109,12,1
109,13,3
109,14,25
109,18,690
109,18,690
110,1,194
110,1,194
110,2,4
110,2,4
110,4,6
110,4,6
110,6,692
110,6,692
110,7,68
110,7,68
110,8,20
110,9,28
110,10,17
110,11,30
110,12,9
110,13,68
110,14,75
110,15,1
110,16,1
111,7,570
111,7,570
111,8,22
111,9,15
111,10,12
111,11,6
111,12,20
111,13,5
111,14,3
111,21,6
111,21,6
112,7,488
112,7,488
112,8,264
112,8,264
112,11,4
112,12,3
112,13,10
112,14,1
112,21,36
112,21,36
113,8,2
113,8,2
113,9,1
113,13,4
113,14,39
113,15,74
113,16,242
113,16,242
114,10,4
114,10,4
114,15,54
114,15,54
115,36,2
115,36,2
