x,y,value
0,0,16
0,1,125
0,2,154
0,3,38
0,4,124
0,5,24
0,6,203
1,0,101
1,1,110
1,2,83
1,3,50
1,4,40
1,5,221
1,6,196
1,8,1328
1,9,144
2,0,66
2,1,98
2,2,11
2,3,77
2,4,55
2,5,918
2,7,480
2,8,1313
3,0,31
3,1,77
3,2,4
3,3,11
3,4,370
3,5,357
3,6,592
3,7,1732
3,8,575
3,9,980
4,0,144
4,1,31
4,2,60
4,3,40
4,4,157
4,5,122
4,6,1308
4,7,272
4,8,147
4,9,2012
4,10,1076
5,0,740
5,1,175
5,2,111
5,3,46
5,4,113
5,5,114
5,6,37
5,7,106
5,8,191
5,9,232
5,10,1046
5,11,841
5,12,1634
5,13,1178
6,0,728
6,1,169
6,2,131
6,3,212
6,4,168
6,5,77
6,6,83
6,7,88
6,8,125
6,9,66
6,10,115
6,11,2754
6,12,273
6,13,2549
6,14,136
7,0,14
7,1,89
7,2,170
7,3,119
7,4,317
7,5,408
7,6,548
7,7,26
7,8,76
7,9,230
7,10,222
7,11,393
7,12,91
7,13,1192
7,14,112
7,20,1
7,21,144
8,0,1
8,1,2
8,2,139
8,3,29
8,4,1299
8,5,1384
8,6,29
8,7,139
8,8,26
8,9,118
8,10,262
8,11,202
8,12,379
8,13,1246
8,14,136
8,18,108
8,19,67
8,20,60
8,21,52
9,0,17
9,1,43
9,2,116
9,3,93
9,4,267
9,5,492
9,6,422
9,7,68
9,8,72
9,9,162
9,10,149
9,11,14
9,12,487
9,13,676
9,18,221
9,19,60
10,0,75
10,1,42
10,2,148
10,3,168
10,4,88
10,5,331
10,6,250
10,7,92
10,8,238
10,9,86
10,10,703
10,11,154
10,12,2183
11,0,159
11,1,228
11,2,207
11,3,112
11,4,200
11,5,266
11,6,910
11,7,110
11,8,250
11,9,395
11,10,337
11,11,298
11,12,1184
11,13,4867
11,14,1068
12,0,60
12,1,191
12,2,118
12,3,256
12,4,96
12,5,238
12,6,2067
12,7,305
12,8,487
12,9,420
12,10,508
12,11,505
12,12,846
12,13,2975
12,14,4
13,0,82
13,1,64
13,2,2
13,3,103
13,4,54
13,5,224
13,6,271
13,7,83
13,8,1712
13,9,1951
13,10,1182
13,11,504
13,12,1048
13,13,1924
13,14,1000
13,15,372
13,22,1
14,0,143
14,1,107
14,2,43
14,3,25
14,4,33
14,5,201
14,6,335
14,7,286
14,8,987
14,9,2665
14,10,4020
14,11,1182
14,12,1898
14,13,1793
14,14,3385
14,15,2088
14,16,108
14,21,112
14,22,104
15,0,2754
15,1,1112
15,2,65
15,3,701
15,4,1004
15,5,872
15,6,1735
15,7,30
15,8,243
15,9,91
15,10,4175
15,11,2023
15,12,3405
15,13,3630
15,14,5081
15,15,425
15,20,1
15,21,37
15,22,108
16,0,1140
16,1,8892
16,2,856
16,3,792
16,4,751
16,5,42
16,6,32
16,7,15
16,8,75
16,9,141
16,10,1365
16,11,1236
16,12,2072
16,13,2676
16,14,2707
16,15,1
16,18,172
16,19,2561
16,20,3074
16,21,1024
17,0,115
17,1,5332
17,2,665
17,3,102
17,4,131
17,5,76
17,6,93
17,7,79
17,10,313
17,12,24
17,13,1364
17,14,2133
17,15,480
17,16,5
17,17,2244
17,18,3392
17,19,497
17,20,1228
17,21,16
18,0,76
18,1,2420
18,2,218
18,3,82
18,4,131
18,5,69
18,6,28
18,7,905
18,8,1248
18,9,336
18,10,173
18,11,959
18,12,1776
18,13,1097
18,14,1275
18,15,3272
18,16,2506
18,17,5038
18,18,1144
18,19,258
18,20,2166
18,21,32
19,0,90
19,1,48
19,2,174
19,3,23
19,4,60
19,5,72
19,6,24
19,7,126
19,8,371
19,9,170
19,10,257
19,11,743
19,12,346
19,13,391
19,14,836
19,15,1966
19,16,880
19,17,3440
19,18,2679
19,19,2704
19,20,428
19,26,4
20,0,410
20,1,284
20,2,12
20,3,6
20,4,127
20,5,132
20,6,124
20,7,827
20,8,258
20,9,109
20,10,212
20,11,299
20,12,88
20,13,242
20,14,186
20,15,507
20,16,1103
20,17,1562
20,18,3056
20,25,72
20,26,332
20,29,14
21,0,258
21,1,82
21,2,14
21,4,155
21,5,155
21,6,275
21,7,30
21,8,47
21,9,97
21,10,678
21,11,256
21,12,34
21,13,340
21,14,297
21,15,404
21,16,957
21,17,4032
21,18,756
21,21,1
21,25,1668
21,26,972
22,0,153
22,1,110
22,2,51
22,4,94
22,5,87
22,6,56
22,7,272
22,8,137
22,9,98
22,10,439
22,11,753
22,12,522
22,13,860
22,14,269
22,15,739
22,16,436
22,17,1039
22,18,615
22,19,144
22,25,20
23,0,76
23,1,75
23,2,358
23,4,32
23,5,23
23,6,28
23,7,140
23,8,349
23,9,103
23,10,182
23,11,195
23,12,167
23,13,24
23,14,239
23,15,183
23,16,417
23,17,682
23,18,863
23,19,792
23,24,44
23,25,68
24,0,116
24,1,121
24,2,129
24,3,79
24,4,8
24,6,81
