x,y,value
18,32,2
18,32,2
19,32,2
19,32,2
20,33,3
21,30,7
21,31,20
21,32,3
22,14,234
22,14,234
22,15,100
22,15,100
22,16,52
22,16,52
22,17,188
22,17,188
22,18,448
22,18,448
22,19,22
22,19,22
22,24,2
22,24,2
22,30,43
22,31,5
22,32,1
23,11,714
23,11,714
23,12,460
23,12,460
23,13,206
23,13,206
23,14,1048
23,14,1048
23,15,57
23,16,25
23,17,138
23,18,150
23,19,396
23,19,396
23,27,22
23,28,25
23,30,6
23,31,3
23,32,7
23,33,52
23,33,52
24,5,12
24,5,12
24,6,4
24,6,4
24,7,34
24,7,34
24,8,48
24,8,48
24,9,46
24,9,46
24,10,50
24,10,50
24,11,366
24,11,366
24,12,43
24,13,53
24,14,39
24,15,38
24,16,30
24,17,43
24,18,80
24,19,57
24,20,9
24,25,19
24,26,30
24,27,14
24,28,10
24,29,32
24,30,1
24,32,52
24,33,74
24,33,74
25,3,24
25,3,24
25,4,60
25,4,60
25,5,832
25,5,832
25,6,19
25,7,15
25,8,40
25,9,22
25,10,118
25,11,110
25,12,11
25,13,23
25,14,25
25,15,35
25,16,38
25,17,10
25,18,30
25,19,7
25,20,128
25,21,263
25,25,56
25,26,10
25,27,65
25,28,149
25,29,206
25,30,148
25,31,23
25,32,251
25,33,678
25,33,678
25,34,4
25,34,4
26,1,258
26,1,258
26,2,6
26,2,6
26,3,56
26,3,56
26,4,102
26,5,85
26,6,7
26,7,10
26,8,17
26,9,30
26,10,105
26,11,57
26,12,43
26,13,28
26,14,46
26,15,34
26,16,39
26,17,176
26,18,6
26,19,11
26,20,82
26,21,147
26,22,109
26,24,1
26,25,1
26,29,7
26,30,21
26,31,104
26,32,453
26,33,367
26,34,10
26,34,10
27,0,34
27,0,34
27,1,134
27,1,134
27,2,70
27,3,6
27,4,281
27,5,59
27,6,77
27,7,319
27,8,135
27,9,2
27,10,25
27,11,19
27,12,45
27,13,491
27,14,156
27,15,61
27,16,219
27,17,349
27,18,8
27,20,220
27,22,65
27,23,165
27,24,35
27,31,257
27,32,254
27,33,23
27,34,2
27,34,2
28,0,36
28,1,10
28,2,30
28,3,22
28,4,100
28,5,212
28,6,18
28,7,39
28,8,10
28,9,29
28,10,313
28,11,61
28,12,76
28,13,638
28,14,59
28,15,212
28,16,6
28,17,8
28,21,1
28,22,32
28,24,58
28,25,2
28,26,52
28,27,4
28,28,1
28,29,1
28,30,8
28,31,171
28,32,16
28,33,38
28,33,38
28,34,4
28,34,4
29,0,23
29,1,98
29,2,381
29,3,327
29,4,40
29,5,24
29,6,38
29,7,53
29,8,21
29,9,89
29,10,28
29,11,35
29,12,83
29,13,121
29,14,43
29,15,2
29,25,3
29,26,71
29,27,62
29,28,10
29,29,44
29,30,36
29,31,537
29,32,592
29,32,592
29,33,2
29,33,2
30,0,4
30,2,573
30,3,20
30,5,111
30,6,82
30,7,77
30,8,172
30,9,29
30,10,23
30,11,8
30,12,25
30,13,103
30,14,14
30,15,8
30,25,13
30,26,254
30,27,164
30,28,54
30,29,168
30,30,38
30,31,42
30,31,42
30,32,6
30,32,6
31,0,1
31,5,120
31,6,44
31,7,30
31,14,1
31,15,1
31,26,21
31,27,21
31,28,59
31,29,109
31,30,53
31,31,912
31,31,912
32,4,2
32,5,4
32,6,3
32,14,2
32,28,172
32,29,286
32,30,416
32,30,416
32,31,10
32,31,10
