x,y,value
0,4,38
0,4,38
0,5,36
0,6,95
0,7,34
0,8,142
0,9,81
0,10,312
0,11,3814
0,12,4193
0,13,545
0,14,123
0,15,45
0,16,52
0,17,80
0,18,56
0,18,56
0,23,74
0,23,74
0,24,256
0,25,749
0,26,145
0,27,58
0,28,36
0,28,36
0,29,62
0,30,873
0,31,988
0,32,2875
0,33,2159
0,34,359
0,35,351
0,36,157
0,37,207
0,38,107
0,39,47
0,40,113
0,41,63
0,42,113
0,43,4090
0,44,1835
0,45,97
0,46,49
0,47,88
0,48,269
0,49,138
0,50,95
0,51,30
0,52,263
0,53,53
0,54,50
0,55,52
0,56,1418
0,57,864
0,58,146
0,59,121
0,60,73
0,61,265
0,62,104
0,63,162
0,64,74
0,65,119
0,66,114
0,67,45
0,68,14
0,69,126
0,69,126
0,69,126
0,70,196
0,70,196
0,71,137
0,72,142
0,73,158
0,74,348
0,74,348
0,75,142
0,75,142
0,76,24
0,76,24
0,77,140
0,78,81
0,79,138
0,80,111
0,81,166
0,82,613
0,83,515
0,84,50
0,85,13
0,86,106
0,87,44
0,87,44
0,88,296
0,88,296
0,89,69
0,90,107
0,91,22
0,92,12
0,93,45
0,94,4
0,95,152
0,96,121
0,98,9
0,99,50
0,101,8
0,102,7
0,103,42
0,103,42
0,104,24
0,104,24
0,105,216
0,106,104
0,107,358
0,108,141
0,109,116
0,110,48
0,118,19
0,119,206
0,120,79
0,121,48
0,122,533
0,123,903
0,124,3640
0,125,146
0,126,29
1,5,130
1,5,130
1,6,47
1,7,88
1,8,100
1,9,228
1,10,69
1,11,325
1,12,252
1,13,105
1,14,155
1,15,126
1,16,32
1,17,21
1,23,68
1,23,68
1,24,154
1,24,154
1,25,302
1,25,302
1,26,311
1,27,140
1,28,346
1,28,346
1,29,378
1,30,699
1,31,2353
1,32,7570
1,33,4281
1,34,377
1,35,246
1,36,299
1,37,156
1,38,131
1,39,118
1,40,64
1,41,34
1,42,113
1,43,2174
1,44,304
1,45,35
1,46,37
1,47,126
1,48,119
1,49,88
1,50,851
1,51,851
1,52,97
1,53,59
1,54,75
1,55,159
1,56,443
1,57,1038
1,58,559
1,59,145
1,60,94
1,61,146
1,62,125
1,63,125
1,64,162
1,65,120
1,66,506
1,67,490
1,68,58
1,68,58
1,72,4
1,72,4
1,73,18
1,73,18
1,76,116
1,76,116
1,77,56
1,78,172
1,79,283
1,80,139
1,81,155
1,82,109
1,83,43
1,84,190
1,84,190
1,85,136
1,85,136
1,86,130
1,86,130
1,87,120
1,87,120
1,88,37
1,89,488
1,90,71
1,91,44
1,92,15
1,94,17
1,95,1
1,96,93
1,97,94
1,98,574
1,99,3
1,101,91
1,102,113
1,103,6
1,104,48
1,104,48
1,105,8
1,105,8
1,106,46
1,106,46
1,107,18
1,109,33
1,111,2
1,115,58
1,116,18
