x,y,value
79,86,1
79,87,1
83,0,272
83,0,272
83,1,188
83,1,188
83,2,12
83,2,12
83,3,2
83,3,2
84,0,712
84,0,712
84,1,87
84,2,97
84,18,10
84,18,10
84,19,2
84,19,2
85,0,79
85,1,64
85,2,16
85,4,4
85,4,4
85,18,2
85,20,76
85,20,76
85,21,4
85,21,4
85,27,2
85,27,2
85,28,20
85,28,20
85,29,6
85,29,6
85,91,6
85,91,6
86,0,139
86,1,57
86,2,21
86,3,9
86,4,7
86,5,2
86,5,2
86,16,2
86,17,4
86,18,4
86,20,48
86,21,448
86,21,448
86,28,6
86,29,8
86,30,2
86,30,2
86,85,2
86,85,2
86,91,100
86,91,100
86,92,4
86,92,4
87,0,22
87,1,8
87,2,13
87,3,25
87,4,24
87,6,4
87,6,4
87,14,12
87,14,12
87,15,4
87,16,3
87,17,1
87,19,2
87,20,14
87,22,2
87,23,112
87,23,112
87,24,8
87,24,8
87,25,6
87,25,6
87,26,72
87,26,72
87,27,5
87,30,7
87,32,4
87,32,4
87,76,6
87,76,6
87,78,20
87,78,20
87,79,8
87,79,8
87,80,14
87,80,14
87,81,18
87,81,18
87,82,18
87,82,18
87,83,18
87,83,18
87,84,14
87,84,14
87,85,8
87,85,8
87,86,2
87,86,2
87,91,386
87,91,386
87,92,24
87,92,24
87,93,4
87,93,4
87,126,2
87,126,2
88,0,18
88,1,67
88,2,91
88,3,25
88,4,21
88,5,8
88,6,10
88,6,10
88,7,4
88,7,4
88,12,20
88,12,20
88,13,18
88,13,18
88,14,58
88,14,58
88,15,1
88,16,2
88,18,3
88,21,4
88,22,4
88,23,1
88,24,8
88,25,12
88,26,125
88,27,66
88,28,1
88,31,13
88,33,14
88,33,14
88,76,10
88,76,10
88,77,3
88,78,6
88,79,7
88,80,5
88,81,4
88,82,48
88,83,10
88,84,4
88,85,1
88,86,2
88,86,2
88,88,8
88,88,8
88,89,94
88,89,94
88,90,288
88,90,288
88,91,104
88,91,104
88,92,86
88,92,86
88,93,52
88,93,52
88,125,6
88,125,6
89,0,12
89,1,76
89,2,20
89,3,8
89,4,9
89,5,35
89,6,6
89,7,84
89,8,84
89,8,84
89,9,26
89,9,26
89,11,188
89,11,188
89,12,210
89,13,23
89,14,42
89,15,14
89,16,8
89,17,32
89,18,11
89,19,4
89,21,4
89,23,2
89,24,4
89,25,5
89,26,68
89,27,42
89,28,24
89,29,5
89,30,3
89,31,12
89,76,150
89,76,150
89,77,6
89,78,6
89,79,5
89,80,10
89,81,5
89,82,10
89,83,4
89,84,4
89,85,3
89,86,1
89,87,3
89,88,5
89,89,54
89,90,33
89,91,26
89,92,330
89,92,330
89,127,1
90,0,10
90,1,17
90,2,2
90,3,11
90,4,40
90,5,24
90,6,32
90,7,62
90,8,24
90,9,9
90,10,6
90,11,5
90,12,3
90,14,2
90,15,2
90,16,7
90,17,2
90,18,3
90,19,7
90,20,2
90,21,1
90,22,3
90,25,14
90,26,36
90,27,30
90,28,18
90,29,4
90,30,9
90,31,7
90,37,12
90,37,12
90,52,2
90,52,2
90,72,28
90,72,28
90,73,26
90,73,26
90,74,146
90,74,146
90,75,196
90,75,196
90,76,18
90,77,16
90,78,16
90,79,11
90,80,10
90,81,9
90,82,24
90,83,5
90,84,3
90,85,3
90,86,7
90,87,4
90,89,10
90,90,19
90,91,19
90,92,56
90,92,56
90,93,4
90,93,4
90,126,2
90,127,1
91,0,337
91,1,86
91,2,22
91,3,103
91,4,242
91,5,39
91,6,119
91,7,80
91,8,7
91,9,8
91,10,18
91,12,1
91,13,7
91,14,2
91,15,2
91,16,1
91,17,13
91,18,2
91,19,17
91,20,1
91,21,1
91,22,7
91,26,18
91,27,40
91,30,26
91,31,33
91,32,3
91,36,1
91,37,16
91,37,16
91,38,2
91,38,2
91,48,2
91,48,2
91,51,142
91,51,142
91,52,1004
91,52,1004
91,53,26
91,53,26
91,54,178
91,54,178
91,55,76
91,55,76
91,56,10
91,56,10
91,60,2
91,60,2
91,61,2
91,61,2
91,62,4
91,62,4
91,77,2
91,78,17
91,79,40
91,80,14
91,81,8
91,82,6
91,83,6
91,84,5
91,85,9
91,86,15
91,87,6
91,88,1
91,89,3
91,90,20
91,91,19
91,92,8
91,93,4
91,93,4
91,123,4
91,123,4
91,124,6
91,124,6
91,125,1
91,126,2
91,127,2
92,0,48
92,1,63
92,2,11
92,3,38
92,4,42
92,5,6
92,6,292
92,7,133
92,8,16
92,9,10
92,10,30
92,12,2
92,14,2
92,15,2
92,16,1
92,17,1
92,18,1
92,19,2
92,20,2
92,21,15
92,22,1
92,25,8
92,26,18
92,27,63
92,31,5
92,34,1
92,35,11
92,36,3
92,37,2
92,38,4
92,39,2
92,40,58
92,40,58
92,41,32
92,41,32
92,42,6
92,42,6
92,43,78
92,43,78
92,45,20
92,45,20
92,46,2
92,47,1
92,48,2
92,49,1
92,51,136
92,51,136
92,52,27
92,53,18
92,54,21
92,55,27
92,56,4
92,57,3
92,59,8
92,60,1
92,61,4
92,61,4
92,62,14
92,62,14
92,78,21
92,79,33
92,80,9
92,81,20
92,82,4
92,83,6
92,84,10
92,85,9
92,86,11
92,87,2
92,88,2
92,89,9
92,90,24
92,91,15
92,123,4
92,123,4
92,124,4
92,125,1
92,126,2
92,127,7
93,0,27
93,1,37
93,2,40
93,3,17
93,4,11
93,5,17
93,6,3
93,7,3
93,8,2
93,9,27
93,10,52
93,11,14
93,12,9
93,14,2
93,15,2
93,16,5
93,17,1
93,19,3
93,20,5
93,22,2
93,23,5
93,24,3
93,26,45
93,27,59
93,28,9
93,29,1
93,31,3
93,32,49
93,33,3
93,35,1
93,37,1
93,41,1
93,43,88
93,44,51
93,45,25
93,46,12
93,47,1
93,48,3
93,50,12
93,51,20
93,52,5
93,53,5
93,54,1
93,55,8
93,56,19
93,57,4
93,58,6
93,77,8
93,77,8
93,78,27
93,79,2
93,85,3
93,86,3
93,87,9
93,89,7
93,90,7
93,91,10
93,94,20
93,94,20
93,103,2
93,103,2
93,104,8
93,104,8
93,105,2
93,105,2
93,106,6
93,106,6
93,107,2
93,107,2
93,108,4
93,108,4
93,109,4
93,109,4
93,111,16
93,111,16
93,113,2
93,113,2
93,122,14
93,122,14
93,124,2
93,126,1
93,127,1
94,0,86
94,1,5
94,2,46
94,3,1
94,5,8
94,6,4
94,7,19
94,8,1
94,9,131
94,10,27
94,11,4
94,12,4
94,13,7
94,14,4
94,15,7
94,16,17
94,17,1
94,18,9
94,19,22
94,20,8
94,22,8
94,23,3
94,24,3
94,25,592
94,26,344
94,27,5
94,29,2
94,31,5
94,32,3
94,33,2
94,34,35
94,35,5
94,40,2
94,41,2
94,43,1
94,44,20
94,45,46
94,46,4
94,47,1
94,48,1
94,49,1
94,50,3
94,51,3
94,53,3
94,54,5
94,55,50
94,56,110
94,56,110
94,57,8
94,57,8
94,58,12
94,58,12
94,78,13
94,84,3
94,85,3
94,86,12
94,87,15
94,88,3
94,89,11
94,90,6
94,91,7
94,93,16
94,94,96
94,94,96
94,95,12
94,95,12
94,101,6
94,101,6
94,102,42
94,102,42
94,103,21
94,104,11
94,105,7
94,106,2
94,107,2
94,108,1
94,109,5
94,110,7
94,111,2
94,114,44
94,114,44
94,115,376
94,115,376
94,116,58
94,116,58
94,119,48
94,119,48
94,120,6
94,120,6
94,121,6
94,121,6
94,122,8
94,122,8
94,123,4
94,125,4
94,126,1
94,127,4
95,0,52
95,1,9
95,2,1
95,3,2
95,5,8
95,6,5
95,7,18
95,8,3
95,9,7
95,10,89
95,11,7
95,12,3
95,14,5
95,15,12
95,16,2
95,17,6
95,18,2
95,19,2
95,20,5
95,21,2
95,22,2
95,23,7
95,24,28
95,25,1004
95,26,29
95,27,1
95,28,1
95,29,4
95,30,29
95,31,23
95,32,8
95,33,9
95,34,41
95,35,1
95,36,1
95,41,2
95,42,3
95,43,2
95,44,16
95,45,20
95,46,1
95,47,1
95,51,5
95,52,4
95,53,6
95,54,6
95,55,10
95,55,10
95,56,132
95,56,132
95,56,132
95,77,32
95,77,32
95,78,26
95,79,2
95,80,12
95,85,1
95,86,6
95,87,6
95,88,2
95,89,8
95,90,3
95,91,1
95,93,30
95,94,1
95,95,61
95,96,136
95,96,136
95,97,490
95,97,490
95,98,38
95,98,38
95,99,428
95,99,428
95,100,196
95,100,196
95,101,12
95,101,12
95,102,27
95,103,18
95,104,15
95,105,5
95,107,8
95,108,2
95,109,6
95,110,12
95,111,10
95,112,6
95,114,5
95,115,26
95,116,90
95,117,270
95,117,270
95,118,12
95,118,12
95,119,362
95,119,362
95,120,184
95,121,58
95,122,6
95,124,2
95,125,6
95,127,4
96,0,77
96,1,22
96,2,7
96,4,6
96,5,3
96,6,1
96,7,5
96,8,7
96,9,6
96,10,161
96,11,154
96,12,14
96,13,22
96,14,13
96,15,20
96,16,9
96,17,13
96,19,2
96,20,6
96,22,5
96,23,7
96,24,1
96,25,18
96,26,4
96,27,1
96,29,6
96,30,3
96,31,27
96,32,14
96,33,4
96,34,66
96,35,25
96,36,3
96,37,2
96,38,5
96,39,1
96,40,13
96,41,9
96,43,1
96,44,13
96,45,9
96,46,13
96,47,10
96,52,5
96,53,3
96,54,46
96,54,46
96,55,2
96,55,2
96,56,44
96,56,44
96,57,78
96,57,78
96,58,2
96,58,2
96,77,38
96,77,38
96,78,28
96,79,4
96,87,7
96,88,12
96,89,4
96,93,7
96,94,4
96,95,1
96,96,8
96,97,41
96,98,19
96,99,60
96,100,16
96,101,8
96,102,15
96,103,14
96,104,8
96,105,3
96,106,5
96,107,10
96,108,3
96,109,4
96,110,7
96,111,3
96,112,7
96,113,2
96,114,16
96,115,21
96,116,98
96,117,68
96,118,10
96,119,7
96,120,469
96,121,81
96,122,3
96,123,5
96,124,3
96,125,4
96,126,5
96,127,3
97,0,6
97,1,42
97,2,3
97,3,20
97,4,3
97,5,14
97,6,5
97,7,1
97,9,2
97,10,157
97,11,579
97,12,129
97,13,38
97,14,3
97,15,1
97,16,9
97,17,108
97,18,7
97,19,6
97,20,4
97,22,12
97,26,6
97,27,11
97,28,1
97,29,3
97,30,6
97,31,14
97,32,8
97,33,19
97,34,1
97,35,6
97,36,7
97,38,1
97,39,1
97,42,3
97,43,11
97,47,1
97,49,1
97,51,1
97,52,4
97,53,20
97,53,20
97,56,6
97,57,25
97,58,44
97,58,44
97,59,12
97,59,12
97,60,2
97,60,2
97,77,324
97,77,324
97,78,8
97,81,8
97,82,5
97,83,4
97,84,3
97,85,4
97,87,3
97,88,4
97,89,4
97,90,3
97,91,3
97,92,2
97,94,5
97,96,2
97,97,5
97,98,4
97,99,10
97,100,4
97,101,2
97,102,1
97,103,14
97,104,16
97,105,6
97,106,4
97,107,9
97,108,5
97,109,4
97,110,16
97,111,10
97,112,7
97,113,16
97,114,13
97,115,22
97,116,55
97,117,80
97,118,56
97,119,58
97,120,135
97,121,6
97,122,4
97,123,2
97,125,1
97,126,2
97,127,1
98,1,18
98,2,28
98,3,4
98,4,5
98,5,2
98,6,25
98,7,4
98,8,7
98,9,20
98,10,220
98,11,570
98,12,210
98,13,27
98,14,1
98,15,4
98,16,1
98,17,7
98,18,2
98,19,22
98,20,2
98,22,2
98,23,7
98,25,3
98,26,2
98,27,3
98,28,1
98,29,2
98,30,17
98,31,15
98,32,17
98,33,25
98,34,8
98,36,14
98,40,1
98,41,15
98,42,1
98,43,2
98,46,1
98,51,2
98,52,5
98,53,32
98,53,32
98,55,3
98,56,35
98,57,49
98,58,24
98,59,62
98,60,36
98,61,2
98,61,2
98,62,20
98,62,20
98,76,34
98,76,34
98,77,86
98,77,86
98,78,17
98,79,379
98,80,289
98,81,28
98,82,9
98,83,4
98,84,13
98,85,4
98,86,9
98,87,13
98,88,13
98,89,15
98,90,6
98,91,28
98,92,15
98,93,5
98,94,14
98,95,2
98,96,5
98,97,4
98,98,5
98,99,2
98,100,8
98,101,7
98,102,7
98,103,7
98,104,9
98,105,5
98,106,4
98,107,7
98,108,5
98,109,6
98,110,8
98,111,2
98,112,6
98,113,19
98,114,46
98,115,261
98,116,120
98,117,67
98,118,35
98,119,48
98,120,63
98,121,9
98,122,6
98,123,4
98,125,7
98,127,3
99,0,3
99,2,43
99,3,20
99,4,6
99,5,16
99,6,55
99,7,13
99,8,50
99,9,94
99,10,252
99,11,123
99,12,41
99,13,15
99,14,6
99,15,1
99,17,4
99,18,42
99,19,2
99,20,1
99,21,6
99,23,7
99,24,3
99,26,3
99,29,6
99,30,28
99,31,7
99,32,8
99,33,37
99,34,14
99,35,7
99,37,11
99,38,6
99,39,3
99,40,4
99,41,2
99,46,1
99,47,3
99,49,1
99,50,8
99,52,12
99,55,2
99,56,49
99,57,49
99,58,15
99,59,54
99,60,36
99,61,36
99,62,27
99,63,2
99,63,2
99,64,26
99,64,26
99,65,4
99,65,4
99,74,2
99,74,2
99,75,14
99,75,14
99,76,40
99,76,40
99,77,13
99,78,91
99,79,332
99,80,222
99,81,12
99,82,2
99,83,28
99,84,539
99,85,231
99,86,359
99,87,380
99,88,16
99,89,1
99,90,8
99,91,7
99,92,4
99,93,5
99,94,4
99,95,6
99,96,1
99,97,3
99,98,3
99,99,2
99,101,3
99,102,2
99,103,9
99,104,1
99,105,3
99,106,7
99,107,6
99,108,10
99,109,7
99,110,6
99,111,3
99,112,11
99,113,9
99,114,15
99,115,18
