x,y,value
109,0,116
109,0,116
109,1,26
109,2,90
109,2,90
109,3,538
109,3,538
109,4,400
109,4,400
109,7,12
109,7,12
110,0,19
110,1,20
110,2,36
110,3,15
110,4,43
110,5,26
110,7,169
110,8,1344
110,8,1344
110,9,462
110,9,462
110,10,84
110,10,84
110,11,48
110,11,48
111,0,24
111,1,21
111,2,28
111,3,7
111,4,22
111,5,20
111,6,38
111,7,42
111,8,52
111,9,25
111,10,35
111,11,325
111,12,764
111,12,764
111,13,304
111,13,304
111,14,222
111,14,222
112,0,29
112,1,68
112,2,33
112,3,36
112,4,54
112,5,93
112,6,30
112,7,18
112,8,22
112,9,18
112,10,8
112,11,41
112,12,149
112,13,422
112,14,72
112,17,4
112,17,4
112,18,2
112,18,2
113,0,15
113,1,9
113,2,47
113,3,21
113,4,34
113,5,39
113,6,29
113,7,40
113,8,24
113,9,28
113,10,17
113,11,9
113,12,477
113,13,858
113,14,40
113,14,40
113,17,2
113,19,4
113,19,4
114,0,40
114,1,17
114,2,70
114,3,94
114,4,48
114,5,22
114,6,66
114,7,59
114,8,23
114,9,41
114,10,40
114,12,12
114,13,72
114,14,52
114,14,52
114,17,308
114,17,308
114,18,66
114,18,66
114,21,448
114,21,448
114,22,512
114,22,512
115,0,27
115,1,45
115,2,309
115,3,68
115,4,32
115,5,11
115,6,112
115,7,332
115,8,45
115,9,41
115,10,35
115,11,41
115,12,1
115,14,14
115,14,14
115,17,24
115,17,24
115,18,6
115,18,6
115,19,2
115,19,2
115,20,1
115,21,1582
115,21,1582
115,22,3116
115,22,3116
115,23,108
115,23,108
116,0,38
116,1,39
116,2,35
116,3,33
116,4,41
116,5,122
116,6,138
116,7,15
116,8,19
116,9,27
116,10,37
116,11,36
116,11,36
116,17,2
116,17,2
116,19,2
116,19,2
116,20,12
116,20,12
116,21,24
116,21,24
116,22,3
116,22,3
116,22,3
116,24,2
116,24,2
116,31,292
116,31,292
116,32,14
116,32,14
117,0,79
117,1,22
117,2,20
117,3,57
117,4,61
117,5,45
117,6,22
117,7,22
117,8,45
117,9,26
117,11,8
117,11,8
117,18,2
117,19,1
117,22,6
117,22,6
117,30,10
117,31,992
117,32,2
118,0,299
118,1,24
118,2,38
118,3,46
118,4,22
118,5,76
118,6,10
118,7,43
118,8,217
118,9,96
118,10,6
118,10,6
118,30,206
118,30,206
118,31,572
118,31,572
118,35,2
118,36,18
118,36,18
119,0,30
119,1,45
119,2,23
119,3,20
119,4,86
119,5,1208
119,6,9
119,7,98
119,7,98
119,8,888
119,8,888
119,9,1034
119,9,1034
119,10,24
119,10,24
119,29,4
119,29,4
119,30,308
119,30,308
119,31,63
119,32,9
119,34,41
119,35,1
120,0,29
120,1,98
120,2,85
120,3,86
120,4,746
120,5,2800
120,5,2800
120,6,634
120,6,634
120,7,80
120,7,80
120,10,2
120,10,2
120,29,94
120,29,94
120,30,88
120,31,31
120,32,14
120,33,8
120,34,22
120,35,8
120,40,4
120,40,4
120,41,2
120,41,2
121,0,12
121,1,114
121,2,47
121,3,39
121,4,257
121,5,1404
121,6,435
121,7,54
121,7,54
121,8,10
121,8,10
121,24,44
121,24,44
121,25,50
121,25,50
121,26,48
121,26,48
121,27,136
121,27,136
121,28,820
121,28,820
121,29,400
121,30,40
121,31,49
121,32,5
121,34,2
121,35,19
121,40,14
121,41,88
121,42,30
121,42,30
121,43,8
121,43,8
122,1,2
122,2,30
122,3,91
122,4,69
122,5,656
122,6,540
122,7,27
122,8,14
122,8,14
122,23,54
122,23,54
122,24,17
122,25,31
122,26,45
122,27,45
122,28,221
122,29,264
122,30,96
122,31,26
122,32,33
122,33,3
122,34,19
122,35,7
122,36,18
122,37,2
122,40,19
122,41,21
122,42,1
122,43,16
122,44,8
122,44,8
123,0,20
123,1,34
123,2,36
123,3,19
123,4,56
123,5,42
123,6,38
123,7,17
123,8,4
123,8,4
123,21,86
123,21,86
123,22,132
123,22,132
123,23,22
123,24,51
123,25,28
123,26,12
123,27,34
123,28,60
123,29,23
123,30,54
123,31,31
123,32,5
123,33,42
123,34,15
123,35,44
123,36,48
123,37,18
123,40,1
123,41,1
123,46,6
123,46,6
123,47,22
123,47,22
124,0,22
124,1,44
124,2,28
124,3,71
124,4,32
124,5,24
124,6,59
124,7,43
124,8,4
124,8,4
124,19,210
124,19,210
124,20,6
124,20,6
124,21,22
124,22,44
124,23,44
124,24,217
124,25,39
124,26,30
124,27,38
124,28,23
124,29,14
124,30,32
124,31,19
124,32,56
124,33,30
124,34,49
124,35,95
124,36,29
124,37,66
124,38,171
124,39,62
124,46,359
124,47,106
125,0,33
125,1,19
125,2,229
125,3,50
125,4,35
125,5,92
125,6,53
125,7,35
125,8,26
125,8,26
125,19,518
125,19,518
125,20,39
125,21,17
125,22,31
125,23,16
125,24,79
125,25,34
125,26,25
125,27,24
125,28,49
125,29,9
125,30,37
125,31,17
125,32,61
125,33,46
125,34,46
125,35,33
125,36,31
125,37,19
125,38,122
125,39,39
125,40,5
125,41,10
125,43,12
125,46,269
125,47,23
125,48,318
125,49,196
125,50,1794
125,50,1794
126,0,33
126,1,15
126,2,50
126,3,29
126,4,37
126,5,108
126,6,219
126,7,27
126,8,4
126,8,4
126,18,18
126,18,18
126,19,718
126,19,718
126,20,92
126,20,92
126,21,28
126,22,28
126,23,86
126,24,35
126,25,25
126,26,42
126,27,23
126,28,30
126,29,45
126,30,19
126,31,39
126,32,29
126,33,74
126,34,38
126,35,143
126,36,32
126,37,31
126,38,2
126,39,23
126,40,35
126,41,8
126,42,45
126,43,2
126,44,4
126,45,9
126,46,5
126,48,316
126,49,604
126,50,719
127,0,23
127,1,21
127,2,59
127,3,20
127,4,202
127,5,486
127,6,99
