x,y,value
0,111,10
0,111,10
0,112,498
0,112,498
0,113,872
0,114,891
0,115,679
0,116,745
0,117,780
0,118,581
0,119,472
0,120,472
0,121,651
0,122,646
0,123,511
0,124,147
0,125,279
0,126,324
0,127,28
1,113,460
1,113,460
1,114,1780
1,114,1780
1,115,1022
1,116,1051
1,117,841
1,118,602
1,119,665
1,120,619
1,121,397
1,122,599
1,123,254
1,124,29
1,125,190
1,126,472
1,127,236
2,114,262
2,114,262
2,115,2498
2,115,2498
2,116,1083
2,117,1109
2,118,1565
2,119,1078
2,120,697
2,121,666
2,122,508
2,123,365
2,124,214
2,125,814
2,126,100
2,127,55
3,115,2364
3,115,2364
3,116,1533
3,117,2096
3,118,1454
3,119,828
3,120,665
3,121,67
3,122,154
3,123,16
3,124,39
3,125,471
3,126,74
3,127,3
4,115,1924
4,115,1924
4,116,1445
4,117,1074
4,118,1372
4,119,1135
4,120,944
4,121,748
4,122,607
4,123,50
4,124,16
4,125,1065
4,126,523
4,127,456
5,114,10
5,114,10
5,115,2276
5,115,2276
5,116,1459
5,117,926
5,118,767
5,119,702
5,120,600
5,121,374
5,122,118
5,123,132
5,124,318
5,125,566
5,126,250
5,127,29
6,114,1012
6,114,1012
6,115,1666
6,115,1666
6,116,1505
6,117,1128
6,118,315
6,119,505
6,120,819
6,121,1178
6,122,289
6,123,60
6,124,7
6,125,16
6,126,81
6,127,234
7,114,310
7,114,310
7,115,1086
7,115,1086
7,116,4166
7,116,4166
7,117,592
7,118,350
7,119,1083
7,120,546
7,121,684
7,122,306
7,123,58
7,124,2
7,125,1
7,126,30
7,127,290
8,112,12
8,112,12
8,113,276
8,113,276
8,114,690
8,114,690
8,115,392
8,115,392
8,116,1296
8,116,1296
8,117,671
8,118,175
8,119,530
8,120,1459
8,121,797
8,122,544
8,123,240
8,124,10
8,125,23
8,126,61
8,127,893
9,112,18
9,112,18
9,113,1064
9,113,1064
9,114,2330
9,114,2330
9,115,1078
9,115,1078
9,116,2092
9,116,2092
9,117,868
9,117,868
9,118,64
9,119,36
9,120,343
9,121,588
9,122,586
9,123,455
9,124,206
9,125,566
9,126,289
9,127,643
10,113,16
10,113,16
10,114,252
10,114,252
10,116,6
10,116,6
10,117,588
10,117,588
10,118,142
10,119,277
10,120,95
10,121,338
10,122,347
10,123,292
10,124,441
10,125,416
10,126,219
10,127,740
11,117,438
11,117,438
11,118,1592
11,118,1592
11,119,553
11,120,133
11,121,4
11,122,96
11,123,217
11,124,118
11,125,59
11,126,101
11,127,236
12,117,148
12,117,148
12,118,808
12,118,808
12,119,428
12,120,40
12,121,41
12,122,52
12,123,475
12,124,71
12,125,52
12,126,135
12,127,566
13,117,16
13,117,16
13,118,1356
13,118,1356
13,119,238
13,120,79
13,121,439
13,122,73
13,123,147
13,124,286
13,125,541
13,126,340
13,127,40
14,117,566
14,117,566
14,118,1304
14,118,1304
14,119,431
14,120,772
14,121,84
14,122,320
14,123,175
14,124,62
14,125,6
14,126,364
14,127,46
15,117,416
15,117,416
15,118,1864
15,118,1864
15,119,535
15,120,1197
15,121,414
15,122,251
15,123,174
15,124,207
15,125,126
15,126,480
15,127,122
16,118,462
16,118,462
16,119,2162
16,119,2162
16,120,1984
16,120,1984
16,121,223
16,122,40
16,123,1
16,124,7
16,125,15
16,126,6
16,127,80
17,118,15
17,119,188
17,119,188
17,120,2304
17,120,2304
17,121,449
17,122,74
17,123,5
17,124,3
17,125,5
17,126,10
17,127,13
18,120,82
18,120,82
18,121,1268
18,121,1268
18,122,79
18,123,37
18,124,291
18,125,266
18,126,3
18,127,1
19,121,898
19,121,898
19,122,1966
19,122,1966
19,123,143
19,124,291
19,125,64
19,126,30
19,127,12
20,121,484
20,121,484
20,122,2284
20,122,2284
20,123,117
20,124,580
20,125,407
20,126,235
21,120,50
21,120,50
21,121,1642
21,121,1642
21,122,3132
21,122,3132
21,123,669
21,124,545
21,125,526
21,126,119
21,127,38
22,120,44
22,120,44
22,121,76
22,121,76
22,122,564
22,122,564
22,123,2318
22,123,2318
22,124,1025
22,125,641
22,126,435
22,127,310
23,123,2460
23,123,2460
23,124,873
23,125,728
23,126,788
23,127,133
24,123,4
24,123,4
24,124,856
24,124,856
24,125,230
24,126,2
24,126,2
24,127,8
24,127,8
25,124,524
25,124,524
25,125,130
25,125,130
26,124,25
26,125,3
44,127,4
44,127,4
45,127,1898
45,127,1898
46,127,460
46,127,460
47,127,276
47,127,276
48,127,4
48,127,4
49,127,268
49,127,268
50,127,394
50,127,394
