x,y,value
105,68,2
105,68,2
105,78,4
105,78,4
106,69,2
106,69,2
106,72,4
106,72,4
106,75,14
106,75,14
106,76,2
106,76,2
106,77,6
106,77,6
106,78,2
106,78,2
107,38,8
107,38,8
107,39,4
107,39,4
107,48,2
107,48,2
107,67,2
107,67,2
107,69,26
107,69,26
107,71,22
107,71,22
107,72,2
107,72,2
107,75,132
107,75,132
107,76,76
107,76,76
107,77,5
107,78,6
107,93,2
107,93,2
108,47,4
108,47,4
108,67,1596
108,67,1596
108,68,700
108,68,700
108,69,552
108,69,552
108,70,228
108,70,228
108,71,454
108,71,454
108,72,20
108,73,4
108,76,5
108,77,5
108,78,1
109,41,18
109,41,18
109,42,46
109,42,46
109,44,6
109,44,6
109,46,16
109,46,16
109,47,10
109,47,10
109,48,9
109,67,128
109,67,128
109,68,144
109,69,95
109,70,58
109,71,45
109,72,9
109,73,1
109,79,5
110,41,14
110,41,14
110,42,116
110,42,116
110,44,318
110,44,318
110,45,34
110,45,34
110,46,54
110,46,54
110,66,6
110,66,6
110,67,296
110,67,296
110,68,7
110,69,6
110,70,99
110,71,4
110,72,12
110,73,7
110,74,2
110,78,2
110,79,5
110,91,234
110,91,234
111,42,226
111,42,226
111,44,28
111,45,22
111,46,8
111,48,17
111,49,16
111,49,16
111,66,82
111,66,82
111,67,5
111,68,22
111,69,16
111,72,3
111,73,8
111,74,4
111,75,2
111,77,9
111,78,122
111,79,206
111,80,16
111,80,16
111,87,6
111,87,6
111,88,262
111,88,262
111,90,2
111,90,2
111,96,1
112,42,198
112,42,198
112,43,7
112,44,1
112,48,7
112,49,2
112,49,2
112,65,2
112,65,2
112,66,60
112,66,60
112,67,17
112,68,50
112,69,54
112,71,2
112,72,1
112,73,2
112,74,3
112,75,9
112,76,16
112,77,7
112,78,109
112,79,329
112,86,18
112,86,18
112,88,17
112,90,2
112,96,10
112,97,63
112,98,48
112,98,48
113,23,4
113,23,4
113,42,232
113,42,232
113,48,4
113,49,60
113,49,60
113,50,28
113,50,28
113,51,2
113,51,2
113,64,52
113,64,52
113,65,220
113,65,220
113,66,10
113,67,19
113,68,3
113,71,4
113,72,2
113,73,34
113,75,15
113,76,1
113,78,6
113,79,6
113,86,6
113,86,6
113,88,1
113,97,188
113,98,466
113,98,466
114,24,4
114,24,4
114,42,516
114,42,516
114,44,1
114,45,2
114,47,15
114,48,130
114,49,10
114,50,344
114,50,344
114,51,334
114,51,334
114,52,78
114,53,1
114,54,4
114,54,4
114,64,196
114,64,196
114,65,4
114,67,4
114,68,4
114,69,3
114,70,1
114,73,1
114,77,1
114,78,1
114,80,2
114,85,2
114,85,2
114,86,2
114,86,2
114,87,6
114,88,46
114,90,2
114,91,2
114,98,18
114,98,18
115,23,4
115,23,4
115,24,20
115,24,20
115,42,486
115,42,486
115,43,1
115,44,14
115,45,3
115,46,2
115,47,2
115,48,82
115,49,72
115,50,2
115,51,4
115,52,17
115,53,1
115,54,6
115,54,6
115,55,4
115,55,4
115,64,72
115,64,72
115,65,276
115,66,3
115,67,3
115,68,3
115,69,7
115,76,1
115,77,1
115,84,4
115,84,4
115,85,6
115,85,6
115,86,90
115,87,52
115,88,76
115,95,4
115,98,11
115,99,3
115,101,10
115,101,10
115,102,6
115,102,6
115,103,12
115,103,12
115,104,4
115,104,4
115,106,2
115,108,8
115,108,8
115,109,8
115,109,8
116,23,34
116,23,34
116,24,80
116,42,342
116,42,342
116,44,24
116,47,9
116,48,3
116,49,18
116,51,3
116,52,3
116,53,20
116,54,84
116,55,54
116,55,54
116,64,10
116,64,10
116,65,422
116,65,422
116,66,27
116,67,1
116,68,12
116,69,1
116,81,22
116,81,22
116,82,160
116,82,160
116,83,34
116,83,34
116,84,17
116,85,1
116,86,41
116,87,86
116,95,11
116,97,5
116,98,16
116,99,10
116,103,5
116,104,44
116,104,44
116,105,33
116,106,4
116,107,11
116,108,19
116,109,12
116,109,12
117,21,22
117,21,22
117,22,3
117,23,20
117,23,20
117,24,91
117,25,96
117,25,96
117,29,28
117,29,28
117,30,288
117,30,288
117,42,894
117,42,894
117,44,86
117,45,13
117,46,24
117,47,3
117,48,11
117,49,15
117,50,9
117,52,4
117,53,4
117,54,12
117,55,14
117,55,14
117,62,164
117,62,164
117,63,178
117,63,178
117,64,374
117,64,374
117,65,248
117,65,248
117,66,47
117,67,119
117,68,5
117,69,1
117,70,3
117,72,1
117,73,2
117,81,66
117,82,37
117,84,16
117,85,33
117,86,1
117,88,3
117,89,3
117,96,25
117,97,19
117,98,3
117,99,8
117,101,1
117,103,2
117,104,4
117,105,7
117,106,1
117,107,2
117,108,1
117,109,16
117,109,16
118,21,2
118,21,2
118,22,120
118,22,120
118,24,11
118,25,68
118,26,44
118,26,44
118,27,6
118,27,6
118,29,208
118,29,208
118,30,118
118,30,118
118,41,1
118,42,950
118,42,950
118,43,438
118,44,356
118,45,240
118,46,111
118,47,23
118,48,41
118,49,340
118,50,44
118,51,71
118,52,4
118,53,4
118,55,8
118,55,8
118,56,4
118,56,4
118,57,4
118,57,4
118,60,24
118,60,24
118,61,2
118,61,2
118,62,169
118,63,62
118,64,9
118,67,23
118,68,46
118,73,1
118,79,1
118,80,25
118,81,145
118,82,1
118,85,253
118,86,2
118,96,27
118,97,3
118,98,1
118,103,1
118,104,1
118,105,6
118,106,9
118,107,2
118,108,4
118,109,2
118,110,2
118,110,2
119,22,10
119,22,10
119,23,18
119,24,16
119,25,125
119,26,7
119,27,58
119,27,58
119,28,8
119,28,8
119,29,106
119,30,42
119,30,42
119,42,102
119,42,102
119,43,2320
119,43,2320
119,44,1140
119,45,682
119,46,296
119,47,187
119,48,297
119,49,28
119,50,133
119,51,145
119,52,5
119,53,1
119,54,43
119,56,186
119,56,186
119,57,144
119,57,144
119,59,244
119,59,244
119,60,89
119,62,57
119,63,29
119,64,13
119,65,3
119,66,1
119,67,1
119,68,17
119,69,4
119,72,5
119,73,7
119,78,3
119,79,7
119,80,52
119,81,13
119,82,1
119,83,1
119,85,3
119,95,3
119,96,3
119,110,12
119,110,12
119,111,2
119,111,2
119,113,2
119,113,2
119,116,16
119,116,16
119,117,2
119,117,2
120,22,6
120,22,6
120,23,30
120,23,30
120,25,2
120,26,37
120,27,1
120,28,4
120,29,146
120,30,526
120,30,526
120,31,14
120,31,14
120,35,22
120,35,22
120,42,1
120,43,296
120,43,296
120,44,240
