x,y,value
0,1,1
0,11,82
0,11,82
0,12,6
0,16,280
0,16,280
0,17,69
0,18,14
0,19,9
0,21,8
0,22,11
0,23,5
0,26,43
0,27,5
0,29,1
0,30,73
0,31,10
0,32,2
0,34,3
0,35,20
0,36,36
0,37,25
0,38,20
0,39,9
0,40,12
0,41,4
0,42,14
0,44,9
0,45,122
0,45,122
0,46,108
0,46,108
0,47,38
0,47,38
0,48,72
0,48,72
0,49,25
0,50,9
0,51,15
0,52,14
0,53,79
0,54,40
0,55,56
0,56,58
0,57,29
0,66,12
0,67,17
0,73,1
0,92,20
0,92,20
0,93,12
0,93,12
0,95,86
0,95,86
0,96,14
0,97,2
0,98,7
0,99,4
0,100,14
0,111,2
0,112,1
0,113,3
0,114,128
0,114,128
0,115,80
0,115,80
0,116,2
0,116,2
0,117,54
0,117,54
0,118,1
0,123,54
0,123,54
0,127,18
0,127,18
1,3,14
1,3,14
1,4,6
1,4,6
1,11,36
1,11,36
1,12,48
1,12,48
1,13,1
1,16,1
1,18,15
1,19,5
1,20,10
1,25,24
1,26,12
1,28,1
1,29,16
1,30,14
1,31,23
1,33,5
1,34,3
1,35,1
1,40,3
1,41,2
1,42,4
1,43,498
1,44,980
1,44,980
1,45,246
1,45,246
1,46,36
1,46,36
1,47,90
1,47,90
1,49,5
1,51,25
1,52,5
1,53,4
1,54,1
1,56,28
1,57,57
1,60,3
1,63,4
1,64,2
1,66,15
1,67,28
1,68,10
1,69,18
1,71,3
1,72,2
1,88,4
1,88,4
1,90,26
1,90,26
1,92,2
1,92,2
1,93,16
1,93,16
1,95,196
1,95,196
1,96,42
1,97,26
1,98,27
1,99,22
1,100,4
1,104,1
1,110,11
1,111,18
1,113,85
1,114,356
1,114,356
1,115,32
1,115,32
1,116,166
1,116,166
1,117,5
1,123,66
1,123,66
1,127,14
1,127,14
2,3,9
2,4,116
2,4,116
2,6,24
2,6,24
2,7,8
2,7,8
2,11,46
2,11,46
2,13,1
2,15,5
2,16,1
2,21,4
2,22,3
2,29,2
2,30,36
2,31,40
2,39,15
2,43,662
2,44,650
2,44,650
2,45,394
2,45,394
2,47,13
2,48,14
2,51,12
2,52,2
2,53,1
2,55,2
2,56,1
2,57,60
2,58,7
2,60,3
2,64,24
2,65,63
2,66,1
2,68,14
2,69,8
2,70,35
2,71,15
2,72,8
2,87,8
2,87,8
2,90,46
2,90,46
2,92,1
2,93,60
2,93,60
2,95,228
2,95,228
2,96,44
2,97,8
2,104,8
2,105,3
2,110,1
2,114,33
2,115,338
2,115,338
2,117,1
2,123,18
2,124,224
2,124,224
3,0,20
3,1,16
3,4,5
3,11,170
3,11,170
3,13,3
3,21,8
3,25,3
3,28,7
3,29,1
3,30,22
3,31,27
3,37,8
3,38,14
3,39,5
3,40,20
3,43,312
3,44,339
3,45,5
3,47,5
3,49,3
3,52,8
3,53,4
3,55,1
3,57,23
3,58,19
3,69,1
3,70,32
3,72,16
3,87,6
3,87,6
3,89,10
3,89,10
3,90,82
3,90,82
3,91,8
3,92,2
3,93,66
3,93,66
3,95,174
3,95,174
3,96,63
3,97,1
3,103,5
3,104,22
3,105,22
3,114,43
3,115,7
3,123,8
3,124,190
3,124,190
4,1,15
4,2,6
4,7,12
4,7,12
4,11,320
4,11,320
4,20,8
4,21,1
4,23,1
4,28,1
4,29,18
4,30,31
4,31,1
4,36,5
4,37,6
4,38,15
4,39,30
4,42,8
4,43,127
4,44,429
4,45,2
4,47,5
4,48,4
4,51,7
4,52,1
4,54,19
4,55,10
4,57,38
4,58,18
4,59,11
4,60,3
4,63,7
4,67,1
4,69,1
4,71,1
4,74,1
4,77,1
4,78,1
4,90,2
4,92,5
4,95,114
4,95,114
4,96,18
4,97,26
4,98,5
4,102,1
4,105,12
4,106,2
4,113,8
4,114,26
4,120,4
4,124,90
4,124,90
4,125,20
4,125,20
5,3,2
5,7,6
5,7,6
5,11,142
5,11,142
5,13,1
5,14,1
5,15,1
5,16,4
5,22,15
5,28,4
5,29,17
5,30,11
5,31,25
5,35,10
5,37,10
5,38,14
5,39,49
5,41,163
5,42,82
5,43,686
5,44,808
5,46,1
5,51,2
5,52,3
5,54,2
5,55,6
5,56,5
5,57,36
5,59,1
5,67,10
5,68,1
5,71,5
5,74,20
5,75,1
5,95,46
5,95,46
5,97,67
5,98,9
5,99,12
5,103,5
5,105,17
5,106,7
5,112,31
5,113,15
5,115,2
5,119,1
5,120,2
5,124,7
5,125,112
5,125,112
5,126,4
5,126,4
6,7,14
6,7,14
6,11,416
6,11,416
6,12,38
6,13,2
6,14,1
6,17,1
6,22,1
6,27,1
6,28,10
6,29,6
