x,y,value
0,6,2
0,6,2
0,7,30
0,7,30
0,8,3
0,10,58
0,10,58
0,11,32
0,11,32
0,25,9
0,26,148
0,26,148
0,27,1
0,28,23
0,29,50
0,30,19
0,31,3
0,32,54
0,33,91
0,34,137
0,35,4
0,35,4
0,36,4
0,36,4
0,37,12
0,37,12
0,38,140
0,38,140
0,39,198
0,39,198
0,40,310
0,40,310
0,41,28
0,41,28
0,42,16
0,42,16
0,43,29
0,44,6
0,47,179
0,48,140
0,49,217
0,50,144
0,51,39
0,52,10
0,52,10
0,54,56
0,55,185
0,56,306
0,57,92
0,61,2
0,64,1
0,66,239
0,67,266
0,68,364
0,69,250
0,70,31
0,71,5
0,73,2
0,75,1
0,76,1
0,78,2
0,81,1
0,82,1
0,83,6
0,83,6
0,84,8
0,84,8
0,85,16
0,87,7
0,88,12
0,89,1
0,90,2
0,92,197
0,97,27
0,98,70
0,99,75
0,100,238
0,101,146
0,102,252
0,103,59
0,104,4
0,105,34
0,106,95
0,107,22
0,108,8
0,109,29
0,110,225
0,111,401
0,112,591
0,113,169
0,114,273
0,115,3
0,116,7
0,117,60
0,118,1
0,119,89
0,120,20
0,121,4
0,122,14
0,123,17
0,124,132
0,125,449
0,126,13
0,127,1
1,6,2
1,6,2
1,7,2
1,7,2
1,8,30
1,9,144
1,9,144
1,25,6
1,25,6
1,26,6
1,26,6
1,27,11
1,28,358
1,29,8
1,30,1
1,31,18
1,32,1
1,33,20
1,34,1
1,35,4
1,35,4
1,36,4
1,36,4
1,37,79
1,38,360
1,39,534
1,40,396
1,41,148
1,43,161
1,44,154
1,45,1
1,46,76
1,47,2
1,48,8
1,48,8
1,49,244
1,49,244
1,50,65
1,52,14
1,52,14
1,53,4
1,53,4
1,54,798
1,55,36
1,57,114
1,58,9
1,59,8
1,61,1
1,62,7
1,64,5
1,65,1
1,66,1
1,67,180
1,68,920
1,69,484
1,70,6
1,72,2
1,73,9
1,78,1
1,79,1
1,81,3
1,82,2
1,83,2
1,85,12
1,85,12
1,86,10
1,86,10
1,87,13
1,88,3
1,89,2
1,92,149
1,93,2
1,96,3
1,97,6
1,98,16
1,99,21
1,100,60
1,101,52
1,102,717
1,103,147
1,104,1
1,105,81
1,106,223
1,107,224
1,108,13
1,109,151
1,110,44
1,111,302
1,112,206
1,113,191
1,114,154
1,116,7
1,117,18
1,118,106
1,119,21
1,120,18
1,124,103
1,125,1261
1,126,223
1,127,11
2,6,1
2,7,6
2,7,6
2,8,10
2,8,10
2,9,18
2,9,18
2,25,4
2,25,4
2,26,2
2,27,3
2,28,40
2,29,5
2,30,6
2,31,6
2,32,4
2,33,3
2,34,10
2,35,68
2,36,262
2,36,262
2,37,40
2,37,40
2,38,30
2,39,2
2,40,3
2,41,8
2,43,4
2,43,4
2,44,8
2,44,8
2,46,306
2,46,306
2,47,4
2,47,4
2,48,26
2,48,26
2,49,6
2,49,6
2,50,36
2,50,36
2,52,181
2,53,27
2,54,66
2,55,50
2,57,2
2,58,220
2,59,253
2,60,23
2,61,4
2,62,3
2,63,1
2,64,10
2,65,27
2,66,165
2,67,1106
2,68,161
2,69,1
2,70,10
2,71,2
2,73,20
2,74,3
2,75,1
2,76,4
2,77,1
2,79,17
2,80,131
2,81,73
2,82,16
2,83,8
2,84,1
2,85,2
2,85,2
2,86,6
2,86,6
2,87,12
2,87,12
2,88,8
2,89,1
2,90,8
2,91,2
2,92,51
2,97,158
2,98,281
2,99,383
2,100,371
2,101,585
2,102,805
2,103,158
2,104,11
2,105,177
2,106,12
2,107,9
2,108,55
2,109,10
2,110,100
2,111,129
2,112,29
2,113,177
2,114,204
2,115,4
2,117,6
2,118,26
2,119,8
2,120,57
2,123,152
2,124,5
2,125,433
2,126,613
2,127,225
3,24,12
3,25,10
3,25,10
3,27,136
3,28,3
3,30,16
3,31,17
3,32,6
3,33,1
3,34,13
3,35,13
3,36,76
3,36,76
3,37,454
3,37,454
3,38,55
3,39,184
3,40,155
3,41,1
3,42,2
3,43,8
3,44,18
3,44,18
3,45,2
3,45,2
3,47,14
3,48,301
3,49,35
3,51,63
3,52,194
3,53,63
3,54,890
3,55,4
3,56,37
3,57,6
3,58,1
3,60,1
3,62,1
3,63,8
3,65,509
3,66,863
3,67,538
3,68,392
3,69,80
3,71,1
3,72,7
3,73,21
3,74,9
3,76,1
3,77,1
3,78,4
3,80,6
3,81,117
3,82,214
3,83,3
3,84,12
3,85,16
3,86,2
3,87,14
3,87,14
3,88,24
3,88,24
3,91,12
3,92,80
3,93,16
3,95,28
3,96,27
3,97,45
3,98,40
3,99,36
3,100,297
3,101,164
3,102,161
3,103,47
3,104,28
3,105,41
3,106,26
3,107,60
3,108,14
3,109,191
3,110,130
3,111,31
3,112,185
3,113,81
3,114,112
3,118,63
3,119,131
3,120,11
3,121,40
3,122,6
3,123,2
3,124,8
3,125,23
3,126,55
3,127,110
4,25,210
4,25,210
4,26,47
4,27,268
4,28,35
4,31,1
4,32,3
4,33,68
4,34,79
4,35,32
4,36,6
4,36,6
4,37,134
4,37,134
4,38,117
4,39,9
4,40,52
4,41,31
4,42,3
4,43,1
4,44,233
4,45,53
4,46,171
4,47,60
4,48,100
4,50,2
4,51,455
4,52,62
4,53,54
4,54,468
4,55,57
4,56,721
4,57,4
4,59,2
4,61,9
4,62,21
4,63,6
4,64,39
4,65,781
4,66,473
4,67,32
4,68,537
4,69,67
4,70,1
4,71,1
4,73,3
4,74,4
4,76,1
4,77,1
4,78,2
4,79,17
4,80,95
4,82,57
4,83,28
4,84,62
4,85,86
4,86,1
4,87,1
4,88,12
4,89,7
4,90,2
4,90,2
4,92,1
4,93,4
4,94,25
4,95,13
4,97,2
4,99,27
4,100,173
4,101,25
4,102,87
4,103,14
4,104,58
4,105,23
4,106,25
4,107,12
4,108,9
4,109,86
4,110,26
4,111,38
4,112,90
4,113,1
4,114,8
4,118,44
4,119,79
4,120,49
4,121,14
4,122,4
4,123,39
4,124,5
4,125,1
4,126,48
4,127,58
5,24,4
5,24,4
5,25,12
5,25,12
5,26,2
5,27,120
5,28,25
5,29,1
5,31,5
5,32,183
5,33,143
5,35,2
5,35,2
5,37,3
5,38,6
5,40,22
5,41,295
5,42,3
5,43,4
5,44,147
5,45,115
5,46,123
5,47,22
5,48,116
5,49,9
5,50,14
5,51,12
5,53,3
5,54,9
5,55,12
5,56,12
5,57,57
5,58,296
5,61,26
5,62,249
5,63,384
5,64,988
5,65,6
5,67,2
5,68,216
5,71,1
5,72,1
5,77,19
5,78,5
5,79,31
5,80,30
5,81,14
5,82,130
5,83,320
5,84,125
5,85,43
5,86,4
5,87,13
5,88,1
5,89,9
5,90,50
5,90,50
5,93,1
5,95,3
5,96,2
5,96,2
5,98,7
5,99,63
5,100,16
5,101,19
5,103,52
5,104,31
5,105,310
5,106,138
5,107,41
5,108,74
5,109,67
5,110,64
5,111,149
5,112,181
5,113,3
5,114,21
5,115,2
5,116,8
5,117,2
5,118,1
