x,y,value
0,1,9
0,2,43
0,3,94
0,4,530
0,4,530
0,5,434
0,5,434
0,6,124
0,6,124
0,8,38
0,8,38
0,9,304
0,9,304
0,10,220
0,10,220
0,11,48
0,11,48
0,17,2
0,17,2
0,18,52
0,18,52
0,19,120
0,19,120
0,20,392
0,20,392
0,21,46
0,22,1
0,27,4
0,27,4
0,30,12
0,30,12
0,31,26
0,31,26
0,32,68
0,32,68
0,33,110
0,33,110
0,34,74
0,34,74
0,35,1
0,36,12
0,37,2
0,52,8
0,53,24
0,54,59
0,61,3
0,63,3
0,65,1
0,69,2
0,71,1
0,72,2
0,73,25
0,78,1
0,82,1
0,83,3
0,84,4
0,85,1
0,97,12
0,98,7
0,99,1
0,101,5
0,102,9
0,103,12
0,105,2
0,127,7
1,0,8
1,1,43
1,2,8
1,3,39
1,4,5
1,5,116
1,6,294
1,6,294
1,7,348
1,7,348
1,8,464
1,8,464
1,9,133
1,11,112
1,11,112
1,12,230
1,12,230
1,13,36
1,13,36
1,19,88
1,19,88
1,20,192
1,20,192
1,21,14
1,24,1
1,27,60
1,27,60
1,28,22
1,28,22
1,34,444
1,34,444
1,35,49
1,36,1
1,37,2
1,38,19
1,41,5
1,42,5
1,43,5
1,50,4
1,52,6
1,53,170
1,54,101
1,56,5
1,57,2
1,60,1
1,61,1
1,73,74
1,74,4
1,84,5
1,98,2
1,103,20
1,115,1
2,0,2
2,1,1
2,5,46
2,6,15
2,8,195
2,9,154
2,10,5
2,12,2
2,13,104
2,13,104
2,15,36
2,15,36
2,16,30
2,16,30
2,20,38
2,20,38
2,21,82
2,21,82
2,22,25
2,24,1
2,28,18
2,28,18
2,34,2
2,34,2
2,35,46
2,35,46
2,36,23
2,37,9
2,38,8
2,40,1
2,41,5
2,42,8
2,43,13
2,44,5
2,45,7
2,46,6
2,49,15
2,50,57
2,51,251
2,52,160
2,53,272
2,54,28
2,59,1
2,60,2
2,61,1
2,65,3
2,72,2
2,73,25
2,74,16
2,79,1
2,81,18
2,81,18
2,82,8
2,83,2
2,85,3
2,93,1
2,97,20
2,103,14
2,104,2
3,3,1
3,8,25
3,9,17
3,11,1
3,12,1
3,13,4
3,16,62
3,16,62
3,17,38
3,17,38
3,21,104
3,21,104
3,22,1
3,25,1
3,26,1
3,27,2
3,28,4
3,28,4
3,35,2
3,35,2
3,36,102
3,36,102
3,37,310
3,37,310
3,38,454
3,38,454
3,39,376
3,39,376
3,40,224
3,40,224
3,41,7
3,42,2
3,45,25
3,46,2
3,49,1
3,50,54
3,51,281
3,52,204
3,53,62
3,70,1
3,73,5
3,77,1
3,78,18
3,79,55
3,80,18
3,81,318
3,81,318
3,82,33
3,83,11
3,84,13
3,85,15
3,86,13
3,89,2
3,96,3
3,97,16
3,101,1
3,103,37
4,6,2
4,7,1
4,12,17
4,17,50
4,17,50
4,18,10
4,18,10
4,21,2
4,21,2
4,22,6
4,22,6
4,28,2
4,28,2
4,38,2
4,38,2
4,39,8
4,39,8
4,40,186
4,40,186
4,41,11
4,42,40
4,43,70
4,44,5
4,45,1
4,49,4
4,50,47
4,51,219
4,52,81
4,53,1
4,54,10
4,60,2
4,71,11
4,72,67
4,73,11
4,77,12
4,78,12
4,79,21
4,81,10
4,82,18
4,83,1
4,86,15
4,88,1
4,97,36
4,103,10
5,6,1
5,12,13
5,13,14
5,18,60
5,18,60
5,23,10
5,23,10
5,24,52
5,24,52
5,39,74
5,39,74
5,40,272
5,40,272
5,41,13
5,42,15
5,43,22
5,44,3
5,45,4
5,46,3
5,47,8
5,48,8
5,49,11
5,50,48
5,51,234
5,52,74
5,56,3
5,57,1
5,60,1
5,63,1
5,69,2
5,71,10
5,72,14
5,76,2
5,77,1
5,79,1
5,80,1
5,81,10
5,82,56
5,83,9
5,84,2
5,85,2
5,87,1
5,88,1
5,97,13
5,98,2
5,104,17
5,105,72
5,106,32
5,107,12
5,111,2
5,112,1
5,113,5
6,6,2
6,19,14
6,19,14
6,23,8
6,23,8
6,38,58
6,38,58
6,39,66
6,39,66
6,41,9
6,42,8
6,43,3
6,44,6
6,46,2
6,48,3
6,49,40
6,50,9
6,51,6
6,52,8
6,54,1
6,69,3
6,70,6
6,71,24
6,72,4
6,73,1
6,76,1
6,81,50
6,82,18
6,83,17
6,84,24
6,85,26
6,89,2
6,96,3
6,97,1
6,98,5
6,99,1
6,105,12
6,106,13
6,107,1
6,113,6
6,114,11
7,14,3
7,19,72
7,19,72
7,20,10
7,20,10
7,29,36
7,29,36
7,30,22
7,30,22
7,31,94
7,31,94
7,38,154
7,38,154
7,40,4
7,41,3
7,42,4
7,44,3
7,47,4
7,48,7
7,49,43
7,50,85
7,51,4
7,53,1
7,54,2
7,56,1
7,62,1
7,69,16
7,70,34
7,80,4
7,81,11
7,85,1
7,96,33
7,103,1
7,104,3
7,105,1
7,106,7
7,107,2
7,108,1
7,111,5
8,17,4
8,18,1
8,19,37
8,20,238
8,20,238
8,27,12
8,27,12
8,28,92
8,28,92
8,29,128
8,29,128
8,30,14
8,31,6
8,31,6
8,32,106
8,32,106
8,33,16
8,33,16
8,38,34
8,38,34
8,40,8
8,42,1
8,46,4
8,47,3
8,49,21
8,50,127
8,51,37
8,52,1
8,53,5
8,55,1
8,56,2
8,62,3
8,66,8
8,67,21
8,68,32
8,69,71
8,70,6
8,73,1
8,74,1
8,81,3
8,82,2
8,96,9
8,97,4
8,99,5
8,101,1
8,108,8
8,109,34
8,110,4
9,2,1
9,20,36
9,20,36
9,21,6
9,21,6
9,25,20
9,25,20
9,27,4
9,27,4
9,30,1
9,32,16
9,33,104
9,33,104
9,34,38
9,34,38
9,37,20
9,37,20
9,38,152
9,38,152
9,39,3
9,40,5
9,41,4
9,45,2
9,46,10
9,48,4
9,50,136
9,51,43
9,52,3
9,53,4
9,54,2
9,60,1
9,61,2
9,62,2
9,63,1
9,66,3
9,67,43
9,68,58
9,69,68
9,78,3
9,79,2
