x,y,value
0,82,4
0,85,1
0,89,10
0,92,3
0,93,7
0,97,1
0,100,4
0,102,43
0,103,90
0,104,3
0,106,1
0,109,31
0,110,34
0,114,8
0,115,4
0,117,10
0,119,13
1,80,10
1,80,10
1,81,36
1,81,36
1,82,26
1,83,2
1,84,1
1,85,3
1,86,7
1,92,7
1,96,1
1,99,1
1,100,13
1,101,21
1,102,23
1,103,34
1,104,10
1,105,1
1,109,67
1,111,7
1,114,9
1,115,12
1,116,6
1,117,14
1,118,24
1,120,12
2,80,38
2,80,38
2,81,192
2,81,192
2,82,7
2,83,5
2,85,4
2,86,23
2,98,4
2,100,2
2,101,28
2,102,12
2,103,13
2,104,27
2,105,10
2,109,84
2,113,2
2,114,8
2,115,4
2,116,14
2,117,19
2,119,1
2,120,22
3,80,144
3,80,144
3,83,7
3,84,3
3,85,2
3,89,1
3,90,2
3,98,2
3,99,1
3,100,9
3,101,12
3,102,1
3,103,7
3,104,25
3,105,28
3,106,11
3,110,6
3,120,9
3,122,3
3,123,49
3,124,1
4,79,18
4,79,18
4,80,132
4,80,132
4,81,1
4,82,5
4,83,2
4,84,6
4,85,22
4,86,3
4,89,6
4,90,7
4,99,4
4,100,3
4,101,1
4,102,3
4,103,29
4,104,15
4,105,2
4,106,12
4,110,1
4,113,2
4,115,2
4,116,1
4,120,13
4,121,10
4,122,4
4,123,38
4,124,2
4,125,11
4,127,1
5,79,40
5,79,40
5,80,310
5,80,310
5,81,180
5,81,180
5,82,6
5,83,3
5,84,1
5,85,7
5,86,1
5,87,6
5,90,3
5,93,3
5,94,30
5,95,27
5,96,13
5,98,12
5,99,31
5,100,5
5,101,3
5,102,2
5,104,15
5,105,47
5,106,2
5,107,3
5,110,1
5,112,9
5,113,4
5,120,1
5,122,1
5,123,23
5,125,17
5,126,59
5,127,1
6,79,178
6,79,178
6,80,158
6,81,339
6,82,64
6,83,18
6,84,43
6,85,18
6,86,24
6,87,41
6,88,11
6,89,1
6,92,4
6,93,3
6,94,45
6,95,1
6,96,8
6,97,21
6,98,13
6,103,1
6,104,3
6,105,7
6,106,10
6,110,4
6,111,3
6,112,4
6,114,1
6,117,1
6,118,4
6,119,1
6,127,1
7,78,14
7,78,14
7,79,342
7,79,342
7,80,171
7,81,578
7,82,32
7,83,22
7,84,16
7,85,8
7,86,5
7,87,16
7,89,13
7,90,10
7,91,27
7,92,3
7,93,28
7,94,9
7,95,15
7,103,17
7,104,3
7,111,36
7,112,2
7,114,3
7,120,1
7,122,2
7,124,1
8,78,10
8,78,10
8,79,17
8,80,46
8,81,350
8,82,51
8,83,35
8,84,22
8,85,7
8,93,3
8,96,8
8,97,5
8,98,4
8,103,17
8,104,10
8,117,1
8,125,1
9,75,6
9,75,6
9,76,8
9,76,8
9,77,70
9,77,70
9,78,4
9,78,4
9,81,89
9,82,7
9,83,23
9,84,31
9,85,33
9,86,4
9,92,5
9,93,6
9,95,19
9,96,8
9,98,2
9,99,1
9,103,32
9,104,18
9,105,1
9,112,1
9,113,1
9,114,1
9,115,1
10,76,6
10,77,1
10,78,200
10,78,200
10,79,10
10,79,10
10,81,15
10,82,2
10,83,52
10,84,11
10,85,10
10,87,11
10,88,7
10,89,5
10,90,1
10,91,9
10,92,29
10,93,5
10,94,12
10,95,12
10,96,8
10,97,19
10,98,1
10,102,13
10,103,29
10,104,1
10,108,1
11,74,2
11,74,2
11,75,1
11,76,1
11,78,1
11,79,48
11,79,48
11,82,2
11,86,4
11,88,9
11,92,2
11,93,8
11,94,19
11,97,3
11,98,1
11,100,4
11,101,41
11,102,121
11,103,2
11,104,16
11,108,6
11,113,1
11,119,1
11,121,11
11,122,1
11,125,1
11,127,16
12,73,9
12,73,9
12,73,9
12,74,66
12,74,66
12,81,6
12,82,4
12,83,8
12,85,1
12,86,43
12,87,2
12,88,6
12,89,2
12,93,11
12,94,17
12,95,55
12,96,13
12,97,29
12,98,36
12,99,25
12,100,54
12,101,48
12,102,38
12,103,27
12,104,2
12,108,6
12,109,11
12,116,6
12,122,6
12,127,16
13,73,44
13,73,44
13,74,240
13,74,240
13,74,240
13,80,5
13,81,7
13,83,9
13,84,4
13,85,6
13,86,1
13,87,35
13,88,1
13,89,2
13,92,2
13,98,2
13,99,1
13,100,3
13,101,2
13,105,2
13,108,1
13,109,1
13,116,1
13,117,31
13,120,17
13,121,166
13,122,95
13,123,1
13,125,1
13,127,47
14,74,99
14,74,99
14,74,99
14,77,2
14,79,9
14,80,17
14,87,46
14,88,7
14,95,4
14,100,1
14,117,25
14,118,12
14,121,60
14,122,44
14,123,13
14,125,1
14,127,1
15,72,24
15,72,24
15,74,123
15,74,123
15,74,123
15,75,342
15,75,342
15,75,342
15,83,1
15,86,47
15,87,28
15,88,1
15,89,1
15,90,5
15,91,10
15,95,8
15,110,3
15,116,2
15,117,7
15,119,1
16,72,34
16,72,34
16,73,30
16,75,228
16,75,228
16,77,2
16,79,1
16,86,11
16,87,12
16,88,2
16,89,21
16,90,7
16,105,4
16,110,3
16,118,14
17,72,20
17,72,20
17,74,4
17,76,2
17,76,2
17,82,1
17,86,1
17,87,1
17,90,6
17,91,2
17,101,1
17,104,1
17,105,7
17,110,1
17,111,1
17,116,1
17,118,9
18,72,2
18,73,12
18,76,4
18,76,4
18,85,11
18,86,18
18,87,7
18,91,5
18,97,1
18,98,1
18,99,1
18,101,1
18,102,2
18,109,1
18,110,2
18,111,68
18,112,55
18,115,2
18,115,2
18,117,1
19,72,1
19,74,1
19,77,30
19,77,30
19,78,4
19,84,3
19,85,12
19,86,8
19,97,2
19,101,7
19,102,33
19,103,18
19,111,12
19,112,38
19,114,4
19,114,4
19,115,1
19,122,1
19,125,1
20,67,6
20,67,6
20,68,62
20,68,62
20,69,44
20,69,44
20,71,22
20,71,22
20,73,7
20,75,6
20,78,15
20,82,5
20,83,2
20,84,3
20,96,17
20,97,8
20,98,3
20,99,15
20,100,88
20,101,127
20,102,51
20,103,27
20,104,6
20,106,19
20,109,1
20,112,12
20,112,12
20,114,3
20,115,1
20,122,2
20,125,2
21,67,214
21,67,214
21,68,560
21,68,560
21,69,154
21,69,154
21,70,6
21,70,6
21,72,3
21,73,31
21,74,35
21,75,1
21,76,5
21,78,3
21,79,1
21,80,20
21,83,1
21,84,1
21,85,4
21,86,10
21,87,2
21,94,6
21,95,12
21,96,1
21,97,8
21,98,6
21,99,108
21,100,63
21,101,3
21,102,4
21,103,1
21,106,10
21,107,15
21,108,4
21,112,25
21,113,42
21,114,1
21,119,2
21,122,3
21,125,1
22,53,10
22,53,10
22,54,28
22,54,28
22,56,26
22,56,26
22,65,4
22,65,4
22,66,10
22,66,10
22,67,156
22,67,156
22,68,298
22,68,298
22,69,202
22,69,202
22,70,18
22,70,18
22,71,1
22,72,2
22,73,14
22,74,10
22,80,37
22,82,47
22,83,11
22,85,1
22,86,3
22,87,2
22,88,16
22,89,41
22,90,1
22,91,1
22,92,32
22,93,210
22,94,177
22,95,5
22,96,3
22,98,1
22,99,6
22,100,25
22,101,2
22,102,1
22,103,2
22,109,1
22,110,1
22,113,34
22,116,1
22,117,2
22,117,2
22,119,7
23,52,14
23,52,14
23,53,1348
23,53,1348
23,54,115
23,65,186
23,65,186
23,66,552
23,66,552
23,67,202
23,67,202
23,68,16
23,70,2
23,72,1
23,73,1
23,78,40
23,78,40
23,80,10
23,80,10
23,87,1
23,89,53
23,90,21
23,91,142
23,92,440
23,93,348
23,94,46
23,95,2
23,96,2
23,97,2
23,99,7
23,100,33
23,101,2
23,102,12
23,105,1
23,106,1
23,107,1
23,109,2
23,110,7
23,113,1
23,114,23
23,121,1
24,52,786
24,52,786
24,53,51
24,54,1
24,55,129
24,56,190
24,56,190
24,57,70
24,57,70
24,64,4
24,64,4
24,65,40
24,65,40
24,66,69
24,67,5
24,68,84
24,68,84
24,70,1
24,71,5
24,76,9
24,77,1
24,78,3
24,82,8
24,83,14
24,84,3
24,85,3
24,86,16
24,87,91
24,88,70
24,89,25
24,91,39
24,92,84
24,95,1
24,96,3
24,97,5
24,99,5
24,100,12
24,101,24
24,102,1
24,103,1
24,104,4
24,105,1
24,109,1
24,110,7
24,111,8
24,111,8
24,112,22
24,112,22
24,113,7
24,114,21
25,51,16
25,51,16
25,52,76
25,52,76
25,53,4
25,54,37
25,55,62
25,56,83
25,57,92
25,58,26
25,58,26
25,59,20
25,59,20
25,64,6
25,64,6
25,66,4
25,68,14
25,68,14
25,71,7
25,74,17
25,75,29
25,83,22
25,83,22
25,84,18
25,85,1
25,86,10
25,86,10
25,91,22
25,95,1
25,97,4
25,97,4
25,98,1
25,101,14
25,102,12
25,103,4
25,105,4
25,106,5
25,107,3
25,108,8
25,109,5
25,112,22
25,113,31
25,114,14
25,115,19
25,116,1
26,50,78
26,50,78
26,51,79
26,52,38
26,53,6
26,54,110
26,55,116
26,56,43
26,57,17
26,59,27
26,60,4
26,60,4
26,61,4
26,61,4
26,62,14
26,62,14
26,65,4
26,65,4
26,66,40
26,66,40
26,67,20
26,67,20
26,69,42
26,69,42
26,70,22
26,73,4
26,74,4
26,79,1
26,80,1
26,82,1
26,91,32
26,94,2
26,103,3
26,104,1
26,106,3
26,109,4
26,109,4
26,111,2
26,111,2
26,113,5
26,116,1
26,127,4
26,127,4
27,50,50
27,50,50
27,51,77
27,52,1
