x,y,value
0,0,25
0,1,136
0,2,113
0,3,1
0,4,33
0,5,60
0,6,12
0,13,2
0,15,34
0,16,33
0,17,264
0,18,226
0,19,1166
0,20,520
0,21,24
0,23,12
0,26,2
0,27,26
0,65,3
0,66,3
0,67,7
0,68,28
0,69,17
0,72,1
0,78,4
0,79,6
0,81,2
0,82,39
0,83,1
0,84,20
0,85,5
0,86,2
0,87,4
0,88,4
0,89,3
0,95,5
0,97,1
1,0,22
1,1,223
1,2,48
1,3,3
1,5,1
1,8,2
1,11,8
1,12,9
1,15,70
1,16,70
1,17,120
1,18,139
1,19,359
1,20,420
1,21,117
1,22,55
1,23,40
1,24,10
1,25,1
1,27,26
1,57,2
1,57,2
1,58,12
1,58,12
1,65,4
1,66,1
1,68,3
1,69,3
1,70,6
1,71,18
1,72,6
1,73,22
1,74,29
1,75,1
1,78,4
1,79,2
1,80,12
1,81,4
1,82,33
1,83,41
1,84,21
1,85,1
1,86,4
1,87,2
1,88,10
1,89,3
1,90,1
1,94,4
1,95,15
1,96,7
2,0,263
2,1,238
2,2,5
2,6,4
2,13,9
2,14,7
2,15,88
2,16,213
2,17,379
2,18,737
2,19,218
2,20,413
2,21,102
2,22,17
2,23,38
2,24,11
2,72,2
2,74,5
2,75,21
2,76,43
2,80,45
2,81,47
2,82,35
2,83,39
2,84,42
2,89,2
2,90,9
2,91,4
2,92,2
2,95,9
2,96,4
2,97,1
2,99,6
3,0,258
3,1,103
3,2,3
3,6,6
3,8,1
3,9,1
3,11,2
3,13,3
3,14,18
3,15,61
3,16,87
3,17,81
3,18,67
3,19,224
3,20,319
3,21,248
3,22,67
3,23,2
3,24,9
3,60,6
3,62,4
3,75,8
3,76,23
3,77,50
3,79,3
3,80,4
3,81,38
3,82,94
3,83,7
3,84,11
3,85,4
3,86,2
3,87,1
3,90,2
3,93,1
3,95,16
3,96,12
3,98,1
3,99,3
3,100,4
4,0,95
4,6,8
4,11,3
4,13,2
4,14,40
4,15,54
4,16,19
4,17,122
4,18,99
4,19,389
4,20,314
4,21,90
4,22,15
4,23,22
4,24,11
4,41,1
4,56,1
4,62,4
4,65,1
4,66,3
4,76,4
4,77,9
4,78,21
4,80,1
4,81,37
4,82,60
4,83,74
4,85,3
4,86,8
4,93,2
4,94,2
4,95,37
4,96,1
4,98,9
4,99,5
4,100,14
4,100,14
5,0,2
5,1,1
5,2,1
5,3,1
5,6,15
5,7,29
5,8,1
5,11,1
5,12,2
5,14,8
5,15,82
5,16,121
5,17,59
5,18,82
5,19,446
5,20,60
5,21,85
5,25,1
5,27,3
5,28,1
5,29,193
5,30,89
5,34,4
5,35,13
5,36,12
5,37,16
5,41,1
5,63,5
5,64,4
5,67,1
5,68,3
5,69,1
5,76,1
5,77,3
5,79,12
5,80,99
5,81,115
5,82,53
5,83,12
5,84,21
5,85,65
5,86,3
5,87,2
5,89,1
5,91,2
5,94,3
5,95,89
5,96,16
5,97,8
5,98,3
6,0,4
6,1,5
6,3,1
6,5,2
6,6,13
6,7,33
6,8,98
6,9,1
6,11,103
6,13,4
6,14,32
6,15,174
6,16,1148
6,17,123
6,18,196
6,19,73
6,20,204
6,21,143
6,22,22
6,23,17
6,25,1
6,27,2
6,28,55
6,29,179
6,30,149
6,35,5
6,36,28
6,37,309
6,59,1
6,60,3
6,61,1
6,62,28
6,63,5
6,64,5
6,66,5
6,67,29
6,68,30
6,69,44
6,71,30
6,72,18
6,73,1
6,74,18
6,75,10
6,76,1
6,77,16
6,79,1
6,80,35
6,81,69
6,82,65
6,83,32
6,84,79
6,85,82
6,86,12
6,87,3
6,88,1
6,93,3
6,94,2
6,95,22
6,96,7
7,0,43
7,2,8
7,3,3
7,4,2
7,5,6
7,7,33
7,8,362
7,9,116
7,10,42
7,11,125
7,13,14
7,14,40
7,15,353
7,16,374
7,17,899
7,18,184
7,19,88
7,20,20
7,21,177
7,22,9
7,23,36
7,24,6
7,26,1
7,27,2
7,28,93
7,29,290
7,30,48
7,35,2
7,37,63
7,39,5
7,60,1
7,61,3
7,63,1
7,64,11
7,65,5
7,67,13
7,68,42
7,69,58
7,70,1
7,72,6
7,74,1
7,78,12
7,79,1
7,80,5
7,81,80
7,82,170
7,83,44
7,84,11
7,85,31
7,86,2
7,87,5
7,88,4
7,91,5
7,94,1
7,95,22
7,97,1
7,98,1
8,0,6
8,1,181
8,2,56
8,8,89
8,9,24
8,10,33
8,11,279
8,12,53
8,13,33
8,14,36
8,15,217
8,16,74
8,17,255
8,18,104
8,19,155
8,20,169
8,21,38
8,22,10
8,23,35
8,24,12
8,25,2
8,27,21
8,28,53
8,29,177
8,36,6
8,37,3
8,38,74
8,39,30
8,40,14
8,60,3
8,64,2
8,68,6
8,70,1
8,76,1
8,77,4
8,78,3
8,79,26
8,80,11
8,81,44
8,82,185
8,83,240
8,84,25
8,85,8
8,87,3
8,88,5
8,94,1
8,95,70
8,96,16
9,0,5
9,1,28
9,2,7
9,4,1
9,5,8
9,6,31
9,7,65
9,8,115
9,9,215
9,10,49
9,11,124
9,12,14
9,13,27
9,14,59
9,15,520
9,16,304
9,17,174
9,18,109
9,19,123
9,20,77
9,21,19
9,22,25
9,23,9
9,24,21
9,25,2
9,28,41
9,29,135
9,30,4
9,31,9
9,36,4
9,38,210
9,39,21
9,40,14
