x,y,value
0,0,4
0,1,35
0,4,2
0,9,10
0,9,10
0,10,12
0,10,12
0,11,182
0,11,182
0,12,54
0,12,54
0,13,112
0,13,112
0,14,436
0,14,436
0,15,352
0,15,352
0,16,200
0,16,200
0,17,126
0,17,126
0,18,52
0,18,52
1,1,15
1,9,110
1,9,110
1,10,20
1,10,20
1,11,246
1,11,246
1,12,144
1,12,144
1,13,240
1,13,240
1,14,82
1,14,82
1,15,224
1,15,224
2,2,2
2,5,1
2,7,24
2,8,256
2,8,256
2,9,108
2,9,108
2,10,198
2,10,198
2,12,144
2,12,144
2,13,124
2,13,124
2,14,116
2,14,116
2,16,98
2,16,98
3,2,6
3,3,24
3,7,54
3,8,46
3,8,46
3,9,108
3,9,108
3,10,170
3,10,170
3,12,12
3,12,12
3,14,40
3,14,40
3,15,150
3,15,150
3,16,188
3,16,188
4,1,3
4,2,3
4,3,82
4,4,64
4,7,124
4,7,124
4,8,110
4,8,110
4,9,6
4,9,6
5,0,60
5,0,60
5,1,150
5,1,150
5,2,32
5,3,208
5,3,208
5,4,268
5,4,268
5,5,98
5,5,98
5,6,27
5,7,57
5,8,130
5,8,130
5,9,2
5,9,2
5,10,10
5,10,10
5,12,60
5,12,60
5,14,86
5,14,86
5,15,12
5,15,12
5,17,18
5,17,18
5,24,10
5,24,10
6,1,48
6,1,48
6,2,148
6,2,148
6,3,18
6,3,18
6,5,74
6,5,74
6,6,172
6,6,172
6,7,390
6,7,390
6,8,28
6,8,28
6,9,36
6,9,36
6,10,52
6,10,52
6,11,68
6,11,68
6,12,300
6,12,300
6,13,28
6,13,28
6,14,24
6,14,24
6,15,32
6,15,32
6,17,6
6,17,6
6,18,8
6,18,8
7,2,18
7,2,18
7,4,28
7,4,28
7,6,78
7,6,78
7,7,274
7,7,274
7,8,22
7,8,22
7,10,112
7,10,112
7,11,80
7,12,84
7,12,84
7,13,52
7,13,52
7,14,82
7,14,82
7,15,16
7,15,16
7,16,178
7,16,178
7,17,172
7,17,172
7,18,10
7,18,10
8,4,42
8,4,42
8,5,84
8,5,84
8,6,2
8,6,2
8,7,36
8,7,36
8,8,114
8,8,114
8,9,18
8,9,18
8,10,34
8,10,34
8,11,638
8,11,638
8,12,258
8,12,258
8,13,26
8,13,26
8,14,616
8,14,616
8,15,598
8,15,598
8,16,115
8,17,8
9,1,2
9,1,2
9,2,50
9,2,50
9,4,172
9,4,172
9,6,72
9,6,72
9,7,146
9,7,146
9,8,48
9,8,48
9,10,232
9,10,232
9,11,238
9,11,238
9,12,214
9,12,214
9,13,410
9,13,410
9,14,1858
9,14,1858
9,15,194
9,16,2
9,20,140
9,20,140
9,21,124
9,21,124
10,1,60
10,1,60
10,2,50
10,2,50
10,3,16
10,3,16
10,4,226
10,4,226
10,6,8
10,7,129
10,8,14
10,13,75
10,14,600
10,17,14
10,18,2
10,20,8
10,21,144
10,21,144
11,3,58
11,3,58
11,4,190
11,4,190
11,8,32
11,9,3
11,10,3
11,11,18
11,12,5
11,13,37
11,14,142
11,15,1
11,16,2
11,17,5
11,22,14
