x,y,value
12,7,2
12,7,2
13,12,4
13,12,4
15,8,1
15,9,1
17,10,13
17,11,132
17,11,132
18,7,1
18,10,162
18,11,8
18,11,8
19,8,1
19,9,3
19,10,32
19,10,32
20,3,2
20,3,2
20,5,1
20,9,1
21,2,4
21,2,4
22,0,2
22,0,2
22,3,1
22,4,2
22,9,2
23,2,1
23,3,1
23,8,167
23,9,88
23,9,88
24,0,1
24,2,1
24,3,1
24,4,1
24,6,1
24,7,4
24,8,57
24,9,34
24,9,34
24,10,2
24,10,2
25,0,7
25,1,3
25,2,3
25,6,8
25,7,109
25,8,316
25,9,49
25,10,28
25,10,28
26,0,6
26,1,18
26,2,2
26,6,2
26,7,164
26,8,288
26,9,50
26,10,48
26,10,48
27,0,29
27,1,433
27,2,78
27,3,2
27,7,83
27,8,234
27,9,103
27,10,38
27,11,12
27,11,12
28,0,6
28,1,40
28,2,223
28,3,6
28,6,2
28,7,12
28,8,29
28,9,13
28,10,59
28,11,54
28,11,54
29,1,4
29,1,4
29,4,3
29,5,2
29,6,1
29,7,1
29,8,1
29,10,6
29,11,264
29,11,264
30,1,14
30,1,14
30,2,24
30,2,24
30,3,26
30,3,26
30,7,4
30,8,1
30,9,6
30,10,1
30,11,1
30,12,4
30,12,4
30,13,2
30,13,2
30,14,2
30,14,2
31,3,12
31,3,12
31,4,3
31,5,48
31,7,17
31,8,3
31,9,1
31,10,5
31,11,5
31,12,201
31,13,9
32,4,54
32,5,235
32,6,58
32,7,229
32,8,32
32,9,2
32,10,5
32,11,11
32,12,124
32,13,15
33,3,8
33,3,8
33,6,8
33,7,15
33,8,4
33,9,1
33,10,10
33,11,12
33,12,70
33,13,6
33,14,8
33,14,8
33,15,4
33,15,4
34,4,58
34,4,58
34,5,12
34,7,1
34,8,21
34,9,22
34,11,1
34,12,217
34,13,17
34,14,54
34,14,54
34,15,20
34,15,20
35,5,60
35,5,60
35,6,90
35,6,90
35,8,1
35,9,1
35,11,4
35,12,251
35,13,14
35,14,200
35,14,200
36,5,28
36,5,28
36,6,38
36,6,38
36,7,8
36,7,8
36,8,4
36,9,4
36,10,180
36,11,5
36,12,23
36,13,26
36,14,11
37,7,104
37,7,104
37,8,4
37,9,9
37,10,518
37,11,35
37,12,31
37,13,133
37,14,10
37,14,10
38,9,7
38,10,15
38,11,7
38,12,11
38,13,18
38,13,18
39,8,224
39,8,224
39,9,40
39,9,40
39,10,40
39,10,40
39,11,332
39,11,332
40,9,10
40,9,10
40,10,14
40,10,14
58,111,6
58,111,6
58,112,6
58,112,6
58,113,2
58,113,2
58,114,2
58,114,2
59,102,30
59,102,30
59,103,4
59,103,4
59,104,2
59,104,2
59,105,4
59,105,4
59,107,4
59,107,4
59,108,4
59,108,4
59,110,1
59,111,3
59,112,26
59,113,18
59,114,24
59,115,12
59,115,12
60,92,28
60,92,28
60,93,18
60,93,18
60,97,14
60,97,14
60,98,32
60,98,32
60,99,94
60,99,94
60,100,224
60,100,224
60,101,84
60,102,99
60,103,20
60,104,40
60,105,20
60,106,18
60,107,56
60,108,71
60,109,33
60,110,28
60,111,22
60,112,202
60,113,155
60,114,80
60,115,8
60,116,2
60,116,2
61,90,12
61,90,12
61,91,254
61,91,254
61,92,536
61,92,536
61,93,40
61,94,92
61,94,92
61,95,94
61,95,94
61,96,94
61,96,94
61,97,199
61,98,729
61,99,48
61,100,39
61,101,56
61,102,219
61,103,101
61,104,130
61,105,99
61,106,258
61,107,119
61,108,76
61,109,64
61,110,133
61,111,48
61,112,175
61,113,378
61,114,211
61,115,11
61,116,2
61,116,2
62,77,14
62,77,14
62,78,24
62,78,24
62,79,22
62,79,22
62,80,54
62,80,54
62,81,50
62,81,50
62,82,32
62,82,32
62,83,8
62,83,8
62,84,8
62,84,8
62,87,438
62,87,438
62,88,170
62,88,170
62,89,36
62,89,36
62,90,52
62,90,52
62,91,23
62,92,38
62,93,67
62,94,153
62,95,95
62,96,81
62,97,104
62,98,126
62,99,272
62,100,388
62,101,50
62,102,41
62,103,62
62,104,99
62,105,44
62,106,57
62,107,6
62,108,3
62,109,5
62,110,7
62,111,18
62,112,7
62,113,44
62,114,116
62,115,52
62,116,4
62,117,2
62,117,2
63,75,22
63,75,22
63,79,47
63,80,159
63,81,280
63,82,4
63,83,2
63,85,2
63,85,2
63,87,1
63,88,3
63,89,2
