x,y,value
0,11,209
0,12,39
0,13,130
0,14,83
0,15,991
1,11,14
1,12,174
1,13,93
1,14,127
1,15,76
2,1,16
2,2,29
2,3,14
2,4,59
2,5,8
2,6,35
2,11,57
2,12,60
2,13,2
2,14,227
3,1,161
3,2,411
3,5,431
3,6,322
3,11,14
3,13,45
3,14,356
4,1,27
4,2,379
4,3,667
4,4,135
4,5,191
4,6,175
4,13,216
4,14,1596
5,1,1
5,2,196
5,3,866
5,4,208
5,5,64
5,6,25
5,12,8
6,2,686
6,3,170
6,4,49
6,5,107
6,6,164
6,7,7
7,2,166
7,3,571
7,4,281
7,5,717
7,6,4
8,2,1594
8,3,523
8,4,103
8,5,235
8,6,59
8,7,4
9,2,400
9,3,236
9,4,92
9,5,318
9,6,200
10,1,160
10,2,215
10,3,22
10,4,93
10,5,8
10,6,8
10,7,60
11,0,394
11,1,423
11,2,80
11,3,71
12,0,91
12,1,49
12,2,178
12,3,16
12,4,160
13,0,337
13,1,92
13,3,182
13,4,264
14,0,44
14,1,237
14,2,23
14,3,32
14,4,8
15,0,109
15,1,20
16,0,238
16,1,5
17,0,161
17,1,138
17,2,692
18,0,202
18,1,229
18,2,180
19,0,92
19,1,1
20,0,220
20,1,250
20,2,14
21,0,1
21,1,151
21,2,56
22,0,166
22,1,66
23,0,201
23,1,5
24,0,2
61,0,8
62,0,15
62,1,13
63,0,2
63,2,242
63,3,6
64,0,650
64,1,5
64,2,5
64,3,19
64,5,16
65,0,71
65,1,296
65,4,235
65,5,172
65,6,4
66,0,44
66,1,127
66,3,61
66,4,33
67,0,90
67,1,243
67,2,2
67,3,246
67,4,45
67,5,8
68,0,14
68,1,173
68,2,400
68,3,34
68,4,41
69,0,66
69,1,12
69,2,527
69,3,133
69,4,4
70,0,562
70,1,176
70,2,219
70,3,2
70,6,3
71,1,6
71,2,578
71,3,1561
72,0,3
72,1,4
72,4,94
72,5,236
72,6,16
72,7,8
73,0,115
73,1,5
73,4,128
73,5,44
74,0,9
