x,y,value
0,0,195
0,1,117
0,2,75
0,3,237
0,4,124
0,5,200
0,6,176
0,7,179
0,8,135
0,9,158
0,10,77
0,11,305
0,12,207
0,13,190
0,14,363
0,15,378
0,16,342
0,17,267
0,18,446
0,19,241
0,20,199
0,21,453
0,22,238
0,23,441
0,24,284
0,25,176
0,26,242
0,27,501
0,28,70
0,29,278
0,30,234
0,31,150
0,32,74
0,33,53
0,34,100
0,35,446
0,36,868
0,37,127
0,38,51
0,39,33
0,40,99
0,41,127
0,42,858
0,43,48
0,44,48
0,45,47
0,46,31
0,47,107
0,48,312
0,49,136
0,50,40
0,51,16
0,52,39
0,53,28
0,54,23
0,55,23
0,56,65
0,57,277
0,58,32
0,59,56
0,60,196
0,61,67
0,62,17
0,63,26
0,64,72
0,65,60
0,66,31
0,67,13
0,68,76
0,69,31
0,70,17
0,71,72
0,72,2
0,73,31
0,74,5
0,75,10
0,76,6
0,77,14
0,78,14
0,79,19
0,80,21
0,81,24
0,82,7
0,83,40
0,84,66
0,85,16
0,86,11
0,87,26
0,88,18
0,89,10
0,90,20
0,91,10
0,92,12
0,93,4
0,94,68
0,95,4
0,96,14
0,97,38
0,98,113
0,99,573
0,100,576
0,101,224
0,102,103
0,103,8
0,104,2
0,105,6
0,106,7
0,107,14
0,108,129
0,109,101
0,110,62
0,111,125
0,112,151
0,113,257
0,114,372
0,115,173
0,116,251
0,117,236
0,118,361
0,119,652
0,120,248
0,121,363
0,122,543
0,123,954
0,124,2208
1,0,93
1,1,203
1,2,116
1,3,216
1,4,339
1,5,158
1,6,115
1,7,40
1,8,244
1,9,171
1,10,109
1,11,253
1,12,257
1,13,321
1,14,324
1,15,381
1,16,339
1,17,262
1,18,706
1,19,215
1,20,270
1,21,147
1,22,227
1,23,203
1,24,316
1,25,193
1,26,131
1,27,98
1,28,134
1,29,624
1,30,159
1,31,114
1,32,66
1,33,65
1,34,82
1,35,786
1,36,81
1,37,46
1,38,76
1,39,110
1,40,88
1,41,65
1,42,610
1,43,20
1,44,29
1,45,21
1,46,39
1,47,70
1,48,41
1,49,22
1,50,1
1,51,94
1,52,101
1,53,91
1,54,27
1,55,40
1,56,82
1,57,55
1,58,99
1,59,44
1,60,409
1,61,125
1,62,46
1,63,20
1,64,81
1,65,22
1,66,18
1,67,24
1,68,15
1,69,22
1,70,6
1,71,66
1,72,60
1,73,1
1,74,13
1,75,9
1,76,12
1,77,9
1,78,28
1,79,9
1,80,5
1,81,15
1,82,19
1,83,107
1,84,91
1,85,57
1,86,8
1,87,24
1,88,23
1,89,40
1,90,7
1,91,20
1,92,17
1,93,37
1,94,14
1,95,21
1,96,20
1,97,9
1,98,70
1,99,188
1,100,305
1,101,49
1,102,76
1,103,38
1,104,6
1,105,21
1,106,9
1,107,13
1,108,41
1,109,146
1,110,75
1,111,91
1,112,82
1,113,117
1,114,120
1,115,119
1,116,999
1,117,191
1,118,247
1,119,102
1,120,141
1,121,548
1,122,757
1,123,2908
1,124,216
2,0,126
2,1,12
2,2,115
2,3,121
2,4,333
2,5,582
2,6,356
2,7,147
2,8,287
2,9,667
2,10,524
2,11,316
2,12,434
2,13,106
2,14,394
2,15,520
2,16,543
2,17,45
2,18,197
2,19,129
2,20,67
2,21,26
2,22,4
2,23,40
2,24,158
2,25,300
2,26,151
2,27,136
2,28,87
2,29,125
2,30,375
2,31,188
2,32,109
2,33,34
2,34,46
2,35,103
2,36,40
2,37,41
2,38,41
2,39,278
2,40,73
2,41,81
2,42,70
2,43,54
2,44,211
2,45,28
2,46,175
2,47,217
2,48,35
2,49,25
2,50,1
2,51,17
2,52,226
2,53,42
2,54,131
2,55,393
2,56,157
2,57,193
2,58,229
2,59,52
2,60,45
2,61,101
2,62,24
2,63,62
2,64,78
2,65,46
2,66,26
2,67,14
2,68,10
2,69,14
2,70,4
2,71,49
2,72,50
2,73,9
2,74,11
2,75,126
2,76,12
2,77,11
2,78,18
2,79,8
2,80,24
2,81,36
2,82,368
2,83,98
2,84,46
2,85,30
2,86,42
2,87,13
2,88,8
2,89,5
2,90,58
2,91,63
2,92,32
2,93,43
2,94,24
2,95,63
2,96,13
2,97,61
2,98,69
2,99,79
2,100,47
2,101,60
2,102,61
2,103,83
2,104,29
2,105,11
2,106,21
2,107,27
