x,y,value
0,76,184
0,77,440
0,78,296
0,79,2088
0,80,3261
0,81,268
0,82,300
0,83,247
0,84,114
0,85,139
0,86,215
0,87,119
0,88,292
0,89,64
0,90,76
0,91,69
0,92,15
0,93,54
0,94,3
0,95,1
0,96,9
0,97,9
0,98,123
0,99,404
0,100,379
0,101,390
0,102,466
0,103,638
0,104,621
0,105,130
0,106,35
0,107,60
0,108,30
0,109,395
0,110,142
0,111,28
0,112,69
0,113,94
0,114,261
0,115,218
0,116,460
0,117,134
0,118,95
0,119,198
0,120,148
0,121,73
0,122,453
0,123,487
0,124,190
0,125,145
0,126,238
0,127,198
1,80,1252
1,81,1481
1,82,351
1,83,555
1,84,676
1,85,191
1,86,570
1,87,262
1,88,82
1,89,282
1,90,168
1,91,115
1,92,40
1,93,31
1,94,1
1,95,2
1,97,10
1,100,68
1,101,320
1,102,331
1,103,233
1,104,800
1,105,540
1,106,244
1,107,183
1,108,29
1,109,98
1,110,19
1,111,39
1,112,37
1,113,158
1,114,217
1,115,296
1,116,585
1,117,184
1,118,478
1,119,133
1,120,101
1,121,110
1,122,308
1,123,144
1,124,167
1,125,563
1,126,236
1,127,173
2,81,584
2,82,892
2,83,1085
2,84,698
2,85,424
2,86,529
2,87,417
2,88,499
2,89,69
2,90,268
2,91,409
2,92,729
2,93,23
2,94,27
2,95,1
2,97,1
2,99,6
2,100,4
2,101,14
2,102,42
2,103,216
2,104,415
2,105,65
2,106,306
2,107,87
2,108,18
2,109,21
2,110,36
2,111,85
2,112,136
2,113,87
2,114,261
2,115,1243
2,116,1028
2,117,761
2,118,277
2,119,130
2,120,84
2,121,64
2,122,115
2,123,288
2,124,648
2,125,1350
2,126,437
2,127,224
3,83,372
3,84,828
3,85,952
3,86,265
3,87,232
3,88,148
3,89,357
3,90,604
3,91,434
3,92,400
3,93,39
3,94,6
3,95,24
3,96,51
3,97,16
3,98,1
3,99,133
3,100,9
3,103,2
3,104,59
3,105,22
3,106,20
3,107,162
3,108,430
3,109,130
3,110,330
3,111,489
3,112,218
3,113,83
3,114,435
3,115,825
3,116,523
3,117,726
3,118,161
3,119,40
3,120,41
3,121,85
3,122,88
3,123,187
3,124,1063
3,125,1836
3,126,808
3,127,372
4,84,1632
4,85,6041
4,86,1181
4,87,516
4,88,776
4,89,564
4,90,686
4,91,691
4,92,419
4,93,37
4,94,12
4,95,4
4,96,1312
4,97,14
4,98,372
4,99,1385
4,100,15
4,101,15
4,103,48
4,104,116
4,105,7
4,106,19
4,107,119
4,108,105
4,109,93
4,110,84
4,111,19
4,112,48
4,113,611
4,114,391
4,115,388
4,116,745
4,117,259
4,118,179
4,119,254
4,120,140
4,121,90
4,122,32
4,123,272
4,124,939
4,125,774
4,126,491
4,127,223
5,86,2816
5,87,4864
5,88,1443
5,89,829
5,90,1833
5,91,582
5,92,137
5,93,19
5,94,14
5,95,4
5,96,25
5,97,31
5,98,128
5,99,238
5,100,846
5,101,327
5,102,62
5,103,847
5,104,1816
5,105,310
5,106,306
5,107,94
5,108,6
5,109,36
5,110,28
5,111,5
5,112,5
5,113,21
5,114,73
5,115,302
5,116,443
5,117,119
5,118,168
5,119,540
5,120,199
5,121,81
5,122,32
5,123,200
5,124,225
5,125,267
5,126,319
5,127,128
6,87,580
6,88,2638
6,89,1469
6,90,291
6,91,261
6,92,159
6,93,41
6,94,13
6,95,69
6,96,198
6,97,43
6,98,209
6,99,10
6,100,15
6,103,74
6,104,107
6,105,310
6,106,37
6,107,118
6,108,190
6,109,67
6,110,56
6,111,18
6,112,7
6,113,20
6,114,102
6,115,132
6,116,100
6,117,91
6,118,92
6,119,681
6,120,150
6,121,95
6,122,87
6,123,59
6,124,405
6,125,468
6,126,235
6,127,86
7,88,48
7,89,1093
7,90,323
7,91,233
7,92,308
7,93,19
7,94,172
7,95,43
7,96,216
7,97,147
7,98,14
7,99,17
7,103,1
7,104,2
7,105,16
7,106,92
7,107,331
7,108,918
7,109,363
7,110,784
7,111,263
7,112,30
7,113,10
7,114,11
7,115,23
7,116,36
7,117,147
7,118,352
7,119,155
7,120,37
7,121,291
7,122,53
7,123,33
7,124,177
7,125,141
7,126,307
7,127,114
8,89,432
8,90,45
8,91,102
8,92,82
8,93,188
8,94,275
8,95,294
8,96,608
8,97,715
8,98,104
8,99,33
8,100,10
8,102,1
8,104,20
8,105,9
8,106,5
8,107,58
8,108,343
8,109,632
8,110,798
8,111,623
8,112,318
8,113,50
8,114,16
8,115,1
8,116,58
8,117,483
8,118,970
8,119,408
8,120,38
