x,y,value
43,92,120
43,93,4355
43,94,137
43,95,50
43,96,57
43,97,108
43,98,59
43,99,901
43,100,173
43,101,42
44,92,1284
44,93,243
44,94,46
44,95,12
44,96,23
44,97,19
44,98,17
44,99,25
44,100,337
44,101,11
44,102,3
45,92,5661
45,93,956
45,94,258
45,95,1289
45,96,219
45,97,259
45,98,5
45,99,13
45,100,13
45,101,106
45,102,1
45,103,4
45,104,4
46,92,4173
46,93,980
46,94,223
46,95,119
46,96,15
46,97,18
46,98,5
46,99,110
46,100,3
46,101,16
46,102,4
46,103,8
46,104,39
46,105,1
47,92,4148
47,93,6205
47,94,285
47,95,4
47,96,22
47,97,14
47,98,245
47,99,1917
47,100,11
47,101,230
47,102,9
47,103,28
47,104,881
47,105,4
48,92,829
48,93,2473
48,94,1696
48,95,121
48,96,65
48,97,31
48,98,13
48,99,10
48,100,8
48,101,1643
48,102,23
48,103,13
48,104,49
48,105,22
48,106,5
49,91,400
49,92,656
49,93,98
49,94,160
49,95,40
49,96,99
49,97,1409
49,98,13
49,99,44
49,100,9
49,101,8
49,102,17
49,103,6
49,104,65
49,105,157
49,106,17
49,107,1
49,108,12
49,109,49
50,91,982
50,92,404
50,93,3273
50,94,66
50,95,97
50,96,179
50,97,396
50,98,7
50,99,1439
50,100,1865
50,101,43
50,102,56
50,103,24
50,104,23
50,105,740
50,106,1
50,107,14
50,108,225
50,109,802
51,90,4991
51,91,5316
51,92,4392
51,93,1185
51,94,133
51,95,1958
51,96,158
51,97,14
51,98,6
51,99,9
51,100,19
51,101,100
51,102,242
51,103,545
51,104,13
51,108,19
51,109,37
51,117,11
51,118,15
51,119,7
51,120,48
51,121,937
52,89,336
52,90,167
52,91,2477
52,92,4608
52,93,732
52,94,531
52,95,1431
52,96,5
52,97,11
52,98,6
52,99,8
52,100,353
52,101,44
52,102,11
52,103,38
52,104,15
52,105,1
52,106,2
52,107,19
52,108,31
52,109,5
52,114,48
52,115,13
52,116,35
52,117,1050
52,118,33
52,119,29
52,120,14
52,121,28
52,122,12
52,123,25
52,124,23
52,125,8
53,88,9
53,89,4700
53,90,193
53,91,53
53,92,3799
53,93,2029
53,94,123
53,95,192
53,96,10
53,97,4
53,98,3
53,99,27
53,100,17
53,101,5
53,102,80
53,103,33
53,104,265
53,106,9
53,107,30
53,108,35
53,109,13
53,113,36
53,114,717
53,115,28
53,116,46
53,117,779
53,118,35
53,119,16
53,120,13
53,121,17
53,122,15
53,123,26
53,124,17
53,125,129
54,88,120
54,89,4
54,90,9
54,91,111
54,92,650
54,93,593
54,94,3020
54,95,399
54,96,164
54,97,237
54,98,5
54,99,51
54,100,1610
54,101,65
54,102,1539
54,103,62
54,104,24
54,105,1
54,106,9
54,107,1629
54,108,37
54,113,7
54,114,19
54,115,10
54,116,18
54,117,14
54,118,11
54,119,23
54,120,33
54,121,16
54,122,31
54,123,393
54,124,96
54,125,16
54,126,52
55,88,1
55,90,1
55,91,59
55,92,1009
55,93,26
55,94,23
55,95,2184
55,96,119
55,97,958
55,98,59
55,99,211
55,100,41
55,101,4
55,102,1753
55,103,397
55,104,3
55,105,3
55,106,34
55,107,59
55,108,7
55,109,7
55,110,3
55,111,8
55,112,2
55,113,10
55,114,19
55,115,24
55,116,59
55,117,8
55,118,12
55,119,74
55,120,1181
55,121,36
55,122,107
55,123,659
55,124,2441
55,125,275
55,126,46
56,86,1
56,89,1
56,90,2
56,91,28
56,92,2209
56,93,1642
56,94,259
56,95,139
56,96,56
56,97,46
56,98,5321
56,99,46
56,100,1
56,101,8
56,102,2
56,103,232
56,104,8
56,105,493
56,106,2039
56,107,472
56,108,4
56,109,8
56,110,14
56,111,877
56,112,11
56,113,54
56,114,3781
56,115,2117
56,116,127
56,117,43
56,118,1632
56,119,21
56,120,576
56,121,19
56,122,54
56,123,358
56,124,176
56,125,33
56,126,44
56,127,64
57,85,6070
57,86,9
57,87,6
57,88,14
57,89,56
57,90,40
57,91,59
57,92,281
57,93,408
57,94,135
57,95,48
57,96,52
57,97,77
57,98,20
57,99,21
57,100,151
57,101,134
57,102,7
57,103,14
57,104,278
57,105,877
57,106,456
57,107,90
57,108,12
57,109,14
57,110,21
57,111,732
57,112,49
57,113,78
57,114,206
57,115,76
57,116,25
57,117,17
57,118,22
57,119,40
57,120,23
57,121,34
57,122,64
57,123,1802
57,124,26
57,125,185
57,126,230
57,127,309
58,76,16
58,77,2812
58,78,4352
58,79,15543
58,85,31
58,86,4
58,87,31
58,88,30
58,89,22
58,90,78
58,91,95
58,92,3329
58,93,173
58,94,1070
58,95,8
58,96,2
58,97,51
58,98,1
58,99,219
58,100,1706
58,101,92
58,102,137
58,103,242
58,104,535
58,105,1024
58,106,1508
58,107,267
58,108,12
58,109,442
58,110,21
58,111,54
58,112,37
58,113,66
58,114,64
58,115,56
58,116,27
58,117,41
58,118,84
58,119,820
58,120,62
58,121,21
58,122,22
58,123,53
58,124,14
58,125,120
58,126,914
58,127,11757
59,74,4
59,76,16693
59,77,797
59,78,313
59,79,6980
59,84,2
59,86,1
59,87,277
59,88,2355
59,89,93
59,90,3848
59,91,3144
59,92,5755
59,93,4018
59,94,108
59,95,9
59,96,3
59,97,12
59,98,1
59,99,108
59,100,3251
59,101,2
59,102,168
59,103,96
59,104,915
59,105,758
59,106,599
59,107,14
59,108,21
59,109,191
59,110,112
59,111,33
59,112,29
59,113,236
59,114,3073
59,115,1809
59,116,860
59,117,29
59,118,86
59,119,1730
59,120,61
59,121,1015
59,122,22
59,123,19
59,124,17
59,125,55
59,126,700
59,127,417
60,70,4
60,72,28
60,73,5868
60,74,14200
60,75,5365
60,76,1296
60,77,144
60,78,84
60,79,9250
60,80,9918
60,81,2
60,82,4
60,83,1
60,84,1
60,87,1
60,88,1
60,89,8
60,90,22
60,91,32
60,92,25
60,93,1857
60,94,10
60,95,6
60,96,6
60,97,20
60,98,456
60,99,154
60,100,3522
60,101,296
60,102,703
60,103,16
60,104,559
60,105,740
60,106,384
60,107,32
60,108,1507
60,109,80
60,110,1904
60,111,2623
60,112,16
60,113,12
60,114,423
60,115,86
60,116,31
60,117,42
60,118,151
60,119,1596
60,120,217
60,121,994
60,122,35
60,123,1097
60,124,27
60,125,29
60,126,30
60,127,816
61,68,876
61,69,2782
61,70,9691
61,71,1552
61,72,9947
61,73,4558
61,74,659
61,75,13261
61,76,1212
61,77,108
61,78,39
61,79,24
61,80,283
61,81,237
61,82,1
61,83,1
61,86,11
61,87,9
61,88,18
61,89,3
61,90,273
61,91,1805
61,92,975
61,93,1860
61,94,181
61,95,46
61,96,11
61,97,61
61,98,15
61,99,255
61,100,26
61,101,207
61,102,41
61,103,200
