x,y,value
0,71,2
0,72,2
0,74,30
0,75,14
0,76,107
0,77,529
0,87,261
0,88,1573
0,89,152
0,91,2
0,92,14
0,93,89
0,94,237
0,95,2015
0,96,1031
0,97,90
0,99,214
0,100,195
0,101,217
0,102,165
0,103,8
0,105,113
0,106,418
0,107,344
0,109,4
0,110,4
0,111,48
0,112,18
0,113,72
0,114,1004
0,115,42
0,118,6
0,119,26
0,120,341
0,121,82
0,122,76
0,123,280
0,124,350
0,127,3
1,77,110
1,79,2
1,81,4
1,84,4
1,87,13
1,88,4
1,89,14
1,90,12
1,91,472
1,92,975
1,93,445
1,94,1574
1,95,1672
1,96,542
1,97,10
1,98,2
1,99,417
1,100,299
1,101,697
1,102,4
1,103,2
1,104,21
1,105,24
1,106,437
1,107,195
1,109,111
1,110,600
1,111,219
1,112,187
1,114,6
1,115,230
1,116,695
1,117,111
1,118,2
1,119,4
1,120,8
1,121,106
1,123,6
1,124,234
1,125,2
2,73,6
2,75,4
2,77,725
2,78,1
2,81,505
2,82,1030
2,83,38
2,83,38
2,84,13
2,85,241
2,86,26
2,89,20
2,90,22
2,91,223
2,92,1613
2,93,806
2,94,919
2,95,2150
2,96,585
2,97,13
2,98,8
2,99,8
2,100,75
2,101,612
2,102,98
2,103,496
2,104,52
2,105,8
2,106,2
2,107,201
2,108,35
2,109,143
2,110,212
2,111,60
2,112,87
2,114,2
2,115,279
2,116,874
2,117,16
2,119,45
2,120,240
2,122,2
2,123,208
2,124,12
2,125,244
2,126,154
3,72,2
3,73,267
3,74,4
3,75,6
3,77,698
3,78,13
3,80,3
3,81,245
3,82,543
3,83,20
3,83,20
3,85,120
3,86,2
3,88,22
3,89,48
3,92,58
3,93,296
3,94,393
3,95,615
3,96,47
3,97,696
3,98,152
3,100,2
3,101,2
3,102,4
3,103,585
3,104,327
3,105,105
3,106,729
3,107,691
3,108,112
3,109,147
3,110,43
3,111,1233
3,112,1946
3,113,727
3,114,89
3,116,6
3,117,12
3,118,4
3,120,21
3,121,4
3,122,2
3,123,82
3,124,29
3,125,149
3,126,433
4,73,558
4,74,186
4,77,13
4,78,437
4,79,79
4,81,34
4,88,114
4,91,2
4,92,641
4,93,478
4,95,15
4,97,313
4,98,165
4,99,487
4,100,8
4,101,19
4,102,12
4,103,7
4,104,20
4,105,85
4,106,1167
4,107,775
4,108,865
4,109,179
4,110,322
4,111,1319
4,112,284
4,113,3
4,114,6
4,115,2
4,116,17
4,117,2
4,118,22
4,119,58
4,121,480
4,122,42
4,123,4
4,124,431
4,125,14
5,72,404
5,73,56
5,78,396
5,81,2
5,86,40
5,87,409
5,88,26
5,91,43
5,92,193
5,93,88
5,94,90
5,95,12
5,96,60
5,98,53
5,99,322
5,101,10
5,102,4
5,105,75
5,106,7
5,107,271
5,108,403
5,109,53
5,110,1151
5,111,1369
5,112,600
5,114,10
5,115,1
5,116,595
5,118,161
5,119,439
5,120,4
5,121,4
5,122,366
5,123,30
5,124,661
5,125,1140
5,127,4
6,71,7
6,72,4
6,74,5
6,75,30
6,76,126
6,77,6
6,78,10
6,80,2
6,81,6
6,82,1
6,85,2
6,86,454
6,87,1110
6,88,12
6,89,2
6,92,402
6,93,386
6,94,687
6,95,2
6,96,139
6,97,483
6,98,310
6,99,444
6,101,454
6,102,593
6,103,6
6,105,2
6,107,132
6,108,51
6,109,6
6,110,304
6,111,296
6,112,64
6,114,16
6,115,86
6,116,139
6,117,411
6,118,2
6,121,13
6,122,16
6,123,28
6,124,868
6,125,2032
6,126,144
6,127,292
7,68,4
7,68,4
7,69,8
7,69,8
7,73,31
7,74,657
7,75,1150
7,76,196
7,79,2
7,81,422
7,83,4
7,83,4
7,84,6
7,85,21
7,86,978
7,87,468
7,88,2
7,91,32
7,92,13
7,94,4
7,97,62
7,98,16
7,99,973
7,100,118
7,101,4
7,102,289
7,105,50
7,106,2
7,107,30
7,108,295
7,109,34
7,110,18
7,111,126
7,112,11
7,113,34
7,114,189
7,115,431
7,116,46
7,117,42
7,118,8
7,119,31
7,124,460
