x,y,value
0,58,20
0,59,3
0,60,17
0,64,1
0,65,91
0,70,2
0,84,20
0,84,20
0,85,18
0,85,18
0,93,44
0,93,44
0,94,18
0,94,18
0,116,1
1,25,1
1,29,1
1,30,1
1,58,3
1,60,9
1,61,12
1,62,5
1,63,12
1,64,163
1,65,59
1,84,92
1,84,92
1,85,22
1,85,22
1,110,1
2,10,1
2,61,12
2,62,68
2,63,84
2,64,86
2,65,63
2,84,14
2,85,156
2,85,156
2,105,6
3,64,2
3,65,34
3,85,17
3,86,10
3,86,10
3,87,34
3,87,34
3,101,1
3,115,6
3,115,6
3,121,4
3,121,4
4,13,1
4,14,3
4,85,2
4,86,4
4,114,4
5,11,1
5,13,1
5,59,1
5,64,1
5,84,1
5,112,7
5,113,26
5,114,10
5,115,30
5,115,30
6,0,2
6,1,2
6,7,1
6,11,1
6,12,1
6,83,15
6,109,1
6,112,9
6,113,16
6,114,4
6,115,18
6,115,18
7,54,1
7,82,7
7,83,66
8,32,1
8,33,1
8,66,2
8,82,5
8,83,12
8,96,2
8,102,1
9,67,2
9,68,4
9,69,2
9,82,7
9,96,1
9,103,1
9,115,2
9,115,2
10,69,6
10,70,5
10,95,1
11,69,1
11,81,4
12,39,1
12,40,1
12,58,1
12,80,8
13,40,1
13,72,1
13,73,3
14,48,1
14,54,2
14,66,1
14,75,2
14,78,17
14,95,1
14,112,1
15,68,1
15,69,2
15,72,7
15,75,3
15,76,3
15,77,5
15,78,6
15,88,1
15,97,3
16,36,1
16,60,1
16,69,1
16,70,1
16,71,5
16,72,20
16,77,7
16,92,1
17,21,1
17,34,1
17,46,1
17,47,1
17,61,1
17,76,25
18,34,2
18,35,6
18,36,4
18,47,1
18,49,2
18,76,12
18,87,2
18,98,1
18,109,20
18,109,20
18,110,6
18,110,6
18,111,6
18,111,6
18,125,2
18,125,2
19,33,1
19,35,6
19,36,9
19,37,2
19,38,4
19,47,1
19,48,1
19,49,1
19,50,1
19,52,1
19,61,1
19,75,6
19,76,34
19,86,1
19,87,2
19,110,1
19,111,14
19,111,14
20,35,3
20,40,3
20,53,4
20,72,2
20,73,10
20,74,34
20,75,36
20,75,36
20,76,50
20,76,50
20,77,26
20,77,26
20,78,116
20,78,116
20,79,180
20,79,180
20,80,12
20,80,12
20,85,1
21,39,12
21,40,5
21,49,1
21,51,3
21,53,1
21,55,1
21,72,3
21,73,332
21,73,332
21,74,174
21,74,174
21,76,12
21,76,12
21,77,28
21,77,28
21,79,26
21,79,26
21,80,32
21,80,32
21,113,2
21,113,2
21,116,10
21,116,10
22,0,1
22,39,14
22,40,12
22,43,14
22,44,16
22,45,20
22,46,13
22,73,86
22,73,86
22,76,10
22,76,10
22,77,1
22,106,1
22,116,1
22,117,8
22,117,8
22,127,4
22,127,4
23,37,4
23,37,4
23,39,4
23,40,77
23,41,28
23,41,28
23,42,14
23,42,14
23,43,24
23,43,24
23,44,8
23,44,8
23,45,28
23,45,28
23,46,26
23,46,26
23,50,3
23,51,2
23,58,1
23,59,8
23,60,82
23,60,82
23,61,46
23,61,46
23,73,56
23,73,56
23,74,34
23,74,34
23,117,6
23,117,6
23,118,34
23,118,34
24,40,2
24,40,2
24,48,12
24,48,12
24,50,1
24,55,16
24,56,176
24,56,176
24,57,8
24,57,8
24,59,10
24,59,10
24,60,28
24,60,28
24,61,28
24,61,28
24,62,34
24,62,34
24,63,3
24,66,1
24,67,2
24,74,20
24,74,20
24,84,58
24,84,58
24,85,28
24,85,28
24,86,40
24,86,40
24,87,22
24,87,22
24,116,4
24,116,4
24,117,4
24,117,4
25,32,10
25,32,10
25,33,4
25,33,4
25,45,2
25,45,2
25,48,4
25,48,4
25,49,22
25,49,22
25,50,36
25,50,36
25,51,19
25,52,19
25,54,4
25,55,58
25,56,128
25,56,128
25,57,88
25,57,88
25,58,12
25,58,12
25,59,10
25,59,10
25,60,20
25,60,20
25,61,4
25,61,4
25,62,8
25,62,8
25,63,36
25,63,36
25,64,22
25,64,22
25,67,4
25,68,4
25,88,4
25,88,4
25,117,4
25,117,4
25,119,6
25,119,6
26,26,2
26,27,3
26,28,5
26,41,2
26,41,2
26,50,10
26,50,10
26,51,35
26,52,18
26,53,16
26,54,5
26,55,11
26,56,32
26,56,32
26,57,38
26,57,38
26,67,18
26,67,18
26,69,20
26,69,20
26,70,38
26,70,38
26,75,42
26,75,42
26,88,2
26,88,2
26,118,6
26,118,6
26,119,12
26,119,12
26,122,2
26,122,2
27,23,4
27,24,9
27,25,14
27,26,61
27,27,148
27,28,218
27,51,32
27,51,32
27,53,62
27,53,62
27,54,68
27,54,68
27,55,3
27,57,10
27,58,2
27,58,2
27,66,22
27,66,22
27,68,6
27,68,6
27,70,46
27,70,46
27,71,112
27,71,112
27,72,76
27,72,76
27,73,14
27,73,14
27,74,24
27,74,24
27,75,8
27,75,8
27,94,6
27,94,6
28,21,6
28,22,13
28,23,23
28,24,30
28,25,36
28,26,271
28,27,289
28,28,53
28,31,2
28,31,2
28,32,4
28,32,4
28,33,2
28,33,2
