x,y,value
0,60,1
0,65,134
0,66,13
0,68,4
0,69,56
0,108,1
0,109,5
1,54,30
1,54,30
1,59,4
1,61,42
1,62,27
1,65,203
1,67,6
1,68,89
1,69,36
1,80,4
1,109,1
2,52,18
2,52,18
2,53,130
2,53,130
2,54,372
2,54,372
2,58,7
2,59,164
2,60,265
2,61,164
2,62,117
2,63,125
2,64,181
2,65,91
2,67,4
2,68,156
2,69,2
2,109,1
2,111,2
3,53,16
3,53,16
3,54,9
3,60,2
3,61,135
3,62,807
3,63,892
3,64,515
3,65,49
3,66,1
3,68,10
3,69,84
3,70,15
3,81,1
3,101,16
3,105,1
4,61,20
4,62,529
4,63,322
4,64,218
4,65,7
4,68,34
4,69,9
4,70,76
4,81,6
4,81,6
4,101,11
4,109,1
4,111,1
5,54,1
5,56,2
5,61,131
5,62,107
5,67,1
5,101,8
5,109,7
5,110,10
6,51,30
6,51,30
6,52,38
6,52,38
6,60,1
6,61,173
6,62,4
6,68,5
6,110,9
7,52,144
7,52,144
7,60,2
7,61,166
7,62,19
7,64,12
7,65,1
7,67,26
7,68,46
7,69,8
7,70,9
7,110,3
7,111,7
8,51,82
8,51,82
8,52,186
8,52,186
8,59,1
8,61,168
8,63,1
8,64,1
8,67,15
8,68,15
8,69,28
8,69,28
8,70,42
8,70,42
8,71,14
8,81,3
9,58,1
9,59,4
9,61,162
9,62,15
9,67,7
9,68,9
9,69,118
9,69,118
9,71,8
9,71,8
10,49,8
10,49,8
10,61,137
10,65,1
10,68,96
10,68,96
10,69,58
10,69,58
10,72,1
10,77,1
10,101,5
11,61,107
11,68,12
11,68,12
11,69,5
11,101,5
12,48,2
12,48,2
12,50,2
12,50,2
12,66,3
12,67,37
12,68,66
12,68,66
12,69,14
13,64,1
13,66,2
13,67,22
13,68,28
13,68,28
13,69,19
13,111,3
14,61,3
14,62,1
14,66,3
14,67,40
14,67,40
14,68,84
14,68,84
14,69,46
14,70,37
14,71,44
14,111,2
14,112,1
15,63,4
15,68,37
15,69,3
16,63,8
16,64,128
16,64,128
16,65,4
16,65,4
16,68,24
16,69,5
16,70,28
16,71,3
17,63,5
17,68,67
17,69,136
17,70,100
17,71,90
17,72,164
17,102,1
18,45,6
18,45,6
18,45,6
18,63,2
18,65,54
18,65,54
18,67,49
18,69,1
18,70,10
18,71,98
18,72,5
18,102,1
19,64,2
19,64,2
19,65,15
19,65,15
19,65,15
19,66,34
19,66,34
19,67,9
19,69,42
19,70,36
19,71,33
19,72,20
20,46,1
20,50,134
20,51,65
20,64,20
20,64,20
20,65,99
20,66,2
20,66,2
20,68,158
20,68,158
20,69,31
20,70,23
20,71,15
20,72,5
21,45,1
21,50,68
21,51,122
21,52,23
21,62,30
21,63,94
21,64,7
21,65,6
21,66,44
21,67,7
21,68,12
21,68,12
21,70,27
21,71,21
21,72,7
21,102,2
21,111,1
21,112,1
21,122,12
21,124,1
21,125,12
22,63,2
22,64,1
22,66,83
22,67,69
22,68,38
22,69,4
22,69,4
22,71,1
22,72,20
22,122,49
22,124,33
22,125,160
22,126,209
22,127,242
23,44,95
23,48,82
23,49,126
23,50,9
23,51,6
23,63,66
23,65,19
23,66,62
23,96,1
23,98,7
23,100,2
23,122,42
23,123,272
23,124,174
23,125,32
23,126,4
23,127,23
24,43,36
24,43,36
24,44,161
24,47,1
24,48,23
24,50,4
24,64,1
24,65,1
24,67,1
24,123,54
24,124,38
24,125,20
25,43,70
25,43,70
25,44,78
25,63,18
25,123,46
25,124,10
25,125,63
25,127,2
26,43,2
26,43,2
26,44,180
26,44,180
26,45,3
26,52,75
26,53,1
26,69,6
26,69,6
26,123,52
26,124,66
26,125,5
26,126,25
26,127,106
27,44,186
27,44,186
27,45,292
27,45,292
27,46,56
27,46,56
27,47,4
27,47,4
27,48,21
27,49,28
27,51,2
27,63,4
27,69,12
27,69,12
27,71,1
27,127,220
28,52,59
28,53,1
28,63,2
28,68,2
28,68,2
28,126,10
28,127,150
29,51,8
29,52,86
29,63,2
30,51,67
30,52,11
30,63,4
30,123,22
30,124,16
30,126,17
30,127,270
31,47,44
31,47,44
31,48,20
31,51,15
31,63,15
31,64,1
31,71,6
31,71,6
31,99,11
31,100,21
31,106,2
31,106,2
31,107,4
31,107,4
31,123,13
31,124,126
31,125,118
31,126,3
31,127,266
32,47,3
32,50,111
32,51,62
32,63,1
32,64,1
32,99,13
32,100,5
32,101,1
32,104,4
32,107,3
32,110,1
32,124,14
32,125,217
32,126,48
32,127,237
33,44,70
33,44,70
33,45,424
33,45,424
33,46,22
33,46,22
33,50,24
33,51,79
33,52,2
33,66,1
33,67,1
33,72,2
33,99,1
33,100,7
33,101,10
33,104,2
33,105,4
33,107,18
33,107,18
33,108,10
33,108,10
33,109,11
33,110,7
33,125,111
33,127,8
34,44,120
34,44,120
34,45,1
34,46,1
34,47,2
34,49,1
34,66,1
34,67,23
34,68,9
34,69,2
34,100,6
34,101,13
34,102,5
34,103,4
34,109,8
34,109,8
34,125,17
34,126,217
35,49,42
35,50,158
35,51,131
35,52,16
35,66,5
35,67,11
35,101,14
35,102,37
35,103,12
35,106,3
35,107,3
35,109,20
35,109,20
35,125,81
35,126,153
36,44,10
36,45,24
36,52,341
36,53,273
36,63,17
36,64,168
36,65,17
36,66,12
36,101,6
36,102,22
36,103,4
36,106,1
36,108,12
36,108,12
36,109,14
36,109,14
36,119,20
36,124,12
36,125,35
36,126,47
36,127,33
37,44,456
37,44,456
37,48,30
37,49,299
37,50,15
37,52,27
37,68,6
37,101,14
37,104,4
37,105,2
37,106,1
37,111,1
37,114,1
37,115,121
37,116,30
37,118,33
37,119,103
37,122,46
37,124,196
38,44,180
38,44,180
38,46,1
38,49,153
38,68,28
38,69,271
38,70,54
38,70,54
38,103,1
38,114,50
38,115,41
38,116,2
38,117,207
38,118,232
38,119,2
38,122,103
38,124,122
39,49,219
39,50,164
39,64,6
39,65,290
39,66,2
39,70,44
39,70,44
39,71,24
39,72,1
39,114,6
39,115,73
39,117,170
39,118,449
39,119,38
39,120,28
39,121,21
39,122,106
39,123,160
39,124,158
39,126,31
39,127,37
40,44,12
40,44,12
40,49,197
40,50,1
40,67,1
40,68,54
40,68,54
40,70,30
40,71,9
40,72,1
40,115,191
40,117,157
40,118,113
40,119,85
40,120,11
40,121,5
40,122,61
40,124,345
40,125,109
40,126,36
40,127,29
41,47,4
41,47,4
41,49,11
41,50,156
41,51,234
41,52,51
41,66,148
41,67,1
41,68,50
41,68,50
41,69,17
41,70,8
41,71,49
41,114,33
41,115,158
41,116,57
41,117,75
41,119,120
41,121,24
41,122,38
41,124,84
41,126,5
41,127,166
42,46,30
42,46,30
42,47,48
42,47,48
42,49,8
42,51,1
42,53,16
42,54,68
42,55,113
42,56,184
42,57,318
42,58,46
42,59,113
42,60,21
42,61,252
42,62,20
42,66,122
42,67,2
42,67,2
42,69,65
42,70,18
42,72,29
42,114,67
42,116,2
42,117,1
42,118,13
42,121,12
42,124,15
42,125,45
43,45,1088
43,45,1088
43,46,140
43,46,140
43,51,97
43,52,163
43,53,11
43,54,7
43,55,1
43,56,85
43,57,213
43,59,149
43,60,20
43,61,12
43,62,1
43,65,2
43,65,2
43,66,8
43,66,8
43,67,64
43,67,64
43,68,72
43,68,72
43,69,4
43,71,10
43,72,15
43,114,26
43,115,1
43,117,1
43,118,245
43,121,110
43,122,14
43,125,257
43,126,48
44,45,53
44,46,1
44,52,123
44,55,21
44,56,290
44,57,106
44,66,4
44,67,56
44,71,40
44,72,45
44,73,31
44,74,51
44,114,13
44,115,67
44,116,77
44,117,63
44,118,1
44,121,41
44,122,12
44,124,18
44,125,135
45,44,2
45,44,2
45,45,1
45,53,109
45,54,6
45,55,336
45,56,117
45,60,2
45,66,9
45,67,140
45,70,44
45,71,100
45,72,9
45,73,2
45,114,12
45,115,104
45,116,150
45,117,22
45,119,54
45,120,109
45,121,48
45,122,39
45,124,3
45,125,112
46,43,2
46,43,2
46,44,2
46,44,2
46,45,1
46,54,8
46,55,399
46,57,9
46,58,262
46,59,4
46,66,1
46,67,82
46,68,31
46,69,2
46,70,121
46,73,90
46,74,4
46,114,1
46,115,36
46,120,236
46,121,176
46,122,53
46,123,48
46,125,89
46,127,37
47,42,964
47,42,964
47,43,3
47,44,1
47,48,5
47,52,1
47,53,105
47,54,176
47,55,464
47,56,288
47,57,64
47,58,2
47,59,1
47,60,1
47,66,10
47,67,165
47,69,101
47,70,85
47,71,3
47,73,1
47,115,53
47,117,103
47,125,27
48,41,24
48,41,24
48,42,778
48,50,42
48,54,59
48,55,316
48,56,16
48,57,13
48,58,52
48,59,16
48,66,10
48,67,177
48,68,2
48,69,200
48,71,55
48,73,73
48,74,15
48,115,30
48,117,12
48,124,89
48,125,41
49,44,6
49,49,34
49,50,480
49,54,116
49,55,105
49,57,29
49,58,18
49,62,2
49,62,2
49,65,4
49,66,22
49,67,21
49,68,42
49,69,4
