x,y,value
0,0,123
0,1,568
0,2,347
0,3,83
0,4,21
0,5,17
0,6,17
0,9,36
0,10,13
0,11,76
0,12,11
0,13,115
0,14,47
0,15,38
0,16,70
0,17,122
0,17,122
0,18,70
0,19,31
0,20,32
0,21,63
0,22,4
0,30,24
0,32,14
0,33,117
0,34,76
0,35,3
0,37,8
0,38,229
0,39,104
0,40,260
0,41,180
0,42,44
0,43,53
0,44,21
0,45,88
0,46,142
0,47,126
0,48,18
0,49,23
0,50,57
0,51,1
0,52,70
0,53,81
0,54,61
0,55,38
0,56,60
0,57,4
0,57,4
0,58,292
0,58,292
0,59,2
0,60,18
0,61,92
0,62,6
0,65,49
0,66,39
0,67,47
0,68,50
0,69,26
0,71,7
0,73,26
0,74,82
0,75,13
0,76,9
0,77,17
0,78,7
0,79,136
0,80,21
0,81,16
0,82,387
0,83,117
0,84,29
0,85,12
0,86,8
0,90,13
0,93,7
0,94,70
0,95,12
0,103,22
0,103,22
0,104,38
0,106,2
0,106,2
0,107,100
0,107,100
0,108,3
0,121,11
0,122,113
0,123,22
0,126,11
0,127,75
1,0,19
1,1,343
1,2,325
1,3,1
1,4,10
1,5,96
1,7,1
1,8,47
1,9,21
1,10,37
1,11,38
1,12,21
1,13,109
1,14,35
1,15,37
1,16,29
1,17,18
1,17,18
1,18,22
1,19,67
1,20,1
1,21,1
1,22,24
1,30,5
1,31,2
1,32,16
1,33,35
1,36,2
1,37,8
1,38,6
1,39,102
1,40,431
1,41,297
1,42,318
1,43,145
1,44,40
1,45,29
1,46,36
1,47,44
1,48,42
1,49,58
1,50,4
1,51,35
1,52,18
1,53,8
1,54,26
1,54,26
1,55,74
1,55,74
1,56,98
1,56,98
1,57,4
1,57,4
1,58,18
1,59,23
1,60,371
1,61,428
1,62,166
1,64,18
1,65,29
1,66,32
1,67,31
1,68,47
1,69,10
1,70,4
1,71,8
1,72,19
1,73,41
1,74,47
1,75,2
1,77,85
1,78,37
1,79,29
1,80,13
1,81,20
1,82,99
1,83,25
1,84,8
1,85,51
1,86,46
1,89,34
1,90,9
1,91,150
1,92,18
1,93,3
1,103,12
1,103,12
1,104,170
1,104,170
1,107,2
1,117,2
1,119,16
1,122,16
1,124,5
1,126,43
1,127,142
2,0,29
2,1,84
2,2,196
2,3,132
2,4,44
2,5,12
2,6,37
2,7,61
2,8,15
2,9,37
2,10,5
2,11,29
2,13,62
2,14,35
2,15,51
2,16,30
2,18,6
2,18,6
2,19,52
2,21,1
2,22,1
2,30,15
2,31,82
2,32,5
2,33,40
2,34,2
2,38,5
2,40,546
2,41,827
