x,y,value
0,105,1149
0,106,4338
0,107,1498
0,108,1463
0,109,2264
0,110,2662
0,111,2186
0,112,2127
0,113,1545
0,114,2397
0,115,1480
0,116,9152
0,117,1322
0,118,842
0,119,960
0,120,459
1,99,12
1,100,820
1,101,3199
1,102,129
1,104,789
1,105,1844
1,106,10103
1,107,1424
1,108,1450
1,109,1958
1,110,3645
1,111,1732
1,112,6325
1,113,1963
1,114,1745
1,115,3972
1,116,2038
1,117,1163
1,118,1400
1,119,667
1,120,1258
1,121,2781
2,98,124
2,99,2541
2,100,1591
2,101,4172
2,102,963
2,103,4762
2,104,1646
2,105,1378
2,106,5800
2,107,1547
2,108,1330
2,109,1786
2,110,7011
2,111,2163
2,112,3660
2,113,1235
2,114,1734
2,115,3286
2,116,21278
2,117,769
2,118,1763
2,119,475
2,120,1972
2,121,552
3,99,1044
3,100,1616
3,101,5368
3,102,6265
3,103,1470
3,104,1650
3,105,5987
3,106,1440
3,107,2753
3,108,1802
3,109,2289
3,110,1622
3,111,2187
3,112,856
3,113,1542
3,114,1187
3,115,7983
3,116,7588
3,117,1524
3,118,2117
3,119,2712
3,120,4963
3,121,345
4,98,768
4,99,1726
4,100,2195
4,101,1956
4,102,2620
4,103,3172
4,104,2465
4,105,2229
4,106,1950
4,107,5665
4,108,1790
4,109,2138
4,110,1804
4,111,622
4,112,1423
4,113,1046
4,114,1065
4,115,9918
4,116,1578
4,117,1824
4,118,1209
4,119,1823
4,120,3650
4,121,708
5,98,1790
5,99,5417
5,100,3435
5,101,10086
5,102,2700
5,103,1960
5,104,2061
5,105,518
5,106,3212
5,107,7501
5,108,3341
5,109,3617
5,110,1440
5,111,1448
5,112,3166
5,113,1529
5,114,1659
5,115,3348
5,116,1335
5,117,3238
5,118,1016
5,119,1641
5,120,1589
5,121,713
6,97,140
6,98,3438
6,99,3055
6,100,4909
6,101,7384
6,102,3889
6,103,5258
6,104,754
6,105,4645
6,106,8946
6,107,2790
6,108,1808
6,109,1651
6,110,1601
6,111,1879
6,112,2208
6,113,2639
6,114,1549
6,115,1709
6,116,2097
6,117,3195
6,118,3265
6,119,1630
6,120,2105
6,121,389
7,96,311
7,97,2863
7,98,4574
7,99,2538
7,100,999
7,101,3671
