x,y,value
65,36,4256
65,37,3315
66,31,12
66,32,876
66,35,124
66,36,1424
67,31,11409
67,32,1564
67,35,23438
67,36,18273
67,37,7469
68,30,2666
68,31,34835
68,32,1533
68,33,3973
68,34,19877
68,35,17396
68,36,8657
68,37,18693
69,28,42039
69,29,6907
69,30,12288
69,31,15391
69,32,3185
69,33,15423
69,34,12143
69,35,64901
69,36,10455
69,37,36321
69,38,4724
70,28,32465
70,29,33224
70,30,7509
70,31,27226
70,32,7929
70,33,9971
70,34,25983
70,35,39028
70,36,13383
70,37,13627
70,38,5720
71,27,180
71,28,4368
71,29,36128
71,30,42199
71,31,6462
71,32,5578
71,33,13898
71,34,14826
71,35,18165
71,36,9253
71,37,17116
71,38,9575
72,27,1228
72,28,40985
72,29,25627
72,30,7789
72,31,8689
72,32,9128
72,33,10128
72,34,4460
72,35,6453
72,36,12650
72,37,17345
72,38,9091
73,27,11903
73,28,17830
73,29,10056
73,30,6772
73,31,5649
73,32,7770
73,33,5746
73,34,3357
73,35,7681
73,36,9855
73,37,22545
73,38,32679
74,27,21883
74,28,9597
74,29,8558
74,30,8628
74,31,7104
74,32,7997
74,33,5173
74,34,5064
74,35,6765
74,36,21258
74,37,27637
74,38,92
75,25,12150
75,26,20587
75,27,30196
75,28,16578
75,29,7320
75,30,5716
75,31,8224
75,32,8989
75,33,4842
75,34,3382
75,35,4844
75,36,8487
75,37,14319
75,38,8
76,21,4472
76,22,4939
76,25,52
76,26,130673
76,27,19413
76,28,8219
76,29,7078
76,30,6867
76,31,4287
76,32,9363
76,33,7008
76,34,4835
76,35,8362
76,36,8720
76,37,27043
76,38,10606
77,21,6741
77,22,4994
77,23,31338
77,24,13831
77,25,38221
77,26,17203
77,27,17225
77,28,5236
77,29,5108
77,30,3842
77,31,5047
77,32,7451
77,33,3932
77,34,6398
77,35,5991
77,36,7712
77,37,22194
77,38,52007
77,39,20
78,22,1844
78,24,49718
78,25,11231
78,26,10934
78,27,6595
78,28,7040
78,29,4459
78,30,5974
78,31,5276
78,32,4776
78,33,3392
78,34,4168
78,35,6698
78,36,10743
78,37,8638
78,38,22512
79,21,1325
79,23,37301
79,24,45360
79,25,30525
79,26,8574
79,27,10088
79,28,7228
79,29,11141
79,30,6587
79,31,5662
79,32,5835
79,33,3801
79,34,6071
79,35,18636
79,36,8707
79,37,25953
79,38,21693
80,23,33213
80,24,54934
80,25,20270
80,26,7982
80,27,11438
80,28,5505
80,29,9612
80,30,5888
80,31,6215
80,32,3953
80,33,5138
80,34,7606
80,35,9560
80,36,9288
80,37,39225
80,38,19161
80,39,1
81,13,40
81,14,4674
81,20,18888
81,21,17752
81,22,12
81,23,36707
81,24,16557
81,25,8699
81,26,6351
81,27,5676
81,28,6301
81,29,7800
81,30,11409
81,31,6575
81,32,5308
81,33,12854
81,34,11731
81,35,14996
81,36,15202
81,37,12900
81,38,7560
82,13,7920
82,14,15944
82,16,116
82,17,1760
82,20,62470
82,21,36990
82,22,21522
82,23,18688
82,24,8392
82,25,7808
82,26,6982
82,27,8123
82,28,5262
82,29,8477
82,30,8710
82,31,7112
82,32,8156
82,33,15215
82,34,67286
82,35,29307
82,36,2824
83,14,1411
83,15,14416
83,16,46780
83,17,36005
83,18,25308
83,19,49142
83,20,50246
83,21,8580
