x,y,value
20,100,10061
20,101,1796
20,108,2944
20,110,236
20,111,20
20,112,15990
20,113,907
21,46,4475
21,47,187
21,48,165
21,49,960
21,50,215
21,100,4821
21,101,3155
21,102,21065
21,103,7875
21,104,1694
21,105,372
21,106,1820
21,107,16989
21,108,6156
21,109,7114
21,110,17176
21,111,8038
21,112,4520
21,113,2573
21,114,10543
22,46,8144
22,47,1605
22,48,520
22,49,60
22,50,467
22,51,8
22,52,4
22,100,248
22,101,11270
22,102,8330
22,103,41765
22,104,48233
22,105,18128
22,106,35483
22,107,21792
22,108,31120
22,109,9143
22,110,20263
22,111,1996
22,112,1609
22,113,2097
22,114,6270
23,46,15506
23,47,631
23,48,69
23,49,2277
23,50,260
23,51,49
23,52,925
23,101,7248
23,102,10309
23,103,32339
23,104,28448
23,105,42372
23,106,5978
23,107,24014
23,108,18564
23,109,2154
23,110,3671
23,111,1831
23,112,2836
23,113,1952
23,114,5230
23,115,4870
24,45,400
24,46,4056
24,47,2017
24,48,1604
24,49,80
24,50,1668
24,51,59
24,52,293
24,53,23
24,54,61
24,101,7312
24,102,8298
24,103,3998
24,104,6367
24,105,9058
24,106,4572
24,107,6219
24,108,11285
24,109,6548
24,110,4882
24,111,3629
24,112,3595
24,113,2058
24,114,2174
24,115,9076
24,116,8
25,45,11289
25,46,9254
25,47,2254
25,48,747
25,49,1461
25,50,2027
25,51,867
25,52,776
25,53,15
25,54,1083
25,58,11
25,59,22
25,60,985
25,101,6039
25,102,2923
25,103,2488
25,104,2574
25,105,2017
25,106,1774
25,107,3157
25,108,6044
25,109,9815
25,110,16687
25,111,2049
25,112,2019
25,113,2742
25,114,8380
25,115,2177
26,44,5045
26,45,2890
26,46,11168
26,47,2277
26,48,30
26,49,44
26,50,419
26,51,162
26,52,281
26,53,60
26,54,84
26,56,36
26,57,806
26,58,1910
26,59,113
26,60,72
26,61,78
26,62,177
26,72,11
26,73,671
26,97,12
26,98,692
26,99,1949
26,100,220
26,101,7476
26,102,4533
26,103,2578
26,104,2399
26,105,2479
26,106,3046
26,107,2010
26,108,6149
26,109,3836
26,110,5648
26,111,2644
26,112,1709
26,113,2712
26,114,5683
26,115,4698
27,44,125
27,45,180
27,46,2278
27,47,5626
27,48,1478
27,49,326
27,50,1720
27,51,3751
27,52,31
27,53,1731
27,54,51
27,55,11
27,56,19
27,57,72
27,58,99
27,59,120
27,60,1266
27,61,1190
27,62,2828
27,63,98
27,67,259
27,68,416
27,69,1090
27,70,666
27,71,56
27,72,347
27,73,707
27,98,1316
27,99,3287
27,100,379
27,101,4528
27,102,8632
27,103,7937
27,104,4311
27,105,2537
27,106,1015
27,107,3133
27,108,4127
27,109,4453
27,110,2008
27,111,2530
27,112,3747
27,113,3226
27,114,6130
27,115,5072
28,42,6070
28,43,16
28,44,71
28,45,129
28,46,4540
28,47,581
28,48,231
28,49,5408
28,50,294
28,51,255
28,52,1656
28,53,3057
28,54,38
28,55,1644
28,56,192
28,57,6180
28,58,212
